time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power,145.108.225.17:10684_host_power
1749194971.228,0.005468553189584962,0.006365518145117873,0.005016218076530934,0.0017370693076526325,0.009808647553503542,0.0020685133852885126,0.00511459595804292,0.003291803493608672,0.0012769146290156938,0.09327256524933962,0.0018074774562706131,0.0052736789688249555,0.006649520794410847,38445710.63428094,12943548.51788943,1303757.2203489225,8869586.634566281,14756619.546215704,27250940.207245007,3610800.054667213,1387695.52585706,132650693.23325984,12271080.0945326,24847825.5893963,1221529.5981769303,4960595.471190494,0,224.42605884609063,7130.919220055711,0,45676.09443718602,0,0,0,0,8316784.302822076,0,13563.638305827057,0,0,299.23474512812084,0,0,0,0,69.97403307366406,0,0,0,0,0,76.52641805545176,0,0,0,0,0,0,0.0007091623425268659,0.0007517757188105739,0.0008291124747005105,0.00027206122573068055,0.0013294019933160128,0.0002377262948424979,0.0004418925789426047,0.0005456139846967342,0.0001705226077519501,0.0070664864284250475,0.000223697801235403,0.0006646838734388993,0.0009030362114391367,2.9665071454545453
1749194976.228,0.006670561949593254,0.006903283250380765,0.00698014679937328,0.0029923934282758613,0.02557511531068861,0.001923678358195228,0.005053800418318085,0.0027674281854383445,0.0012771607814362495,0.09351866202747271,0.001812919038870809,0.004810583892223819,0.007037462689634434,30330840.409536764,17221212.273696877,872757.5861015794,17730486.898488354,14451484.434224946,22496355.753996596,3103713.4889182444,1356232.081911263,144593270.54939008,11306605.022037713,18721484.83911454,1345493.509040279,5454226.362110886,0,298.71100658170616,23916.20703903991,0,80349.79431260892,0,0,0,0,7658491.486676787,0,14940.110601247205,0,0,373.3887582271327,0,0,0,0,75.15044767356524,0,0,0,0,0,70.13458443203999,0,0,0,0,0,0,0.0009607979483595557,0.0009063410613795273,0.0009091546489400098,0.0003926327478757548,0.003119348830144247,0.0003001833149050512,0.0004830321082558185,0.00048336091382579944,0.0001487688520370371,0.0072098398339858006,0.00022601373165028,0.0007173425910374614,0.000869821420232577,3.0016804545454545
1749194981.228,0.00809881513413886,0.007911540858231078,0.009763604815397736,0.005163176012850158,0.03621611972256765,0.002066686145777216,0.0052045738322452585,0.0032292991386487654,0.001284332784184518,0.09351866202747271,0.0018357915431224305,0.006395607410131706,0.0067089630949912216,30702232.590150878,12938805.483052548,893419.298181419,17356425.34356595,9871012.938528264,21582934.49086634,2834215.302193203,1380626.6874163076,145910115.0250819,11306605.022037713,18955249.120609954,1272520.2905212834,5994430.497518213,0,299.04904448135505,24355.080683523,0,96547.55412404149,0,0,0,0,7658491.486676787,0,22519.150501057276,0,0,672.8603500830488,0,0,0,0,68.57525531558682,0,0,0,0,0,77.13549209936835,0,0,0,0,0,0,0.0010478109177708165,0.000960715747069642,0.0010336492252359388,0.0004752315527991219,0.005520205856742926,0.0003396485612387979,0.000561226677687517,0.0005548518366161086,0.00018823409837078386,0.0073865051183979995,0.00022527780841448498,0.0008682779657652202,0.0008740019859758508,3.0077696545454544
1749194986.228,0.00894661050951565,0.008394834032424282,0.012993255772262787,0.0075596888263825286,0.053224321245523405,0.002074725277115751,0.005197383373292691,0.003210005210298647,0.0012118448472492674,0.0926126908669751,0.0018480839796783252,0.006521380781108471,0.007967171163634434,38882379.85463622,17155584.027891267,1329952.011010304,26298342.114278503,9838962.441400195,21649033.072694622,3070288.8695146763,1370779.065380262,137674926.02547312,13422718.228045093,17430162.09991533,1325172.929424753,5665625.458299221,0,297.5068547874562,24106.770974810308,0,104228.67149450029,0,0,0,0,7578722.932990716,0,23450.91772597071,0,0,743.7671369686404,0,0,0,0,74.39697762278408,0,0,0,0,0,146676.2538710711,0,0,0,0,0,0,0.0011669577757162871,0.0010747075531106543,0.0016906438941624274,0.000533852201115523,0.006810834617380706,0.0003060922340864458,0.0005777265653582736,0.000558837395968876,0.00015307266980024308,0.009199756037522894,0.00028381360211078875,0.000952400946637149,0.000956545591490364,2.472864127272727
1749194991.228,0.009948892462800526,0.009142777398502677,0.01641916733075375,0.008371648315760497,0.07070267705762774,0.002080662003447561,0.005199592511956084,0.002792827568134269,0.0012913692506937176,0.09388772646245813,0.0018865002977760136,0.008409683256779505,0.008296231412223689,39116505.04080653,12938467.289719626,919090.4426614268,29401744.753764585,4976039.483234141,14287598.879390849,3145609.706172426,1374142.4130701947,145837227.45605922,13492526.19324796,17513503.241504874,1671380.4917589838,5708787.601571329,0,373.8317757009346,25859.432709277153,0,124265.35055886194,0,0,0,0,7618011.6414435385,0,22355.903809781135,0,0,971.9626168224299,0,0,0,0,76.22024972552524,0,0,0,0,0,147826.00584763853,0,0,0,0,0,0,0.0014359844691116997,0.001110537930093476,0.0017676495443436798,0.0005340197551059255,0.010115400973181948,0.00030553770814444227,0.000624500058254901,0.0005010383157695196,0.00017907091411295336,0.0077711878032286595,0.0002731603611574356,0.001073175825543157,0.0009401835575842917,2.463632727272727
1749194996.228,0.026794916890344557,0.013720443509840714,0.01920727789245451,0.011835911002991287,0.09418881260783042,0.0020848151411601706,0.005171232772698843,0.0031527236684887783,0.0012878984475835347,0.09177161350935067,0.0019021432645739298,0.010154669753310306,0.009010174102145137,38681328.44023297,16978029.691937163,1317016.6882412625,24385755.931183223,9958470.20577178,14306537.673080381,2850242.8068757686,1100487.635323509,176625975.62024957,11481637.312241223,12307102.421524664,2112232.862756513,4873842.359288691,0,3651416.3701067613,26152.60819368156,0,136506.05691869018,0,0,0,0,7778057.520562951,0,22578.372871488868,0,0,1472.374995506668,0,0,0,0,68.95971176995472,0,0,0,0,0,151389.1101282781,0,0,0,0,0,0,0.005058644386652117,0.00203068029762522,0.0020784405505397314,0.0007141862008755457,0.011928455881815203,0.0002741671570729752,0.0005682110833871182,0.00046184520066573805,0.00016049552872912195,0.007582041331599609,0.00032579223230132665,0.0013151746314983947,0.0009324923014388368,1.9410050545454545
1749195001.228,0.03924220949058547,0.024598288019166824,0.024775470247393083,0.016022434758497246,0.11846013964742014,0.001979473219575121,0.005305134693214078,0.002683094581643834,0.0013153968641635009,0.09422443246600737,0.0019345412434341282,0.011044620839100768,0.009593287682034688,38892036.934373565,21274434.38130949,1390455.6253859845,35944995.06460378,9997706.551203448,14831503.121613583,3816485.076244851,1120323.1846664208,146957573.66046458,12453641.49739802,12557423.378905179,1884082.7464435482,5343959.197369304,0,7315751.946928181,32512.660297162784,0,155890.4797423909,0,0,0,0,8787731.81131442,0,24901.94426051887,0,0,2215.171618113643,0,0,0,0,74.00448074004481,0,0,0,0,0,138402.5233205825,0,0,0,0,0,0,0.0055469904465092115,0.004068356510908129,0.0022512953478756284,0.0010253394187246633,0.012508910789890701,0.0002980879794421907,0.0006573609371270185,0.0003982887923606262,0.00020584105701063692,0.007962745258578858,0.0003711377605828416,0.0013270200765379571,0.000998359929077124,1.9684549636363635
1749195006.228,0.039773437107550484,0.04432028759113496,0.03370389769755127,0.0203295454900572,0.14725005812263914,0.002450429896948784,0.00512267409491007,0.0032829078244590833,0.0013249465222854764,0.0936321504015222,0.0019646875520129246,0.017458519854879888,0.011297307895026198,39623424.060167976,21300057.460477874,1890882.4282454217,36174768.131847695,10028861.37750654,7854399.810478935,4596543.761909083,1113482.2972303287,145659515.41133863,13565419.72305047,6345682.910139997,1689924.6035309543,5867949.135675059,0,7325151.808272576,33209.37308669919,0,183462.94681778553,1698.1087377107435,0,0,0,9570720.178535497,0,23319.959050988706,0,0,3252.4362953872806,0,0,0,0,74.33082297432176,0,0,0,0,0,152028.01223692455,0,0,0,0,0,0,0.009513717024518961,0.005553501803696179,0.002870879970594557,0.001314939043655382,0.015036320876687909,0.0010949704254832762,0.0006366638173148095,0.0004994215412502357,0.0001902058585901158,0.0064810175753767536,0.000341007560052858,0.0018718746383092606,0.0011465420771715486,1.4185841454545454
1749195011.228,0.12997028594359192,0.06878048695031093,0.04253922842902683,0.020723946378166335,0.17848365922342302,0.008684563571546155,0.0052651414815488165,0.003060336557452587,0.0013391039362810478,0.0936852489706209,0.0019635258732102257,0.02205230899256435,0.012609181869494142,31280750.659557592,17297664.792395465,1823436.3499946408,36996204.944926344,5316580.425625839,14635453.05867436,3825780.614742951,840521.1259806183,134729885.44960433,11409415.97887701,5759245.9087933665,1729102.8635125998,5446177.234242709,528.9744110104607,7435276.397003609,32049.162170852836,0,249450.14438905954,1580.624414267076,0,0,0,7726426.85426245,0,35853.0051349524,0,0,4501.181340317588,0,0,0,0,74.27690633783662,0,0,0,0,0,141098.84546309756,0,0,0,0,0,0,0.018485326406344097,0.006922360472477092,0.0031966999294896817,0.0015430458811825718,0.016175532013095028,0.0019434922593159689,0.0006839904197935184,0.0005336329557683214,0.00017272482671149768,0.008763438334642241,0.0003473683923819109,0.0021381596325476533,0.0012427621135942177,1.4395359818181817
1749195016.228,0.19803035511733688,0.09825774807027865,0.052047835261006654,0.033577899227206574,0.22988644781108866,0.010246004632114038,0.005098710285251443,0.0038208910127494867,0.001348355035732824,0.09513408726152932,0.001966947744488788,0.028647880293580518,0.01587899687393369,30258354.813955564,20985643.936968658,2313988.9968225146,44306318.37567892,5348548.4669449115,14761491.912323285,3039731.0537208677,840148.9326371334,176479634.89817482,9010662.633698365,6142422.950878387,1287811.3415436016,6670193.349023554,584.7773712858035,7220778.999039589,32574.634589196547,298.61845222906715,375875.54881023365,1593.7447888680958,0,0,0,5720637.451941473,0,35667.39528353859,0,0,5827.908796642122,0,0,0,0,0,0,0,0,0,0,148206.89531269652,0,0,0,0,0,0,0.03380585914140133,0.009595456720677438,0.0033913866405657855,0.0017604484428866724,0.01814058158944478,0.0019062865604798991,0.0007581534616897424,0.0006405279615378766,0.00016045896940619308,0.007267422352284913,0.0003660779931237758,0.0025328540612502117,0.0012169630942876902,0.889914418181818
