Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/adminlogin.html,6256,5394,38,56.86342682922557,1.1649471707642078,395.520294085145,314.84494884910487,20.25935041569134,17.46786063654717,38,61,83,99,140,190,260,290,360,400,400
GET,/api/v1/adminorderservice/adminorder,748,748,60000.0,46698.88696903026,1.2187901884317398,60073.71881604195,147.32219251336898,2.4223136366587474,2.4223136366587474,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
GET,/api/v1/adminuserservice/users,748,258,42,50.81573194378419,1.0035359300673008,335.8585280366242,106276.28342245989,2.4223136366587474,0.8355039014143808,42,49,54,60,99,120,180,240,340,340,340
POST,/api/v1/travelservice/trips/left,34271,34271,49,2411.108239631165,0.9622182697057724,60437.05678032711,7.470922937760789,110.98276823787691,110.98276823787691,49,84,100,120,180,300,60000,60000,60000,60000,60000
POST,/api/v1/users/login,12496,11172,57,74.48418436873204,0.9479429572820663,504.84834890812635,36.51128361075544,40.46688663594613,36.179261963571555,57,92,120,130,160,240,300,340,430,490,500
GET,/api/v1/verifycode/generate,41040,38603,42,63.37996530561022,0.6561260670423508,393.9408320002258,74.32244152046783,132.90341129475266,125.01146165232302,42,77,96,110,150,220,280,310,370,390,390
GET,/client_login.html,6246,5633,42,63.53144503656024,0.9954911656677723,391.81768195703626,1201.3661543387768,20.226966543543497,18.241835180880646,42,80,97,110,140,220,290,310,370,390,390
GET,/index.html,34838,32468,49,67.63391347771604,0.745545607060194,400.7146921940148,1233.232676961938,112.81893378865968,105.1439560896206,49,84,110,120,160,220,280,300,360,390,400
,Aggregated,136643,128547,47,909.2344395718737,0.6561260670423508,60437.05678032711,993.8606002502872,442.50294418978774,416.28496129889305,47,81,100,120,160,250,330,60000,60000,60000,60000
