Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1749828974,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1749828975,5,,Aggregated,0.000000,0.000000,140,140,140,140,150,150,150,150,150,150,150,10,0,23,77.21458654850721,8.403204381465912,145.46168083325028,1313.0
1749828976,10,,Aggregated,0.000000,0.000000,130,140,140,140,150,150,150,150,150,150,150,20,0,23,75.51446557044983,5.008162930607796,150.6740292534232,1313.0
1749828977,15,,Aggregated,5.000000,0.000000,130,140,140,140,140,150,150,150,150,150,150,30,0,23,74.69527154850464,5.008162930607796,150.6740292534232,1313.0
1749828978,20,,Aggregated,7.500000,0.000000,130,130,140,140,140,150,150,150,150,150,150,40,0,23,74.09420079784468,5.008162930607796,150.6740292534232,1313.0
1749828979,25,,Aggregated,8.333333,0.000000,110,130,140,140,140,150,150,150,150,150,150,50,0,23,73.46409789286554,5.008162930607796,150.6740292534232,1313.0
1749828980,30,,Aggregated,8.750000,0.000000,110,130,140,140,140,150,150,150,150,150,150,60,0,23,73.07334096791844,5.008162930607796,150.6740292534232,1313.0
1749828981,35,,Aggregated,9.000000,0.000000,110,130,140,140,140,150,150,150,150,150,150,70,0,23,73.09530241680997,5.008162930607796,150.6740292534232,1313.0
1749828982,40,,Aggregated,9.166667,0.000000,110,130,140,140,140,150,150,150,150,150,150,80,0,23,73.0871936189942,5.008162930607796,150.6740292534232,1313.0
1749828983,45,,Aggregated,9.285714,0.000000,110,130,140,140,140,150,150,150,150,150,150,90,0,23,73.14764785373376,5.008162930607796,150.6740292534232,1313.0
1749828984,50,,Aggregated,9.375000,0.000000,110,130,140,140,140,150,150,150,150,150,150,100,0,23,73.18323862738907,5.008162930607796,150.6740292534232,1313.0
1749828985,55,,Aggregated,9.444444,0.000000,110,130,140,140,140,140,150,150,150,150,150,110,0,23,73.23169301433319,5.008162930607796,150.6740292534232,1313.0
1749828986,60,,Aggregated,9.500000,0.000000,110,130,140,140,140,150,150,150,150,150,150,120,0,23,73.19830021588132,5.008162930607796,150.6740292534232,1313.0
1749828987,65,,Aggregated,10.000000,0.000000,110,130,140,140,140,140,150,150,150,150,150,130,0,23,73.11195221443016,5.008162930607796,150.6740292534232,1313.0
1749828988,70,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,150,150,150,150,150,140,0,33,73.39720589973565,3.3151707611978054,150.6740292534232,1313.0
1749828989,75,,Aggregated,10.000000,0.000000,110,130,140,140,140,140,150,150,150,150,150,150,0,33,73.15887454586725,3.3151707611978054,150.6740292534232,1313.0
1749828990,80,,Aggregated,10.000000,0.000000,110,130,140,140,140,140,150,150,150,150,150,160,0,33,72.88110800727736,3.3151707611978054,150.6740292534232,1313.0
1749828991,85,,Aggregated,10.000000,0.000000,110,130,140,140,140,140,150,150,150,150,150,170,0,33,72.86148115663843,3.3151707611978054,150.6740292534232,1313.0
1749828992,90,,Aggregated,10.000000,0.000000,110,130,140,140,140,140,150,150,150,150,150,180,0,33,72.84407664038655,3.3151707611978054,150.6740292534232,1313.0
1749828993,95,,Aggregated,10.000000,0.000000,110,130,140,140,140,140,150,150,150,150,150,190,0,33,72.83305073843191,3.3151707611978054,150.6740292534232,1313.0
1749828994,100,,Aggregated,10.000000,0.000000,110,130,140,140,140,140,150,150,150,150,150,200,0,33,72.84203229704872,3.3151707611978054,150.6740292534232,1313.0
1749828995,105,,Aggregated,10.000000,0.000000,110,130,140,140,140,140,150,150,150,150,150,210,0,33,72.7134019469044,3.3151707611978054,150.6740292534232,1313.0
1749828996,110,,Aggregated,10.000000,0.000000,110,130,140,140,140,140,150,150,150,150,150,220,0,33,72.54375971599735,3.3151707611978054,150.6740292534232,1313.0
1749828997,115,,Aggregated,10.000000,0.000000,110,130,140,140,140,140,150,150,150,150,150,230,0,33,72.68981426630332,3.3151707611978054,150.6740292534232,1313.0
1749828998,120,,Aggregated,10.000000,0.000000,110,130,140,140,140,140,150,150,150,150,150,240,0,33,72.74782133754343,3.3151707611978054,151.37510281056166,1313.0
1749828999,125,,Aggregated,10.000000,0.000000,110,130,140,140,140,140,150,150,150,150,150,250,0,33,72.81001598574221,3.3151707611978054,151.37510281056166,1313.0
1749829000,130,,Aggregated,10.000000,0.000000,110,130,140,140,140,140,150,150,150,150,150,260,0,33,72.86200885517665,3.3151707611978054,151.37510281056166,1313.0
1749829001,135,,Aggregated,10.000000,0.000000,110,130,140,140,140,140,150,150,150,150,150,270,0,33,72.89495605423495,3.3151707611978054,151.37510281056166,1313.0
1749829002,140,,Aggregated,10.000000,0.000000,110,130,140,140,140,140,150,150,150,150,150,280,0,33,72.90842120169795,3.3151707611978054,151.37510281056166,1313.0
1749829003,145,,Aggregated,10.000000,0.000000,110,130,140,140,140,140,150,150,150,150,150,290,0,33,72.88056435384627,3.3151707611978054,151.37510281056166,1313.0
1749829004,150,,Aggregated,10.000000,0.000000,110,130,140,140,140,140,150,150,150,150,150,300,0,33,72.88352268127103,3.007605206221342,151.37510281056166,1313.0
1749829005,155,,Aggregated,10.000000,0.000000,110,130,140,140,140,140,150,150,150,150,150,310,0,33,72.87297936667117,3.007605206221342,151.37510281056166,1313.0
1749829006,160,,Aggregated,10.000000,0.000000,110,130,140,140,140,140,150,150,150,150,150,320,0,33,72.79851285420591,3.007605206221342,151.37510281056166,1313.0
1749829007,165,,Aggregated,10.000000,0.000000,110,130,140,140,140,140,150,150,150,150,150,330,0,33,72.8545799696197,3.007605206221342,151.37510281056166,1313.0
1749829008,170,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,150,150,160,160,160,340,0,33,72.94505492044503,3.007605206221342,159.567151684314,1313.0
1749829009,175,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,150,150,160,160,160,350,0,33,73.01289144504283,3.007605206221342,159.567151684314,1313.0
1749829010,180,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,150,150,160,160,160,360,0,33,73.03226615250524,3.007605206221342,159.567151684314,1313.0
1749829011,185,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,150,150,160,160,160,370,0,33,72.9742894263787,3.007605206221342,159.567151684314,1313.0
1749829012,190,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,150,150,160,160,160,380,0,33,73.00405269611235,3.007605206221342,159.567151684314,1313.0
1749829013,195,,Aggregated,10.000000,0.000000,110,130,140,140,140,140,150,150,160,160,160,390,0,33,72.99727784971205,3.007605206221342,159.567151684314,1313.0
