Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1749835827,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1749835828,5,,Aggregated,0.000000,0.000000,130,130,140,140,140,140,140,140,140,140,140,10,0,27,75.84786582738161,8.092863950878382,141.54539071023464,1313.0
1749835829,10,,Aggregated,0.000000,0.000000,130,130,140,140,160,160,160,160,160,160,160,20,0,27,76.98622513562441,8.092863950878382,161.23171290382743,1313.0
1749835830,15,,Aggregated,0.000000,0.000000,130,130,140,140,150,160,160,160,160,160,160,30,0,27,75.88011724874377,5.751270800828934,161.23171290382743,1313.0
1749835831,20,,Aggregated,10.000000,0.000000,130,130,140,140,150,160,160,160,160,160,160,40,0,27,75.06022623274475,5.751270800828934,161.23171290382743,1313.0
1749835832,25,,Aggregated,10.000000,0.000000,130,130,140,140,140,150,160,160,160,160,160,50,0,27,74.37848245725036,5.751270800828934,161.23171290382743,1313.0
1749835833,30,,Aggregated,10.000000,0.000000,130,130,140,140,140,150,160,160,160,160,160,60,0,27,74.38799889447789,5.751270800828934,161.23171290382743,1313.0
1749835834,35,,Aggregated,10.000000,0.000000,110,130,130,140,140,150,160,160,160,160,160,70,0,27,73.46077976482255,4.8356126062572,161.23171290382743,1313.0
1749835835,40,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,160,160,160,160,160,80,0,27,73.3150759129785,4.8356126062572,161.23171290382743,1313.0
1749835836,45,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,170,180,180,180,180,90,0,27,74.24645222620003,4.8356126062572,175.2162971533835,1313.0
1749835837,50,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,170,180,180,180,180,100,0,27,74.15604028850794,4.8356126062572,175.2162971533835,1313.0
1749835838,55,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,160,170,180,180,180,110,0,27,74.12541690282524,4.8356126062572,175.2162971533835,1313.0
1749835839,60,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,160,170,180,180,180,120,0,27,73.92110412474722,3.5399370826780796,175.2162971533835,1313.0
1749835840,65,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,160,170,180,180,180,130,0,27,73.91488565705143,3.5399370826780796,175.2162971533835,1313.0
1749835841,70,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,160,170,180,180,180,140,0,34,74.26338442933879,3.5399370826780796,175.2162971533835,1313.0
1749835842,75,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,160,170,180,180,180,150,0,34,74.32752185811599,3.5399370826780796,175.2162971533835,1313.0
1749835843,80,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,160,170,180,180,180,160,0,34,74.53134456882253,3.5399370826780796,175.2162971533835,1313.0
1749835844,85,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,160,170,180,180,180,170,0,34,74.37423888922615,3.5399370826780796,175.2162971533835,1313.0
1749835845,90,,Aggregated,10.000000,0.000000,110,130,140,140,150,150,160,170,180,180,180,180,0,34,74.6162838095592,3.5399370826780796,175.2162971533835,1313.0
1749835846,95,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,160,170,180,180,180,190,0,34,74.54838218216442,3.5399370826780796,175.2162971533835,1313.0
1749835847,100,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,160,170,180,180,180,200,0,34,74.45412093773484,3.5399370826780796,175.2162971533835,1313.0
1749835848,100,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,160,170,180,180,180,200,0,34,74.45412093773484,3.5399370826780796,175.2162971533835,1313.0
1749835849,100,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,160,170,180,180,180,200,0,34,74.45412093773484,3.5399370826780796,175.2162971533835,1313.0
1749835850,100,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,160,170,180,180,180,200,0,34,74.45412093773484,3.5399370826780796,175.2162971533835,1313.0
1749835851,100,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,160,170,180,180,180,200,0,34,74.45412093773484,3.5399370826780796,175.2162971533835,1313.0
1749835852,100,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,160,170,180,180,180,200,0,34,74.45412093773484,3.5399370826780796,175.2162971533835,1313.0
1749835853,100,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,160,170,180,180,180,200,0,34,74.45412093773484,3.5399370826780796,175.2162971533835,1313.0
1749835854,100,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,160,170,180,180,180,200,0,34,74.45412093773484,3.5399370826780796,175.2162971533835,1313.0
1749835855,100,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,160,170,180,180,180,200,0,34,74.45412093773484,3.5399370826780796,175.2162971533835,1313.0
1749835856,100,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,160,170,180,180,180,200,0,34,74.45412093773484,3.5399370826780796,175.2162971533835,1313.0
1749835857,100,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,160,170,180,180,180,200,0,34,74.45412093773484,3.5399370826780796,175.2162971533835,1313.0
1749835858,100,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,160,170,180,180,180,200,0,34,74.45412093773484,3.5399370826780796,175.2162971533835,1313.0
1749835859,100,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,160,170,180,180,180,200,0,34,74.45412093773484,3.5399370826780796,175.2162971533835,1313.0
1749835860,100,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,160,170,180,180,180,200,0,34,74.45412093773484,3.5399370826780796,175.2162971533835,1313.0
