Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/adminlogin.html,300,0,4,5.699944460454087,1.5325751155614853,34.2473448254168,2285.0,1.0736460449238798,0.0,4,6,8,9,11,14,17,27,34,34,34
GET,/api/v1/adminorderservice/adminorder,200,200,60001.44042586908,60006.45953257568,60001.44042586908,60020.355517975986,189.0,0.7157640299492531,0.7157640299492531,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
GET,/api/v1/adminuserservice/users,200,0,30,33.074220856651664,18.39402411133051,64.59392001852393,162234.0,0.7157640299492531,0.0,30,34,37,41,46,50,60,62,65,65,65
GET,/api/v1/assuranceservice/assurances/types,200,0,7,6.860987972468138,3.394144121557474,17.726250924170017,108.0,0.7157640299492531,0.0,7,7,8,8,8,10,13,15,18,18,18
POST,/api/v1/contactservice/contacts,4,0,8,8.841215982101858,7.56445899605751,12.214391957968473,221.0,0.014315280598985063,0.0,8,8,12,12,12,12,12,12,12,12,12
GET,/api/v1/contactservice/contacts/account/0120f772-34ad-4b90-a76e-edc368f9bd38,1,0,12.347931042313576,12.347931042313576,12.347931042313576,12.347931042313576,207.0,0.0035788201497462657,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/contactservice/contacts/account/0371c3d5-2792-406e-bdf9-3bf34f9683fc,1,0,10.160001926124096,10.160001926124096,10.160001926124096,10.160001926124096,207.0,0.0035788201497462657,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/04ae92d8-aec8-473d-88fa-ff3745df0f93,1,0,13.73479189351201,13.73479189351201,13.73479189351201,13.73479189351201,207.0,0.0035788201497462657,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/api/v1/contactservice/contacts/account/0800fc04-63ff-410a-b504-3d363a4b89f7,1,0,8.714674040675163,8.714674040675163,8.714674040675163,8.714674040675163,207.0,0.0035788201497462657,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/0811815c-687f-40df-9e6d-7f254687e129,1,0,8.38048243895173,8.38048243895173,8.38048243895173,8.38048243895173,207.0,0.0035788201497462657,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/0c958f08-91cc-4a0b-b230-de3d11070473,1,0,6.806040648370981,6.806040648370981,6.806040648370981,6.806040648370981,207.0,0.0035788201497462657,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/v1/contactservice/contacts/account/0e5af439-73a7-4704-afbc-e8769c43700e,1,0,10.225799400359392,10.225799400359392,10.225799400359392,10.225799400359392,207.0,0.0035788201497462657,0.0,10,10,10,10,10,10,10,10,10,10,10
