Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1749204850,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1749204851,5,,Aggregated,0.000000,0.000000,73,75,75,76,79,79,79,79,79,79,79,10,0,35,53.90079356729984,29.54384684562683,78.9820640347898,4331.0
1749204852,10,,Aggregated,0.000000,0.000000,53,68,68,73,75,76,79,79,79,79,79,22,0,35,45.59316077608276,5.880804033949971,78.9820640347898,4587.863636363636
1749204853,15,,Aggregated,0.000000,0.000000,30,61,65,67,73,75,79,79,79,79,79,44,0,30,35.82778195744719,4.415601026266813,78.9820640347898,5230.022727272727
1749204854,20,,Aggregated,10.000000,0.000000,30,54,65,68,76,83,83,85,85,85,85,62,0,30,36.97570937220007,4.415601026266813,84.95282917283475,5102.741935483871
1749204855,25,,Aggregated,11.000000,0.000000,27,52,64,66,75,79,83,85,85,85,85,85,0,27,34.34204985661542,3.59974498860538,84.95282917283475,4905.082352941176
1749204856,30,,Aggregated,14.666667,0.000000,27,49,61,64,68,76,83,83,85,85,85,109,0,27,33.35817263957215,3.59974498860538,84.95282917283475,4616.339449541284
1749204857,35,,Aggregated,15.500000,0.000000,25,49,59,64,68,76,83,83,85,85,85,138,0,25,32.69397979939654,3.59974498860538,84.95282917283475,4686.101449275362
1749204858,40,,Aggregated,17.000000,0.000000,27,36,58,63,66,75,83,83,85,85,85,175,0,27,32.24718136047678,3.5698050633072853,84.95282917283475,4567.188571428572
1749204859,45,,Aggregated,18.166667,0.000000,27,35,54,61,66,72,79,83,85,85,85,217,1,27,31.77610339493864,3.5698050633072853,84.95282917283475,4427.294930875576
1749204860,50,,Aggregated,21.875000,0.000000,26,35,54,59,65,69,76,83,85,85,85,257,2,26,31.190816732485878,2.708239946514368,84.95282917283475,4310.79766536965
1749204861,55,,Aggregated,24.111111,0.111111,27,36,55,59,65,69,76,83,85,85,85,294,3,27,31.506695543878337,2.708239946514368,84.95282917283475,4220.115646258503
1749204862,60,,Aggregated,25.500000,0.200000,26,35,53,58,65,68,76,83,85,85,85,335,3,26,30.728977478679212,2.708239946514368,84.95282917283475,4271.614925373135
1749204863,65,,Aggregated,28.100000,0.200000,26,34,52,57,64,67,76,83,85,85,85,394,4,26,30.1933017226059,2.708239946514368,84.95282917283475,4233.1421319796955
1749204864,70,,Aggregated,31.100000,0.300000,27,34,51,57,64,67,76,79,85,85,85,429,5,27,30.404957429785934,2.708239946514368,84.95282917283475,4173.009324009324
1749204865,75,,Aggregated,34.500000,0.400000,27,34,51,56,65,68,75,79,85,85,85,483,7,27,30.508586577203424,2.708239946514368,84.95282917283475,4174.795031055901
1749204866,80,,Aggregated,36.600000,0.500000,27,34,52,56,65,69,76,83,96,96,96,554,11,27,30.89487611691027,2.708239946514368,95.85550497286022,4141.2870036101085
