Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1749204233,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1749204234,5,,Aggregated,0.000000,0.000000,72,76,77,78,78,78,78,78,78,78,78,10,0,29,51.2040454428643,24.213635828346014,78.28949694521725,4331.0
1749204235,10,,Aggregated,0.000000,0.000000,27,64,66,72,77,78,78,78,78,78,78,24,0,27,40.06046163461482,7.169264834374189,78.28949694521725,4801.916666666667
1749204236,15,,Aggregated,5.000000,0.000000,22,61,64,64,72,77,78,78,78,78,78,42,0,19,33.47325606626414,2.875481965020299,78.28949694521725,5291.023809523809
1749204237,20,,Aggregated,10.000000,0.000000,19,59,62,63,65,76,78,78,78,78,78,61,0,19,32.58878784254193,2.875481965020299,78.28949694521725,5461.459016393443
1749204238,25,,Aggregated,11.333333,0.000000,17,54,61,63,65,72,78,78,78,78,78,88,0,17,30.85093297307718,2.6051290333271027,78.28949694521725,5696.897727272727
1749204239,30,,Aggregated,13.250000,0.000000,16,50,60,62,65,68,77,78,78,78,78,116,0,16,29.373055562810524,2.6051290333271027,78.28949694521725,6026.8448275862065
1749204240,35,,Aggregated,14.800000,0.000000,15,29,59,62,65,69,77,78,78,78,78,143,0,15,28.449751371582906,2.6051290333271027,78.28949694521725,6109.839160839161
1749204241,40,,Aggregated,16.500000,0.000000,14,27,57,61,64,68,76,78,78,78,78,175,0,14,27.3935134043651,2.6051290333271027,78.28949694521725,6249.742857142857
1749204242,45,,Aggregated,17.857143,0.000000,12,19,53,59,64,68,72,77,78,78,78,230,0,12,25.8125692423757,2.6051290333271027,78.28949694521725,6497.130434782609
1749204243,50,,Aggregated,19.250000,0.000000,12,17,53,57,63,66,71,77,78,78,78,262,0,12,24.704205041097207,2.2679998073726892,78.28949694521725,6567.759541984733
1749204244,55,,Aggregated,20.111111,0.000000,11,17,51,57,63,66,71,76,78,78,78,315,0,11,24.09771682605857,2.175526926293969,78.28949694521725,6648.396825396825
1749204245,60,,Aggregated,23.500000,0.000000,11,17,51,54,62,65,70,76,78,78,78,358,0,11,23.392689106049403,2.054709941148758,78.28949694521725,6746.974860335195
1749204246,65,,Aggregated,26.200000,0.000000,10,15,50,53,62,66,71,74,78,78,78,405,0,10,22.763644072606606,2.054709941148758,78.28949694521725,6827.691358024691
1749204247,70,,Aggregated,30.000000,0.000000,11,15,50,53,63,65,71,74,78,78,78,463,0,11,22.717546034487643,2.054709941148758,78.28949694521725,6918.697624190065
1749204248,75,,Aggregated,32.900000,0.000000,10,15,49,52,62,65,71,74,78,78,78,526,0,10,22.404797824485644,2.054709941148758,78.28949694521725,6948.344106463878
1749204249,80,,Aggregated,35.700000,0.000000,10,14,49,52,62,65,70,74,78,78,78,596,0,10,21.9571329899376,2.054709941148758,78.28949694521725,7033.018456375839
1749204250,85,,Aggregated,39.400000,0.000000,10,14,49,52,62,65,69,73,78,78,78,660,0,10,21.953926183579657,2.054709941148758,78.28949694521725,7071.377272727273
1749204251,90,,Aggregated,43.200000,0.000000,10,14,47,51,61,65,69,72,78,78,78,729,0,10,21.23055560961468,1.9050701521337032,78.28949694521725,7141.872427983539
1749204252,95,,Aggregated,47.600000,0.000000,9,13,46,51,61,65,69,71,78,78,78,810,0,9,20.737166121245625,1.9050701521337032,78.28949694521725,7163.7037037037035
1749204253,100,,Aggregated,51.100000,0.000000,9,13,25,51,61,64,69,71,78,78,78,899,0,9,20.152283466480117,1.9050701521337032,78.28949694521725,7179.642936596218
1749204254,105,,Aggregated,55.300000,0.000000,9,12,19,50,61,64,68,71,78,78,78,986,0,9,19.93109464445142,1.9050701521337032,78.28949694521725,7225.314401622718
1749204255,110,,Aggregated,58.000000,0.000000,9,12,19,50,60,64,68,71,78,88,88,1075,0,9,19.838907351977255,1.9050701521337032,87.68626605160534,7239.510697674418
1749204256,115,,Aggregated,63.700000,0.000000,9,12,18,50,60,64,68,71,78,88,88,1177,0,9,19.484282963012703,1.9050701521337032,87.68626605160534,7270.211554800339
1749204257,120,,Aggregated,67.100000,0.000000,9,12,17,49,59,63,67,70,78,88,88,1263,0,9,19.083904449017577,1.9050701521337032,87.68626605160534,7306.126682501979
1749204258,125,,Aggregated,71.700000,0.000000,8,12,16,49,59,63,68,70,78,88,88,1370,0,8,18.817092570217913,1.9050701521337032,87.68626605160534,7307.598540145986
1749204259,130,,Aggregated,77.200000,0.000000,8,11,16,48,59,63,68,70,78,88,88,1481,0,8,18.483970322753734,1.9050701521337032,87.68626605160534,7333.403106009453
1749204260,135,,Aggregated,80.000000,0.000000,8,11,15,48,58,63,68,71,78,88,88,1579,0,8,18.346433910559522,1.9050701521337032,87.68626605160534,7341.577580747308
1749204261,140,,Aggregated,83.900000,0.000000,8,11,15,47,58,63,68,71,78,88,88,1688,0,8,18.083888282326285,1.9050701521337032,87.68626605160534,7370.255924170616
