Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1657,0,4,5.0818552503358925,1.594587927684188,47.88762307725847,8649.0,6.078000969139531,0.0,4,5,6,6,8,11,13,15,29,48,48
GET,/basket.html,1576,0,4,4.730116043223285,1.869315980002284,22.70368509925902,23388.0,5.780886860207544,0.0,4,5,5,6,7,8,10,11,19,23,23
POST,/cart,9643,0,26,27.631238809227828,15.964629827067256,72.0515321008861,0.0,35.37125126458207,0.0,26,28,30,31,35,39,45,49,63,72,72
GET,/catalogue,1645,0,8,16.368689690504258,4.45881299674511,63.53910104371607,2795.0,6.03398406411257,0.0,8,10,12,19,50,52,54,57,61,64,64
GET,/category.html,1645,0,5,5.207414297800296,1.8290190491825342,27.474736096337438,11518.0,6.03398406411257,0.0,5,5,6,7,8,10,12,14,24,27,27
GET,/login,1656,0,57,57.703251263901706,49.69937703572214,88.88402814045548,13.0,6.074332893720617,0.0,57,58,59,60,63,66,72,76,87,89,89
POST,/orders,1557,1557,69,66.04525262780616,19.57951090298593,108.09339489787817,227.0,5.711193427248189,5.711193427248189,69,71,72,73,77,80,86,89,110,110,110
,Aggregated,19379,1557,25,26.637342812662514,1.594587927684188,108.09339489787817,3875.882811290572,71.08363354312309,5.711193427248189,25,29,33,39,59,68,72,76,88,110,110
