Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1749180781,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1749180782,5,,Aggregated,0.000000,0.000000,62,62,63,64,67,67,67,67,67,67,67,10,0,29,45.24947942700237,24.964028038084507,66.82498101145029,4331.0
1749180783,10,,Aggregated,0.000000,0.000000,49,55,56,62,63,64,67,67,67,67,67,22,0,29,37.853121006099336,4.751931875944138,66.82498101145029,4587.863636363636
1749180784,15,,Aggregated,0.000000,0.000000,29,55,59,62,64,67,67,67,67,67,67,38,0,28,34.62659015540818,3.3273580484092236,66.97577284649014,4925.8421052631575
1749180785,20,,Aggregated,10.000000,0.000000,26,51,56,62,64,65,67,67,67,67,67,64,0,25,31.220026674418477,3.1829599756747484,66.97577284649014,5166.921875
1749180786,25,,Aggregated,11.000000,0.000000,25,50,56,62,64,65,67,67,67,67,67,87,0,25,30.54030970723807,3.1829599756747484,66.97577284649014,4956.83908045977
1749180787,30,,Aggregated,12.666667,0.000000,23,50,55,60,64,65,67,67,69,69,69,109,0,23,30.185366254470765,3.1829599756747484,68.55145306326449,4878.963302752293
1749180788,35,,Aggregated,16.000000,0.000000,21,33,54,59,63,65,67,67,69,69,69,143,0,21,28.395901802093626,3.1829599756747484,68.55145306326449,4722.433566433567
1749180789,40,,Aggregated,17.400000,0.000000,23,34,52,59,62,64,65,67,69,69,69,173,0,23,28.616144747144915,3.1829599756747484,68.55145306326449,4484.797687861272
1749180790,45,,Aggregated,20.428571,0.000000,23,31,51,59,62,64,65,67,69,69,69,203,0,23,28.091619891146646,3.1829599756747484,68.55145306326449,4317.399014778325
1749180791,50,,Aggregated,21.625000,0.000000,24,30,50,56,62,65,70,72,75,75,75,248,0,24,27.978815430317134,3.1829599756747484,75.21150703541934,4337.8387096774195
1749180792,55,,Aggregated,22.444444,0.000000,24,30,50,56,62,65,70,72,75,75,75,285,1,24,28.273850507021212,3.1829599756747484,75.21150703541934,4291.00350877193
1749180793,60,,Aggregated,22.444444,0.000000,25,32,49,56,62,64,69,71,75,75,75,329,1,25,28.266328784685275,2.1405420266091824,75.21150703541934,4279.559270516717
1749180794,65,,Aggregated,27.400000,0.100000,26,32,50,56,62,65,68,71,75,75,75,378,4,26,28.784947583782017,2.1405420266091824,75.21150703541934,4147.2671957671955
1749180795,70,,Aggregated,30.700000,0.100000,26,34,49,55,62,65,68,71,79,79,79,434,5,26,29.248220051535778,2.1405420266091824,78.78414005972445,4083.1129032258063
1749180796,75,,Aggregated,33.100000,0.100000,26,36,50,56,62,65,69,73,100,100,100,494,8,26,29.973972779660965,2.1405420266091824,101.81673616170883,4026.346153846154
1749180797,80,,Aggregated,36.200000,0.500000,27,35,50,55,62,65,68,72,100,100,100,555,10,27,29.7598244286738,2.1405420266091824,101.81673616170883,4042.965765765766
1749180798,85,,Aggregated,39.700000,0.600000,27,35,48,55,62,65,68,71,100,100,100,621,12,27,29.42662553122378,2.1405420266091824,101.81673616170883,4069.731078904992
1749180799,90,,Aggregated,42.300000,0.800000,27,34,47,54,61,65,68,73,100,100,100,688,15,27,29.393809981208275,2.1405420266091824,101.81673616170883,4130.28488372093
1749180800,95,,Aggregated,45.500000,1.100000,27,35,47,55,62,66,73,79,100,100,100,782,25,27,29.773963952337002,2.1405420266091824,101.81673616170883,4034.1010230179027
