Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,12652,0,30,38.28339478379873,1.5601268969476223,265.3593791183084,8649.0,41.02107265188645,0.0,30,47,58,65,82,98,120,140,220,250,270
GET,/basket.html,11775,0,34,42.849406388127534,1.9662179984152317,273.05693714879453,23388.0,38.17761069206156,0.0,34,53,65,72,92,110,130,160,220,270,270
POST,/cart,72607,0,94,106.64696092182852,16.4482060354203,419.08383718691766,0.0,235.41076683809038,0.0,94,130,160,170,210,230,260,280,330,380,420
GET,/catalogue,12531,0,56,66.13359252436398,4.252679878845811,320.9803819190711,2795.0,40.62875920018883,0.0,56,81,97,110,140,160,190,210,270,320,320
GET,/category.html,12538,0,34,41.10034955216818,1.6094241291284561,253.56051395647228,11518.0,40.65145501970853,0.0,34,52,62,69,85,100,120,150,210,250,250
GET,/login,12637,0,110.0,127.02424563195557,25.199403055012226,494.579624151811,13.0,40.97243875291567,0.0,110,150,170,190,220,250,290,310,380,430,490
POST,/orders,11657,11657,140.0,160.69376117558946,19.47562419809401,559.3194980174303,227.0,37.7950240201581,37.7950240201581,140,190,220,240,290,320,360,380,430,530,560
,Aggregated,146397,11657,73,92.58849538828518,1.5601268969476223,559.3194980174303,3873.495338019222,474.6571271750095,37.7950240201581,73,110,140,150,200,230,270,300,380,430,560
