6,6.856274761197296
7,13.712549522394593
8,20.568824283591887
9,20.568824283591887
10,27.425099044789185
11,34.28137380598648
12,47.99392332838108
13,54.85019808957838
14,61.706472850775675
15,61.706472850775675
16,75.41902237317026
17,75.41902237317026
18,89.13157189556486
19,95.98784665676216
20,95.98784665676216
21,109.70039617915675
22,109.70039617915675
23,123.41294570155135
24,130.26922046274865
25,130.26922046274865
26,137.12549522394593
27,143.98176998514322
28,157.69431950753778
29,157.69431950753778
30,164.55059426873507
31,178.26314379112964
32,185.11941855232692
33,191.9756933135242
34,191.9756933135242
35,198.8319680747215
36,205.68824283591877
37,219.40079235831334
38,226.25706711951062
39,233.1133418807079
40,233.1133418807079
41,239.9696166419052
42,253.68216616429976
43,260.53844092549707
44,260.53844092549707
45,274.2509904478917
46,281.107265209089
47,281.107265209089
48,287.9635399702863
49,301.67608949268094
50,301.67608949268094
51,315.38863901507557
52,315.38863901507557
53,322.2449137762729
54,335.9574632986675
55,335.9574632986675
56,342.8137380598648
57,356.52628758225944
58,356.52628758225944
59,363.38256234345675
60,377.0951118658514
61,383.9513866270487
62,390.807661388246
63,390.807661388246
64,404.5202109106406
65,411.37648567183794
66,418.23276043303525
67,425.08903519423257
68,431.9453099554299
69,431.9453099554299
70,438.8015847166272
71,445.6578594778245
72,459.3704090002191
73,466.22668376141644
74,473.08295852261375
75,473.08295852261375
76,486.7955080450084
77,486.7955080450084
78,500.508057567403
79,507.3643323286003
80,507.3643323286003
81,521.0768818509948
82,521.0768818509948
83,534.7894313733893
84,541.6457061345866
85,541.6457061345866
86,548.5019808957838
87,555.3582556569811
88,569.0708051793756
89,569.0708051793756
90,575.9270799405729
91,589.6396294629674
92,596.4959042241646
93,603.3521789853619
94,603.3521789853619
95,610.2084537465591
96,617.0647285077564
97,630.7772780301509
98,637.6335527913482
99,644.4898275525454
100,644.4898275525454
101,651.3461023137427
102,665.0586518361372
103,671.9149265973344
104,671.9149265973344
105,685.627476119729
106,692.4837508809262
107,692.4837508809262
108,699.3400256421235
109,713.052575164518
110,713.052575164518
111,726.7651246869125
112,726.7651246869125
113,733.6213994481097
114,747.3339489705043
115,747.3339489705043
116,754.1902237317015
117,767.902773254096
118,767.902773254096
119,774.7590480152933
120,788.4715975376878
121,795.327872298885
122,802.1841470600823
123,802.1841470600823
124,815.8966965824768
125,822.7529713436741
126,829.6092461048713
127,836.4655208660686
128,843.3217956272658
129,843.3217956272658
130,850.1780703884631
131,857.0343451496603
132,870.7468946720549
133,877.6031694332521
134,884.4594441944494
135,884.4594441944494
136,898.1719937168439
137,898.1719937168439
138,911.8845432392384
139,918.7408180004356
140,918.7408180004356
141,932.4533675228301
142,932.4533675228301
143,946.1659170452247
144,953.0221918064219
145,953.0221918064219
146,959.8784665676192
147,966.7347413288164
148,980.4472908512109
149,980.4472908512109
150,987.3035656124082
151,1001.0161151348027
152,1007.872389896
153,1014.7286646571972
154,1014.7286646571972
155,1021.5849394183945
156,1028.4412141795917
157,1042.1537637019862
158,1049.0100384631835
159,1055.8663132243807
160,1055.8663132243807
161,1062.722587985578
162,1076.4351375079725
163,1083.2914122691698
164,1083.2914122691698
165,1097.0039617915643
166,1103.8602365527615
167,1103.8602365527615
168,1110.7165113139588
169,1124.4290608363533
170,1124.4290608363533
171,1138.1416103587478
172,1138.1416103587478
173,1144.997885119945
174,1158.7104346423396
175,1158.7104346423396
176,1165.5667094035368
