6,7.889543293761141
7,15.779086587522283
8,23.668629881283422
9,23.668629881283422
10,31.558173175044566
11,47.33725976256685
12,55.226803056327995
13,55.226803056327995
14,63.11634635008914
15,71.00588964385028
16,78.89543293761142
17,86.78497623137255
18,102.56406281889483
19,110.45360611265596
20,118.3431494064171
21,126.23269270017823
22,126.23269270017823
23,134.12223599393937
24,142.0117792877005
25,157.79086587522278
26,157.79086587522278
27,173.56995246274505
28,173.56995246274505
29,181.4594957565062
30,197.23858234402846
31,197.23858234402846
32,213.01766893155073
33,220.90721222531187
34,220.90721222531187
35,236.68629881283414
36,244.57584210659527
37,244.57584210659527
38,260.3549286941176
39,268.24447198787874
40,268.24447198787874
41,284.02355857540107
42,284.02355857540107
43,291.91310186916223
44,307.69218845668456
45,307.69218845668456
46,315.5817317504457
47,331.36081833796806
48,331.36081833796806
49,339.2503616317292
50,355.02944821925155
51,362.9189915130127
52,370.8085348067739
53,370.8085348067739
54,386.5876213942962
55,394.47716468805737
56,394.47716468805737
57,402.36670798181854
58,418.14579456934086
59,418.14579456934086
60,426.03533786310203
61,441.81442445062436
62,441.81442445062436
63,449.7039677443855
64,465.48305433190785
65,465.48305433190785
66,473.372597625669
67,489.15168421319134
68,497.0412275069525
69,497.0412275069525
70,512.8203140944748
71,520.709857388236
72,520.709857388236
73,536.4889439757582
74,544.3784872695193
75,544.3784872695193
76,552.2680305632804
77,560.1575738570415
78,575.9366604445637
79,575.9366604445637
80,583.8262037383248
81,599.605290325847
82,599.605290325847
83,615.3843769133692
84,623.2739202071303
85,623.2739202071303
86,631.1634635008915
87,639.0530067946526
88,654.8320933821748
89,654.8320933821748
90,662.7216366759359
91,678.5007232634581
92,686.3902665572192
93,686.3902665572192
94,702.1693531447414
95,710.0588964385025
96,710.0588964385025
97,725.8379830260247
98,725.8379830260247
99,733.7275263197859
100,749.5066129073081
101,757.3961562010692
102,765.2856994948303
103,765.2856994948303
104,781.0647860823525
105,788.9543293761136
106,788.9543293761136
107,804.7334159636358
108,804.7334159636358
109,812.6229592573969
110,828.4020458449191
111,836.2915891386803
112,844.1811324324414
113,844.1811324324414
114,859.9602190199636
115,867.8497623137247
116,867.8497623137247
117,883.6288489012469
118,883.6288489012469
119,891.518392195008
120,907.2974787825302
121,915.1870220762913
122,923.0765653700524
123,923.0765653700524
124,938.8556519575747
125,946.7451952513358
126,946.7451952513358
127,962.524281838858
128,962.524281838858
129,970.4138251326191
130,986.1929117201413
131,994.0824550139024
132,1001.9719983076635
133,1009.8615416014246
134,1009.8615416014246
135,1025.640628188947
136,1033.530171482708
137,1033.530171482708
138,1049.3092580702303
139,1057.1988013639914
140,1057.1988013639914
141,1072.9778879515136
142,1080.8674312452747
143,1088.7569745390358
144,1088.7569745390358
145,1104.536061126558
146,1112.4256044203191
147,1112.4256044203191
148,1128.2046910078413
149,1136.0942343016025
150,1136.0942343016025
151,1151.8733208891247
152,1159.7628641828858
153,1167.6524074766469
154,1167.6524074766469
155,1183.431494064169
156,1183.431494064169
157,1199.2105806516913
158,1199.2105806516913
159,1207.1001239454524
160,1222.8792105329746
161,1230.7687538267357
162,1238.6582971204969
163,1238.6582971204969
164,1254.437383708019
165,1262.3269270017802
166,1262.3269270017802
167,1278.1060135893024
168,1278.1060135893024
169,1285.9955568830635
170,1301.7746434705857
171,1309.6641867643468
172,1317.553730058108
173,1317.553730058108
174,1333.3328166456301
175,1341.2223599393913
176,1341.2223599393913
177,1357.0014465269135
178,1364.8909898206746
179,1364.8909898206746
180,1380.6700764081968
181,1388.559619701958
182,1388.559619701958
183,1404.3387062894801
184,1412.2282495832412
185,1412.2282495832412
186,1428.0073361707634
187,1435.8968794645245
188,1435.8968794645245
189,1451.6759660520468
190,1459.5655093458079
191,1459.5655093458079
192,1475.34459593333
193,1483.2341392270912
194,1483.2341392270912
195,1499.0132258146134
196,1506.9027691083745
197,1506.9027691083745
198,1522.6818556958967
199,1530.5713989896578
200,1530.5713989896578
201,1546.35048557718
202,1554.2400288709412
203,1554.2400288709412
204,1570.0191154584634
205,1577.9086587522245
206,1577.9086587522245
207,1593.6877453397467
208,1601.5772886335078
209,1601.5772886335078
210,1617.35637522103
211,1625.2459185147911
212,1625.2459185147911
213,1641.0250051023133
214,1648.9145483960745
215,1648.9145483960745
216,1664.6936349835967
217,1672.5831782773578
218,1672.5831782773578
219,1688.36226486488
220,1696.251808158641
221,1696.251808158641
222,1704.1413514524022
223,1719.9204380399244
224,1727.8099813336855
225,1735.6995246274466
226,1735.6995246274466
227,1743.5890679212077
228,1751.4786112149689
229,1767.257697802491
230,1775.1472410962522
231,1775.1472410962522
232,1790.9263276837744
233,1798.8158709775355
234,1806.7054142712966
235,1806.7054142712966
236,1814.5949575650577
237,1822.4845008588188
238,1838.263587446341
239,1846.1531307401021
240,1854.0426740338632
241,1854.0426740338632
242,1861.9322173276244
243,1877.7113039151466
244,1877.7113039151466
245,1885.6008472089077
246,1901.37993379643
247,1901.37993379643
248,1909.269477090191
249,1925.0485636777132
250,1925.0485636777132
251,1932.9381069714743
252,1948.7171935589965
253,1948.7171935589965
254,1956.6067368527576
255,1972.3858234402799
256,1972.3858234402799
257,1980.275366734041
258,1996.0544533215632
259,1996.0544533215632
260,2003.9439966153243
261,2019.7230832028465
262,2019.7230832028465
263,2027.6126264966076
264,2043.3917130841298
265,2043.3917130841298
266,2051.281256377891
267,2067.0603429654134
268,2067.0603429654134
269,2074.9498862591745
270,2090.7289728466967
271,2090.7289728466967
272,2098.618516140458
273,2114.39760272798
274,2114.39760272798
275,2122.287146021741
276,2138.0662326092634
277,2138.0662326092634
278,2145.9557759030245
279,2161.7348624905467
280,2161.7348624905467
281,2169.624405784308
282,2185.40349237183
283,2185.40349237183
284,2193.293035665591
285,2209.0721222531133
286,2209.0721222531133
287,2216.9616655468744
288,2232.7407521343966
289,2232.7407521343966
290,2240.6302954281578
291,2256.40938201568
292,2256.40938201568
293,2264.298925309441
294,2280.0780118969633
295,2280.0780118969633
296,2287.9675551907244
297,2303.7466417782466
298,2303.7466417782466
299,2311.6361850720077
300,2327.41527165953
301,2327.41527165953
302,2335.304814953291
303,2351.0839015408133
304,2351.0839015408133
305,2358.9734448345744
306,2374.7525314220966
307,2374.7525314220966
308,2382.6420747158577
309,2398.42116130338
310,2398.42116130338
311,2406.310704597141
312,2422.089791184663
313,2422.089791184663
314,2429.9793344784243
315,2445.7584210659465
316,2445.7584210659465
317,2450.892581606204
318,2461.1609026867195
319,2461.1609026867195
320,2466.295063226977
321,2471.429223767235
