time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power,145.108.225.17:10684_host_power
1749163403.384,0.018293024440715545,0.01041190351216963,0.005644715180332013,0.0025211200699858495,0.012319488622006788,0.0020604827432637203,0.005114864094861093,0.0030046130886317284,0.0012895835177363698,0.10166786759429611,0.0017598648546943464,0.005236813322636894,0.0067598375104287395,21714446.46644318,27058554.542608246,2155197.4816650483,8859462.564700736,58789.59412701609,0,4069515.3094721762,1441588.07674013,114113707.64646994,12283047.551089175,0,2239456.3021839797,3684409.2706104238,4273.380310597249,75.43694863436285,0,2239.55675439236,53240.57631400692,0,0,0,0,2082058.2347228003,0,0,0,0,1263870.6374201153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008189501691789892,0.0009914944217301383,0.0007426576117331541,0.00022325315876830642,0.0014531981925846188,0.00022581727002472663,0.0007489820349521184,0.0004734971731762619,0.00021695213765529143,0.00804381499255549,0.00026113242559128814,0.0006667759377767697,0.0008918555270640349,3.0057859454545452
1749163408.384,0.019974468349449537,0.02307395688090422,0.008963466375462303,0.004337776258352964,0.02907868243722458,0.0030412095307201592,0.0051967462250365965,0.0025834127890752606,0.0013510195134358908,0.09947109413555741,0.0016451850982519018,0.0064964251869876685,0.007773650126450951,16116923.985510474,26912369.86426831,2392962.3791821557,8805906.64903733,101362.91070422024,6088.335220838052,4595549.627187231,1350904.9842787771,107434584.49463108,9803479.911420437,0,2746878.08526552,3750602.499492348,4756.923285542152,150.05586796842084,0,3709.405734364529,83711.9115588123,1522.083805209513,0,0,0,2076912.3695033216,0,0,151.2248250909158,0,1257618.229443335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004898821793628508,0.002323171510915899,0.0011408788843719326,0.0004701306219906654,0.0033817765320363633,0.00031016545582933375,0.0007504568994073951,0.00044295554321725956,0.000253911816004447,0.009789800188354835,0.0002605258491767391,0.0008658240962836572,0.0009478098657719116,2.9962758727272725
1749163413.384,0.07866656249886451,0.04506828377986225,0.008455006954809375,0.007555008854726856,0.058937670631222946,0.0031466865613361183,0.005150133871213838,0.0028581758523017376,0.001360035163636958,0.1022261171662649,0.001769763852322112,0.009173436144413849,0.008856259361176908,15375114.322543165,26624593.98905123,2257219.775372761,8876698.227228746,128052.49617836771,6719.606273069938,4848522.0604437515,1239087.874961608,100739185.98906249,8927207.849491404,0,2513254.2268675067,3430021.406624574,5354.151159201903,3060974.0782365953,0,4112.975371076991,115529.77144774619,1679.9015682674844,0,139.78090980445688,0,1892146.2597893605,0,0,138.29894992740657,0,1245520.7917920458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008025311798678016,0.004288910070736661,0.0015170510060659073,0.0007766539373914999,0.005135764877268203,0.00033022049006634465,0.0007645530086568789,0.0004533499743939231,0.00022210984641504885,0.010041306506423106,0.00022763587837347954,0.0010523997199278308,0.001148247881111521,2.4699345636363637
1749163418.384,0.13358932670743884,0.04928830680999168,0.02011826162602352,0.007708970877660555,0.0843368274381009,0.009282662367015089,0.005209732789871813,0.002970446604881187,0.001359712560254674,0.101567788707135,0.0017780500548244716,0.014070753807061818,0.010486029600255149,23471394.358131196,29396072.7039795,2761823.2772594653,9129560.76844232,210560.7545898602,7320914.172316852,4509346.0427285945,977616.6047129664,107559507.12141883,7331307.213243989,0,2650009.911874425,3397672.539865804,6734.477471319576,3380208.503483065,384133.7127625086,4230.138011695907,181515.5128852956,1580.5082410010475,0,137.78951440633776,0,2071329.6018919984,0,0,137.07477870923483,0,1375418.3681639843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010022275216837065,0.005892547069677852,0.0018237813309741329,0.0009778273051664985,0.005927039407669118,0.0012134977394112822,0.0007794434156229901,0.0005097937285879916,0.0002639290714315944,0.01004229115847559,0.00022581419788736537,0.0015375517955437997,0.0013412553486899194,2.474173509090909
1749163423.384,0.13513983651784284,0.1072793243477976,0.027049625270772704,0.01709278457669865,0.13127271180176572,0.008817720531867204,0.004939533156138925,0.003284658480120752,0.0013384175811163308,0.09925610650973674,0.0017818553957828537,0.021222628419423094,0.013306265353866626,15854908.236153632,27133313.42842362,2290897.2949748477,18111896.283878177,243100.4268371552,6954230.6567844795,4275471.543159473,733514.5109880893,116699945.36985868,9004414.995640803,0,2711765.840727513,1873931.6950963414,6820.106393964617,6247149.212918484,395161.81814926874,4726212.536090155,231596.29704909553,1501.3451331572712,0,1717.8325784264384,0,3815448.9973844816,0,0,150.90446892384776,0,5070.430862463972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014151633462619705,0.009171175208342574,0.002323987236836531,0.0013946104158453806,0.00995933517855996,0.002161323266432542,0.0006832275622584784,0.0005792090456114387,0.00023797194315704033,0.008501313314534811,0.0002731464073507714,0.002227454659926307,0.0015028164747203719,1.9893323454545455
1749163428.384,0.2812606068341686,0.13800201072633525,0.034456925644918264,0.021962699313805945,0.15492460979009004,0.020594126975996187,0.005084151630881618,0.004335176179292624,0.001355799634827919,0.09886055006145864,0.001807996160526657,0.026693790250081634,0.015290895710984171,23190252.14251851,24654656.84118644,1878796.7164561127,16273562.242677823,281467.2898784737,7298697.892271662,3733067.0808588397,532218.2533180403,109052817.76433484,7372767.516554979,6268725.989578571,2902359.986481919,2609643.9688382847,7095.291929543052,8510752.723549258,403706.5286944439,4246472.30125523,261974.13104444632,1573.7704918032787,0,1864.2926065505126,0,4164783.694833261,0,69.21257181480229,140.2619638729561,0,6394.30614540144,0,0,0,0,74.84696208314298,0,0,0,0,0,70.13098193647805,0,0,0,0,0,0,0.02035935129923331,0.010781310825620475,0.0027827206565249163,0.0016854816007760998,0.011958636956472993,0.002858077000855169,0.0006665093724469441,0.0007042959786685532,0.0002390080162535237,0.00839013480752031,0.00020670944258841185,0.002827187390662859,0.0017847496063721656,2.0047863818181817
1749163433.384,0.3061557307845035,0.14995783444907695,0.04277152942153325,0.028205129162732916,0.2156720459872441,0.029740142165415224,0.004988395636138841,0.004464841049438326,0.0013541656110720973,0.10015825052886972,0.0018008833641040237,0.030962123435303402,0.020084755247985354,25259181.886792455,22387001.46327188,1889485.1324430013,24578001.88755561,381639.40621763543,14186157.01214085,2971149.6829751288,791287.8552598316,99074376.32787105,9710389.09347332,6145872.197028087,2913344.697344223,2816473.057875675,7728.301886792453,9273688.030436058,407318.23212572857,8548266.954294188,355591.4748260262,1531.242211699363,0,1848.9762016539669,0,4114694.0374520095,0,80.99824002847595,151.37852021583268,0,6967.515364354698,0,0,0,0,74.41454862561997,0,0,0,0,0,75.68926010791634,0,0,0,0,0,0,0.022734809836827786,0.01222386989218461,0.002812533568579974,0.0019193860676452068,0.012696977780446666,0.003221898616443253,0.0007052471074552389,0.0009106012251660833,0.00023523965653059314,0.007018526916812949,0.00020573571427211928,0.0032115689969852428,0.0027264256772792936,1.470881
1749163438.384,0.46170809265267776,0.2133104330965877,0.05749855923243535,0.038686117909073135,0.2283765234677181,0.03725694881760403,0.005065753844447625,0.004780860889800329,0.0013753525594015646,0.09916841579556251,0.0018094155571751662,0.05059312884388729,0.020397913743981158,30742684.190490004,23942819.353955116,1876190.6852522593,26842785.05429781,404121.85124603094,14549305.306182032,3773416.5311252405,861801.3725644868,108407026.10736287,7293015.1993567245,12189416.99699593,2628921.318618522,1963671.42533879,8687.562315320052,13223866.799710434,403935.462627593,9335909.58954537,376534.05176561145,1569.5204729581783,0,2019.4052220556912,0,4119777.991331464,0,2486.9459623557987,158.25849656179804,0,9456.43794877815,0,0,0,0,75.70604761200651,0,0,0,0,0,79.12924828089902,0,0,0,0,0,0,0.029922585451925846,0.01519347498639197,0.003498582859603187,0.0024318105265364112,0.015156906653765163,0.0038074902670410713,0.0007330717881550604,0.0009917507773765048,0.0002248289351925738,0.0095050752541257,0.00013962926655155885,0.003722095834098329,0.003198054694178788,1.5130689636363637
1749163443.384,0.5523001058038508,0.30212821184874833,0.05749855923243535,0.04435228013437783,0.30438891397998846,0.04513914285714303,0.0048922230795954485,0.0056839011320344275,0.001381526115652622,0.0940802274301106,0.0018460152484836374,0.06243094711520236,0.027544665050266322,31169557.30353598,21974125.881656174,1876190.6852522593,24375006.284262605,554148.502709759,21863357.700535733,2985513.576770466,529203.1704190514,99051141.24899493,6848341.817378173,12720797.521657672,2735282.535200803,2573867.297457126,8807.46894067485,12131125.971392166,403935.462627593,8478018.98649552,525549.9030816093,1572.7633431460386,0,3697.6185747558093,0,3868712.6597664743,0,2586.9153323178666,138.41344935372138,0,13085.087672068776,0,0,0,0,74.89623141765254,0,0,0,0,0,69.20672467686069,0,0,0,0,0,0,0.035207492884000095,0.018716249018597596,0.004139487780348932,0.0028131985542962507,0.018311952223248922,0.00429668565703711,0.0006692577591156377,0.0012097326344265007,0.00022128413231437094,0.010079787130752013,0.00014023244308640698,0.004390100399392918,0.0032250032933915096,0.9811040545454545
1749163448.384,0.6796504824779513,0.37008020312612705,0.08309033151464329,0.05662523933726633,0.35704424081375075,0.047343115021874674,0.0050100157608194565,0.007014492519022574,0.0014061187943915873,0.0926864922465141,0.0018394472164684878,0.07194700672480195,0.035656699989114714,31037647.1448952,26429941.722426075,1855703.016241299,35170434.46803892,795897.1771014036,23034454.48916922,3013283.2333671683,539045.9467369039,145066277.26051596,6748969.203951191,12570236.797243046,2471475.4318296164,2763414.057113828,9439.514211508213,12159069.86114109,400259.86078886304,13760414.426798824,749953.6350733322,1657.0074069200882,0,6742.756804214225,0,3812927.367809413,0,2335.468723796747,222.93987445117745,0,16208.360313691634,0,0,0,0,75.59287625726678,0,0,0,0,0,74.31329148372582,0,0,0,0,0,0,0.03732821421356652,0.020964555867436098,0.0046705552728840355,0.0030770821523236585,0.01864711732321763,0.004472498133836571,0.0007184010669712418,0.0014218867624195704,0.00028282577355576166,0.012410280992868901,0.00010653411541828691,0.008267164022670592,0.003306265840981173,0.9846204363636363
