Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,12575,0,42,46.334602883841036,1.5860311686992645,283.67434185929596,8649.0,40.728690246093734,0.0,42,59,69,75,92,110,130,180,240,270,280
GET,/basket.html,11703,0,48,52.020791717697136,1.8800520338118076,304.36488008126616,23388.0,37.90440254075825,0.0,48,67,78,84,100,120,150,180,250,300,300
POST,/cart,71997,0,120.0,123.98325381910226,16.742713982239366,448.90981912612915,0.0,233.18835082687957,0.0,120,160,180,190,230,250,280,300,360,430,450
GET,/catalogue,12438,0,73,79.61468120449027,4.532009130343795,373.0427238624543,2795.0,40.28496614559951,0.0,73,100,120,130,150,180,200,220,310,370,370
GET,/category.html,12443,0,46,48.8145065249955,1.7633689567446709,273.8963579759002,11518.0,40.30116045583653,0.0,46,64,74,79,95,110,140,170,250,270,270
GET,/login,12567,0,130.0,143.19721500303237,24.893562076613307,484.7965647932142,13.0,40.70277934971451,0.0,130,180,200,210,240,270,310,320,420,480,480
POST,/orders,11577,11577,180.0,181.56014022861748,20.76155017130077,553.2737991306931,227.0,37.49630592278546,37.49630592278546,180,230,250,270,310,340,380,400,480,550,550
,Aggregated,145300,11577,87,107.48111999884513,1.5860311686992645,553.2737991306931,3877.116125258087,470.6066554876676,37.49630592278546,87,130,160,180,220,250,290,320,400,470,550
