Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1749853883,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1749853884,5,,Aggregated,0.000000,0.000000,140,140,140,140,140,140,140,140,140,140,140,10,0,24,77.73325932212174,8.363110944628716,143.47223937511444,1313.0
1749853885,10,,Aggregated,0.000000,0.000000,110,140,140,140,150,150,150,150,150,150,150,20,0,24,74.2830453440547,3.4311898052692413,149.5971828699112,1313.0
1749853886,15,,Aggregated,5.000000,0.000000,110,130,140,140,150,150,150,150,150,150,150,30,0,24,74.12171809313197,3.4311898052692413,149.5971828699112,1313.0
1749853887,20,,Aggregated,9.000000,0.000000,110,130,140,140,140,150,150,150,150,150,150,40,0,24,74.13661715108901,3.4311898052692413,149.5971828699112,1313.0
1749853888,25,,Aggregated,9.666667,0.000000,110,140,140,140,150,150,150,150,150,150,150,50,0,24,74.47055988945067,3.4311898052692413,150.98524698987603,1313.0
1749853889,30,,Aggregated,9.250000,0.000000,110,130,140,140,150,150,150,160,160,160,160,60,0,24,74.22565722372383,3.4311898052692413,161.04162065312266,1313.0
1749853890,35,,Aggregated,9.200000,0.000000,110,130,140,140,150,150,150,160,160,160,160,70,0,24,74.09157558743443,3.4311898052692413,161.04162065312266,1313.0
1749853891,40,,Aggregated,9.666667,0.000000,110,130,140,140,150,150,150,160,160,160,160,80,0,24,74.1155578114558,3.4311898052692413,161.04162065312266,1313.0
1749853892,45,,Aggregated,9.571429,0.000000,110,130,140,140,140,150,150,160,160,160,160,90,0,24,73.68804969203968,3.4311898052692413,161.04162065312266,1313.0
1749853893,50,,Aggregated,9.375000,0.000000,110,130,140,140,140,150,150,160,160,160,160,100,0,24,73.14560347236693,3.3269678242504597,161.04162065312266,1313.0
1749853894,55,,Aggregated,9.777778,0.000000,110,130,140,140,140,150,150,150,160,160,160,110,0,24,73.09962196106261,3.3269678242504597,161.04162065312266,1313.0
1749853895,60,,Aggregated,9.600000,0.000000,110,130,140,140,140,150,150,150,160,160,160,120,0,24,73.1055040533344,3.3269678242504597,161.04162065312266,1313.0
1749853896,65,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,150,150,160,160,160,130,0,24,72.82170461705671,3.3269678242504597,161.04162065312266,1313.0
1749853897,70,,Aggregated,9.700000,0.000000,110,130,140,140,140,150,150,150,160,160,160,140,0,42,72.98388406634331,3.3269678242504597,161.04162065312266,1313.0
