time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power,145.108.225.17:10684_host_power
1749182024.705,0.3472130867258484,0.18273578967208967,0.04118584551571887,0.02971825543892608,0.2226287766608868,0.028882283693155517,0.005125215122893386,0.0052657487082886,0.0013822290551138343,0.09640567078572441,0.0020267309047755427,0.04151767070612796,0.022307858929253806,37851617.37017917,20732149.05667184,1430847.1507495309,44138628.700105324,4930552.932431954,21429598.049060393,3009734.852726057,1126510.2260495157,106601230.13683812,9219697.026091488,12332704.257767549,1912049.4386192816,2828874.897464409,4682.731641092513,17080161.898921397,0,9209491.446627682,273424.27352847485,7049897.001864868,0,255357.01471115896,0,1953401.8684631702,0,0,0,0,8422.206991089788,0,0,0,0,73.97106893251222,0,0,0,0,0,74.6641389744618,0,0,0,0,0,0,0.03167626990451034,0.015506430583651512,0.0037451945430500965,0.002379099914585023,0.018522946068623748,0.004342231551949175,0.0005163766095421835,0.001015056364318741,0.00020599510499217193,0.005163464952411786,0.00017465836459709406,0.0023361803350536907,0.0013225645554695942,0.8630984545454544
1749182029.705,0.43871623851816527,0.22458941696492657,0.049256369089784084,0.03558367834811069,0.26435846988589773,0.0357566693953514,0.005301260169886273,0.005302863208141647,0.0013974638611163703,0.09379983386971263,0.0020471523811242233,0.04824774239838202,0.02446699479185696,38740687.6839008,20989905.624543462,1950950.5330866156,43546537.955746666,414902.36231990054,22242080.14883721,2986669.725099459,845540.1242907321,71657960.07998545,6757554.719176713,12382203.41553237,1891022.3690246814,2845867.449110582,4790.905934170368,17296399.707815923,0,9086052.996506317,389888.3931836466,7314579.646511627,0,256391.96613527872,0,1909515.4457353773,0,0,0,0,10247.479912344776,0,0,0,0,73.40238701121824,0,0,0,0,0,75.11461580781223,0,0,0,0,0,0,0.035900730284646576,0.018619506330704586,0.004615904553430761,0.0029453724903935347,0.019010249606446095,0.004755708013180099,0.0004477597602470815,0.0011314138802075437,0.00018329989102002463,0.007407734143799862,0.0001753207932917325,0.002568089768084266,0.0015205149557543146,0.869718109090909
1749182034.705,0.5108778892694532,0.2716726204685016,0.0630535382161051,0.04202516432019805,0.30267265028712553,0.043638117048255536,0.005205367056796284,0.006106364753722797,0.0014261363898188596,0.0911310108471847,0.002075950028434635,0.0575947437569371,0.028209089364884084,46096349.40828938,20651371.824812274,1973456.9177569428,44791668.89028121,430382.205422694,28659918.490674626,2991782.8678107276,860195.2631289725,70956191.95737481,8792569.237324242,6291463.814642916,1847903.4072587867,1889978.6531409076,4750.7928741006535,20413187.79865627,0,14016719.419157483,409019.40830122854,7071071.671372817,0,261172.23819903648,0,3725289.021445817,0,0,0,0,11993.820285272877,0,0,0,0,73.52624398650104,0,0,0,0,0,74.73225200240837,0,0,0,0,0,0,0.03798957337607933,0.020459591640767247,0.007403912151513168,0.003028013262950548,0.02161258229290706,0.004855984054821762,0.0004883411060701571,0.0011788466101631894,0.00014659028997771856,0.007828102879384739,0.00014052766598965157,0.0029874101239494603,0.0015463519096864896,0.31465532727272727
1749182039.705,0.6035513491234518,0.3208000077185361,0.07379417705643587,0.05000679927794032,0.34948654758713243,0.05227574148205077,0.0052644191878193,0.0063316154324148085,0.001461548704401105,0.08958078422618919,0.0021233706057737765,0.06813023275735851,0.032649118187373594,45638234.51938777,20735653.748354405,2545986.573220214,52388762.5821748,687716.5880430992,21858809.972947285,3006659.5226497813,858261.5688281306,110783473.5915163,6745718.931475029,12245804.85975969,1420389.5153023868,2789568.0184066724,5732.680195941217,20492483.52599593,0,13662603.297769155,655387.0665761118,7186492.944359143,0,260585.130491995,0,1909073.1707317072,0,0,733616.3359217716,0,14034.733368198953,0,0,0,0,73.89366960725948,0,0,0,0,0,73.62668967500719,0,0,0,0,0,0,0.044937917604657325,0.023879656944011108,0.007945961970209551,0.0035958722288408395,0.022657645224642125,0.005537193699072319,0.000504709391907314,0.0013081135142363198,0.000193769217876757,0.009601016742038757,0.00013435135543588857,0.003603017290847085,0.0017668759860121701,0.2934140363636364
1749182044.705,0.7053872216463992,0.375446171781577,0.08297547131860428,0.05694951088241676,0.3832816129235556,0.06262583481547912,0.005135476829882346,0.007331296710621378,0.0014748988538472551,0.08743647172729889,0.002043323244417978,0.08018159026115178,0.03652347256673187,46080834.97925235,20708908.00374613,2559374.708560009,62863201.83282832,623040.2609920665,21838352.46425506,2995796.376186367,847282.8937887304,71943064.3889619,8814797.681283118,12635319.431139931,1409234.9655422561,3819026.026433675,5418.087593092575,20466057.488653556,0,18736150.173675265,617877.3633869652,7179275.35014517,0,258176.68251909496,0,3739626.587005228,0,0,1504287.8827144497,0,16155.608385563,0,0,0,0,73.62668967500719,0,0,0,0,0,75.8209618303654,0,0,0,0,0,0,0.049546434840334,0.02632330175031982,0.008593376191323887,0.0037944034613681646,0.026078327031746344,0.006555924318500992,0.0005091701787327358,0.0014173693204046103,0.00016706042741173598,0.009607567418496353,0.00006223383345192129,0.003923328541473906,0.001742547336653796,0.31541463636363637
1749182049.705,0.7887928108525942,0.4295867971961346,0.0928972202582661,0.06486831038544978,0.43189892671099456,0.07150444202412364,0.005259400033123244,0.007704472286995668,0.0014800009720797249,0.08579508600703507,0.0020987167180659357,0.0935599788040315,0.040877743227073965,47374673.397537395,21040886.399824303,3034618.7013462773,53682737.25288076,817994.768962511,28905197.497052684,3066855.7863938315,843665.7937219731,70960097.64000648,8901714.613838645,12668849.107126366,1443579.2015753007,3690313.492276096,4425.3860626269025,17327431.614780653,0,18666182.085925706,796047.6605637897,7129276.140382696,0,257074.5112107623,0,3780097.616996842,0,0,1457135.81569783,0,18366.36834495507,0,0,0,0,75.37309313067,0,0,0,0,0,73.14938833824448,0,0,0,0,0,0,0.054459289412844364,0.028662818179821595,0.008809286189102502,0.004016706113148304,0.024171939564427765,0.0066793237639431605,0.0006299560926487347,0.0016929760402859429,0.00015740433470733765,0.009791064619710488,0.00008434815989504795,0.004815540522634801,0.001858224491109514,0.30965645454545454
1749182054.705,0.8732604835886516,0.47271607613943284,0.1038400897831139,0.07147250937681211,0.4575756962944234,0.0814137042734738,0.005137101483625702,0.00864298080403685,0.0014859479347263294,0.08388428050220324,0.0020735371975116714,0.10250732292491044,0.044961289517163876,38894678.139620215,15893750.709259054,3058447.475772958,61709446.31456761,812027.8863648647,29116451.135512397,2262248.8872806225,576895.0803488181,105682861.74909294,11267144.357432274,18499454.172809318,1900317.2944228752,4740290.949146319,5185.285753600587,20926936.516709037,0,22990003.48229832,793433.5176811804,7181638.865035719,0,4792.4824951096,0,5737689.481621455,0,0,1497931.338351386,0,20071.77333185955,0,0,0,0,74.10891984801881,0,0,0,0,0,75.19735634294106,0,0,0,0,0,0,0.09431964115133343,0.027175146571159218,0.008968475717798581,0.0040355998459817985,0.024963903498170043,0.007085047085129114,0.0006052059082206317,0.0016608155842343679,0.00018632998838698488,0.010052662233288828,0.00014804438315216324,0.004588057165088743,0.001691185721754391,0.29934772727272724
1749182059.705,0.9627851383241005,0.5264171126508443,0.11470226147547076,0.078919460013537,0.48772527389101844,0.09259112758195383,0.005254106210393025,0.009449322942461782,0.0014980444174626053,0.08164103700777152,0.002089472528692929,0.1140835623797273,0.04991151605685107,46097851.61828133,15610697.252021637,2973579.4842324546,60601160.4445711,730791.3592319317,28501250.92547883,2263887.307622669,573604.0786598688,107153738.27948025,11137624.966332082,19048068.12291744,1412875.3494789589,4624717.170270656,3934.036461164873,17121957.269750528,0,27092445.711028785,712221.1752155747,7029573.117298853,0,3878.2228696285497,0,7556392.235729292,0,0,1463485.6079049117,0,22600.35819599472,0,0,0,0,74.1625927937715,0,0,0,0,0,73.32092223972504,0,0,0,0,0,0,0.09979472809122432,0.027446764964374298,0.008662207497301871,0.004056464242307272,0.02487990645701144,0.006355256536777629,0.000555776937832711,0.001778446449622784,0.0002521816452719968,0.009849671662484401,0.00014697337882582488,0.004457996166207443,0.0017940008880538453,0.2776525636363636
1749182064.705,1.065824170939853,0.5744335956481582,0.12602687562616646,0.08616044773270443,0.5205620001268484,0.10179577177060736,0.005155159347256686,0.010009576564704603,0.0014932874891751898,0.07891528165276583,0.00207915088001156,0.12618047346275402,0.05417675254267827,39592397.52759052,10408812.968752822,2535344.4732896998,52026755.14645546,742912.1484488257,29403512.22031616,2274752.4377819826,294374.3410795159,104498636.26884401,13431668.146864505,18786544.94997444,1858012.1715575622,3735125.7880950235,3365.464697204534,17104702.943993635,0,22612173.391844165,712925.4856480139,7251128.10580488,0,3953.3744153240773,0,9490345.78865663,0,0,1476942.6429410172,0,24576.14804908463,0,0,0,0,74.51608208412168,0,0,0,0,0,73.99512239183453,0,0,0,0,0,0,0.10786929362922337,0.03127612946478648,0.009461931761757135,0.00452471510344194,0.024105837758471964,0.00637948504774866,0.0006892978561972836,0.0019706605456958183,0.00025116295608824046,0.012054294610751269,0.00014595468964206858,0.004759060690075324,0.0019668521092369353,0.2883337090909091
1749182069.705,1.210040435579978,0.6432500053789226,0.13860729576258973,0.09654126187155827,0.5598725121366652,0.11065497108562994,0.005247426865778213,0.010614826124329962,0.001499967254766041,0.07762841283956957,0.002060224399875518,0.1393828833510463,0.05949420025650417,46932335.135334596,10292664.843903571,2479865.316022257,53514277.57798165,761404.9127648373,36893665.215700075,2228289.400527478,289986.9414927666,105055781.10619548,11193034.092138967,18812304.879609484,1397082.983590612,3785760.644924881,2871.7873023487514,13528167.408281062,0,27910369.46788991,741698.6619705525,14560841.091373848,0,3895.4587852296213,0,9487635.773296295,0,0,1497914.2543056065,0,27595.06066941868,0,0,0,0,72.9916601325825,0,0,0,0,0,75.04580432392818,0,0,0,0,0,0,0.10133766140527169,0.02879168797052019,0.008480805668591999,0.0050555659579383135,0.020641614514964973,0.01187885131777024,0.0006426419816612993,0.002157835847244241,0.0003028034345444702,0.012291670565138675,0.00021540240502121671,0.005795749449653082,0.0022813320556659264,0.3022612727272727
