Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1749850772,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1749850773,5,,Aggregated,0.000000,0.000000,130,140,140,140,140,140,140,140,140,140,140,10,0,26,74.8330274131149,9.059619158506393,139.82134498655796,1313.0
1749850774,10,,Aggregated,0.000000,0.000000,130,140,140,140,140,150,150,150,150,150,150,20,0,26,74.20302904210985,3.5970238968729973,149.72672797739506,1313.0
1749850775,15,,Aggregated,0.000000,0.000000,130,130,140,140,140,140,150,150,150,150,150,30,0,26,73.46658928630252,3.5970238968729973,149.72672797739506,1313.0
1749850776,20,,Aggregated,10.000000,0.000000,130,140,140,140,140,140,150,150,150,150,150,40,0,26,73.14102479722351,3.5970238968729973,149.72672797739506,1313.0
1749850777,25,,Aggregated,10.000000,0.000000,120,130,140,140,140,140,150,150,150,150,150,50,0,26,72.43853749707341,3.5970238968729973,149.72672797739506,1313.0
1749850778,30,,Aggregated,10.000000,0.000000,120,130,140,140,140,140,150,150,150,150,150,60,0,26,72.66878353742261,3.56096588075161,151.27462707459927,1313.0
1749850779,35,,Aggregated,10.000000,0.000000,100,130,130,140,140,140,150,150,150,150,150,70,0,26,71.60534414994929,3.56096588075161,151.27462707459927,1313.0
1749850780,40,,Aggregated,10.000000,0.000000,100,130,140,140,140,140,150,150,150,150,150,80,0,26,71.63065072381869,3.56096588075161,151.27462707459927,1313.0
1749850781,45,,Aggregated,10.000000,0.000000,99,130,130,140,140,140,150,150,150,150,150,90,0,26,71.21417252864275,3.56096588075161,151.27462707459927,1313.0
1749850782,50,,Aggregated,10.000000,0.000000,99,130,130,140,140,140,150,150,150,150,150,100,0,26,71.45312145352364,3.56096588075161,151.27462707459927,1313.0
1749850783,55,,Aggregated,10.000000,0.000000,99,130,140,140,140,140,140,150,150,150,150,110,0,26,71.62037738598883,3.56096588075161,151.27462707459927,1313.0
1749850784,60,,Aggregated,10.000000,0.000000,99,130,140,140,140,140,150,150,150,150,150,120,0,26,71.61833924862246,3.56096588075161,151.27462707459927,1313.0
1749850785,65,,Aggregated,10.000000,0.000000,99,130,130,140,140,140,150,150,150,150,150,130,0,26,71.27078329929365,3.56096588075161,151.27462707459927,1313.0
