Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/adminlogin.html,9506,8247,17,43.25078026238337,1.1653350666165352,498.33002174273133,302.631495897328,30.776956169010457,26.700773987568823,17,45,62,73,100,140,260,340,470,500,500
GET,/api/v1/adminorderservice/adminorder,993,993,60000.0,42253.53109543906,0.9606629610061646,60261.34575530887,133.04229607250755,3.2149713313515025,3.2149713313515025,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
GET,/api/v1/adminuserservice/users,992,424,41,49.03185573470358,0.9584547951817513,413.46030309796333,92892.24899193548,3.2117336965767276,1.372757144504569,41,48,54,58,91,130,170,280,410,410,410
GET,/api/v1/assuranceservice/assurances/types,8948,8645,20,48.768124222454844,1.1308654211461544,506.2813810072839,9.490277156906572,28.970355964686046,27.989352627929243,20,54,73,84,120,160,280,370,480,510,510
POST,/api/v1/contactservice/contacts,19,12,17,35.247406946789276,6.209997925907373,260.8482679352164,81.42105263157895,0.061515060720723616,0.03885161729729913,17,27,39,41,54,260,260,260,260,260,260
GET,/api/v1/contactservice/contacts/account/,4258,4258,16,44.61810828049651,1.1247890070080757,499.7179480269551,13.159229685298262,13.78584887099164,13.78584887099164,16,46,66,77,110,150,260,330,470,500,500
GET,/api/v1/contactservice/contacts/account/0120f772-34ad-4b90-a76e-edc368f9bd38,15,14,14,81.39282399788499,1.8813000060617924,397.5155237130821,13.8,0.048564521621623905,0.04532688684684898,14,43,84,200,350,400,400,400,400,400,400
GET,/api/v1/contactservice/contacts/account/032dc35d-a55b-441b-9286-071c6c121f68,9,8,5,20.633635938995415,2.3365160450339317,107.00440919026732,23.0,0.029138712972974344,0.025901078198199416,5,6,13,43,110,110,110,110,110,110,110
GET,/api/v1/contactservice/contacts/account/0398a111-e384-4259-b46a-cde565bc27a6,11,10,85,108.35988595235077,21.944019943475723,293.4762639924884,18.818181818181817,0.0356139825225242,0.03237634774774927,85,95,150,150,240,290,290,290,290,290,290
GET,/api/v1/contactservice/contacts/account/04547c69-b005-44bd-99c9-8fe2f24d15db,39,35,17,47.34672468680984,1.4900569804012775,277.9347370378673,3.8974358974358974,0.12626775621622216,0.11331721711712245,17,58,75,96,110,220,280,280,280,280,280
GET,/api/v1/contactservice/contacts/account/04ae92d8-aec8-473d-88fa-ff3745df0f93,4,4,12,54.8261480871588,2.043990883976221,162.31732489541173,0.0,0.012950539099099708,0.012950539099099708,43,43,160,160,160,160,160,160,160,160,160
