Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1749843303,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1749843304,5,,Aggregated,0.000000,0.000000,130,140,140,140,150,150,150,150,150,150,150,10,0,25,77.72102393209934,8.636695332825184,146.08173491433263,1313.0
1749843305,10,,Aggregated,0.000000,0.000000,130,140,140,140,140,150,150,150,150,150,150,20,0,25,75.72278783190995,5.726544186472893,146.08173491433263,1313.0
1749843306,15,,Aggregated,0.000000,0.000000,110,130,140,140,140,140,150,150,150,150,150,30,0,25,73.12629036605358,5.464873276650906,146.08173491433263,1313.0
1749843307,20,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,150,150,150,150,150,40,0,25,73.52038359967992,5.141262896358967,147.80138479545712,1313.0
1749843308,25,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,160,160,160,160,160,50,0,25,73.94479031674564,5.141262896358967,157.3318000882864,1313.0
1749843309,30,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,150,160,160,160,160,60,0,25,73.77567211321245,5.141262896358967,157.3318000882864,1313.0
1749843310,35,,Aggregated,10.000000,0.000000,110,140,140,140,140,150,150,160,160,160,160,70,0,25,73.84159881621599,5.141262896358967,157.3318000882864,1313.0
1749843311,40,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,150,160,160,160,160,80,0,25,73.69953256566077,5.141262896358967,157.3318000882864,1313.0
1749843312,45,,Aggregated,10.000000,0.000000,110,140,140,140,140,150,150,160,160,160,160,90,0,25,73.89311489338677,5.141262896358967,157.3318000882864,1313.0
1749843313,50,,Aggregated,10.000000,0.000000,110,140,140,140,140,150,150,160,160,160,160,100,0,25,73.76831605099142,5.141262896358967,157.3318000882864,1313.0
1749843314,55,,Aggregated,10.000000,0.000000,110,140,140,140,140,150,150,150,160,160,160,110,0,25,73.84877903810279,5.141262896358967,157.3318000882864,1313.0
1749843315,60,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,150,150,160,160,160,120,0,25,73.59728453836094,3.6560571752488613,157.3318000882864,1313.0
1749843316,65,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,150,150,160,160,160,130,0,25,73.5423566128772,3.6560571752488613,157.3318000882864,1313.0
1749843317,70,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,150,150,160,160,160,140,0,33,73.69794842254903,3.6560571752488613,157.3318000882864,1313.0
1749843318,75,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,150,150,160,160,160,150,0,33,73.50362787644069,3.6560571752488613,157.3318000882864,1313.0
1749843319,80,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,150,150,160,160,160,160,0,33,73.46649534301832,3.6560571752488613,157.3318000882864,1313.0
1749843320,85,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,150,160,160,160,160,170,0,33,73.63541731884813,3.6560571752488613,160.68530781194568,1313.0
1749843321,90,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,150,160,160,160,160,180,0,33,73.58113266010251,3.6560571752488613,160.68530781194568,1313.0
1749843322,95,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,160,160,160,160,160,190,0,33,73.76129279697412,3.6560571752488613,164.23686407506466,1313.0
1749843323,100,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,160,160,160,160,160,200,0,33,73.7897678767331,3.6560571752488613,164.23686407506466,1313.0
1749843324,105,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,160,160,160,160,160,210,0,33,73.7440436058456,3.2980069518089294,164.23686407506466,1313.0
1749843325,110,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,160,160,160,160,160,220,0,33,73.7318590241061,3.2980069518089294,164.23686407506466,1313.0
1749843326,115,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,160,160,160,160,160,230,0,33,73.4645287607513,3.2980069518089294,164.23686407506466,1313.0
1749843327,120,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,160,160,160,160,160,240,0,33,73.41587626336452,3.2980069518089294,164.23686407506466,1313.0
1749843328,125,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,160,160,160,160,160,250,0,33,73.4480859618634,3.2980069518089294,164.23686407506466,1313.0
1749843329,130,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,150,160,160,160,160,260,0,33,73.37904568188466,3.2980069518089294,164.23686407506466,1313.0
1749843330,135,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,150,160,160,160,160,270,0,33,73.33418663453173,3.2980069518089294,164.23686407506466,1313.0
1749843331,140,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,150,160,160,160,160,280,0,33,73.26239785678419,3.2980069518089294,164.23686407506466,1313.0
1749843332,145,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,150,160,160,160,160,290,0,33,73.2266208815292,3.2980069518089294,164.23686407506466,1313.0
1749843333,150,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,150,160,160,160,160,300,0,33,73.23113778295617,3.2980069518089294,164.23686407506466,1313.0
1749843334,155,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,150,160,160,160,160,310,0,33,73.07922271711212,3.2980069518089294,164.23686407506466,1313.0
1749843335,160,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,150,160,160,160,160,320,0,33,73.11742366146063,3.2980069518089294,164.23686407506466,1313.0
1749843336,165,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,150,160,160,160,160,330,0,33,72.99069874411957,3.2980069518089294,164.23686407506466,1313.0
1749843337,170,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,150,160,160,160,160,340,0,33,73.01665150067386,3.2980069518089294,164.23686407506466,1313.0
1749843338,175,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,150,160,160,160,160,350,0,33,73.03832668278899,3.2980069518089294,164.23686407506466,1313.0
1749843339,180,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,150,160,160,160,160,360,0,33,73.01190198502607,3.2980069518089294,164.23686407506466,1313.0
1749843340,185,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,150,160,160,160,160,370,0,33,73.04020117641099,3.2980069518089294,164.23686407506466,1313.0
1749843341,190,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,150,160,160,160,160,380,0,33,73.08224552972733,3.2980069518089294,164.23686407506466,1313.0
1749843342,195,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,150,160,160,160,160,390,0,33,73.03816098839236,3.2980069518089294,164.23686407506466,1313.0
1749843343,200,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,150,160,160,160,160,400,0,33,73.03941863239743,3.2980069518089294,164.23686407506466,1313.0
1749843344,205,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,150,160,160,160,160,410,0,33,73.01888167063092,3.2980069518089294,164.23686407506466,1313.0
1749843345,210,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,150,160,160,160,160,420,0,33,73.0275174403297,3.2980069518089294,164.23686407506466,1313.0
1749843346,215,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,150,160,160,160,160,430,0,33,72.97610888409234,3.2980069518089294,164.23686407506466,1313.0
1749843347,220,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,150,160,160,160,160,440,0,33,72.9888633179309,3.2980069518089294,164.23686407506466,1313.0
1749843348,225,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,150,160,160,160,160,450,0,52,73.03641488982572,3.2980069518089294,164.23686407506466,1313.0
1749843349,230,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,150,160,160,160,160,460,0,52,73.08740252021538,3.2980069518089294,164.23686407506466,1313.0
1749843350,235,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,150,160,160,160,160,470,0,52,73.11119930125139,3.2980069518089294,164.23686407506466,1313.0
1749843351,240,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,150,160,160,160,160,480,0,52,72.94251526861142,3.2980069518089294,164.23686407506466,1313.0
1749843352,245,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,150,160,160,160,160,490,0,52,72.90861689751702,3.2980069518089294,164.23686407506466,1313.0
1749843353,250,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,150,160,160,160,160,500,0,58,73.3893734421581,3.2980069518089294,164.23686407506466,1313.0
