Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/contactservice/contacts/account/1042f596-cd77-45a2-a3c1-beb0c9335ca9,1,0,10.058472864329815,10.058472864329815,10.058472864329815,10.058472864329815,207.0,0.0035478784226636324,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/10a8c2a3-3df0-4b5b-90dd-4718bdabc068,1,0,9.430605918169022,9.430605918169022,9.430605918169022,9.430605918169022,207.0,0.0035478784226636324,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/10c5ae3c-c23a-449b-b5b3-4e3c4e547061,1,0,11.51212491095066,11.51212491095066,11.51212491095066,11.51212491095066,207.0,0.0035478784226636324,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/contactservice/contacts/account/10ed8bf2-176f-4cea-b7b6-a806b1d8f890,1,0,8.99524800479412,8.99524800479412,8.99524800479412,8.99524800479412,207.0,0.0035478784226636324,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/11a7ed2a-25d6-40f9-8d2c-25944bd782d0,1,0,11.022931430488825,11.022931430488825,11.022931430488825,11.022931430488825,207.0,0.0035478784226636324,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/12152f59-2af6-4842-b981-631b9f825786,2,0,9,9.684695163741708,8.681053295731544,10.688337031751871,207.0,0.007095756845327265,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/157b70f7-493d-437a-9b2c-6302489bdfd2,1,0,7.879422977566719,7.879422977566719,7.879422977566719,7.879422977566719,207.0,0.0035478784226636324,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/1b8947c1-985c-432f-9557-c7bad7dc5c96,2,0,10.144188068807125,10.94503654167056,10.144188068807125,11.745885014533997,207.0,0.007095756845327265,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/contactservice/contacts/account/1c0a0f79-0342-465c-8e60-a7a6f503c4ae,1,0,9.12851793691516,9.12851793691516,9.12851793691516,9.12851793691516,38.0,0.0035478784226636324,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/1c4b5476-76a1-49d5-a0f8-453928a988fd,2,0,6,7.886494277045131,5.827303975820541,9.94568457826972,207.0,0.007095756845327265,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/1df67f28-1d38-4985-bd4c-348a8de6430d,1,0,11.484557762742043,11.484557762742043,11.484557762742043,11.484557762742043,207.0,0.0035478784226636324,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/1f3263a6-47eb-4aa9-8646-2c524c020cee,1,0,10.72640111669898,10.72640111669898,10.72640111669898,10.72640111669898,207.0,0.0035478784226636324,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/1ff25576-bb4a-4dce-8eb6-976a12020081,2,0,9.1710789129138,9.803705615922809,9.1710789129138,10.436332318931818,207.0,0.007095756845327265,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/21aecea2-570e-4347-ae1f-150c13274770,1,0,9.800331201404333,9.800331201404333,9.800331201404333,9.800331201404333,207.0,0.0035478784226636324,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/22fa22ae-c953-4ba2-9acb-140458eefa0e,1,0,6.881507113575935,6.881507113575935,6.881507113575935,6.881507113575935,207.0,0.0035478784226636324,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/v1/contactservice/contacts/account/247690cb-5e3d-441e-bae1-ba842364a0ba,2,0,10.3217838332057,11.165216565132141,10.3217838332057,12.008649297058582,207.0,0.007095756845327265,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/contactservice/contacts/account/257a3c1d-bbbb-47fa-9a49-4a39401f7d60,1,0,8.544593583792448,8.544593583792448,8.544593583792448,8.544593583792448,207.0,0.0035478784226636324,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/28cd32aa-58c2-47a9-8a26-d48983477e6d,1,0,23.18533882498741,23.18533882498741,23.18533882498741,23.18533882498741,207.0,0.0035478784226636324,0.0,23,23,23,23,23,23,23,23,23,23,23
GET,/api/v1/contactservice/contacts/account/28dbb3fd-7d7b-4319-b343-0b4747282bd3,1,0,8.675958961248398,8.675958961248398,8.675958961248398,8.675958961248398,207.0,0.0035478784226636324,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/2ae9412e-c9cb-4863-a0b0-21c06176b4c2,1,0,11.672405991703272,11.672405991703272,11.672405991703272,11.672405991703272,207.0,0.0035478784226636324,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/contactservice/contacts/account/2bcbddcd-e23c-4720-8a3b-eb1f0472fe20,1,0,10.441105347126722,10.441105347126722,10.441105347126722,10.441105347126722,207.0,0.0035478784226636324,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/2dffcb19-0116-497e-ac6b-bc8a0b8b1eac,1,0,10.294072329998016,10.294072329998016,10.294072329998016,10.294072329998016,207.0,0.0035478784226636324,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/2ee234d8-5c05-4f83-a962-e0a2944f1254,1,0,11.51475589722395,11.51475589722395,11.51475589722395,11.51475589722395,207.0,0.0035478784226636324,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/contactservice/contacts/account/2f290b37-22a0-4013-967f-4147251c5f7f,2,0,9,9.737565647810698,8.905215188860893,10.569916106760502,207.0,0.007095756845327265,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/2fbd74b5-a1c9-4b6f-b5b3-6ef980067c6c,1,0,9.098623879253864,9.098623879253864,9.098623879253864,9.098623879253864,207.0,0.0035478784226636324,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/32f841f0-3767-46a6-b23e-865677678df9,1,0,8.776017930358648,8.776017930358648,8.776017930358648,8.776017930358648,207.0,0.0035478784226636324,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/34b99c40-3d11-4913-8175-9064a45efece,1,0,9.068486746400595,9.068486746400595,9.068486746400595,9.068486746400595,207.0,0.0035478784226636324,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/36cc16fc-648d-4c35-b632-5f7a91bf28a8,1,0,9.876306634396315,9.876306634396315,9.876306634396315,9.876306634396315,207.0,0.0035478784226636324,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/388326cf-448d-4e51-af04-2b2bf898339b,1,0,10.61205193400383,10.61205193400383,10.61205193400383,10.61205193400383,207.0,0.0035478784226636324,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/38b283eb-3f55-49ac-a9f9-d40216cdf497,1,0,8.299489971250296,8.299489971250296,8.299489971250296,8.299489971250296,207.0,0.0035478784226636324,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/3afcd9e0-1aff-4972-8bc0-33febbd53f26,1,0,7.919310126453638,7.919310126453638,7.919310126453638,7.919310126453638,207.0,0.0035478784226636324,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/3bd9b826-ddb5-4f18-95ea-a897ea90487d,1,0,9.15943318977952,9.15943318977952,9.15943318977952,9.15943318977952,207.0,0.0035478784226636324,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/3be485f0-8f8f-4fb2-b2c9-6cf76fa13e52,1,0,12.148024048656225,12.148024048656225,12.148024048656225,12.148024048656225,207.0,0.0035478784226636324,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/contactservice/contacts/account/3ccbfb20-7a5f-4230-9443-25329a30ea2a,1,0,9.254445787519217,9.254445787519217,9.254445787519217,9.254445787519217,207.0,0.0035478784226636324,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/3eb72c10-eb60-446a-b8f1-c06f7819ab9b,1,0,9.306309279054403,9.306309279054403,9.306309279054403,9.306309279054403,207.0,0.0035478784226636324,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/3fb5aa0c-9acc-4db6-b31c-e71feabe1e45,2,0,9,9.666216094046831,8.728668093681335,10.603764094412327,207.0,0.007095756845327265,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/3fb6dd3f-bf91-493e-a83c-4ed4e0ea7fa7,1,0,10.642877779901028,10.642877779901028,10.642877779901028,10.642877779901028,207.0,0.0035478784226636324,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/40fe176c-c32a-4e60-8277-a503e4a1fe63,1,0,10.062810964882374,10.062810964882374,10.062810964882374,10.062810964882374,207.0,0.0035478784226636324,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/423ed8df-48e9-4ee3-98b2-218690750b5f,1,0,7.041662931442261,7.041662931442261,7.041662931442261,7.041662931442261,207.0,0.0035478784226636324,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/v1/contactservice/contacts/account/45ef0dd7-ef89-478e-aa5d-4fd31b7d09c0,2,0,8.17173533141613,8.91513959504664,8.17173533141613,9.658543858677149,207.0,0.007095756845327265,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/4606a1b3-1af4-486e-b036-278f41ada959,1,0,13.8429612852633,13.8429612852633,13.8429612852633,13.8429612852633,207.0,0.0035478784226636324,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/api/v1/contactservice/contacts/account/483aba1d-ad9d-407b-9c80-8d5306f37e2c,1,0,10.599482338875532,10.599482338875532,10.599482338875532,10.599482338875532,207.0,0.0035478784226636324,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/48b40a14-53ee-4f45-be85-854b33f93e76,1,0,8.481814060360193,8.481814060360193,8.481814060360193,8.481814060360193,207.0,0.0035478784226636324,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/49759523-5694-4b82-a1e7-700bc136e3a9,2,0,8,11.331935646012425,7.976556196808815,14.687315095216036,122.5,0.007095756845327265,0.0,15,15,15,15,15,15,15,15,15,15,15
GET,/api/v1/contactservice/contacts/account/4a855d40-cccc-4a4a-84e7-e860e671134f,1,0,10.152857284992933,10.152857284992933,10.152857284992933,10.152857284992933,207.0,0.0035478784226636324,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/4d17036c-5692-4d1c-924a-deb011679647,1,0,10.396405588835478,10.396405588835478,10.396405588835478,10.396405588835478,207.0,0.0035478784226636324,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/4ed4e73c-6417-46c0-8d63-246229d86d4a,1,0,11.537896934896708,11.537896934896708,11.537896934896708,11.537896934896708,207.0,0.0035478784226636324,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/contactservice/contacts/account/50e63b2c-c966-4493-8b6d-3555c3e1d6cf,1,0,7.650221697986126,7.650221697986126,7.650221697986126,7.650221697986126,207.0,0.0035478784226636324,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/5131196b-a73d-438d-9b0d-6b18d7848943,1,0,8.456111885607243,8.456111885607243,8.456111885607243,8.456111885607243,207.0,0.0035478784226636324,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/539cde82-2862-46f3-9773-6a1922f762ae,1,0,11.450394988059998,11.450394988059998,11.450394988059998,11.450394988059998,207.0,0.0035478784226636324,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/53a2886c-eea3-462a-930d-a7446a3ca254,1,0,10.680063161998987,10.680063161998987,10.680063161998987,10.680063161998987,207.0,0.0035478784226636324,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/5440490d-5c70-42a4-992c-ca6493f1db88,1,0,10.303899180144072,10.303899180144072,10.303899180144072,10.303899180144072,207.0,0.0035478784226636324,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/549fbe6b-20fb-47d9-bf25-aac52b815d5e,2,0,9,9.353039553388953,8.68606986477971,10.020009241998196,207.0,0.007095756845327265,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/55470069-733d-4394-9df0-0aeda401408e,1,0,10.61803987249732,10.61803987249732,10.61803987249732,10.61803987249732,207.0,0.0035478784226636324,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/556e494e-59aa-41ef-a58c-526dc8057f9d,1,0,8.684360887855291,8.684360887855291,8.684360887855291,8.684360887855291,207.0,0.0035478784226636324,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/56c9e837-def4-4c58-9d2a-dbd29fcb7bc8,1,0,8.044213056564331,8.044213056564331,8.044213056564331,8.044213056564331,207.0,0.0035478784226636324,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/57122107-d2d1-4681-af43-696f8eecb622,1,0,11.04231784120202,11.04231784120202,11.04231784120202,11.04231784120202,207.0,0.0035478784226636324,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/5742c2f7-9d9f-4e00-890c-f10c4eeab92a,2,0,7,8.326603565365076,6.606264039874077,10.046943090856075,207.0,0.007095756845327265,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/5e7eab82-ad1f-4c4b-b4cf-da35b06c751b,2,0,8.151342160999775,9.331874549388885,8.151342160999775,10.512406937777996,207.0,0.007095756845327265,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/5edc3afc-2d95-4958-9fd6-82183940377e,1,0,10.17848215997219,10.17848215997219,10.17848215997219,10.17848215997219,207.0,0.0035478784226636324,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/5f77db79-f3e5-49d2-8a82-2eabbb558f93,1,0,5.455947946757078,5.455947946757078,5.455947946757078,5.455947946757078,207.0,0.0035478784226636324,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/v1/contactservice/contacts/account/60f0162d-a01d-4692-bc40-bfd3730ec36a,1,0,9.994155261665583,9.994155261665583,9.994155261665583,9.994155261665583,207.0,0.0035478784226636324,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/61bf31ca-0c0c-46c7-8bbb-078296e305f4,1,0,8.132277987897396,8.132277987897396,8.132277987897396,8.132277987897396,207.0,0.0035478784226636324,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/6440e91b-07b1-4e52-ab85-7c35b6f3450e,1,0,23.076757322996855,23.076757322996855,23.076757322996855,23.076757322996855,207.0,0.0035478784226636324,0.0,23,23,23,23,23,23,23,23,23,23,23
GET,/api/v1/contactservice/contacts/account/67057a8e-0541-4d06-aa53-fed033ff43ea,1,0,11.178393848240376,11.178393848240376,11.178393848240376,11.178393848240376,207.0,0.0035478784226636324,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/69037891-cb9d-4099-b982-c81e68423fda,1,0,10.658632032573223,10.658632032573223,10.658632032573223,10.658632032573223,207.0,0.0035478784226636324,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/6a7654c7-0a7e-4537-b5e8-b6a789f24179,1,0,8.257540874183178,8.257540874183178,8.257540874183178,8.257540874183178,207.0,0.0035478784226636324,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/6acd542d-d08e-43b8-806f-8a6f1911fc2b,1,0,8.754122070968151,8.754122070968151,8.754122070968151,8.754122070968151,207.0,0.0035478784226636324,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/6e734a0b-c601-422b-959f-03886910c3d4,1,0,11.96531718596816,11.96531718596816,11.96531718596816,11.96531718596816,207.0,0.0035478784226636324,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/contactservice/contacts/account/6fd02c8a-7c93-415a-81ce-b0007d5f9f17,1,0,9.568520355969667,9.568520355969667,9.568520355969667,9.568520355969667,207.0,0.0035478784226636324,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/72dd0345-0a46-489b-b7be-8f96d27b165b,1,0,7.423669565469027,7.423669565469027,7.423669565469027,7.423669565469027,207.0,0.0035478784226636324,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/v1/contactservice/contacts/account/73654b0e-a4d1-4a0a-a1dd-5202272bce09,1,0,13.318719808012247,13.318719808012247,13.318719808012247,13.318719808012247,207.0,0.0035478784226636324,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/api/v1/contactservice/contacts/account/77196d3a-19d4-4aee-a0aa-9712472334cd,1,0,10.978879872709513,10.978879872709513,10.978879872709513,10.978879872709513,207.0,0.0035478784226636324,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/77ea89fc-c6d5-4d31-9cbf-bb853294a56a,1,0,8.160265162587166,8.160265162587166,8.160265162587166,8.160265162587166,207.0,0.0035478784226636324,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/7b3fae3d-f123-4375-833a-352ec4ca10c1,1,0,8.334358222782612,8.334358222782612,8.334358222782612,8.334358222782612,207.0,0.0035478784226636324,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/83fc4279-e152-4674-886d-244c00e44d13,1,0,9.713488165289164,9.713488165289164,9.713488165289164,9.713488165289164,207.0,0.0035478784226636324,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/85f785f4-aa63-4cef-a2b4-5b227ba737af,1,0,9.717134293168783,9.717134293168783,9.717134293168783,9.717134293168783,207.0,0.0035478784226636324,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/8697e923-e3a1-4eaf-82c2-9b91154e0912,1,0,7.878195960074663,7.878195960074663,7.878195960074663,7.878195960074663,207.0,0.0035478784226636324,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/871c8e2e-7797-44a9-a9a4-b6682e306830,1,0,8.645916823297739,8.645916823297739,8.645916823297739,8.645916823297739,207.0,0.0035478784226636324,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/880ad70b-30bb-4579-8ad1-cbee0f2a31d9,1,0,9.093532804399729,9.093532804399729,9.093532804399729,9.093532804399729,207.0,0.0035478784226636324,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/8a59c93b-ae90-4a5b-a949-fb926ad0a1a5,1,0,11.391513980925083,11.391513980925083,11.391513980925083,11.391513980925083,207.0,0.0035478784226636324,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/8ba1dede-bca1-4be7-aa95-a194ec4debaa,1,0,11.562434025108814,11.562434025108814,11.562434025108814,11.562434025108814,207.0,0.0035478784226636324,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/contactservice/contacts/account/8c3ccf78-f5c6-40a8-a2ea-586938f1dd85,1,0,8.769550360739231,8.769550360739231,8.769550360739231,8.769550360739231,207.0,0.0035478784226636324,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/8c995d5f-5d83-4bde-b2d0-6d30ac706676,1,0,9.8409503698349,9.8409503698349,9.8409503698349,9.8409503698349,207.0,0.0035478784226636324,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/8d743b77-f371-4a49-9ee4-5b8e1c480dfb,1,0,10.586334858089685,10.586334858089685,10.586334858089685,10.586334858089685,207.0,0.0035478784226636324,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/8f0a8e02-4594-41d4-82a6-2b2fdc9e8ac1,1,0,10.660225059837103,10.660225059837103,10.660225059837103,10.660225059837103,207.0,0.0035478784226636324,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/90dcea4a-d93c-4ff3-96c7-e30ffadc9622,2,0,10.007826145738363,10.626976378262043,10.007826145738363,11.246126610785723,207.0,0.007095756845327265,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/91ecf016-bab1-4adf-8302-fc87c6c340ed,1,0,8.842713665217161,8.842713665217161,8.842713665217161,8.842713665217161,207.0,0.0035478784226636324,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/92163583-c364-43b0-b583-edb6c0a18d35,1,0,9.389587212353945,9.389587212353945,9.389587212353945,9.389587212353945,207.0,0.0035478784226636324,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/948b7192-7cce-41f8-a0dc-e8fc7eb3cc42,1,0,8.874848950654268,8.874848950654268,8.874848950654268,8.874848950654268,207.0,0.0035478784226636324,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/952f9e78-39f5-4e30-aab5-6bd223241176,1,0,10.021702852100134,10.021702852100134,10.021702852100134,10.021702852100134,207.0,0.0035478784226636324,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/95afbed0-6a7a-41de-b579-c00fd4956c52,1,0,8.362506050616503,8.362506050616503,8.362506050616503,8.362506050616503,207.0,0.0035478784226636324,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/95c90faf-399a-4a13-880a-6b84cd0c0ec0,1,0,7.460694760084152,7.460694760084152,7.460694760084152,7.460694760084152,207.0,0.0035478784226636324,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/v1/contactservice/contacts/account/96cfe64e-b985-426e-b19a-25985b085928,1,0,10.431252419948578,10.431252419948578,10.431252419948578,10.431252419948578,207.0,0.0035478784226636324,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/97b70763-b9c8-4a7f-90fd-4225e428e995,1,0,10.382190346717834,10.382190346717834,10.382190346717834,10.382190346717834,207.0,0.0035478784226636324,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/97d7486e-9311-43ac-98ec-a41a6f7e56c9,1,0,9.881888050585985,9.881888050585985,9.881888050585985,9.881888050585985,207.0,0.0035478784226636324,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/98671f8e-4c67-4efd-906c-62790b27d6a1,1,0,9.847407229244709,9.847407229244709,9.847407229244709,9.847407229244709,207.0,0.0035478784226636324,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/9d059720-1faa-49d3-83f6-6c0095d911a4,1,0,9.68283787369728,9.68283787369728,9.68283787369728,9.68283787369728,38.0,0.0035478784226636324,0.0,10,10,10,10,10,10,10,10,10,10,10
