Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/adminlogin.html,9506,8230,16,45.47637886696533,1.1461740359663963,514.3071790225804,306.717862402693,30.743530004083738,26.61679485941607,16,42,62,74,120,150,320,380,490,510,510
GET,/api/v1/adminorderservice/adminorder,1070,1070,60000.0,41402.45899789847,0.8510868065059185,60274.67690594494,130.35700934579438,3.4605067435692827,3.4605067435692827,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
GET,/api/v1/adminuserservice/users,1068,514,40,45.9821064318164,0.818406231701374,468.0165871977806,83902.98876404495,3.4540385066654147,1.6623368842940291,40,47,52,57,84,110,160,240,420,470,470
GET,/api/v1/assuranceservice/assurances/types,8945,8702,17,48.777944794108976,1.1731707490980625,520.8699740469456,8.870206819452209,28.929189552548817,28.143298768728876,17,51,73,87,120,170,280,370,500,520,520
POST,/api/v1/contactservice/contacts,14,9,36,29.592672462708183,4.790170583873987,58.13128408044577,78.92857142857143,0.04527765832707473,0.02910706606740518,37,40,40,41,47,58,58,58,58,58,58
GET,/api/v1/contactservice/contacts/account/,4453,4453,14,45.146922847662225,1.1638300493359566,518.2048152200878,12.428026049854031,14.401529466461696,14.401529466461696,14,44,66,79,120,150,280,370,490,520,520
GET,/api/v1/contactservice/contacts/account/001aeda9-2c16-4b15-8fdf-82547ea49b31,19,18,31,44.02149627965532,3.139195963740349,146.40205772593617,2.0,0.06144825058674427,0.05821413213481036,31,57,81,82,110,150,150,150,150,150,150
GET,/api/v1/contactservice/contacts/account/00328f51-24d2-4a89-b152-1b85e33c2ac3,18,16,6,24.077654790340198,2.0326017402112484,125.75613101944327,23.0,0.05821413213481036,0.05174589523094254,8,13,44,57,69,130,130,130,130,130,130
GET,/api/v1/contactservice/contacts/account/0120f772-34ad-4b90-a76e-edc368f9bd38,13,13,17,52.21141982250489,2.3620668798685074,194.1207330673933,0.0,0.04204353987514082,0.04204353987514082,17,78,96,110,110,190,190,190,190,190,190
GET,/api/v1/contactservice/contacts/account/020d52e0-36af-4da1-af57-5fe59b3ea055,11,10,23,43.80175602537665,1.5402277931571007,121.98940617963672,18.818181818181817,0.035575302971272996,0.03234118451933909,23,71,78,78,120,120,120,120,120,120,120
GET,/api/v1/contactservice/contacts/account/032dc35d-a55b-441b-9286-071c6c121f68,13,12,50,53.24163850253591,2.6485687121748924,187.4646251089871,15.923076923076923,0.04204353987514082,0.03880942142320691,50,69,75,77,81,190,190,190,190,190,190
GET,/api/v1/contactservice/contacts/account/0398a111-e384-4259-b46a-cde565bc27a6,16,15,30,56.87236355151981,1.7870217561721802,168.73332718387246,12.9375,0.05174589523094254,0.048511776779008635,36,73,110,110,140,170,170,170,170,170,170
GET,/api/v1/contactservice/contacts/account/0403522d-9136-40dc-ac63-461eb0ff1fcb,8,6,4,18.644290743395686,2.6554749347269535,68.65021586418152,51.75,0.02587294761547127,0.019404710711603455,6,9,52,52,69,69,69,69,69,69,69
GET,/api/v1/contactservice/contacts/account/04547c69-b005-44bd-99c9-8fe2f24d15db,4,4,120.0,154.4219357892871,5.087634082883596,371.9773651100695,0.0,0.012936473807735636,0.012936473807735636,120,120,370,370,370,370,370,370,370,370,370
GET,/api/v1/contactservice/contacts/account/04a0a3d4-eded-4d19-b8db-70e737706207,8,7,17,35.61452345456928,2.3961439728736877,105.56418402120471,25.875,0.02587294761547127,0.022638829163537363,20,25,92,92,110,110,110,110,110,110,110
GET,/api/v1/contactservice/contacts/account/064b17d9-3ac2-45e1-b7f3-6c3bd59e2de1,21,21,10,32.16772431152917,1.9928771071135998,154.34467559680343,0.0,0.06791648749061209,0.06791648749061209,10,35,48,60,88,100,150,150,150,150,150
GET,/api/v1/contactservice/contacts/account/06dfb175-0035-4d90-9d37-2883b5d65fbf,32,31,20,35.60814082447905,1.9398820586502552,154.09134421497583,6.46875,0.10349179046188509,0.10025767200995117,23,52,59,65,81,100,150,150,150,150,150
GET,/api/v1/contactservice/contacts/account/0730214b-343c-4e14-b92b-b3fee6e6b01c,6,4,31,55.705632315948606,5.468651186674833,119.15406677871943,69.0,0.019404710711603455,0.012936473807735636,78,78,81,81,120,120,120,120,120,120,120
GET,/api/v1/contactservice/contacts/account/07e70fcf-cb69-439f-a745-7d2a45965e2e,6,6,59,79.86622063132624,7.8985909931361675,175.65917689353228,0.0,0.019404710711603455,0.019404710711603455,68,68,120,120,180,180,180,180,180,180,180
GET,/api/v1/contactservice/contacts/account/0800fc04-63ff-410a-b504-3d363a4b89f7,12,12,19,63.03644964161018,2.220588270574808,390.6445326283574,0.0,0.03880942142320691,0.03880942142320691,31,32,78,78,110,390,390,390,390,390,390
GET,/api/v1/contactservice/contacts/account/0894d8d5-cc33-4d92-b9fd-816a5d902f48,15,15,10,28.125019402553637,2.251399215310812,93.84264331310987,0.0,0.048511776779008635,0.048511776779008635,10,49,53,59,61,94,94,94,94,94,94
GET,/api/v1/contactservice/contacts/account/08f7f55c-ee87-45bf-80f4-0059547948b5,19,18,17,52.59536584152987,1.9182818941771984,386.68671483173966,10.894736842105264,0.06144825058674427,0.05821413213481036,17,46,63,63,120,390,390,390,390,390,390
GET,/api/v1/contactservice/contacts/account/09dba47c-5f4d-4441-b491-99e917fabd82,13,13,8,15.549925836519552,1.942620612680912,86.14137955009937,0.0,0.04204353987514082,0.04204353987514082,8,12,13,14,42,86,86,86,86,86,86
GET,/api/v1/contactservice/contacts/account/09fe7c77-3f32-4e63-9340-96bbc4fa9c4a,6,6,4,15.944742985690633,1.691458746790886,75.21576713770628,0.0,0.019404710711603455,0.019404710711603455,5,5,7,7,75,75,75,75,75,75,75
GET,/api/v1/contactservice/contacts/account/0a1029a4-4400-44be-82a0-633a7b483b9e,17,17,9,57.86676685709287,2.4143517948687077,417.35518304631114,0.0,0.05498001368287645,0.05498001368287645,9,46,80,96,140,420,420,420,420,420,420
GET,/api/v1/contactservice/contacts/account/0abdf087-5936-4da8-8a40-b648e5f53a1c,7,5,48,67.01333454943129,1.991898287087679,186.25028897076845,59.142857142857146,0.022638829163537363,0.016170592259669544,48,110,110,110,190,190,190,190,190,190,190
GET,/api/v1/contactservice/contacts/account/0bf39759-120d-40bb-b64b-5dbda4c9a4a9,11,9,25,48.905265009538695,4.210690036416054,191.10655831173062,37.63636363636363,0.035575302971272996,0.02910706606740518,25,58,61,61,110,190,190,190,190,190,190
GET,/api/v1/contactservice/contacts/account/0d6f8a5c-732c-4bf5-b8d4-49fda3735113,8,8,3,18.7775234808214,1.5917359851300716,127.0132982172072,0.0,0.02587294761547127,0.02587294761547127,3,3,6,6,130,130,130,130,130,130,130
GET,/api/v1/contactservice/contacts/account/0f3d317c-aa1c-46a7-9c9e-4f2c2a7856f8,14,14,7,33.752179737868055,1.4392416924238205,205.70007897913456,0.0,0.04527765832707473,0.04527765832707473,10,20,52,53,83,210,210,210,210,210,210
GET,/api/v1/contactservice/contacts/account/10a8c2a3-3df0-4b5b-90dd-4718bdabc068,19,19,5,22.260312383112154,1.9804895855486393,115.79437274485826,0.0,0.06144825058674427,0.06144825058674427,5,15,35,42,89,120,120,120,120,120,120
GET,/api/v1/contactservice/contacts/account/10c5ae3c-c23a-449b-b5b3-4e3c4e547061,8,8,11,34.68569047981873,2.3030866868793964,118.52077767252922,0.0,0.02587294761547127,0.02587294761547127,16,25,95,95,120,120,120,120,120,120,120
GET,/api/v1/contactservice/contacts/account/10ed8bf2-176f-4cea-b7b6-a806b1d8f890,12,10,48,83.13741565992434,3.564279992133379,398.4090890735388,34.5,0.03880942142320691,0.03234118451933909,66,77,110,110,140,400,400,400,400,400,400
GET,/api/v1/contactservice/contacts/account/11d23098-f65d-43c5-9083-03082496f3c8,15,13,19,61.16592291121682,1.6986820846796036,323.28838715329766,27.6,0.048511776779008635,0.04204353987514082,19,62,99,130,140,320,320,320,320,320,320
GET,/api/v1/contactservice/contacts/account/12152f59-2af6-4842-b981-631b9f825786,12,11,21,63.36971477139741,3.96386394277215,200.93225175514817,17.25,0.03880942142320691,0.035575302971272996,41,65,130,130,160,200,200,200,200,200,200
GET,/api/v1/contactservice/contacts/account/126516d8-ba46-4792-affb-8dd70683e7fb,11,9,23,63.56170489876108,2.4664271622896194,158.31337589770555,37.63636363636363,0.035575302971272996,0.02910706606740518,23,110,140,140,140,160,160,160,160,160,160
GET,/api/v1/contactservice/contacts/account/12bd5c9c-36f6-4379-9920-658a8d9fb6fb,8,8,76,72.08254281431437,3.4284498542547226,174.8466738499701,0.0,0.02587294761547127,0.02587294761547127,80,87,120,120,170,170,170,170,170,170,170
GET,/api/v1/contactservice/contacts/account/157b70f7-493d-437a-9b2c-6302489bdfd2,6,6,67,87.61011677173276,2.9605221934616566,287.1132339350879,0.0,0.019404710711603455,0.019404710711603455,73,73,84,84,290,290,290,290,290,290,290
GET,/api/v1/contactservice/contacts/account/16230a22-d50a-4028-be7e-ab051bf0060d,4,3,51,88.8077444396913,25.005566887557507,183.91202203929424,51.75,0.012936473807735636,0.009702355355801728,95,95,180,180,180,180,180,180,180,180,180
GET,/api/v1/contactservice/contacts/account/16a332bc-6f9b-4ced-a03e-41443552f9f0,11,11,16,37.31454625217752,4.0531400591135025,105.36436084657907,0.0,0.035575302971272996,0.035575302971272996,16,56,77,77,82,110,110,110,110,110,110
GET,/api/v1/contactservice/contacts/account/1735e83c-56f6-47dc-97aa-f7e0983ded0c,13,10,34,48.35275331368813,3.0092578381299973,150.21924208849669,47.76923076923077,0.04204353987514082,0.03234118451933909,34,66,72,72,120,150,150,150,150,150,150
GET,/api/v1/contactservice/contacts/account/17ae10f6-4cb5-4627-8fbf-df4649a2cb4f,21,21,23,49.85720832787809,1.8273531459271908,218.25676318258047,0.0,0.06791648749061209,0.06791648749061209,23,47,72,92,130,140,220,220,220,220,220
GET,/api/v1/contactservice/contacts/account/192dcbb4-02bc-400f-a3b9-36aec5fc3c1c,10,10,23,44.90826055407524,2.1568196825683117,118.52843966335058,0.0,0.03234118451933909,0.03234118451933909,39,67,79,100,120,120,120,120,120,120,120
GET,/api/v1/contactservice/contacts/account/1b28b921-f1cc-404a-8b78-c892c4776e22,15,14,11,23.205537131677072,2.1323468536138535,98.02425000816584,13.8,0.048511776779008635,0.04527765832707473,11,15,27,55,80,98,98,98,98,98,98
GET,/api/v1/contactservice/contacts/account/1cb8d296-21f8-4561-b578-4b180be1e1f9,6,6,63,77.7985885894547,14.069568831473589,142.22647110000253,0.0,0.019404710711603455,0.019404710711603455,78,78,130,130,140,140,140,140,140,140,140
GET,/api/v1/contactservice/contacts/account/1cd97dc0-fe65-488c-a96a-de3fdb5db68f,9,8,51,59.4171188875205,8.439837954938412,153.4460079856217,23.0,0.02910706606740518,0.02587294761547127,51,62,72,85,150,150,150,150,150,150,150
GET,/api/v1/contactservice/contacts/account/1e355aa9-649f-4ba2-9fc2-1e3cbb7774cf,12,11,10,26.02606383152306,2.01072683557868,95.76253406703472,17.25,0.03880942142320691,0.035575302971272996,13,28,48,48,50,96,96,96,96,96,96
GET,/api/v1/contactservice/contacts/account/1f1189db-8f00-46eb-89bf-a7c733afe1e9,6,6,2,35.406014804417886,1.6081281937658787,103.36572397500277,0.0,0.019404710711603455,0.019404710711603455,15,15,88,88,100,100,100,100,100,100,100
GET,/api/v1/contactservice/contacts/account/1f3263a6-47eb-4aa9-8646-2c524c020cee,10,10,6,52.66689150594175,2.628797199577093,131.49965181946754,0.0,0.03234118451933909,0.03234118451933909,73,83,110,110,130,130,130,130,130,130,130
GET,/api/v1/contactservice/contacts/account/200fe692-9259-42c6-b8db-343875fce2f1,15,13,7,55.567910677442946,1.6071479767560959,310.9741690568626,27.6,0.048511776779008635,0.04204353987514082,7,38,110,130,140,310,310,310,310,310,310
