Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1749212898,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1749212899,5,,Aggregated,0.000000,0.000000,69,69,70,72,72,72,72,72,72,72,72,10,0,30,49.476265674456954,27.54607703536749,72.41184101440012,4331.0
1749212900,10,,Aggregated,0.000000,0.000000,54,63,68,69,70,72,72,72,72,72,72,22,0,30,41.876003368419,3.9611798711121082,72.41184101440012,4587.863636363636
1749212901,15,,Aggregated,0.000000,0.000000,30,61,67,67,69,72,72,72,72,72,72,40,0,29,38.01334659801796,3.9611798711121082,72.41184101440012,5037.375
1749212902,20,,Aggregated,10.000000,0.000000,28,51,63,67,69,70,72,72,72,72,72,65,0,28,34.23274703896963,3.288887906819582,72.41184101440012,5307.630769230769
1749212903,25,,Aggregated,11.000000,0.000000,27,50,61,63,68,69,72,72,72,72,72,87,0,27,32.83428013239099,3.288887906819582,72.41184101440012,5121.35632183908
1749212904,30,,Aggregated,13.333333,0.000000,28,50,61,62,67,69,71,72,72,72,72,107,0,28,33.11177046978237,3.288887906819582,72.41184101440012,4836.392523364486
1749212905,35,,Aggregated,16.250000,0.000000,27,49,60,62,68,72,73,74,75,75,75,137,0,27,32.8168093505567,3.288887906819582,75.43931994587183,4720.306569343065
1749212906,40,,Aggregated,17.400000,0.000000,27,48,56,62,68,71,73,75,76,76,76,169,0,27,33.11379024477885,3.288887906819582,75.78481594100595,4590.94674556213
1749212907,45,,Aggregated,17.833333,0.000000,27,43,56,61,67,71,73,74,76,76,76,203,0,27,32.689930455933506,3.288887906819582,75.78481594100595,4458.413793103448
1749212908,50,,Aggregated,19.571429,0.000000,27,39,55,60,66,70,73,74,76,76,76,237,0,27,32.3307193572071,3.288887906819582,75.78481594100595,4259.31223628692
1749212909,55,,Aggregated,21.125000,0.000000,28,43,56,61,67,73,76,78,81,81,81,291,1,28,33.518775960724945,3.288887906819582,81.45965985022485,4269.714776632302
1749212910,60,,Aggregated,22.555556,0.000000,27,40,55,61,67,73,76,78,81,81,81,333,2,27,32.96606545126787,3.288887906819582,81.45965985022485,4130.108108108108
1749212911,65,,Aggregated,23.700000,0.000000,27,39,54,61,67,72,75,78,81,81,81,371,3,27,32.716713969362274,3.0504639726132154,81.45965985022485,3963.5148247978436
1749212912,70,,Aggregated,28.100000,0.100000,27,37,52,60,67,72,75,77,81,81,81,429,4,27,32.19090068022479,3.0504639726132154,81.45965985022485,4034.310023310023
1749212913,75,,Aggregated,31.100000,0.200000,28,40,52,59,67,72,75,77,81,81,81,486,7,28,32.78763695052775,3.0504639726132154,81.45965985022485,3948.635802469136
1749212914,80,,Aggregated,33.100000,0.300000,28,39,51,58,66,71,75,76,81,81,81,547,8,28,32.140476678087765,2.154800109565258,81.45965985022485,4000.670932358318
1749212915,85,,Aggregated,36.400000,0.400000,28,39,51,58,66,71,75,77,81,81,81,615,12,28,32.475175804314695,2.154800109565258,81.45965985022485,3917.011382113821
1749212916,90,,Aggregated,39.900000,0.700000,29,39,51,57,66,71,75,77,81,81,81,680,14,29,32.50567370765459,2.154800109565258,81.45965985022485,3793.1117647058823
1749212917,95,,Aggregated,44.000000,0.800000,28,37,49,56,65,70,75,76,81,81,81,749,15,28,31.772483672414506,2.154800109565258,81.45965985022485,3848.4779706275035
1749212918,100,,Aggregated,47.800000,1.200000,28,36,48,55,65,69,74,76,81,81,81,818,18,28,31.317992682949,2.154800109565258,81.45965985022485,3846.2469437652812
1749212919,105,,Aggregated,51.100000,1.400000,28,37,49,54,65,69,74,76,86,86,86,916,23,28,31.46557818603088,2.154800109565258,86.259437026456,3920.7903930131006
1749212920,110,,Aggregated,54.600000,1.500000,28,37,49,54,65,69,74,76,86,86,86,990,28,28,31.385540746321734,2.154800109565258,86.259437026456,3926.520202020202
1749212921,115,,Aggregated,58.100000,1.800000,28,37,49,55,65,70,75,77,85,86,86,1072,34,28,31.641248230685118,2.154800109565258,86.259437026456,3883.7024253731342
