Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/adminlogin.html,200,0,5,6.568379532545805,1.1944198049604893,37.75510797277093,2285.0,0.6480283319947564,0.0,5,8,9,10,12,14,17,29,38,38,38
GET,/api/v1/adminorderservice/adminorder,107,107,60001.181355677545,60006.598870531074,60001.181355677545,60040.20876204595,189.0,0.34669515761719466,0.34669515761719466,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
GET,/api/v1/adminuserservice/users,107,0,43,43.61747411541014,26.56847331672907,90.35713225603104,162234.0,0.34669515761719466,0.0,43,47,49,51,54,61,70,77,90,90,90
GET,/api/v1/assuranceservice/assurances/types,100,0,7,6.99230429250747,3.7876442074775696,10.522142983973026,108.0,0.3240141659973782,0.0,7,8,8,8,8,9,10,11,11,11,11
GET,/api/v1/contactservice/contacts/account/0267b42f-7d77-4cf7-9c14-e27f942acf06,1,0,9.190154261887074,9.190154261887074,9.190154261887074,9.190154261887074,207.0,0.003240141659973782,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/05b84353-476d-46be-b7ba-dd413de5bfb7,1,0,7.723570801317692,7.723570801317692,7.723570801317692,7.723570801317692,207.0,0.003240141659973782,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/076290dd-0695-48eb-8577-2f1392551570,1,0,10.330268647521734,10.330268647521734,10.330268647521734,10.330268647521734,207.0,0.003240141659973782,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/09504487-f163-4664-9d16-2e5ee2465f17,1,0,9.408213198184967,9.408213198184967,9.408213198184967,9.408213198184967,207.0,0.003240141659973782,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/10ed8bf2-176f-4cea-b7b6-a806b1d8f890,1,0,8.64150794222951,8.64150794222951,8.64150794222951,8.64150794222951,207.0,0.003240141659973782,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/11760aa8-9610-4b66-8c58-fdb638a3575b,1,0,9.09784622490406,9.09784622490406,9.09784622490406,9.09784622490406,207.0,0.003240141659973782,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/12d533e0-9b39-433b-aeca-faaa33d2f853,1,0,10.621286928653717,10.621286928653717,10.621286928653717,10.621286928653717,207.0,0.003240141659973782,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/17fb7f88-485a-4ae2-9e43-a26654f48fd4,1,0,9.18398005887866,9.18398005887866,9.18398005887866,9.18398005887866,207.0,0.003240141659973782,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/1c4b5476-76a1-49d5-a0f8-453928a988fd,1,0,10.709973983466625,10.709973983466625,10.709973983466625,10.709973983466625,207.0,0.003240141659973782,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/1e3efc82-e894-496b-9fac-c2e4b4132426,1,0,6.421366240829229,6.421366240829229,6.421366240829229,6.421366240829229,207.0,0.003240141659973782,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/v1/contactservice/contacts/account/1f183a50-499d-4583-a01e-4f41216cc42b,1,0,10.757775977253914,10.757775977253914,10.757775977253914,10.757775977253914,207.0,0.003240141659973782,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/235d54dd-4bc6-4c68-838a-8a788b3e1362,1,0,9.754566941410303,9.754566941410303,9.754566941410303,9.754566941410303,207.0,0.003240141659973782,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/26fc4fc1-8e54-4d0b-ab57-bb178585110e,1,0,12.715134304016829,12.715134304016829,12.715134304016829,12.715134304016829,207.0,0.003240141659973782,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/api/v1/contactservice/contacts/account/2754697b-d1c7-4657-8d77-312bd4f45353,1,0,11.268042027950287,11.268042027950287,11.268042027950287,11.268042027950287,207.0,0.003240141659973782,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/2b6a06ed-adf8-48f9-ad62-42143ffefb00,1,0,9.40852239727974,9.40852239727974,9.40852239727974,9.40852239727974,207.0,0.003240141659973782,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/2beba56f-894c-4517-946e-4ba54fb56063,1,0,11.34449802339077,11.34449802339077,11.34449802339077,11.34449802339077,207.0,0.003240141659973782,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/3398d997-ad08-4761-ba40-5d41962f1509,1,0,11.212257202714682,11.212257202714682,11.212257202714682,11.212257202714682,207.0,0.003240141659973782,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/3b393bcc-d33a-4cca-bb64-c6f6151ab418,1,0,10.045801755040884,10.045801755040884,10.045801755040884,10.045801755040884,207.0,0.003240141659973782,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/3e863bec-88c4-4166-9d66-7613f188170b,1,0,8.772175293415785,8.772175293415785,8.772175293415785,8.772175293415785,207.0,0.003240141659973782,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/3f071492-4370-4a6c-8c90-70580f49b3e3,1,0,10.810098610818386,10.810098610818386,10.810098610818386,10.810098610818386,207.0,0.003240141659973782,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/3fb6dd3f-bf91-493e-a83c-4ed4e0ea7fa7,1,0,12.67984276637435,12.67984276637435,12.67984276637435,12.67984276637435,207.0,0.003240141659973782,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/api/v1/contactservice/contacts/account/4535cbfd-aee2-4a32-8846-41eb4fea0115,1,0,10.253221727907658,10.253221727907658,10.253221727907658,10.253221727907658,207.0,0.003240141659973782,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/45ef0dd7-ef89-478e-aa5d-4fd31b7d09c0,1,0,9.438947774469852,9.438947774469852,9.438947774469852,9.438947774469852,207.0,0.003240141659973782,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/47bcf92b-43ee-44a2-9795-1868a9f0e9fb,1,0,9.70143685117364,9.70143685117364,9.70143685117364,9.70143685117364,207.0,0.003240141659973782,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/483aba1d-ad9d-407b-9c80-8d5306f37e2c,1,0,7.509883958846331,7.509883958846331,7.509883958846331,7.509883958846331,207.0,0.003240141659973782,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/4a6ba4c8-82fc-4d94-a05d-a915e2243a61,1,0,7.436624728143215,7.436624728143215,7.436624728143215,7.436624728143215,207.0,0.003240141659973782,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/v1/contactservice/contacts/account/4be04fb6-44c2-48af-bb3d-e48ae66b62c9,1,0,9.711434599012136,9.711434599012136,9.711434599012136,9.711434599012136,207.0,0.003240141659973782,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/5131196b-a73d-438d-9b0d-6b18d7848943,1,0,10.551217012107372,10.551217012107372,10.551217012107372,10.551217012107372,207.0,0.003240141659973782,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/51dc3d52-8ab4-44f2-82ce-5960074668c1,1,0,9.991840925067663,9.991840925067663,9.991840925067663,9.991840925067663,207.0,0.003240141659973782,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/539cde82-2862-46f3-9773-6a1922f762ae,1,0,8.158223237842321,8.158223237842321,8.158223237842321,8.158223237842321,207.0,0.003240141659973782,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/53e5386d-1260-4547-8787-af935355a20d,2,0,10,11.58995577134192,9.931544307619333,13.248367235064507,207.0,0.006480283319947564,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/api/v1/contactservice/contacts/account/5b1956f6-1db7-4dfe-8539-4cc3ee8bdfa4,1,0,10.390153154730797,10.390153154730797,10.390153154730797,10.390153154730797,207.0,0.003240141659973782,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/5f866813-56d8-45d2-b9d6-fa34bdacafae,1,0,10.981462895870209,10.981462895870209,10.981462895870209,10.981462895870209,207.0,0.003240141659973782,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/61c2739b-0b60-4614-95d8-ffa14e42769b,1,0,12.763232924044132,12.763232924044132,12.763232924044132,12.763232924044132,207.0,0.003240141659973782,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/api/v1/contactservice/contacts/account/6418ce66-aa17-4efe-8551-3a1ebb7dd8df,1,0,8.163847029209137,8.163847029209137,8.163847029209137,8.163847029209137,207.0,0.003240141659973782,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/648d98c2-5cdd-4cd8-b98a-5fdfe84579c2,1,0,8.428980130702257,8.428980130702257,8.428980130702257,8.428980130702257,207.0,0.003240141659973782,0.0,8,8,8,8,8,8,8,8,8,8,8
