time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power,145.108.225.17:10684_host_power
1749183841.828,0.009114983648996341,0.011172567582039727,0.004565046285346247,0.0015959242260005135,0.011816533804850558,0.0017810622067870666,0.0051854153639940125,0.0026930889620181407,0.0013060135512861688,0.09579558585729514,0.001793381096387611,0.00384664718876953,0.007996209639513589,15416427.42302995,16521274.434881978,2813536.1576633053,8930145.484611852,71080.26030368764,0,3784164.7617149996,1165380.2992977167,69727722.60552666,4531623.6893062005,6285998.570407434,1816828.3332145656,4696323.100842464,0,0,0,4657737.142857144,57790.043566233435,0,0,264612.7146376439,0,5757086.551459574,0,0,0,0,438.8101274863408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001681600331386405,0.0011602285501825479,0.0008098254163535565,0.0002998838177791616,0.0017435733056048177,0.0002641416609295959,0.0004947802284173011,0.0004945824770033106,0.00015396770240230358,0.005710758948306826,0.00030027028662274707,0.000384790425408301,0.0006883700974306464,2.427824709090909
1749183846.828,0.03566528560402673,0.02109079908120039,0.008332947852320851,0.00396393166684573,0.0290207965684125,0.002196874822086748,0.005174074012200914,0.0026762417775181447,0.001301022126658651,0.09686797583564259,0.001811444503942458,0.005638442848241773,0.008711694985018347,7771169.833510971,20998545.031958167,2387886.7978738686,8746993.773170644,103797.84536249348,2574.243516516017,3921396.2271234156,1158342.9323198362,108647502.77502114,4402451.49386133,0,1817260.4895416114,5623367.151677078,0,0,0,4562241.946514056,97978.0939191741,1589.9739366716574,0,262997.8073381084,0,5593084.947839046,0,0,0,0,892.5043579314354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006388170117432672,0.0028886121540898186,0.0011789589732953464,0.0005674089531697235,0.0040567251593295614,0.00031937240938091096,0.0005499415414428746,0.0004721778907950606,0.00015001359749715004,0.00773376652854053,0.0002866680426387366,0.0006289431993766436,0.0006432215484893644,1.902021
1749183851.828,0.07498007931654084,0.04562856146112046,0.013255040923320971,0.007274179926806009,0.054075806263212824,0.003577940652438111,0.005321825635901267,0.0030051056878068008,0.0012922941452837926,0.0963397300761155,0.0018199996016873268,0.009394021204408963,0.009873440889947415,7614729.208633093,21212689.979084868,2421197.40770407,17787058.005489476,134346.1267475062,4363.689798317476,3038511.6279069763,1151911.611848083,106829512.39609686,6630729.006613073,0,1359036.47158609,4754540.194103644,1031.36690647482,3543814.7726855753,0,4638710.631290027,126523.82541624948,1579.956651114948,0,261554.4975467927,0,7489705.495445714,0,0,0,0,1953.8399442263235,0,0,0,0,74.41860465116278,0,0,0,0,0,0,0,0,0,0,0,0,0.009070411366154345,0.0053081611276986195,0.0015649528718981506,0.0009194618162545915,0.006542397432638013,0.000566045223636346,0.0006026880021038785,0.0006112017620068989,0.00015321140649876758,0.0075785202455067304,0.0002746413211155677,0.0009525049355297497,0.00077102538175578,1.9487973454545455
1749183856.828,0.11810731536373387,0.0675477428660149,0.018127699038175946,0.010891056902862985,0.08292660243015758,0.00661858599859941,0.005196684175875223,0.003145395023633439,0.00132926546613201,0.09424744223013938,0.0018245995892483054,0.013964824372757518,0.011146666576684106,15420612.800378948,21147207.141289238,2434771.21123464,18064539.071936965,229468.19835480925,6701.112849001313,2973515.68533248,845647.0168554357,105827533.15194044,6726915.3841980565,0,1832556.272401434,3746226.3974372824,2238.699921660078,7063629.472451891,0,4711187.824050845,202601.4803132673,1546.4106574618415,0,256726.01444751627,0,7598603.323869286,0,0,0,0,2847.1500695104996,0,0,0,0,72.88385914340114,0,0,0,0,0,73.71414174135263,0,0,0,0,0,0,0.011518743518075041,0.006482970848080934,0.0018326732357883662,0.001113682302337301,0.012880295588629886,0.0007280372610276787,0.0005341542094355707,0.0006294411184547485,0.00012517943345533312,0.005939309999664741,0.000262858730614918,0.0010548717748431963,0.0007682312424266825,1.394702
1749183861.828,0.1804842303549611,0.09376400274529126,0.022736739106290874,0.015049826803003888,0.11332245476454862,0.012047469469001577,0.0053958684229733385,0.0035848641959428493,0.0012825492811268581,0.09321916820230151,0.001846353766233817,0.019523975348593722,0.013856998185587345,7711402.0704837805,16820088.504263405,2389669.5621026237,17592525.708080716,245973.50851512013,7442588.86417584,2292958.9141063998,871145.0830515949,107864223.03313386,6785314.820558667,0,2317147.417601396,4809759.016514849,2384.7315466768555,10528901.187207973,0,4588068.554881912,223014.03120425576,1607.6855503429713,0,0,0,7664539.765367001,0,0,0,0,4095.776594003964,0,0,0,0,74.72816171641246,0,0,0,0,0,75.83499962971192,0,0,0,0,0,0,0.011775723840485261,0.006445255276139176,0.003285818542862695,0.0019737055410659807,0.014198106345120037,0.0018206978478378562,0.0005331369338943777,0.0007448455873934827,0.00017223174273407366,0.006210352935398872,0.00023897577525673868,0.0019210207053106127,0.0009342201387983899,1.378550309090909
1749183866.828,0.2206236110247502,0.11941216070431793,0.02871854209827098,0.018962018057092838,0.15019927588527385,0.01796263862002413,0.005427754556367985,0.004040105605707142,0.00134359702908285,0.09142705451549143,0.0018592953381241274,0.026344357456142834,0.01691142393388141,7752562.28395852,20792804.474900626,2434216.0164570096,17641054.171279244,346297.09881480405,7098037.71973525,3044024.300629343,581216.1570848118,105804353.2885906,6886358.757846787,0,2329300.584795322,5631462.943538177,3445.98277154928,13884216.334826164,0,4600724.606645737,327757.43474151095,1530.4248807914025,0,0,0,7778933.762939096,0,0,0,0,5156.927282864799,0,0,0,0,74.50252828404089,0,0,0,0,0,74.07675335479436,0,0,0,0,0,0,0.014529289403573472,0.00667909433252795,0.004712749336357331,0.0021296168047689416,0.021534815293563415,0.003119213131625825,0.0006011671372994901,0.0008540533293602521,0.00016511185563912093,0.004602425017641732,0.00025592506170969703,0.0035384788476301816,0.0009887032130073308,0.82375
1749183871.828,0.2635857987941593,0.142329787926008,0.03330319880331244,0.02225960916708497,0.16783795690034442,0.02324620645854183,0.005443179108243438,0.004423612543271314,0.0013211085318929144,0.09062699840441653,0.0018682939832444737,0.031051026504455764,0.018438580424901884,7863894.481031444,21449571.325207323,2374097.510741806,17479664.53283464,348532.8876770165,14758751.249861127,3018443.2829903043,582179.8630036091,106792191.77339812,6903825.896584351,0,1849265.8411181115,4705210.7293572165,3495.334384565439,14322511.567503383,0,4558615.55060059,320575.31884950306,1592.711920897678,0,0,0,7798123.15627377,0,0,0,0,6155.284688595758,0,0,0,0,73.8204231698086,0,0,0,0,0,74.18542734500933,0,0,0,0,0,0,0.02566087088001497,0.013137074849680951,0.0045987148406761704,0.003093515165655451,0.022068122949201456,0.0032946602428831516,0.0006996434192420327,0.0008869426433652552,0.00013674681357124294,0.004569046942076093,0.0002443316564142477,0.0035060189381915818,0.0016550477449471612,0.8129385272727272
1749183876.828,0.31596534446953467,0.16685494616285013,0.04116768337970436,0.026891827448911658,0.20199939527113372,0.028539963632383994,0.005392159290592543,0.004884739165299559,0.0013399749498075653,0.09061741731868915,0.0018768280246596139,0.04016111795486854,0.021535085902646835,15457568.295442106,20840953.305077106,2434940.040373179,17672880.22689259,373332.17730573314,21790624.377610385,3034027.35457691,576216.9491525424,108891312.3722164,9004061.650176998,6292728.19346079,1855844.1803844615,5624315.144947169,3437.8717658650517,17391359.653710887,0,4609005.308704821,350840.50431704056,1568.8048295609985,0,0,0,9535868.71199056,0,0,0,0,7239.75110469835,0,0,0,0,74.20155431966812,0,0,0,0,0,73.98175742797797,0,0,0,0,0,0,0.029370782403984174,0.013620737188726964,0.004618031757533417,0.0032036901034331916,0.029841059479442357,0.004759824644094922,0.0006757916582651629,0.0009445369317095047,0.00013598846854555533,0.004576087292337553,0.00032080822339840856,0.0037746236227548338,0.0017574251281879138,0.8126908363636363
1749183881.828,0.36740938669635836,0.19341935508680982,0.046065851884889875,0.03022291379185546,0.22302388367444226,0.032001438538024174,0.0052826438739703675,0.005472420891584245,0.0013473497799440038,0.09016259367937804,0.0018955463646512648,0.04349060103607469,0.0228260581022466,15466359.023036763,20816881.907918435,2439392.904599814,17612681.258153353,462798.12206572766,21759776.223776225,3042640.7286875267,868928.0832585156,107514971.81100641,11206663.701614505,6175418.05610573,2364875.8750023213,4733243.4500601245,3439.3778978496584,17372954.247424163,0,4593305.69647775,443267.60563380277,1566.4335664335665,0,0,0,11394464.609209739,0,0,0,0,8263.419554722961,0,0,0,0,74.46866534552662,0,0,0,0,0,74.62740953977335,0,0,0,0,0,0,0.04156746592677318,0.01383188959245846,0.004844311389392202,0.0032283734849604838,0.03650739346686737,0.005662446261098198,0.0007579831023388337,0.0010429281124170232,0.00017921880123439372,0.004958269517651303,0.00028403862323378784,0.005022979577456847,0.002395477622521361,0.2327983090909091
1749183886.828,0.4179159683229127,0.2187182971633428,0.05101821279457024,0.03452505621317903,0.2589510325869711,0.03792696091547308,0.0052930612852517015,0.005586815367161521,0.001402818714614046,0.09044446423843375,0.00190850485296517,0.04872867448815358,0.025328056026366202,23090470.485606283,24981702.42214533,1983435.1519171598,26594901.344228208,475392.6792919196,29348666.113844514,3094856.551086454,867783.2714230819,142581520.68447804,13304415.900389995,12397864.33386954,2253956.0793473837,5636524.409676952,3424.251235824368,20843109.573241062,0,4623884.728327284,453432.009014576,1585.0516888716902,0,0,0,13152001.144942572,0,0,74.17065044183688,0,9374.855824682814,0,0,0,0,75.74664817383264,0,0,0,0,0,138476.60437490945,0,0,0,0,0,0,0.04203792619146737,0.014203040413515135,0.006457540474327437,0.0032719030756681103,0.03870289527599323,0.006491803506317706,0.0007850585370524376,0.0011765462332309845,0.0001496319932872574,0.004913884930305113,0.0003217224695707707,0.005757907772988065,0.00261778910075444,0.22832001818181816
