Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1896,0,4,5.314445844654952,1.6005251090973616,30.044004088267684,8649.0,6.138165661057358,0.0,4,5,6,6,8,11,14,22,30,30,30
GET,/basket.html,1804,0,5,4.947889337064224,1.901973970234394,23.17298809066415,23388.0,5.840322179613646,0.0,5,5,6,6,7,8,10,11,21,23,23
POST,/cart,10941,0,26,27.32358078508323,15.488486038520932,88.48783490248024,0.0,35.42071228777878,0.0,26,28,29,31,34,37,43,46,57,88,88
GET,/catalogue,1882,0,8,15.632295791147817,4.6474081464111805,68.7699990812689,2795.0,6.092841653011576,0.0,8,10,11,14,50,52,55,56,62,69,69
GET,/category.html,1882,0,5,5.437798225286236,1.6755301039665937,29.72320280969143,11518.0,6.092841653011576,0.0,5,6,6,7,8,10,12,13,24,30,30
GET,/login,1896,0,57,58.09814349467226,49.656643997877836,103.36955706588924,13.0,6.138165661057358,0.0,57,59,60,61,64,66,71,73,83,100,100
POST,/orders,1796,1796,70,67.6307028326992,20.502007799223065,103.75585407018661,227.0,5.814422746444628,5.814422746444628,70,72,73,74,77,81,86,89,98,100,100
,Aggregated,22097,1796,25,26.665258557608748,1.6005251090973616,103.75585407018661,3890.1145856903654,71.53747184197492,5.814422746444628,25,28,32,37,59,69,73,76,89,98,100
