Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1749211661,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1749211662,5,,Aggregated,0.000000,0.000000,66,68,69,70,72,72,72,72,72,72,72,10,0,29,48.04791759233922,25.877649895846844,72.0087019726634,4331.0
1749211663,10,,Aggregated,0.000000,0.000000,29,66,67,67,69,70,72,72,72,72,72,22,0,28,40.434382167983465,3.923384938389063,72.0087019726634,4587.863636363636
1749211664,15,,Aggregated,0.000000,0.000000,27,63,66,67,69,70,72,72,72,72,72,39,0,27,35.83016602370219,3.923384938389063,72.0087019726634,4799.538461538462
1749211665,20,,Aggregated,11.000000,0.000000,16,53,66,67,69,69,70,72,72,72,72,64,0,15,32.32889573337161,3.923384938389063,72.0087019726634,5166.921875
1749211666,25,,Aggregated,13.000000,0.000000,25,51,64,67,69,70,74,76,76,76,76,88,0,21,32.46360694968396,3.923384938389063,75.79843304120004,4900.511363636364
1749211667,30,,Aggregated,15.750000,0.000000,19,39,59,64,68,70,72,74,76,76,76,116,0,16,30.717962652300322,3.381991060450673,75.79843304120004,4831.318965517241
1749211668,35,,Aggregated,17.000000,0.000000,19,32,54,63,68,69,72,74,76,76,76,148,0,16,29.922877595684415,3.381991060450673,75.79843304120004,4914.3378378378375
1749211669,40,,Aggregated,18.333333,0.000000,24,32,53,62,67,69,72,76,79,79,79,182,1,24,30.239301243704837,3.381991060450673,78.75711307860911,4490.2307692307695
1749211670,45,,Aggregated,19.857143,0.000000,23,32,53,58,67,68,72,74,79,79,79,221,1,23,29.321454403230845,3.381991060450673,78.75711307860911,4558.819004524887
1749211671,50,,Aggregated,20.625000,0.000000,24,32,51,57,67,69,71,74,79,79,79,255,1,24,29.38222929780536,3.381991060450673,78.75711307860911,4401.466666666666
1749211672,55,,Aggregated,22.777778,0.111111,25,36,53,58,67,69,72,77,82,82,82,295,4,25,30.80602122423381,3.381991060450673,81.55331807211041,4235.942372881356
1749211673,60,,Aggregated,24.100000,0.100000,25,35,52,57,67,69,72,76,82,82,82,336,4,25,30.08460250428124,3.381991060450673,81.55331807211041,4173.151785714285
1749211674,65,,Aggregated,25.900000,0.100000,26,35,51,56,65,69,71,76,82,82,82,389,5,26,30.152006242376366,3.018865827471018,81.55331807211041,4103.102827763496
