time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power,145.108.225.17:10684_host_power
1749199920.329,0.004229533240406169,0.006659333033862119,0.0047943226904309955,0.0017048741828602954,0.010080320077372074,0.0020536007338775863,0.005122386646494078,0.002651395680671496,0.0012783647712008648,0.09292500065311195,0.0016915946775102743,0.005436299560397994,0.0066221833214424215,23301460.194032315,17739245.526547372,1645384.5128241114,6975.298016883046,4917702.572260083,21884686.395743508,3077994.1283478327,1118228.9649077586,70588748.13289155,11219284.410660185,18687223.91852887,1606347.653992329,4874456.5292944815,0,0,365393.4949650889,0,39611.720684730935,0,0,0,0,11394728.542660693,0,12410.59950610365,0,0,375.47667937811667,0,0,0,0,0,0,0,0,0,0,74.92363130841977,0,0,0,0,0,0,0.000451553127663758,0.0008602267821549452,0.0007361814236063532,0.00022146939936905827,0.0012986057659132692,0.0002984792611017504,0.0004573806114829992,0.0005196592695568693,0.00021971141998693717,0.008874151436657592,0.00018503872825968804,0.0008831733540096999,0.0006067616874413361,2.4305375272727274
1749199925.329,0.0055919874467995866,0.0073031900768673365,0.005558474824543197,0.0029510355991213353,0.024406939172713932,0.0020558813120643807,0.004998159333165932,0.0029918318694430617,0.0012867973823307442,0.09245147194083098,0.0016680483798012708,0.005571795650019592,0.007065849979943551,15479133.29800647,23108209.786951926,1270814.036350549,7654.672041040674,5041051.600476933,29191151.966812897,2300628.073071816,823908.0459770116,106286199.8489806,8842796.448160654,18622789.962186318,1681471.510572356,4858874.958976042,0,0,375399.1002339392,525.3206302674972,86330.44116298266,0,0,0,0,9353378.571045721,0,15248.546644904545,0,0,513.7522621799351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007650386431068721,0.0007916427039670994,0.000764788714604294,0.00033874708860358397,0.0016853589725619293,0.00026241754796423896,0.0005300554036994824,0.0005499066353009343,0.00022523256651016895,0.010367951676486544,0.00015207181160417733,0.000890334066665217,0.0005745493176871985,2.421985309090909
1749199930.329,0.007142273279449215,0.008201847020640854,0.00897841434565062,0.004540391165197202,0.038160930168051825,0.0020610214956129744,0.005172711388455748,0.0025758491188833305,0.0012854143281020027,0.0925187983846067,0.0016891283636758887,0.007259963453056812,0.00745852844357237,15452102.657643687,23512790.606082704,1278462.851768791,9049887.239030924,4940900.334663636,28872111.399575166,2301286.997686804,819997.9076856478,105670664.71240124,9002243.655745758,12444344.38238921,2128389.636383854,5754802.182564694,0,0,380546.0464443319,4713959.286963641,93462.4264008447,0,0,0,0,9519133.506758109,0,17307.683754030913,0,0,746.8455984246225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007791891864838911,0.0007279960327398605,0.000943840570301274,0.00046564284789824846,0.00338280052040108,0.0002592683885262633,0.0005011048070674897,0.0005910376144812819,0.00018925425234246344,0.008842980708896837,0.00011728063507668954,0.001041379602796464,0.0007057514955610002,1.8669816909090908
1749199935.329,0.009151546560534485,0.00919615540708965,0.012434392525330436,0.007298241057263859,0.05683666374966688,0.0020814144941396096,0.005062844647237339,0.0030802651839334665,0.0012882991182041727,0.09223344382429721,0.0016948404507063275,0.008607478981332685,0.008183655901860635,15361522.428110382,17189182.273712642,1251525.6941892814,8770907.832107313,10041292.022195945,36569345.427115336,3082046.457942576,1089212.844762487,107707531.84666958,11204100.89881125,12492367.55497306,2094592.9706868895,5904075.969479187,0,0,377471.55879831326,4567604.211740949,102465.20513053764,0,0,246637.85105541375,0,7586625.688605393,0,17547.03222983812,0,0,1018.9416823625575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008725684922003601,0.0007381552646577781,0.0010160542876996939,0.0005308317758487468,0.00638870272118737,0.00018997268849636428,0.0005444937942806706,0.0004511914705402759,0.00026849450192011824,0.009075447688177416,0.00011705978311372971,0.001288440030584386,0.0007134433671340637,1.8635894727272726
1749199940.329,0.012246811177842928,0.010196583521686599,0.017960804287922225,0.010482636368539943,0.07728407503015941,0.002084455103748329,0.005192207168949165,0.0026010613990487264,0.0012801320239643897,0.09223936962645883,0.0017228317900133837,0.009994979887439515,0.008868618089999518,7643443.741095421,17923320.117093414,888625.514403292,17475805.305917032,15360627.113296835,28892287.074384976,3079831.141021719,824987.0337413285,108313350.94629999,11310267.881315626,12221041.38471401,2089966.3047007464,4806455.9834069805,0,227.66517211990958,398297.47207524977,9106083.255446114,109535.78918066251,0,0,249110.23135873312,0,7658514.469688655,0,17362.81972654136,0,0,1214.2142513061845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009441609991301474,0.0006801809642694895,0.0012877251859088668,0.000754431022289529,0.008905446041647133,0.00015594365506027628,0.0005199817824491285,0.0006150882605907499,0.00026849450192011824,0.009052779590236051,0.00008303074967764174,0.0014898932465366305,0.0006599442134666802,1.3209894181818183
1749199945.329,0.014560615735937761,0.01117513317288727,0.022739772323237345,0.013262270233346212,0.1024350937551687,0.0020820926533131525,0.005169625556617024,0.002601058516633716,0.0012945195082744367,0.09042020453456387,0.00169931333803784,0.0111938313195408,0.009650731530783106,15418972.651345596,17638729.533603176,924138.8429752066,17716429.24021349,15228854.788688459,22347225.27215154,3852908.687735493,825826.8678422105,107986978.11712271,10968955.310731454,18625411.722128727,2135720.312643678,4807881.739255997,0,224.04550924406516,28058.916437098254,9229038.526695449,145295.13882517023,0,0,249363.8247591347,0,7427401.7066723425,0,20338.758620689656,0,0,1568.3185647084563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010752514099810657,0.0009495720498280866,0.001433858155480091,0.0008604896898110194,0.013576754876199096,0.0001545001148249678,0.0005658813596561052,0.0005551576451964463,0.0001963742134798744,0.01096179420370655,0.00008158720944233323,0.0018170886090777916,0.0009203466638311457,1.2986384545454546
1749199950.329,0.017530187612909174,0.012989517175506475,0.03025562467679759,0.017528412484221538,0.12282693092558697,0.0020822917678601726,0.005286406204081723,0.003111757463499381,0.001281399155678681,0.09248745478475306,0.0017141352004211878,0.014705503977854249,0.010887655846813383,22960630.1944063,23241769.67162888,893755.817660185,27074380.577622686,10317801.66351468,28820921.158516694,3881633.3786848076,824957.0712573547,109944970.48594968,11542452.451181721,18694421.039248805,2144360.904476234,4737956.6849963525,0,221.46126950942582,29668.543902525416,9403937.33759002,159965.33426362852,0,0,249101.18399070244,0,7815785.236904007,0,21018.698661744347,0,0,2066.971848754641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016858840076407003,0.0010150360645777966,0.0016343710392522426,0.0010216035880178716,0.015043372739034153,0.00011965662397138206,0.0005410246910499966,0.0005201821415883345,0.0002813295665692309,0.009502811182440523,0.00008024509984700686,0.0020475666227352846,0.0009058728347089218,0.7422165090909091
1749199955.329,0.021428073933904297,0.014877004277557603,0.037006828966832966,0.023781670186104095,0.15533382091832024,0.0020994839823532565,0.005188869185473757,0.0027604251317724106,0.0013315062839550638,0.09411141549282696,0.0016837310722020071,0.01772422241260384,0.011908412726242325,23121669.6259642,17604941.716116346,495463.6065100502,25935072.006256778,10265165.37608609,28745827.819358572,4589223.703756735,814456.1655132847,107059886.1282144,11317963.841518143,19210876.12932129,1770435.0287747006,4715484.999822902,0,223.6703192689941,32222.87178376818,13507648.269610196,206609.22674228382,0,0,245930.3668112876,0,7666204.238638653,0,40202.48449518559,0,0,2609.4870581382647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019931471418581617,0.0010695484316760396,0.00181943988292652,0.0010876082430809316,0.01572572489666322,0.00016249243434941784,0.0006345566114100217,0.0006432317624002823,0.00024929255828642097,0.009661192115181096,0.00013405010437775989,0.0020521598154623383,0.0009879558293554157,1.4224551454545453
1749199960.329,0.03700764926859035,0.017484355780035644,0.044880458426843135,0.028411951156338097,0.18829124781154352,0.0021223068455619616,0.005230886189922014,0.003294646417793649,0.0013201218801769884,0.09413530989583446,0.0017419195561213891,0.020965569106121053,0.013467650528025663,22619258.7108944,11888872.74872343,944704.6699104081,35984629.34320074,10217599.255294392,29025969.769989047,4589734.252215162,564094.6313475652,107623143.79858367,9066967.136150233,18724539.494269602,1716644.213796512,5764863.976893221,0,604.0518369679429,32357.936693179166,14060154.67160037,308477.6856841088,0,0,255532.65526619722,0,5757596.244131454,0,38753.371460848684,0,0,3246.778623702693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00493749836534517,0.0011381779839620563,0.002056989362191648,0.0014727884364375186,0.022553914850198233,0.00016343335655767655,0.000652159069366387,0.0005890133069792406,0.00029013023100527165,0.008211925844398258,0.00013390347667754205,0.002337826091366887,0.0010440816197991763,1.4363233818181818
1749199965.329,0.04177133353982909,0.019309563613727633,0.05555377744969525,0.035879484066206876,0.22126558088354714,0.002140837466767349,0.00514133906474835,0.002798227618174895,0.001321632801797328,0.09333447997029522,0.0018008549291430233,0.023989335145739237,0.014714883684354075,30881563.40774488,11982114.796439787,960541.265675124,35897234.25534664,10378447.224592814,28953106.813795116,3841547.050359712,543984.4769040047,107982536.68694176,8742613.159848671,12452699.170764457,1736026.383813174,4813531.230226882,0,684.9880149395173,32849.22717993584,14023129.481667377,324345.06927169394,0,0,246456.17061032358,0,5552474.631404024,0,39138.176308048845,0,0,3805.4889718862073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006104049539989824,0.0010538560453665744,0.002530368367252885,0.0016461378933663368,0.02512624307667628,0.00020832399207770536,0.0006696443484812641,0.0006731619668301628,0.00025964610264139846,0.008761882584994739,0.00017795958925522894,0.0031317063056316833,0.0013613644072271792,0.8951073818181817
