time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power,145.108.225.17:10684_host_power
1749175185.885,0.005181321307347883,0.007067817413234062,0.003877341031462708,0.0013459258329805866,0.00701575812398278,0.0018842963670779556,0.005244942088062059,0.0028372483585392743,0.0012800748015728395,0.0981277285152029,0.0018752641033549613,0.004530385941158281,0.006918774414027122,15036404.571062969,24941660.041530702,2854117.2850811323,75.02793398421043,4671135.648389591,43434135.48833315,2958434.7076569456,294999.63113242347,71759560.76603802,11183984.978695747,12449206.002431456,1389939.1100702577,3831184.874261729,145.59155455240196,0,375527.9293798762,0,35504.01927814843,0,0,0,0,7574878.601863219,0,0,0,0,151.88371403144467,0,0,0,0,73.55265048125268,0,0,0,0,0,76.07444002823075,0,0,0,0,0,0,0.001960380076329156,0.0017766921488854633,0.0010496843443850463,0.0004413647030594956,0.002009021531609696,0.000114302701300826,0.0006901299617188237,0.0005260667144592636,0.00010541117924254776,0.009498083704216535,0.00015486805834764535,0.0008954737830037097,0.0005487893895260302,1.8703185636363635
1749175190.885,0.015881527807504955,0.01728235628305579,0.007082126660837128,0.0029792367756855415,0.016524521989134584,0.0018959161809045159,0.005360130287120106,0.002800021023252422,0.001288321156938147,0.09677075026012413,0.0018873035717514256,0.005385808248401823,0.007496965297785759,7680139.355119667,19631441.473645817,2321901.8744092314,2402.5595449697835,4951919.713906098,36339846.72453175,3026507.2697899835,289883.1034670243,71213702.88873231,13562686.6249247,12407779.943937065,1385248.1266067426,3763916.1165615083,148.64546097875197,3285913.842786796,373578.92671791126,0,88252.33975784834,0,0,0,0,7658811.923842208,0,0,0,0,672.3326645996718,0,0,0,0,75.19459538845645,0,0,0,0,0,74.6927313176994,0,0,0,0,0,0,0.007021921940135772,0.003917610209042389,0.001395758296386641,0.0006438606738719401,0.004383283590516431,0.00027182696568153443,0.0007271829649563985,0.0005513657781587248,0.00014697304562629355,0.0114121879329307,0.00015701904309558648,0.0009368331522426462,0.0006113772346753989,1.9046247636363633
1749175195.885,0.04787611010457096,0.03449082539738672,0.010279452893710513,0.005943203458857857,0.045139105774263784,0.003051606906822318,0.005234469669166938,0.0030254508521168405,0.0012921544259516086,0.0948558800989085,0.0019373295297737464,0.007418790645961524,0.008400581462175302,15552772.642913582,24214395.218635798,2820351.526906117,8880551.079294352,4787172.685679152,36116953.7366548,2935085.995261085,292957.44914788345,71080153.92105596,11179424.445888383,12139887.202349361,1766619.0603262708,4750285.619554606,1731.096451737381,3243677.473941925,385519.98975353595,4629412.031118741,121257.06638696496,1561.76919166243,0,0,0,7573652.155079055,0,378259.3442564623,0,0,1400.9973176834865,0,0,0,0,0,0,0,0,0,0,75.44806498554036,0,0,0,0,0,0,0.009341700131555358,0.005166573065201973,0.001433991017419886,0.0008555921967773626,0.0065630377448442235,0.0006806047718674283,0.0007726206047665023,0.0005535400176622753,0.0001251144264689986,0.009723451233844542,0.0001709260848336027,0.0016388990583446332,0.0007605684821494495,1.3638853454545454
1749175200.885,0.08758108884475893,0.052863772969767915,0.015882635394417834,0.008961923999857624,0.06596113057983706,0.006320691660609376,0.005503632880935544,0.003251795067776705,0.0013138133071256466,0.09438868465152563,0.0019067266203787103,0.012106415111099627,0.01031324223816261,15428134.788868437,24160889.22419213,2807723.9981175107,8631755.493237728,4864154.869933454,36146902.325581394,2327262.2279033046,75.43833799911596,72412076.19817404,8857042.93141336,18416167.782112304,1806892.8920946755,4671529.32652248,1940.8430682874377,6467325.824935785,391761.6479021106,4499551.45362252,133206.9148838659,1562.7906976744184,0,0,0,5625862.183552784,0,392467.14270180144,0,0,2354.4035494242967,0,0,0,0,0,0,0,0,0,0,222.5845016845995,0,0,0,0,0,0,0.011118996936078476,0.0071949473922268475,0.0020118297864827007,0.0011019402667090154,0.008515890737066161,0.0013724529633474727,0.000827549909093096,0.000730459535257084,0.00012455493516093196,0.007988120550668781,0.00022117511463933573,0.001940508684647498,0.000908636718645605,1.4005697454545454
1749175205.885,0.14558217728400139,0.07748791016272324,0.022943930904902737,0.013270533400500415,0.09750051655239113,0.010490177291763261,0.00533154049821551,0.003612594568833662,0.0013223954010936436,0.09352083317730063,0.0019285237307845712,0.01794579825899007,0.01259801577934363,23163367.19206071,25014887.066480707,2758479.5123968427,17493942.824244823,4954079.738249729,42724811.96978916,2254679.5833636825,73.66244042801905,73812751.70399222,11151762.638628835,18699936.184903875,1865620.3926465993,4683044.741429402,2092.2358435493284,6695960.2789400285,389281.64835757564,4560993.97297735,208327.33488962008,1539.4637935354547,0,0,0,7555226.271064382,0,419446.76865438645,0,0,3503.784286378429,0,0,0,0,0,0,0,0,0,0,223.1260894828588,0,0,0,0,0,0,0.018483647932633036,0.009651499458969934,0.0023529901467904046,0.001498292191511661,0.01081116270617466,0.0023234228508470906,0.0008225975813909266,0.0007237312778600212,0.00016432844267898027,0.009830233087344136,0.00018395722612059965,0.0021244388266674938,0.0008351153989563273,0.8439009090909091
1749175210.885,0.2127989857542178,0.12308700058192375,0.03041842266511617,0.01863111637311513,0.13730565100010694,0.014359058433315858,0.005485110970242528,0.00388779815953113,0.0013397944064590765,0.09014448757481035,0.0019024715721531085,0.023046356763399427,0.014803686197112186,22898748.75123974,29351985.160938352,2740062.5614442755,17480291.013659235,4948120.814660983,42685861.21193699,2242551.283212287,73.6187497753334,107521787.6054699,11295238.651291784,25300325.38497003,2286690.3256116514,4691318.514206717,3397.637724280948,9817513.875250045,387013.24515148805,9112274.910136592,234743.6149670274,1538.004899243657,0,0,0,7656683.11195446,0,413951.935239059,0,0,5437.497726859428,0,0,0,0,0,0,0,0,0,0,223.52384763706482,0,0,0,0,0,0,0.021081735334662084,0.012143932957204397,0.003175414758582815,0.0017430601612368896,0.012075667006943703,0.002804418123765563,0.0008667745644893105,0.0009329840147983012,0.00014127836213306886,0.010215417749958221,0.000203363185381264,0.002671762105978648,0.0010085977045673834,0.3029993090909091
1749175215.885,0.2968524281376018,0.17113355328893248,0.036690584263479355,0.025186066326530764,0.18877362201558026,0.02093242411088659,0.005358167836813669,0.004427366722732178,0.0013424595126488067,0.09067186026255461,0.0019430746166828811,0.03206459606540764,0.01763077304432521,23377422.63449469,34071549.07142599,2331734.3890324594,27061337.29128015,5019448.536904936,37071024.386608794,2221317.4839740717,285457.4573110534,105786634.41514295,8857402.203462586,18474579.338575892,2309699.686108475,4836063.301582539,4146.283106031325,13017252.000144808,397130.55112626235,14109086.159554731,304337.74930848746,1602.4740577901152,0,259622.50904969106,0,7502276.148232939,0,418076.64793050586,0,0,7414.111428881729,0,0,0,0,0,0,0,0,0,0,153.6038400960024,0,0,0,0,0,0,0.029351501798909396,0.014235311193017288,0.003357681261116459,0.002150008114278615,0.013103646003304513,0.003635306582824738,0.0008876314733913459,0.0010282608881004571,0.00019957934612281264,0.010668663505708791,0.00020563096677366584,0.0033710600376139674,0.0013552027638451573,0.33764310909090905
1749175220.885,0.3998924808160598,0.2121878668105581,0.04922512823859795,0.03268509126245054,0.23587501524026616,0.028101871452602612,0.005422293533142982,0.005044459453583582,0.0013709303788394438,0.08888547249725824,0.001958670764952408,0.041192633361960364,0.022081720139337957,31017393.769573107,29278093.883769862,2752648.6447284925,26127150.533782333,5214895.9438864505,35994154.719916075,2957866.4941692273,282956.15624320606,105961043.40346225,6679433.736455282,18826447.115648497,2305052.4969393536,4630983.552395317,4125.780634763659,13049072.045273164,393150.6481733297,13622200.759475533,460960.7609114779,1555.8087796407838,0,257280.09276034497,0,5657733.867634638,0,418603.76048385625,0,0,9435.39142421824,0,0,0,0,0,0,0,0,0,0,220.64210299504416,0,0,0,0,0,0,0.05630154667404767,0.01603286654243056,0.003396229803676281,0.002476150909509582,0.01667787800909983,0.004132883889166559,0.0009315742083028327,0.0012199768789385905,0.00018559808265078886,0.012704752567240025,0.00026675157562624136,0.003655651281779681,0.0014971433500885368,0.35376898181818184
1749175225.885,0.5078102615530147,0.26678553683060674,0.06420785815685863,0.04059156816431384,0.2930567257679319,0.036851574525891356,0.005326195459014188,0.006009591020854117,0.001381947805693959,0.08419002288457297,0.001953319054731807,0.05298238813537938,0.026562078749276092,23123426.824830797,33742007.59911104,2470856.2889557406,26751394.38841005,5338600.823045267,42681364.00521922,2291933.4433953515,287589.1084600674,107494346.94396974,6918572.895735654,18297185.53291369,1829007.1890335549,4665144.180660104,4098.682774179462,16106949.602122014,430225.3681747577,13946605.831652302,575661.3756613756,1537.4550914258136,0,261776.96020398874,0,5860736.771600802,0,414843.95994422614,0,0,11598.82428847946,0,0,0,0,0,0,0,0,0,0,222.35089751013317,0,0,0,0,0,0,0.06814231867461874,0.02018267030085477,0.004180084449900086,0.003050735612897773,0.01693555643634018,0.004899362865973477,0.0009033544245882044,0.001420017066669373,0.0001656807256143723,0.013092563504437696,0.0002463939845463654,0.0037726084008367308,0.001565159502615516,0.3841203090909091
1749175230.885,0.5834145159830653,0.34133446118348626,0.0785740578905748,0.05151783914199648,0.34774238576238303,0.049355632999229584,0.0054391987335249544,0.006213799563557217,0.0013960019438286526,0.08171446503692184,0.0019926951277284984,0.06477416866129385,0.03150163923391741,23098888.32754829,29327541.578096323,1915981.7309360006,35173847.172234185,5509344.06674229,36539096.08253478,2274499.96318386,287368.0305510093,107416234.56745268,8946462.093993176,18749264.239641413,2298330.207611194,4627336.013785182,4093.990222981445,16331238.16791119,421669.11410456535,13754947.459803585,762726.188298145,1579.0285273708557,0,261670.26732133114,0,7578565.078448012,0,417939.3585580326,0,0,14660.198760923673,0,0,0,0,0,0,0,0,0,0,220.56289488799544,0,0,0,0,0,0,0.10653493746034669,0.022245378463330273,0.004901425974483265,0.0031096826755951,0.019854127981183786,0.005070953369822327,0.0008319305722940113,0.0014384617237800954,0.00016502032768684607,0.013219400938367187,0.0003575965777125516,0.004897151120430872,0.0018524580430222097,0.40221647272727273
