time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power,145.108.225.16:10684_host_power,145.108.225.17:10684_host_power
1749108419.642,0.05303432748717619,0.022317469477141732,0.09131369963578256,0.05915606279048474,0.3293619181563187,0.0023698284069476883,0.005130506877426523,0.002613002565976235,0.0014178589733611468,0.09357806217244714,0.0017838071994344903,0.03146268598733115,0.017540980001853283,50605904.95726495,7440449.968062779,1967061.9573690256,53533105.9796087,7995871.456087589,20053218.421761382,2068976.0029580328,733628.5622036807,15793.356758403575,10328668.958841003,0,2182753.6157592176,4353731.813548327,0,2317.2917236974176,4102.648074089096,9297961.385138238,7643615.179265368,0,0,0,15871.930672624489,3500202.022899489,0,0,0,0,4709.334793320558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00951912744212674,0.002716422877659507,0.008796998465491378,0.0041195457889997514,0.027036657301362805,0.00035238572601158704,0.00036085320978589705,0.0006383224683403665,0.00035295961595434083,0.010396626956623191,0.00018950204175263605,0.004819442857171499,0.002133493671234598,4.9014446000000005,1.7023938909090908
1749108424.642,0.06562776362512848,0.02366673599143762,0.10291854342632462,0.06766839623440174,0.339414276960962,0.0022650203025575966,0.005216755353444368,0.002740551548484813,0.0021018494223292977,0.09122078689019507,0.0017967727214271449,0.03535251881271071,0.017488214759848537,49447273.77194301,9858277.794909937,1841724.7660277714,49340429.45429303,4493271.6526815025,13923145.424474953,2015504.9437190457,752165.2363636362,16820.89470514154,8308716.306700902,0,2371068.0044593085,4479447.987137947,0,1783.227819398843,3826.0432197452806,8569691.132896498,4275246.6982852975,0,0,0,16820.89470514154,1760299.1156085855,0,0,768197.7184170902,0,5052.478821630055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012578820152800802,0.0034413995594654296,0.008871625009556603,0.004300554654262711,0.02656678346838017,0.00035135588258824134,0.00046202187353113714,0.0006029806810099214,0.000403543947826961,0.012268507508344078,0.00015689307439069558,0.005576834514743636,0.002653167074257986,4.896939800000001,1.6861050909090909
1749108429.642,0.07288878202607751,0.025656044392878607,0.11361505624502663,0.06689688417574463,0.3736649297060735,0.0024063728302161575,0.0052210290682062,0.0026660370790703844,0.0021278441312307973,0.09169577334577603,0.0018035305963668116,0.03813999939303658,0.019297793878954663,50903789.76930792,9141320.957137331,2581541.7435619594,42569383.58516234,9573775.31294565,14792043.50741265,1873873.254564984,731210.5156175892,16882.330211419212,8400274.720054293,6214331.9099659845,2190876.7128326804,4845196.148555708,0,1928.5341942860987,3606.183228078493,4436306.199312547,4633149.738551736,0,0,0,16882.330211419212,1779682.117407533,0,301.348194743328,1385146.6299862447,0,5510.097697960282,0,0,0,0,0,0,0,0,0,0,70.42640990371389,0,0,0,0,0,0,0.014187858188113191,0.0035653420754038607,0.008770408759616372,0.004146222066776007,0.027580632964638196,0.00040415793943726473,0.0005214778684886151,0.000706298713116981,0.0003824827891147097,0.01234140550767089,0.0001562709646162425,0.005416676891105022,0.0027149398566403892,4.1313256,1.6753725272727271
1749108434.642,0.07175863511058138,0.025573346118042326,0.1124406855571951,0.07665079504483888,0.3713359927065065,0.0023634493162398708,0.00523855706462586,0.00267926985545462,0.002128219751293419,0.07954219073166859,0.0017938175791005172,0.039024424917156325,0.020213007138298,45666349.91812571,7848452.064117254,2695550.0600854177,44537549.414073244,9264617.220771564,15449538.000661388,1247258.8548557267,504984.6533521039,16581.791776345646,9077056.853333334,6170972.061016585,2013928.9916818826,4733192.246968322,0,1811.5750662320922,3769.5945332519823,4640966.531570357,4473861.316410922,0,0,0,16730.507397658163,1923065.1733333333,0,277.0000676269696,1353087.5743222814,0,5592.253465325154,0,0,0,0,0,0,0,0,0,0,68.79639893849306,0,0,0,0,0,0,0.01334533668938166,0.004148935030506524,0.008700769566243074,0.004031860603533404,0.03945585603402235,0.00040315409595646047,0.0006245674388991354,0.0007121972979069798,0.0004107993813403813,0.01233331975780512,0.00020831767497699936,0.0061771171713554274,0.0033435158177228135,4.903246490909091,2.502663981818182
1749108439.642,0.06539391161914486,0.027725238115958596,0.1281880426530744,0.08833547473110338,0.4047913549649007,0.002169213734141829,0.005255826964946802,0.0027377732202471207,0.0022096964364452204,0.08806333059049674,0.0017146434917671336,0.037830014074607475,0.02095211808205688,50696899.39207123,9863430.58123935,2775559.2576355403,44732897.59834979,8938286.048552208,15645228.90237176,2023401.4079396182,519326.8248669133,16911.372108870808,8977956.283756843,6607107.52328412,2104787.000710455,5571238.04677827,0,1707.9662061713625,3591.4072775098643,9321764.54987476,4352149.751389295,0,0,0,16911.372108870808,1905537.5357958458,0,289.83572028510804,2047965.263997015,0,6089.270822002249,0,0,0,0,0,0,0,0,0,0,69.47200597025052,0,0,0,0,0,0,0.012879098106186867,0.003752883271619165,0.009078728469078607,0.004397536757409144,0.03954834247419392,0.00041104295982723774,0.0006347990685136153,0.0007289826292786002,0.0003639749707723899,0.012506781553558926,0.00016282842652264466,0.005933480395335196,0.0030393281637902335,4.822064490909091,1.778179836363636
1749108444.642,0.07197297220663668,0.029903810928298146,0.1373912033163397,0.08833547473110338,0.42828672672254653,0.002082332308408939,0.004933567981358273,0.0024192843900539543,0.002140620649777753,0.08751469855051175,0.0018247726204763393,0.04275709564228103,0.020406955822912468,53559507.97068669,9981365.762394762,2763858.1302951695,44732897.59834979,8838285.074249377,15072957.299670193,1305079.0342849733,555681.0830365741,16578.800910700735,11384173.64432345,11610952.891262826,1720641.0344391672,4917493.973658372,0,1427.4656541756085,148.61849385896485,9321764.54987476,4312735.628861509,0,0,0,16652.813414766362,3860550.069899198,0,887.6528271901468,2108825.9532080586,0,6536.290100698839,0,0,0,0,0,0,0,0,0,0,71.53654985610294,0,0,0,0,0,0,0.014008867697739801,0.00464674978930638,0.013594448107915626,0.007367606675351152,0.05235231825223395,0.00041612039680270725,0.000590168337037183,0.0006886212910375416,0.00044460341421530606,0.012580548504603073,0.00021473027406610572,0.005478111705621431,0.003341588918222946,4.112062290909091,2.6023206181818184
1749108449.642,0.07586525555919188,0.03172217402940525,0.14582843034844112,0.0945619585056943,0.45204419732452755,0.0022069957856376615,0.00524385775825375,0.002713899934978217,0.002184070390938121,0.08814062556546585,0.0018290498512650672,0.043458355833617957,0.022797636114773572,46174100.520435266,9219330.306931363,2784343.5313083935,35414669.120728925,12486954.880884185,14616262.946740769,1898927.1083414208,738852.7428903871,16946.78386230738,8996346.856094325,11479587.954142852,2137526.2373660305,4699505.1828606725,0,1803.9162544887863,0,13834813.813211845,4080127.7757185693,0,0,0,16871.464822919348,1909254.0740875313,0,882.3941259896235,2016105.2262598276,0,7076.902229148315,0,0,0,0,0,0,0,0,0,0,68.37036171526816,0,0,0,0,0,0,0.014219339244146582,0.004556254214151759,0.016241009331976905,0.007434743819956636,0.052888801186901785,0.0003672092736256266,0.0007502382531008032,0.0007926411839438387,0.0004218725214214231,0.014867032286374187,0.00021460905321082446,0.0050442285528024215,0.0034064108162900866,4.877409745454546,2.602092327272727
1749108454.642,0.08328498686406029,0.031469528192477836,0.15000703650210565,0.09954937040335844,0.4689825011009266,0.0022211200654252217,0.004961276390276635,0.0023216552516666235,0.002171422424867478,0.08835079494458008,0.0018299387046257583,0.046544195978603604,0.02355495790611651,52236688.56227366,10444714.475940647,2436007.238085074,44155465.21731228,14768573.281556508,13531671.57923432,1966353.1741999958,527906.1333333333,16600.69840235937,10458212.489862125,13791270.157404434,1889369.2551505545,4753562.946571848,0,1966.2341540991117,8004.147095470074,13800407.031065386,4785526.402177829,0,0,0,16674.80866308419,3547527.439848608,0,2596.513470681458,2040216.3476968291,0,6999.793588592838,0,0,0,0,0,0,0,0,0,0,69.18802047262714,0,0,0,0,0,0,0.016826925672557138,0.0041915716433981644,0.01656335893696654,0.007554062225299804,0.04558462960184717,0.00031861267287231675,0.0008569312666913953,0.0007426654772035709,0.0004758119414319004,0.012947289682382726,0.000214802354779314,0.0043958739947490815,0.004062390789467219,4.120999690909091,2.6035594
1749108459.642,0.08761747167690721,0.03356756383874603,0.1661822987954253,0.10823228423445604,0.4892982124793483,0.0022036946001281923,0.005266906083340927,0.0027857973715812263,0.0021500895829053668,0.0887959088750635,0.00182510522174539,0.048920331528113974,0.02391655036909229,57588645.565525346,12450799.165171543,2591736.716730584,48020488.60334092,9866069.31674604,13327086.619458333,2016270.1618005964,732697.8671582972,17252.516950893772,9114828.830155341,12283898.140200287,1866135.293657621,4306298.138014616,0,1874.7025008238438,7058.370360358838,15008518.098250471,349845.9325493245,0,0,0,17182.384768166565,3864331.5909592877,0,3683.741299757566,2217908.259576187,0,7573.798103328329,0,0,0,0,0,0,0,0,0,0,75.21392632854676,0,0,0,0,0,0,0.01770805231851475,0.005078817801071083,0.01625868733841888,0.010997489772303278,0.04347603927007216,0.0003530261146001399,0.0008600739582642643,0.000694615473039118,0.00047474409904867896,0.015209091808384001,0.0002688394526365955,0.00444442151879018,0.0041616585300560454,4.865663800000001,3.4614905818181816
1749108464.642,0.09100317394735484,0.03394246744096208,0.17067853545061265,0.11596730458191828,0.5072583712203704,0.0020895019676257444,0.005304437774208754,0.0029984153980343324,0.0020677322681097914,0.08740834865518188,0.0018262598599697534,0.051520588473702146,0.024864050618805766,54322258.36055945,10411082.274425557,2360318.5860259593,52662402.54390403,9869242.751651768,7660459.571087559,1458822.9395173925,831367.1766254278,16166.356130877528,9141994.351221133,13471838.710310068,1745761.6226236774,5539112.634440374,0,2037.3171198966204,7692.018779342721,18288801.329768013,359295.4527788574,0,0,0,16094.823581625857,5810738.291705894,0,3424.3757042637485,2718379.657926284,0,7679.118374994953,0,0,0,0,0,0,0,0,0,0,69.15764769446368,0,0,0,0,0,0,0.016714241681247976,0.004480155866703762,0.01680899324940823,0.011377792851427803,0.03515303375693563,0.00037865413485007964,0.0008704382931987091,0.0007611589410511023,0.0005008110897695462,0.017140443021580645,0.00021835554069073778,0.005137224840915057,0.0043741301563588195,4.126496545454546,2.659921490909091
1749108469.642,0.09221903582635803,0.036614368428189284,0.1827814271504373,0.11873649677919604,0.521443041887733,0.0022186388446256253,0.0052309119572034315,0.002948906116330934,0.002119356217529202,0.08686384386598021,0.0017460005083701575,0.05291937454658659,0.02580809865380737,49673888.94668837,9234130.655993486,2018686.1428207788,57942300.369796015,10061468.931942375,7273425.279777277,2187899.0437372634,1054810.2219135012,16858.24168409689,8395526.225702036,12993181.431387562,2193047.5946213314,5649220.976491863,0,2431.3140221151884,8180.611305829139,20125026.36287725,356248.2265275708,0,0,0,16927.33283853991,5337496.093683801,0,3451.7275491884366,3234910.026120153,0,8474.866019944371,0,0,0,0,0,0,0,0,0,0,82.29857343781394,0,0,0,0,0,0,0.018136270012284177,0.005480598362471992,0.016299396524853682,0.015114527811688183,0.05007274651330654,0.0003827698234494213,0.0009253245877014083,0.0007611589410511024,0.00047918708188015815,0.015053711354151244,0.00020640690761662356,0.00658058833770509,0.004027069358174942,4.835077054545455,3.5341180545454542
1749108474.642,0.09781050515608677,0.0379127630439145,0.1837473695469005,0.11866263767815666,0.5380582234080049,0.0022070289580518846,0.004931769237498689,0.0027831020082231582,0.00210700814540562,0.08226625608344969,0.0018508585303746718,0.05378744854578552,0.026761250320853892,50606984.82098335,9150332.52753156,1805906.926765562,55357978.190392576,8577235.002936488,14329459.702300405,2636194.4868310005,982558.4287607461,16888.589700437562,6532296.642357439,12493917.497271737,2020083.4064376815,4295085.035385574,0,2062.8525382755843,7328.817797807246,24030817.988046493,378705.59610705596,0,0,0,16888.589700437562,5535390.714394404,0,3316.8229975032054,2213290.8950900226,0,8939.027665860864,0,0,0,0,0,0,0,0,0,0,75.09808954567123,0,0,0,0,0,0,0.01748318225061835,0.005599596271391862,0.012887563889599916,0.012980977297760649,0.05107477135582078,0.000387314227115636,0.0009247455051665418,0.0008185217127211672,0.0003238570803169053,0.012974877788823478,0.00016689061416374376,0.00654891195698264,0.0038722563607966006,4.111204709090909,3.534455890909091
1749108479.642,0.08914872188447279,0.03828922897979386,0.18538145393045163,0.1275383522297671,0.5565031243858851,0.0022254587105079277,0.004909371726995492,0.0025422112060051304,0.0015660158724792165,0.08687600286487737,0.0018690850254966661,0.054423891387891256,0.026761250320853892,41874313.95924511,7538592.452065644,1821967.0440584035,62404728.647458255,5533316.984043201,15731690.60116866,2624222.2734398455,1109791.0558808127,16824.62516269714,9787896.706379782,18832257.050426774,1756938.4378888807,4295085.035385574,0,2263.2751920137034,7393.993733347544,27864225.802899618,444291.851069877,0,0,0,16755.38802210991,8293645.348033113,0,3597.9796500988214,2213290.8950900226,0,9128.54327445527,0,0,0,0,0,0,0,0,0,0,75.09808954567123,0,0,0,0,0,0,0.020987715159403265,0.0048398445175809905,0.012495375799035618,0.012718425200855301,0.05109226062535559,0.00038686108451154686,0.0009341876417559523,0.0007732028938935054,0.00038536653480637084,0.013329078667263202,0.000280014243949175,0.0072159383276806524,0.0033133796897902392,4.122555236363636,3.5415509454545453
1749108484.642,0.11072773925457,0.03958224062013929,0.20677640315349777,0.13617469248891856,0.5757168545856002,0.002144911208713008,0.005329221031852896,0.0029952592445900324,0.0015568402630228733,0.08729376657594737,0.0018709531463921682,0.05704093147514753,0.0278571731411048,48565450.594355404,7403076.522305438,1754151.5505253007,67890100.06788325,4647500.126417989,15228057.558780352,2673113.1807985646,1041144.7088899292,16730.30991281413,9775033.802705795,11610629.616483275,2040019.4667075055,3968873.905162045,0,2741.6331994645248,7068.16220880069,30314946.931278203,412796.60188447085,0,0,0,16655.286101545902,8283603.833865816,0,4739.53068899212,2045189.6250868249,0,9410.47071167553,0,0,0,0,73.50381336922388,0,0,0,0,0,0,0,0,0,0,0,0,0.021834141648617553,0.005855395009489449,0.012723591347957886,0.012817132036141463,0.049843281950320936,0.00044568004554364167,0.000881448803241125,0.0008854491695610222,0.0004408096742724458,0.013218597241554737,0.0003354573834152499,0.007258107555908039,0.0032485800307213934,4.119680890909091,4.421524163636363
1749108489.642,0.11571624038845164,0.040747894451558325,0.20315491146769038,0.13796166225165624,0.5848215992886322,0.002274671653889483,0.005255965408990071,0.002729082280865739,0.0015486985525952452,0.08293640235414419,0.001872087940504413,0.06122131859529635,0.028596235386699802,53724515.95570884,5074931.150340628,1515270.3022153114,62208889.83205884,5033507.361164586,20117558.850349557,2922660.3880942576,1105087.8876143056,16766.14732184014,10917569.882183483,13769706.611073246,2184271.0832457505,3732946.567318803,0,2889.272521393699,8057.427318630058,27777147.415023234,440592.4133252663,0,0,0,16690.624135705722,9251922.218721967,0,9871.489145797847,1602690.3613977768,0,10112.453824877946,0,0,0,0,80.36572684285912,0,0,0,0,0,0,0,0,0,0,0,0,0.020255421143386416,0.005985688457119682,0.01318755849266451,0.01302692849757386,0.03712630313262372,0.0004747658674609158,0.0007756858319863067,0.0008323986157194612,0.00038775912043088477,0.015520834426699132,0.00028251954871917997,0.006106639486071502,0.003465663860389571,3.342945200000001,3.5789970363636363
