Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,6080,0,8,16.536020664199512,1.467991853132844,272.45443081483245,8649.0,24.693294409700258,0.0,8,11,15,19,39,69,110,130,170,270,270
GET,/catalogue,33357,0,14,25.87018309685793,3.4984510857611895,210.31365799717605,2795.0,135.47602329348214,0.0,14,23,36,48,56,82,120,140,170,190,210
GET,/category.html,33369,0,8,17.729962732444562,1.4964828733354807,193.12116620130837,11518.0,135.52476005876446,0.0,8,12,17,22,46,74,110,130,160,180,190
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,3687,0,8,17.685276704542552,1.4724491629749537,177.3481008131057,10364.0,14.974371132987638,0.0,8,13,17,22,47,72,110,130,160,180,180
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,3723,0,8,18.265188386660792,1.6865429934114218,173.26556984335184,10364.0,15.120581428834548,0.0,8,12,18,23,49,74,110,130,160,170,170
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,3619,0,9,18.429698784953757,1.6105170361697674,182.5729499105364,10364.0,14.698196129721254,0.0,9,13,19,23,47,75,110,130,180,180,180
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,3630,0,8,17.690854183765072,1.5882609877735376,176.33169097825885,10364.0,14.742871497896699,0.0,8,13,17,21,45,73,110,130,160,180,180
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,3727,0,9,18.60635621149092,1.538773998618126,179.6321200672537,10364.0,15.136827017261982,0.0,9,13,19,24,48,76,120,130,180,180,180
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,3705,0,9,17.979542195593357,1.6491480637341738,205.41206886991858,10364.0,15.047476280911093,0.0,9,13,17,22,47,73,110,130,170,210,210
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,3551,0,8,17.72923675824457,1.6893281135708094,180.0816368777305,10364.0,14.42202112645487,0.0,8,12,17,22,47,74,110,130,150,180,180
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,3646,0,9,18.418268810955627,1.5323429834097624,183.15538810566068,10364.0,14.807853851606437,0.0,9,13,18,23,48,77,110,130,160,180,180
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,3631,0,9,19.101080081418683,1.5810029581189156,190.7114670611918,10364.0,14.746932895003557,0.0,9,13,19,24,51,82,120,130,160,190,190
GET,/login,6078,0,62,67.67804692627286,14.458504971116781,212.66630594618618,13.0,24.68517161548654,0.0,62,65,69,72,85,110,140,160,200,210,210
,Aggregated,111803,0,10,22.951230593310154,1.467991853132844,272.45443081483245,7794.195209430874,454.0763807381115,0.0,10,17,27,39,61,80,110,130,170,210,270
