Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1749832088,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1749832089,5,,Aggregated,0.000000,0.000000,130,130,140,150,160,160,160,160,160,160,160,10,0,24,78.01873343996704,9.17895371094346,156.06174198910594,1313.0
1749832090,10,,Aggregated,0.000000,0.000000,130,140,140,150,160,160,160,160,160,160,160,20,0,24,76.8776452401653,5.359176080673933,158.70721079409122,1313.0
1749832091,15,,Aggregated,0.000000,0.000000,130,130,140,140,150,160,160,160,160,160,160,30,0,24,75.89247971773148,4.663093015551567,158.70721079409122,1313.0
1749832092,20,,Aggregated,10.000000,0.000000,120,130,140,140,150,160,160,160,160,160,160,40,0,24,74.47030036710203,4.663093015551567,158.70721079409122,1313.0
1749832093,25,,Aggregated,10.000000,0.000000,110,130,140,140,150,150,160,160,160,160,160,50,0,24,73.94060026854277,4.663093015551567,158.70721079409122,1313.0
1749832094,30,,Aggregated,10.000000,0.000000,110,130,140,140,150,150,160,160,160,160,160,60,0,24,73.63170043875773,4.663093015551567,158.70721079409122,1313.0
1749832095,35,,Aggregated,10.000000,0.000000,110,130,140,140,150,150,160,160,160,160,160,70,0,24,73.59216338289636,4.663093015551567,158.70721079409122,1313.0
1749832096,40,,Aggregated,10.000000,0.000000,110,130,140,140,150,150,160,160,160,160,160,80,0,24,73.67010103771463,4.663093015551567,158.70721079409122,1313.0
1749832097,45,,Aggregated,10.000000,0.000000,110,130,140,140,150,150,160,160,160,160,160,90,0,24,73.56160888965759,4.663093015551567,158.70721079409122,1313.0
1749832098,50,,Aggregated,10.000000,0.000000,110,130,140,140,150,150,160,160,160,160,160,100,0,24,73.94616866484284,4.663093015551567,158.70721079409122,1313.0
1749832099,55,,Aggregated,10.000000,0.000000,110,130,140,140,150,150,160,160,160,160,160,110,0,24,73.65395934744315,4.663093015551567,158.70721079409122,1313.0
1749832100,60,,Aggregated,10.000000,0.000000,110,130,140,140,150,150,160,160,160,160,160,120,0,24,73.44285198875393,4.663093015551567,158.70721079409122,1313.0
1749832101,65,,Aggregated,10.000000,0.000000,110,130,140,140,150,150,160,160,160,160,160,130,0,24,73.47061181297668,4.663093015551567,158.70721079409122,1313.0
1749832102,70,,Aggregated,10.000000,0.000000,110,130,140,140,150,150,160,160,160,160,160,140,0,35,73.89177019774381,4.663093015551567,158.70721079409122,1313.0
1749832103,75,,Aggregated,10.000000,0.000000,110,130,140,140,150,150,160,160,160,160,160,150,0,35,74.02319596459468,4.663093015551567,158.70721079409122,1313.0
