time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power,145.108.225.17:10684_host_power
1749133720.267,0.006521427011736733,0.006245098648965017,0.004420288806510727,0.0013371023534481617,0.0066223437717316215,0.0020817558948412343,0.005189394076296227,0.0025236437487247865,0.0013469977181452082,0.09535937792600495,0.0018893509212730064,0.004021905378721749,0.006695662583256403,23630088.275296703,14196007.093365509,1916972.4412296566,4408.409270287723,13098234.049562575,21582874.550546575,4211395.919547499,1216409.5183337352,107946423.65826945,8817401.351832088,18327333.689725224,1406689.831337524,3550595.161612312,763.1397536936635,0,0,0,28712.03191917713,0,0,75.96861843203442,0,3737399.6442547133,0,0,0,0,299.53015594435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012628791730151447,0.000580312998550767,0.0008370557643515624,0.00028291451044127214,0.0013189991189428987,0.0003791532627416137,0.0004898496210047934,0.0004842342286681998,0.0002083155196154514,0.009464120198723301,0.00022592366522217427,0.0006067436815099933,0.0010276033160136822,3.027391218181818
1749133725.267,0.00792362748063318,0.006811384530490241,0.005479140499182554,0.0022361535446768386,0.012844250945795254,0.0020145951395694928,0.005115399384166335,0.002825364058491996,0.0013483152973940264,0.09533471544102752,0.0019358810419357257,0.00555199873600587,0.006932788994363331,23392526.447805237,10543550.135697484,2410065.8043359444,8905835.064007474,13236579.991510877,21679628.879451156,3458460.4869713793,1230280.1400513023,106937103.13398555,6834772.290330289,19248570.96876813,1404311.159263272,4484369.057892514,1661.9697528587237,148.21783969603763,0,0,59111.44739513167,0,0,76.69119436799042,0,1933003.0326979987,0,0,0,0,444.6535190881129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001526765028757872,0.0008208265947208109,0.0010092217986960006,0.0004342925898213549,0.002667104220676767,0.0003415978575302049,0.0005315173671595044,0.00044978822478630536,0.0002083155196154514,0.009310370177077662,0.0001895296888326326,0.0008325541790764469,0.0009562585752919328,3.0226499636363635
1749133730.267,0.009467150750349259,0.007779171177000013,0.008449540724963815,0.003914656162173601,0.028899958202411945,0.002018361010765904,0.005196555297406262,0.0026997681029539045,0.0013363917640817785,0.09351293578987793,0.0018127096762412197,0.006404889836217191,0.007495415859373411,15131396.354660418,13960257.32255166,2388199.581197198,17630082.355714314,8657365.962260086,21683957.95741282,4225363.803023977,1180154.8609119589,72119812.52401076,6797319.149713951,18783200.04382521,1378668.179239932,4525955.952358901,1611.8196290267767,956.8373764600178,0,4596571.884462657,90160.97814963105,0,0,73.41554344708919,0,1923160.7537789475,0,0,151.74023375997925,0,662.4258760107816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016083226830293927,0.0008302534922724318,0.00094416296259448,0.00048108614686729294,0.004837296398664258,0.00031698587289740766,0.00045762094323193754,0.00044823405952783545,0.0002284260666425466,0.007615134164276372,0.00015258147686884917,0.0009879733263904048,0.0008848824619470563,2.43488
1749133735.267,0.010737490129247313,0.00821766894241815,0.011492194290019544,0.006451921497430488,0.03759935793855575,0.0020129476982566597,0.005077593434114366,0.0022684830933332343,0.0013231609474313574,0.09603424622998434,0.001823861855936263,0.007269980589595649,0.007836610142376747,22518910.382048,10725835.152095104,2844032.280047344,17654941.63141555,8931614.507772021,21385756.593672223,3525936.228517503,1453879.7511111111,107080401.13720731,8884814.430956267,18966868.43949397,1887386.4418507256,4343322.419523987,1599.7727595512,979.8862737159789,0,4602413.463807846,105280.23686158402,0,0,72.81777777777778,0,3764685.9007692453,0,0,145.61225759434046,0,829.1345392981359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018829807538136298,0.0010046668864913011,0.0010500335887559577,0.0006117911368356864,0.005815412986622743,0.00026980715684670365,0.0005094541553050479,0.00037525386195624475,0.0001916726719867039,0.00947921454722476,0.00011721238822533249,0.0011169974126743404,0.0008606796042172047,1.8700107818181817
1749133740.267,0.01122627160947529,0.008954015242870735,0.01393246525028562,0.008377025093363893,0.05624065670659936,0.002048786027321976,0.005199963177342129,0.002781505561990879,0.0013392202221371797,0.09528534648527504,0.0018328451211526437,0.008405268240810181,0.008150785855749252,31031879.31730593,13819947.565942764,2461756.9843305643,26831561.71238295,4492493.278784336,14601543.375813698,4234896.74002075,1208307.5735010204,143792974.3393336,6814100.253016025,12474574.692570763,1884127.2403388228,4399391.019408735,1653.7346302073777,947.0857122529926,0,4663714.6273709,131142.02220923436,0,0,75.31211502748819,0,1925214.6235928277,0,0,147.491988045083,0,801.3802180602246,0,0,0,0,74.55541600684396,0,0,0,0,0,0,0,0,0,0,0,0,0.0019300439331182196,0.0011386457260352779,0.0010700488957755703,0.0010711062447852327,0.008685748048499807,0.00027407701877552813,0.000517993879162697,0.0005009841400492031,0.0002326959285713711,0.011241359634426141,0.00014693800633496111,0.0010615024818214135,0.0009099775932151931,2.5236982727272723
1749133745.267,0.012553545634875376,0.009517122615070836,0.016507138836463237,0.010590120456847082,0.07029016529637343,0.0020461378484743662,0.005146773943389053,0.0023318935014478644,0.0013279376747037663,0.09318490275171468,0.001835698412120343,0.008435904308670377,0.008360675606894633,29954434.899661705,17445345.40620172,2426903.453962437,35820174.56019158,8816186.694431478,14443242.051040214,3585049.3546778928,1473387.1252045974,106640188.41860382,6905155.385444343,12487295.505863499,1830506.2334451703,4411008.6815269375,1596.0608583219682,956.6310948223206,0,9339574.173344385,4356954.0085448595,0,0,0,0,1951005.2953308187,0,0,147.85669163432902,0,956.6310948223206,0,0,0,0,75.62916597426097,0,0,0,0,0,0,0,0,0,0,0,0,0.0021433142552031393,0.0011699598112348613,0.001760925326543374,0.0010946253893630864,0.008801136465709647,0.00025607405913274505,0.0004887418694573405,0.00043282279708642396,0.00019898221950296336,0.00990126541735212,0.00012478691801207453,0.0014289962266896374,0.0009293573309212463,1.9852860909090908
1749133750.267,0.027478834282377174,0.010277348471924455,0.020104275243614547,0.012461346518674407,0.0811727031567137,0.002061313966077776,0.005315082749666248,0.002734618198230576,0.0013296000330474652,0.09498781688290366,0.0018737601199121478,0.010365187189044287,0.008754599588948949,38702801.54530641,17256328.64250178,2424111.30409346,34867155.014434546,8859322.948669577,14366080.692890653,4252475.394546752,1478819.4258891495,144753934.96979824,4521587.5622707615,12768635.161806874,1903054.434632543,5330961.02289882,1799.8791585037625,1018.9054726368161,0,9091050.29675985,4390511.076375788,0,0,0,0,1916115.6913195015,0,0,148.99692621087286,0,1164.4633972992183,0,0,0,0,74.90444928039794,0,0,0,0,0,74.49846310543643,0,0,0,0,0,0,0.005068406407846878,0.0014208362952286642,0.0017801892376444748,0.0010934574635954324,0.009187432996889334,0.0002443294586533641,0.0004981511453099679,0.0005196867197698121,0.0001844664665902222,0.009880546704200431,0.0001660633609997885,0.0016266517240723698,0.0010676780341944024,2.6423475454545455
1749133755.267,0.029025890704473797,0.010755011392658578,0.022927210994520802,0.014959960777985002,0.099048057501705,0.0020407583071583787,0.005151574594006907,0.0027252685537752044,0.0013219393248005884,0.0936316254077594,0.001850483098540357,0.011188961359571526,0.009189599951800015,39384897.16979374,17588518.23006285,2462544.5630977806,43569442.394909024,8883745.269758893,7312248.930034351,3454551.0811629854,1471222.9326819454,146249537.67390096,6772847.5570863625,12449210.660082782,1856828.908765653,4532928.94087985,1831.6036593318552,1038.633605622068,0,9088442.843058169,4407698.706166432,0,0,0,0,1913601.5162283818,0,0,151.86963534231845,0,1261.19794968394,0,0,0,0,73.01638233773642,0,0,0,0,0,75.93481767115922,0,0,0,0,0,0,0.0053808580614583745,0.0014565707379714855,0.002392015653557981,0.00156214145872133,0.011881973919891037,0.0002487312980022032,0.0005438468381997679,0.0005245426164922892,0.00020338405885180248,0.011766396140523721,0.00020777549439009787,0.0016287497161614414,0.0010253065198425411,3.304244709090909
1749133760.267,0.029504124684749795,0.011526658575755397,0.02694311925991484,0.01733284863827529,0.10802679260558183,0.0020485859108693057,0.005270368748435999,0.002336698763298478,0.0013077634366277656,0.09659838138719158,0.0018586348726960333,0.011768591500125648,0.009584448026815653,46691429.09740248,14344921.441228587,1925137.0385777068,44427786.9493694,4667839.537986366,7179579.490324092,4156181.4606942413,1761653.8316141923,141061148.2144135,6722117.672585254,12551979.938864788,2312180.399700759,5426086.8534602495,1809.6868614348045,1058.476077968104,0,9267022.189727655,4477401.027103094,0,0,0,0,1899360.214081655,0,0,151.70651308357563,0,1436.5032486709981,0,0,0,0,73.21345583240984,0,0,0,0,0,75.85325654178781,0,0,0,0,0,0,0.0055795672433714425,0.0015467791291648705,0.0030970291802301106,0.0020294993473534122,0.01426207165699252,0.00026953283476688903,0.0005536664168728502,0.00045451488570823315,0.0002082938481883437,0.011913134121528788,0.0002126852837266391,0.0017445408641438042,0.0011264726793356373,3.3808389090909086
1749133765.267,0.03039236326760783,0.011829639023070387,0.029711029606818568,0.019270372726296166,0.119046689984384,0.0020404411876745886,0.005149880643030293,0.0027001172443613854,0.0013171082861835569,0.09469747029940585,0.001848380862669056,0.013720764089388528,0.009735671976423036,45932077.14456457,17505970.29560202,2397778.668512918,43516626.7545116,9021299.786443658,7220469.482886838,3556451.295603025,1471248.2525041436,143898333.56451905,8817210.012275176,12301669.501560988,2399484.8154377923,4419491.203645107,1780.192318139838,1033.597692862293,396271.5446561965,9076890.289315382,4397008.919117779,0,0,0,0,3735884.862393481,0,0,148.1186829876869,0,1476.5681326604183,0,0,0,0,75.16699699038392,0,0,0,0,0,74.05934149384345,0,0,0,0,0,0,0.005618803504879669,0.0015468850500514116,0.0037986395308447925,0.0021079604271434724,0.014423734785693641,0.00025429438559454605,0.0005184226414740375,0.0004994405950935333,0.00019309881196300405,0.01047240995898328,0.00017613490910134769,0.001910050599646784,0.001082957962536997,2.8000388727272725
