Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1749155994,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1749155995,5,,Aggregated,0.000000,0.000000,76,81,82,84,86,86,86,86,86,86,86,10,0,27,53.691392950713634,23.599372012540698,86.0439061652869,4331.0
1749155996,10,,Aggregated,0.000000,0.000000,54,64,65,65,82,84,86,86,86,86,86,26,0,27,41.953414732303756,4.955188138410449,86.0439061652869,4983.038461538462
1749155997,15,,Aggregated,0.000000,0.000000,27,62,63,64,81,84,86,86,86,86,86,38,0,27,38.889779893093205,4.955188138410449,86.0439061652869,4925.8421052631575
1749155998,20,,Aggregated,10.000000,0.000000,24,57,63,65,70,82,84,86,86,86,86,60,0,24,34.67631492530927,3.652858082205057,86.0439061652869,5379.75
1749155999,25,,Aggregated,13.000000,0.000000,14,56,61,64,68,76,84,86,86,86,86,93,0,14,31.650635183498423,3.131166100502014,86.0439061652869,5809.860215053764
1749156000,30,,Aggregated,12.666667,0.000000,13,51,60,62,67,70,82,84,86,86,86,116,0,12,30.428942096226944,3.131166100502014,86.0439061652869,5971.543103448276
1749156001,35,,Aggregated,15.000000,0.000000,12,51,59,61,66,68,82,84,86,86,86,148,0,12,28.83593357841459,3.0434790533035994,86.0439061652869,6210.216216216216
1749156002,40,,Aggregated,18.600000,0.000000,12,50,57,61,65,68,81,84,86,86,86,183,0,12,28.627247035584816,2.838631859049201,86.0439061652869,6359.491803278688
1749156003,45,,Aggregated,19.333333,0.000000,11,27,56,59,65,68,76,82,86,86,86,224,0,11,26.792734309440544,2.838631859049201,86.0439061652869,6450.830357142857
1749156004,50,,Aggregated,21.142857,0.000000,11,27,54,58,65,68,72,82,86,86,86,266,0,11,26.126819120937103,2.838631859049201,86.0439061652869,6552.496240601504
1749156005,55,,Aggregated,22.875000,0.000000,10,21,52,57,64,68,70,81,86,86,86,310,0,10,24.762015429235273,2.34194309450686,86.0439061652869,6650.548387096775
1749156006,60,,Aggregated,24.888889,0.000000,10,16,52,57,64,67,70,81,86,86,86,355,0,10,24.05629569507191,2.34194309450686,86.0439061652869,6752.549295774648
1749156007,65,,Aggregated,26.600000,0.000000,10,15,51,56,63,66,70,76,86,86,86,420,0,9,23.22355135665497,2.34194309450686,86.0439061652869,6848.890476190476
1749156008,70,,Aggregated,30.000000,0.000000,10,14,51,55,62,66,69,76,86,86,86,478,0,10,22.841546858882992,2.34194309450686,86.0439061652869,6934.468619246862
1749156009,75,,Aggregated,32.900000,0.000000,9,13,50,53,62,65,69,72,86,86,86,542,0,9,22.262750975306513,2.205768134444952,86.0439061652869,6991.405904059041
1749156010,80,,Aggregated,38.200000,0.000000,9,13,49,52,62,65,69,72,86,86,86,600,0,9,21.678309842245653,2.1519919391721487,86.0439061652869,7035.115
1749156011,85,,Aggregated,41.800000,0.000000,9,13,47,52,61,65,68,70,86,86,86,681,0,9,20.999337476438868,1.9185699056833982,86.0439061652869,7106.9720998531575
1749156012,90,,Aggregated,44.900000,0.000000,9,12,47,51,61,65,68,70,86,86,86,748,0,9,20.558154454795933,1.9185699056833982,86.0439061652869,7172.260695187166
1749156013,95,,Aggregated,48.400000,0.000000,9,12,25,51,61,65,69,70,86,86,86,822,0,9,20.16125013570272,1.9185699056833982,86.0439061652869,7198.901459854014
1749156014,100,,Aggregated,53.300000,0.000000,9,12,21,51,61,64,68,70,86,86,86,902,0,9,19.95361525541638,1.9185699056833982,86.0439061652869,7208.181818181818
1749156015,105,,Aggregated,56.500000,0.000000,9,12,20,51,61,65,69,71,86,86,86,972,0,9,19.76810885021279,1.9185699056833982,86.0439061652869,7249.560699588477
1749156016,110,,Aggregated,59.800000,0.000000,9,12,20,51,60,64,69,70,84,86,86,1072,0,9,19.856682200368784,1.9185699056833982,86.0439061652869,7281.773320895522
1749156017,115,,Aggregated,63.600000,0.000000,9,12,18,50,60,64,68,70,84,86,86,1153,0,9,19.587737671281346,1.9185699056833982,86.0439061652869,7313.112749349523
1749156018,120,,Aggregated,66.200000,0.000000,9,12,17,50,60,64,69,70,84,86,86,1257,0,9,19.423292223519706,1.9185699056833982,86.0439061652869,7319.112171837709
1749156019,125,,Aggregated,71.700000,0.000000,9,12,16,50,59,64,69,70,84,86,86,1349,0,9,19.158507919759167,1.9185699056833982,86.0439061652869,7346.406968124536
1749156020,130,,Aggregated,73.300000,0.000000,9,12,21,50,60,65,70,72,88,100,100,1449,0,9,19.683078778046394,1.9185699056833982,102.99972700886428,7363.027605244996
1749156021,135,,Aggregated,77.900000,0.000000,9,12,21,49,60,65,70,73,88,100,100,1550,0,9,19.585258694996515,1.8484138417989016,102.99972700886428,7368.491612903225
1749156022,140,,Aggregated,80.700000,0.000000,9,13,21,48,59,65,70,75,88,100,100,1667,0,9,19.58715433844806,1.8484138417989016,102.99972700886428,7386.599280143972
1749156023,145,,Aggregated,84.900000,0.000000,9,12,20,48,59,65,70,75,88,100,100,1772,0,9,19.329838214403242,1.8484138417989016,102.99972700886428,7403.565462753951
1749156024,150,,Aggregated,86.900000,0.000000,9,12,19,47,59,65,70,74,88,100,100,1892,0,9,18.943682773704257,1.562194898724556,102.99972700886428,7414.859936575052
1749156025,155,,Aggregated,91.900000,0.000000,9,12,20,47,58,65,70,75,89,100,100,2015,0,9,19.006452342107078,1.562194898724556,102.99972700886428,7429.562282878412
1749156026,160,,Aggregated,95.000000,0.000000,9,12,18,45,58,65,70,74,89,100,100,2133,0,9,18.709356248080976,1.562194898724556,102.99972700886428,7436.082981715893
1749156027,165,,Aggregated,99.000000,0.000000,9,12,17,36,58,64,70,74,89,100,100,2273,0,9,18.488751437856738,1.562194898724556,102.99972700886428,7444.802023757149
1749156028,170,,Aggregated,104.300000,0.000000,9,12,17,32,58,64,69,73,89,100,100,2412,0,9,18.29028374995808,1.562194898724556,102.99972700886428,7455.987976782753
1749156029,175,,Aggregated,106.100000,0.000000,9,11,16,29,57,64,69,73,89,100,100,2528,0,9,18.10760954437303,1.562194898724556,102.99972700886428,7485.264636075949
1749156030,180,,Aggregated,112.000000,0.000000,9,11,16,26,57,64,69,72,89,100,100,2670,0,9,17.888307307798012,1.562194898724556,102.99972700886428,7493.808988764045
1749156031,185,,Aggregated,115.500000,0.000000,9,12,16,26,57,64,69,72,89,100,100,2826,0,9,17.9835215184715,1.562194898724556,102.99972700886428,7487.513092710545
1749156032,190,,Aggregated,117.900000,0.000000,9,11,16,24,57,64,69,72,89,100,100,2996,0,9,17.727174770596186,1.562194898724556,102.99972700886428,7497.9949933244325
1749156033,195,,Aggregated,122.100000,0.000000,8,11,15,24,57,64,69,72,88,100,100,3132,0,8,17.626236034390704,1.562194898724556,102.99972700886428,7507.1602809706255
1749156034,200,,Aggregated,127.600000,0.000000,9,12,16,25,57,64,69,75,88,100,100,3293,0,9,17.80273978457855,1.562194898724556,102.99972700886428,7519.563012450653
1749156035,205,,Aggregated,132.900000,0.000000,9,12,16,24,57,64,69,74,88,100,100,3457,0,9,17.70205573279315,1.562194898724556,102.99972700886428,7524.740526468036
1749156036,210,,Aggregated,136.000000,0.000000,9,12,16,23,57,64,69,74,88,100,100,3614,0,9,17.58185965326003,1.562194898724556,102.99972700886428,7532.622578859989
1749156037,215,,Aggregated,140.100000,0.000000,9,12,16,23,56,64,70,74,88,100,100,3780,0,9,17.49213488000105,1.562194898724556,102.99972700886428,7545.279629629629
1749156038,220,,Aggregated,144.200000,0.000000,9,12,16,22,56,64,70,73,88,100,100,3953,0,9,17.420961747976488,1.562194898724556,102.99972700886428,7556.974196812547
1749156039,225,,Aggregated,148.100000,0.000000,9,11,15,21,56,64,70,73,87,100,100,4142,0,9,17.207694370157924,1.562194898724556,102.99972700886428,7566.099710284887
1749156040,230,,Aggregated,150.700000,0.000000,9,11,15,20,56,64,70,73,87,100,100,4313,0,9,17.052333269707916,1.562194898724556,102.99972700886428,7568.9132854161835
1749156041,235,,Aggregated,154.100000,0.000000,9,11,15,20,55,64,69,73,87,100,100,4507,0,9,17.02513006526753,1.562194898724556,102.99972700886428,7576.138451297981
1749156042,240,,Aggregated,161.400000,0.000000,9,12,15,20,55,64,70,74,87,100,100,4697,0,9,17.097674303317127,1.562194898724556,102.99972700886428,7573.895252288695
1749156043,245,,Aggregated,168.100000,0.000000,9,12,16,22,55,64,70,74,87,100,100,4900,0,9,17.248533161556615,1.562194898724556,102.99972700886428,7578.081020408164
1749156044,250,,Aggregated,170.100000,0.000000,9,12,16,22,55,64,70,74,87,100,100,5101,0,9,17.41225452802621,1.562194898724556,102.99972700886428,7584.016663399333
1749156045,255,,Aggregated,176.700000,0.000000,9,12,16,22,55,64,70,75,89,100,100,5305,0,9,17.296451782460107,1.562194898724556,102.99972700886428,7584.247879359095
1749156046,260,,Aggregated,180.700000,0.000000,9,12,16,22,55,64,70,75,89,100,100,5512,0,9,17.248489825923134,1.562194898724556,102.99972700886428,7587.1386066763425
1749156047,265,,Aggregated,184.400000,0.000000,9,12,16,21,55,63,70,75,89,100,100,5721,0,9,17.14177297673575,1.562194898724556,102.99972700886428,7598.6920118860335
1749156048,270,,Aggregated,189.400000,0.000000,9,12,16,21,55,63,70,75,89,100,100,5923,0,9,17.007650625653767,1.562194898724556,102.99972700886428,7601.534188755698
1749156049,275,,Aggregated,193.500000,0.000000,9,12,16,22,55,63,70,75,89,100,100,6152,0,9,17.231051482109446,1.562194898724556,102.99972700886428,7601.156697009103
1749156050,280,,Aggregated,195.800000,0.000000,9,12,16,21,55,63,70,75,89,100,100,6376,0,9,17.215122838683982,1.562194898724556,102.99972700886428,7606.975533249686
1749156051,285,,Aggregated,199.300000,0.000000,9,12,17,22,55,63,70,75,90,100,100,6580,0,9,17.304215555172696,1.562194898724556,102.99972700886428,7613.506838905775
