Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1749875046,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1749875047,5,,Aggregated,0.000000,0.000000,130,140,140,150,150,150,150,150,150,150,150,10,0,24,77.96645490452647,8.27166112139821,152.5977561250329,1313.0
1749875048,10,,Aggregated,0.000000,0.000000,130,140,140,140,150,150,150,150,150,150,150,20,0,24,75.88377157226205,5.597461014986038,152.5977561250329,1313.0
1749875049,15,,Aggregated,0.000000,0.000000,130,130,140,140,150,150,150,150,150,150,150,30,0,24,75.64733223989606,5.597461014986038,154.20775907114148,1313.0
1749875050,20,,Aggregated,10.000000,0.000000,110,130,140,140,150,150,150,150,150,150,150,40,0,24,74.46795572759584,5.597461014986038,154.20775907114148,1313.0
1749875051,25,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,150,150,150,150,150,50,0,24,73.60654358752072,5.597461014986038,154.20775907114148,1313.0
1749875052,30,,Aggregated,10.000000,0.000000,110,130,130,140,140,150,150,150,150,150,150,60,0,24,72.91938269821306,5.597461014986038,154.20775907114148,1313.0
1749875053,35,,Aggregated,10.000000,0.000000,110,130,130,140,140,150,150,150,150,150,150,70,0,24,73.13423964328,5.597461014986038,154.20775907114148,1313.0
1749875054,40,,Aggregated,10.000000,0.000000,110,130,130,140,140,150,150,150,150,150,150,80,0,24,72.80144834658131,5.339637398719788,154.20775907114148,1313.0
1749875055,45,,Aggregated,10.000000,0.000000,110,130,130,130,140,150,150,150,150,150,150,90,0,24,72.39597492023475,5.145595874637365,154.20775907114148,1313.0
1749875056,50,,Aggregated,10.000000,0.000000,110,130,130,140,140,150,150,150,150,150,150,100,0,24,72.57125727832317,5.145595874637365,154.20775907114148,1313.0
1749875057,55,,Aggregated,10.000000,0.000000,110,130,130,140,140,150,150,150,150,150,150,110,0,24,72.64971759762953,5.145595874637365,154.20775907114148,1313.0
1749875058,60,,Aggregated,10.000000,0.000000,110,130,130,140,140,150,150,150,150,150,150,120,0,24,72.77175260630126,5.145595874637365,154.20775907114148,1313.0
1749875059,65,,Aggregated,10.000000,0.000000,110,130,140,140,140,140,150,150,150,150,150,130,0,24,72.87666058669296,3.9402469992637634,154.20775907114148,1313.0
1749875060,70,,Aggregated,10.000000,0.000000,92,130,140,140,140,140,150,150,150,150,150,140,0,33,72.84379120849606,3.9402469992637634,154.20775907114148,1313.0
1749875061,75,,Aggregated,10.000000,0.000000,92,130,140,140,140,140,150,150,150,150,150,150,0,33,72.62633418043454,3.9402469992637634,154.20775907114148,1313.0
1749875062,80,,Aggregated,10.000000,0.000000,92,130,140,140,140,140,150,150,150,150,150,160,0,33,72.69652865361422,3.9402469992637634,154.20775907114148,1313.0
1749875063,85,,Aggregated,10.000000,0.000000,92,130,140,140,140,140,150,150,150,150,150,170,0,33,72.68033465918373,3.9402469992637634,154.20775907114148,1313.0
1749875064,90,,Aggregated,10.000000,0.000000,92,130,140,140,140,140,150,150,150,150,150,180,0,33,72.68534407485276,3.9402469992637634,154.20775907114148,1313.0
1749875065,95,,Aggregated,10.000000,0.000000,92,130,140,140,140,140,150,150,150,150,150,190,0,33,72.54449723435468,3.9402469992637634,154.20775907114148,1313.0
1749875066,100,,Aggregated,10.000000,0.000000,92,130,140,140,140,140,150,150,150,150,150,200,0,33,72.51126493792981,3.9402469992637634,154.20775907114148,1313.0
1749875067,105,,Aggregated,10.000000,0.000000,92,130,140,140,140,140,150,150,150,150,150,210,0,33,72.58322480400759,3.9402469992637634,154.20775907114148,1313.0
1749875068,110,,Aggregated,10.000000,0.000000,92,130,140,140,140,140,150,150,150,150,150,220,0,33,72.58431089787997,3.9402469992637634,154.20775907114148,1313.0
1749875069,115,,Aggregated,10.000000,0.000000,92,130,140,140,140,140,150,150,150,150,150,230,0,33,72.44132841005921,3.9402469992637634,154.20775907114148,1313.0
