Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,12761,0,30,37.182133144601025,1.5233871527016163,264.916243031621,8649.0,41.262481349370404,0.0,30,45,55,62,78,95,120,140,210,260,260
GET,/basket.html,11902,0,33,41.991890385719415,1.8044859170913696,294.1527289804071,23388.0,38.4849191301784,0.0,33,52,62,69,88,110,140,160,230,290,290
POST,/cart,72972,0,91,104.83473079694403,16.425193985924125,419.5632708724588,0.0,235.95374884619207,0.0,91,130,150,170,200,230,260,290,340,410,420
GET,/catalogue,12632,0,56,64.83071873222472,4.211955005303025,345.08201689459383,2795.0,40.84536199398534,0.0,56,80,96,100,130,150,190,210,260,310,350
GET,/category.html,12637,0,33,40.53043695394434,1.8502550665289164,278.6852978169918,11518.0,40.86152941086073,0.0,33,51,61,67,84,100,120,150,220,280,280
GET,/login,12734,0,110.0,123.87315723685205,30.23954201489687,447.1468150150031,13.0,41.1751772982433,0.0,110,150,170,180,210,240,270,300,400,430,450
POST,/orders,11770,11770,140.0,158.63021910985807,19.724668934941292,521.013307152316,227.0,38.0580993246681,38.0580993246681,140,190,220,230,270,310,350,380,470,520,520
,Aggregated,147408,11770,71,90.90328808567546,1.5233871527016163,521.013307152316,3883.3075748941715,476.6413173534984,38.0580993246681,71,110,130,150,190,230,270,300,380,460,520
