Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1749183216,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1749183217,5,,Aggregated,0.000000,0.000000,73,74,75,75,75,75,75,75,75,75,75,10,0,26,49.58466305397451,23.75190192833543,75.32584387809038,4331.0
1749183218,10,,Aggregated,0.000000,0.000000,26,59,61,73,75,75,75,75,75,75,75,22,0,25,39.29155263838104,6.045914022251964,75.32584387809038,4587.863636363636
1749183219,15,,Aggregated,0.000000,0.000000,25,57,59,60,74,75,75,75,75,75,75,38,0,24,33.792790172523574,3.0857999809086323,75.32584387809038,4925.8421052631575
1749183220,20,,Aggregated,10.000000,0.000000,24,54,57,58,61,74,75,75,75,75,75,62,0,14,31.22323800644447,3.0857999809086323,75.32584387809038,5102.741935483871
1749183221,25,,Aggregated,11.000000,0.000000,14,54,57,59,62,74,75,75,75,75,75,79,0,14,30.1401641756249,3.0697439797222614,75.32584387809038,4915.265822784811
1749183222,30,,Aggregated,12.666667,0.000000,19,47,57,59,63,65,75,75,75,75,75,109,0,19,30.30096365506291,3.0697439797222614,75.32584387809038,4878.963302752293
1749183223,35,,Aggregated,15.500000,0.000000,24,35,56,58,62,65,75,75,75,75,75,135,0,24,30.017389595094656,3.0697439797222614,75.32584387809038,4578.1925925925925
1749183224,40,,Aggregated,15.800000,0.000000,24,35,56,58,62,65,74,75,75,75,75,166,0,23,29.81802689876542,3.0697439797222614,75.32584387809038,4673.915662650603
1749183225,45,,Aggregated,18.166667,0.000000,24,33,56,58,61,64,73,75,75,75,75,203,0,24,29.466893677622668,3.0697439797222614,75.32584387809038,4618.330049261083
1749183226,50,,Aggregated,19.285714,0.000000,24,34,55,57,62,65,74,75,75,75,75,243,0,24,29.7702427631543,3.0697439797222614,75.32584387809038,4485.9958847736625
1749183227,55,,Aggregated,20.750000,0.000000,25,35,54,57,62,66,74,75,90,90,90,291,2,25,30.358782313328838,3.0697439797222614,90.39348596706986,4393.817869415808
1749183228,60,,Aggregated,22.555556,0.000000,25,33,54,57,62,66,73,75,90,90,90,332,4,25,29.970954425481473,3.0697439797222614,90.39348596706986,4391.656626506024
1749183229,65,,Aggregated,24.300000,0.000000,26,33,53,57,62,66,73,75,90,90,90,383,6,26,29.74706677374656,3.0697439797222614,90.39348596706986,4289.026109660575
1749183230,70,,Aggregated,28.100000,0.200000,26,34,54,57,62,67,73,75,93,93,93,428,8,26,30.209262540376805,3.0697439797222614,92.5153351854533,4278.507009345794
1749183231,75,,Aggregated,31.000000,0.400000,26,33,52,56,62,66,73,75,93,93,93,505,12,26,29.477290960379165,2.233172068372369,92.5153351854533,4158.362376237624
1749183232,80,,Aggregated,34.500000,0.600000,26,33,50,56,61,65,72,75,93,93,93,555,12,26,29.28005519348222,2.233172068372369,92.5153351854533,4126.576576576576
1749183233,85,,Aggregated,42.600000,1.200000,26,32,49,55,61,65,72,75,93,93,93,626,13,26,29.00925207661447,2.233172068372369,92.5153351854533,4105.520766773163
1749183234,90,,Aggregated,44.600000,1.200000,26,32,46,55,61,65,72,75,93,93,93,695,16,26,28.95623213517741,2.233172068372369,92.5153351854533,4095.953956834532
1749183235,95,,Aggregated,48.800000,1.300000,26,33,45,54,61,65,72,75,93,93,93,774,20,26,29.11031319072725,2.233172068372369,92.5153351854533,4060.3165374677
1749183236,100,,Aggregated,52.800000,1.600000,26,32,45,54,61,66,72,75,93,93,93,859,25,26,28.94472997425269,2.233172068372369,92.5153351854533,4161.8009313154835
1749183237,105,,Aggregated,56.800000,2.000000,26,32,46,54,61,67,73,75,93,93,93,936,32,26,29.133121680535982,2.233172068372369,92.5153351854533,4143.2692307692305
1749183238,110,,Aggregated,60.900000,2.500000,26,32,44,54,61,66,73,75,90,93,93,1021,36,26,28.978844981888688,2.233172068372369,92.5153351854533,4158.336924583741
1749183239,115,,Aggregated,64.200000,3.000000,26,33,46,54,61,66,73,75,90,93,93,1123,45,26,29.15641528953162,2.233172068372369,92.5153351854533,4113.951914514692
1749183240,120,,Aggregated,67.900000,3.100000,26,32,46,54,61,66,73,75,90,93,93,1221,52,26,29.05590954178717,2.2270220797508955,92.5153351854533,4037.4447174447173
1749183241,125,,Aggregated,73.000000,3.900000,26,32,44,54,61,66,73,75,90,93,93,1308,54,26,28.850023796894398,2.2270220797508955,92.5153351854533,4050.1941896024464
1749183242,130,,Aggregated,77.400000,4.300000,26,32,44,53,61,66,72,75,90,93,93,1404,57,26,28.878788764759676,2.2270220797508955,92.5153351854533,3962.090455840456
1749183243,135,,Aggregated,79.000000,4.200000,26,32,42,53,61,66,72,75,90,93,93,1510,63,26,28.77672378525804,2.2270220797508955,92.5153351854533,3994.166225165563
1749183244,140,,Aggregated,82.600000,4.400000,26,32,42,53,61,66,72,75,90,93,93,1614,66,26,28.746137130501204,2.2270220797508955,92.5153351854533,4008.11833952912
1749183245,145,,Aggregated,85.700000,4.800000,26,32,41,52,61,66,72,75,90,93,93,1715,73,26,28.765820970747935,2.2270220797508955,92.5153351854533,3952.685131195335
1749183246,150,,Aggregated,89.000000,4.800000,26,32,41,52,61,66,72,75,90,93,93,1830,82,26,28.811048042879037,2.2270220797508955,92.5153351854533,3938.585245901639
1749183247,155,,Aggregated,91.800000,5.100000,26,32,41,52,60,66,72,75,90,93,93,1948,87,26,28.64932121187391,2.2270220797508955,92.5153351854533,3979.987679671458
1749183248,160,,Aggregated,94.100000,5.400000,26,32,40,52,60,66,72,75,88,93,93,2067,94,26,28.52169382584159,2.1742729004472494,92.5153351854533,3989.373488147073
1749183249,165,,Aggregated,97.200000,5.400000,26,31,40,52,61,66,72,75,88,93,93,2213,106,26,28.487640041841125,2.1742729004472494,92.5153351854533,3977.2476276547673
1749183250,170,,Aggregated,100.900000,5.600000,26,31,40,52,61,66,72,75,88,93,93,2336,116,26,28.475908749921835,2.1742729004472494,92.5153351854533,3935.7529965753424
1749183251,175,,Aggregated,104.200000,5.700000,26,31,38,51,60,66,72,75,90,93,93,2461,121,26,28.307383646999327,2.1742729004472494,92.5153351854533,3936.9000406338887
1749183252,180,,Aggregated,107.600000,6.000000,26,31,39,52,60,66,72,75,93,95,95,2598,132,26,28.483462186560345,2.1742729004472494,94.95748416520655,3941.2136258660507
1749183253,185,,Aggregated,110.500000,6.200000,26,31,39,52,60,66,72,75,93,95,95,2765,143,26,28.51815048544575,2.1742729004472494,94.95748416520655,3922.11609403255
1749183254,190,,Aggregated,115.500000,7.200000,26,31,39,51,60,66,73,75,93,95,95,2883,149,26,28.535902914208332,2.1742729004472494,94.95748416520655,3891.6111689212626
1749183255,195,,Aggregated,120.600000,7.700000,26,31,39,51,60,67,73,75,90,95,95,3045,160,26,28.54458417113387,2.1742729004472494,94.95748416520655,3908.942857142857
1749183256,200,,Aggregated,124.000000,8.100000,26,31,38,51,60,67,72,75,90,95,95,3197,167,26,28.405019304181124,2.1742729004472494,94.95748416520655,3931.792930872693
1749183257,205,,Aggregated,126.900000,8.100000,26,31,39,51,60,67,73,75,90,95,95,3352,178,26,28.465148101870287,2.1742729004472494,94.95748416520655,3914.2315035799525
1749183258,210,,Aggregated,132.500000,8.500000,26,31,39,51,61,67,73,75,90,95,95,3516,194,26,28.516970573134078,2.1742729004472494,94.95748416520655,3892.0503412969283
1749183259,215,,Aggregated,136.100000,8.300000,26,31,39,51,61,67,72,75,90,95,95,3688,203,26,28.517103711938095,2.1742729004472494,94.95748416520655,3901.3768980477225
1749183260,220,,Aggregated,139.800000,9.200000,26,32,39,51,60,67,72,75,90,95,95,3875,216,26,28.590665531374754,2.1742729004472494,94.95748416520655,3901.2149677419357
1749183261,225,,Aggregated,144.600000,9.600000,26,32,39,50,60,67,72,75,90,95,95,4037,225,26,28.546869269290056,2.1742729004472494,94.95748416520655,3899.209313846916
1749183262,230,,Aggregated,147.200000,9.500000,26,31,39,50,60,67,72,75,93,98,98,4207,236,26,28.50570008965594,2.1742729004472494,97.85531717352569,3909.60589493701
1749183263,235,,Aggregated,154.800000,10.200000,26,31,38,50,60,67,72,75,93,98,98,4389,247,26,28.422583072860277,1.938768895342946,97.85531717352569,3926.8496240601503
1749183264,240,,Aggregated,157.900000,10.100000,26,32,39,51,60,67,73,76,93,98,98,4570,265,26,28.59541614844588,1.938768895342946,97.85531717352569,3899.4507658643324
1749183265,245,,Aggregated,158.900000,10.200000,26,31,39,51,60,67,73,75,93,98,98,4757,278,26,28.524210329042443,1.8903380259871483,97.85531717352569,3896.828042884171
1749183266,250,,Aggregated,162.800000,10.600000,26,31,38,50,60,67,73,75,93,98,98,4954,289,26,28.43943289435045,1.8903380259871483,97.85531717352569,3898.540573274122
1749183267,255,,Aggregated,167.100000,11.300000,26,31,38,50,60,67,73,75,90,98,98,5150,299,26,28.333346833321222,1.8903380259871483,97.85531717352569,3907.257087378641
1749183268,260,,Aggregated,172.300000,11.700000,26,31,38,50,60,67,73,75,90,98,98,5339,314,26,28.312017987688957,1.8903380259871483,97.85531717352569,3903.564899793969
1749183269,265,,Aggregated,176.800000,12.300000,26,31,38,50,60,67,73,75,90,98,98,5526,325,26,28.269641402826707,1.8903380259871483,97.85531717352569,3913.6787911690194
1749183270,270,,Aggregated,179.700000,11.700000,26,31,38,49,60,67,73,75,90,98,98,5738,343,26,28.2825313397492,1.8903380259871483,97.85531717352569,3919.3694667131404
1749183271,275,,Aggregated,181.500000,12.100000,26,31,38,50,60,67,73,76,94,120,120,5942,361,26,28.380278452167563,1.8903380259871483,115.62132113613188,3901.7470548636825
1749183272,280,,Aggregated,185.600000,12.500000,26,31,38,50,60,67,73,76,93,120,120,6154,377,26,28.30993291092743,1.8903380259871483,115.62132113613188,3902.087585310367
1749183273,285,,Aggregated,187.400000,13.000000,26,31,38,50,60,67,73,76,95,130,130,6382,395,26,28.380116324459383,1.8903380259871483,127.09518801420927,3906.7771858351616
1749183274,290,,Aggregated,192.800000,14.000000,26,31,38,49,60,67,73,76,95,130,130,6601,409,26,28.336867014097987,1.8903380259871483,127.09518801420927,3912.2569307680656
1749183275,295,,Aggregated,198.600000,14.600000,26,31,38,49,60,67,73,76,95,130,130,6824,423,26,28.28154232927406,1.8903380259871483,127.09518801420927,3907.5216881594374
1749183276,300,,Aggregated,201.300000,14.600000,26,31,37,49,60,67,73,76,94,130,130,7057,438,26,28.228299559311896,1.8903380259871483,127.09518801420927,3900.640073685702
1749183277,305,,Aggregated,206.900000,14.900000,26,31,38,49,60,67,73,76,94,130,130,7287,453,26,28.23433714496521,1.8903380259871483,127.09518801420927,3910.9382461918485
1749183278,310,,Aggregated,208.800000,14.600000,26,31,38,49,60,67,73,77,97,130,130,7511,476,26,28.33624573722293,1.8903380259871483,127.09518801420927,3886.611769404873
1749183279,315,,Aggregated,211.900000,15.300000,26,31,38,49,60,68,73,77,98,130,130,7767,494,26,28.387525293592844,1.8903380259871483,127.09518801420927,3894.4282219647225
1749183280,320,,Aggregated,215.300000,15.800000,26,31,38,49,60,68,73,77,98,130,130,7996,512,26,28.46621512575145,1.8903380259871483,127.09518801420927,3885.781015507754
1749183281,325,,Aggregated,220.000000,16.100000,26,31,38,49,60,68,73,77,97,130,130,8222,523,26,28.410944536036528,1.8903380259871483,127.09518801420927,3892.9596205302846
1749183282,330,,Aggregated,226.400000,16.700000,26,31,38,48,60,68,73,77,97,130,130,8477,541,26,28.37010081408646,1.8903380259871483,127.09518801420927,3907.936888050018
1749183283,335,,Aggregated,227.200000,16.900000,26,31,38,48,60,68,73,77,97,130,130,8740,564,26,28.422957755975826,1.8903380259871483,127.09518801420927,3899.378947368421
1749183284,340,,Aggregated,228.900000,16.000000,26,31,38,48,60,68,73,77,97,130,130,8982,578,26,28.436175591192693,1.8903380259871483,127.09518801420927,3898.646403918949
1749183285,345,,Aggregated,232.800000,16.100000,26,31,38,48,60,68,73,77,96,130,130,9242,596,26,28.437489979435664,1.8903380259871483,127.09518801420927,3901.5398182211643
1749183286,350,,Aggregated,237.800000,17.200000,26,32,38,49,60,68,73,77,96,130,130,9507,611,26,28.49666991228857,1.8903380259871483,127.09518801420927,3909.297990954034
1749183287,355,,Aggregated,240.600000,17.200000,26,32,38,50,61,68,74,78,100,130,130,9769,641,26,28.692678183145393,1.8903380259871483,131.28193304874003,3890.750435049647
1749183288,360,,Aggregated,241.900000,17.100000,26,32,38,50,61,68,74,78,100,130,130,10060,661,26,28.682635993827283,1.8903380259871483,131.28193304874003,3881.865407554672
1749183289,365,,Aggregated,242.900000,16.800000,26,32,39,50,61,68,74,78,100,130,130,10303,676,26,28.686134184391683,1.7916650976985693,131.28193304874003,3887.587013491216
1749183290,370,,Aggregated,251.300000,18.600000,26,32,38,49,60,68,74,78,100,130,130,10559,688,26,28.633551761758127,1.7916650976985693,131.28193304874003,3882.287337816081
1749183291,375,,Aggregated,252.700000,18.200000,26,32,38,49,60,68,74,78,100,130,130,10855,711,26,28.674981580791503,1.7916650976985693,131.28193304874003,3875.7512666973744
1749183292,380,,Aggregated,250.900000,18.000000,26,32,39,49,61,68,74,78,100,130,130,11106,730,26,28.75666172390741,1.7916650976985693,131.28193304874003,3869.909958580947
1749183293,385,,Aggregated,257.700000,17.700000,26,32,39,49,61,68,74,78,100,130,130,11393,754,26,28.830123786018067,1.7916650976985693,131.28193304874003,3872.567190380058
1749183294,390,,Aggregated,260.600000,18.800000,26,32,39,50,61,68,75,79,100,130,130,11709,774,26,28.883559914925893,1.7916650976985693,131.28193304874003,3888.9528567768384
1749183295,395,,Aggregated,263.000000,19.000000,26,32,39,50,61,68,75,79,100,130,130,12004,800,26,28.92444114142505,1.7916650976985693,131.28193304874003,3886.2105131622793
1749183296,400,,Aggregated,267.900000,19.200000,26,32,39,49,61,68,75,79,100,130,130,12301,819,26,28.896613452035705,1.7916650976985693,131.28193304874003,3892.413055849118
1749183297,405,,Aggregated,270.700000,19.800000,26,32,39,49,61,68,75,79,100,130,130,12589,842,26,28.953365028968772,1.7916650976985693,131.28193304874003,3886.2112955755024
1749183298,410,,Aggregated,277.200000,20.900000,26,32,39,50,61,69,75,79,110,130,130,12889,867,26,29.01067588750664,1.7916650976985693,131.28193304874003,3884.9619055008147
1749183299,415,,Aggregated,283.300000,21.400000,26,32,40,50,61,69,75,80,100,130,130,13223,897,26,29.093369355805994,1.7916650976985693,131.28193304874003,3887.9429025183395
1749183300,420,,Aggregated,280.300000,20.400000,26,32,40,50,61,69,75,80,100,130,130,13556,920,26,29.156105063842457,1.7916650976985693,131.28193304874003,3897.031425199174
1749183301,425,,Aggregated,286.600000,21.500000,27,32,40,50,61,69,75,80,100,130,130,13884,942,27,29.125070609490393,1.7916650976985693,131.28193304874003,3892.8695620858543
1749183302,430,,Aggregated,295.900000,22.600000,27,32,39,50,61,69,75,80,100,130,130,14186,966,27,29.128672708728335,1.7916650976985693,131.28193304874003,3903.0195967855634
1749183303,435,,Aggregated,297.500000,22.900000,27,33,40,50,61,69,76,80,110,130,140,14509,994,27,29.233561046890753,1.7916650976985693,135.4801191482693,3900.101040733338
1749183304,440,,Aggregated,302.300000,22.800000,27,33,40,50,61,69,76,81,110,130,140,14855,1020,27,29.26799833643849,1.7916650976985693,135.4801191482693,3900.9806799057556
1749183305,445,,Aggregated,306.400000,23.600000,27,33,40,50,62,69,76,81,110,130,140,15185,1049,27,29.312598192435683,1.7916650976985693,135.4801191482693,3901.3953243332235
1749183306,450,,Aggregated,307.200000,23.600000,27,33,40,50,61,69,76,81,110,130,140,15516,1068,27,29.271717912380755,1.7859840299934149,135.4801191482693,3901.3602088167054
1749183307,455,,Aggregated,311.500000,23.600000,27,33,40,50,61,69,76,81,110,130,140,15881,1098,27,29.283836437172273,1.7859840299934149,135.4801191482693,3899.066872363201
1749183308,460,,Aggregated,316.200000,24.300000,27,33,40,50,62,69,76,81,110,130,140,16189,1124,27,29.363275308769932,1.7859840299934149,135.4801191482693,3895.6566186917044
1749183309,465,,Aggregated,317.200000,24.600000,27,33,40,50,62,69,76,81,110,130,140,16544,1151,27,29.415077596949683,1.7859840299934149,135.4801191482693,3891.2696445841393
1749183310,470,,Aggregated,326.900000,25.500000,27,33,40,50,62,69,76,81,110,130,140,16859,1170,27,29.38112956675584,1.7859840299934149,135.4801191482693,3886.1228423987186
1749183311,475,,Aggregated,329.700000,25.400000,27,33,40,49,62,69,76,81,110,130,140,17180,1193,27,29.39487005918958,1.7859840299934149,135.4801191482693,3879.484691501746
1749183312,480,,Aggregated,329.500000,25.000000,27,33,40,49,62,69,76,81,110,130,140,17548,1218,27,29.356982812852983,1.7859840299934149,135.4801191482693,3887.906713015728
1749183313,485,,Aggregated,330.200000,25.200000,27,33,40,49,62,69,76,81,120,130,140,17905,1244,27,29.432815933705136,1.7859840299934149,135.4801191482693,3890.4347388997485
1749183314,490,,Aggregated,332.900000,25.200000,27,33,40,49,62,69,76,81,110,130,140,18257,1267,27,29.455528506621867,1.7859840299934149,135.4801191482693,3889.79843347757
1749183315,495,,Aggregated,336.800000,25.000000,27,33,40,50,62,69,76,81,110,130,140,18633,1298,27,29.511637169930633,1.7859840299934149,135.4801191482693,3889.3246390812
1749183316,500,,Aggregated,342.100000,25.100000,27,33,40,50,62,69,77,82,110,130,140,19017,1338,27,29.608141569402182,1.7859840299934149,135.4801191482693,3873.712993637272
1749183317,505,,Aggregated,344.700000,25.200000,27,33,41,50,62,70,77,83,120,130,140,19369,1363,27,29.725789241190306,1.7859840299934149,135.4801191482693,3875.7391192111104
1749183318,510,,Aggregated,346.500000,26.000000,27,33,40,50,62,70,77,83,120,130,140,19725,1383,27,29.6871212535598,1.7859840299934149,135.4801191482693,3883.5066159695816
1749183319,515,,Aggregated,354.800000,26.800000,27,33,41,50,62,70,77,83,120,130,140,20134,1408,27,29.726777901489807,1.7859840299934149,135.4801191482693,3888.7008542763483
1749183320,520,,Aggregated,352.500000,26.300000,27,33,41,50,62,70,77,83,120,130,140,20516,1441,27,29.765821121325548,1.7859840299934149,135.4801191482693,3887.133992981088
1749183321,525,,Aggregated,355.800000,26.100000,27,33,41,50,62,70,78,83,120,130,140,20879,1466,27,29.796985365208887,1.7859840299934149,135.4801191482693,3883.787250347239
1749183322,530,,Aggregated,362.500000,26.400000,27,34,41,51,63,71,80,90,150,180,190,21264,1501,27,30.351358101734938,1.7859840299934149,186.17743509821594,3880.430869074492
1749183323,535,,Aggregated,366.700000,27.000000,27,34,42,51,63,71,80,91,150,180,190,21669,1534,27,30.477199558431426,1.7859840299934149,186.17743509821594,3881.5180211361853
1749183324,540,,Aggregated,368.400000,27.700000,27,34,42,51,63,71,80,91,150,180,190,22065,1562,27,30.509676533550067,1.7859840299934149,186.17743509821594,3877.133967822343
1749183325,545,,Aggregated,370.600000,28.400000,27,34,42,51,64,71,81,94,150,180,190,22472,1594,27,30.717322244048624,1.7859840299934149,186.17743509821594,3882.749510501958
1749183326,550,,Aggregated,374.100000,29.100000,27,34,43,52,64,72,84,98,170,190,190,22892,1628,27,31.113671713941372,1.7859840299934149,190.34818396903574,3885.787349292329
1749183327,555,,Aggregated,379.400000,29.800000,27,34,43,52,64,72,84,98,160,190,190,23272,1651,27,31.12585962634443,1.7859840299934149,190.34818396903574,3885.2764695771743
1749183328,560,,Aggregated,383.800000,29.200000,28,35,44,52,65,73,85,99,160,190,190,23703,1690,28,31.328592949143705,1.7350080888718367,190.34818396903574,3882.2447369531283
1749183329,565,,Aggregated,385.900000,28.900000,28,35,44,52,65,72,85,99,160,190,190,24119,1723,28,31.340641613640447,1.7350080888718367,190.34818396903574,3886.4743977776857
1749183330,570,,Aggregated,389.900000,29.400000,28,35,44,53,65,73,86,100,160,190,190,24545,1756,28,31.485573769294533,1.7350080888718367,190.34818396903574,3886.7344469342024
1749183331,575,,Aggregated,394.300000,30.400000,28,35,44,53,65,73,86,100,160,190,190,24972,1795,28,31.55539293457437,1.7350080888718367,190.34818396903574,3889.0953067435526
1749183332,580,,Aggregated,396.700000,30.900000,28,35,45,53,65,73,86,100,160,190,190,25442,1830,28,31.656087550457116,1.7350080888718367,190.34818396903574,3888.8634541309643
1749183333,585,,Aggregated,404.100000,31.900000,28,35,45,53,65,73,86,100,160,190,190,25872,1860,28,31.699041413850193,1.7350080888718367,190.34818396903574,3885.3792903525045
1749183334,590,,Aggregated,409.500000,32.600000,28,36,45,53,65,73,86,100,160,190,190,26267,1883,28,31.775736338428285,1.7350080888718367,190.34818396903574,3885.467049910534
1749183335,595,,Aggregated,418.900000,33.000000,28,36,45,53,65,73,86,100,160,190,190,26684,1919,28,31.868223616707258,1.7350080888718367,190.34818396903574,3880.3508469494827
1749183336,600,,Aggregated,419.900000,32.300000,28,36,46,53,65,73,86,100,160,190,190,27105,1951,28,31.928352996713148,1.7350080888718367,190.34818396903574,3881.797528131341
1749183337,605,,Aggregated,419.900000,32.300000,28,36,46,53,65,74,87,100,160,190,190,27543,1979,28,32.08117569991236,1.7350080888718367,190.34818396903574,3872.1952220164835
1749183338,610,,Aggregated,421.600000,32.300000,28,36,46,54,65,74,88,100,160,190,190,27977,2010,28,32.224757774163535,1.7350080888718367,190.34818396903574,3876.2172856274797
1749183339,615,,Aggregated,425.400000,32.900000,28,36,46,54,66,74,88,100,160,190,190,28438,2055,28,32.33563102496952,1.7350080888718367,190.34818396903574,3875.6514171179406
1749183340,620,,Aggregated,429.500000,32.600000,28,37,47,54,66,75,88,100,160,190,190,28898,2089,28,32.47435439840623,1.7350080888718367,190.34818396903574,3873.728631739221
1749183341,625,,Aggregated,429.300000,32.500000,28,37,47,54,66,75,88,100,150,190,190,29365,2127,28,32.5858929353642,1.5233871527016163,190.34818396903574,3874.1416652477437
1749183342,630,,Aggregated,434.200000,33.600000,28,37,47,54,66,75,89,100,150,190,190,29828,2157,28,32.70133153435949,1.5233871527016163,190.34818396903574,3881.425103929194
