Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1749170239,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1749170240,5,,Aggregated,0.000000,0.000000,77,78,80,80,82,82,82,82,82,82,82,10,0,25,51.661141379736364,22.41654205136001,82.34306192025542,4331.0
1749170241,10,,Aggregated,0.000000,0.000000,25,61,64,77,80,80,82,82,82,82,82,24,0,25,39.69570461777039,7.706450996920466,82.34306192025542,4801.916666666667
1749170242,15,,Aggregated,0.000000,0.000000,23,61,64,66,77,80,82,82,82,82,82,41,0,23,35.898024619488815,4.168957006186247,82.34306192025542,4914.512195121952
1749170243,20,,Aggregated,10.000000,0.000000,23,58,64,65,68,78,80,82,82,82,82,64,0,23,35.40244262330816,4.168957006186247,82.34306192025542,5166.921875
1749170244,25,,Aggregated,13.666667,0.000000,24,54,62,65,66,77,80,82,82,82,82,88,0,23,33.91607822744515,3.770282957702875,82.34306192025542,5063.159090909091
1749170245,30,,Aggregated,16.000000,0.000000,23,50,61,64,66,73,80,80,82,82,82,120,0,23,32.22096540266648,3.770282957702875,82.34306192025542,4908.825
1749170246,35,,Aggregated,17.200000,0.000000,24,49,56,64,67,71,80,80,82,82,82,150,0,23,31.947523259247344,3.770282957702875,82.34306192025542,4597.473333333333
1749170247,40,,Aggregated,19.000000,0.000000,24,32,56,61,66,70,78,80,82,82,82,179,0,24,31.29723549992179,2.8233008924871683,82.34306192025542,4515.826815642458
1749170248,45,,Aggregated,20.428571,0.000000,24,30,56,59,66,69,77,80,82,82,82,218,1,24,30.629812354230484,2.8233008924871683,82.34306192025542,4472.642201834862
1749170249,50,,Aggregated,21.500000,0.000000,25,34,55,58,66,69,77,80,97,97,97,256,2,25,30.669371421936376,2.8233008924871683,96.93826991133392,4418.99609375
1749170250,55,,Aggregated,22.888889,0.000000,25,36,53,58,65,68,77,80,97,97,97,293,2,25,30.73476032439759,2.8233008924871683,96.93826991133392,4204.180887372014
1749170251,60,,Aggregated,23.700000,0.100000,25,33,51,58,64,67,75,80,97,97,97,343,4,25,30.057904396732894,2.8233008924871683,96.93826991133392,4224.35860058309
1749170252,65,,Aggregated,26.700000,0.200000,25,31,49,56,64,66,73,80,97,97,97,388,4,25,29.559077522189348,2.8233008924871683,96.93826991133392,4151.046391752578
1749170253,70,,Aggregated,29.500000,0.200000,25,31,49,56,64,66,73,80,97,97,97,453,6,25,29.509285302466772,2.646523993462324,96.93826991133392,4097.9293598234
1749170254,75,,Aggregated,32.400000,0.400000,26,32,49,57,64,67,72,78,97,97,97,509,10,26,29.957836808559936,2.646523993462324,96.93826991133392,3988.5677799607074
1749170255,80,,Aggregated,35.300000,0.400000,26,33,47,56,64,66,71,78,97,97,97,569,10,26,29.756409474951337,2.4338120128959417,96.93826991133392,3977.8506151142356
1749170256,85,,Aggregated,38.700000,0.600000,26,33,46,55,64,66,71,77,97,97,97,626,12,26,29.761918552648336,2.4338120128959417,96.93826991133392,3842.052715654952
1749170257,90,,Aggregated,42.000000,1.000000,26,32,44,53,63,66,71,77,97,97,97,689,13,26,29.45913600124397,2.4338120128959417,96.93826991133392,3834.5312046444124
1749170258,95,,Aggregated,44.400000,1.000000,26,32,44,52,63,66,69,77,97,97,97,760,15,26,29.456599617352413,2.4338120128959417,96.93826991133392,3780.8355263157896
1749170259,100,,Aggregated,47.400000,1.200000,26,32,44,52,63,66,70,76,97,97,97,835,19,26,29.28945275112808,2.4338120128959417,96.93826991133392,3767.717365269461
1749170260,100,,Aggregated,50.300000,1.300000,26,31,42,52,62,66,71,76,97,97,97,903,22,26,29.038019778963967,2.4338120128959417,96.93826991133392,3810.027685492802
1749170261,100,,Aggregated,54.500000,1.400000,26,31,40,51,62,66,73,78,97,97,97,975,26,26,28.94169974952745,2.4338120128959417,96.93826991133392,3841.185641025641
1749170262,100,,Aggregated,56.100000,1.700000,26,31,40,50,62,66,73,77,88,97,97,1043,32,26,29.027161553853897,2.4338120128959417,96.93826991133392,3786.4755512943434
1749170263,100,,Aggregated,59.600000,2.000000,26,32,41,51,62,66,74,78,97,100,100,1128,40,26,29.35405137349277,2.4338120128959417,101.72210191376507,3780.817375886525
1749170264,100,,Aggregated,61.300000,2.200000,26,32,40,51,62,66,73,78,97,100,100,1198,45,26,29.27533932767174,2.2418368607759476,101.72210191376507,3773.873121869783
1749170265,100,,Aggregated,62.600000,2.800000,26,31,40,50,62,66,74,79,97,100,100,1278,52,26,29.27437504510802,2.2418368607759476,101.72210191376507,3781.625195618153
1749170266,100,,Aggregated,65.600000,3.400000,26,32,40,50,62,67,74,78,97,100,100,1350,58,26,29.096340405306332,2.2418368607759476,101.72210191376507,3829.414074074074
