Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1691,0,5,5.477633560627108,1.7568820621818304,29.320016037672758,8649.0,6.155461845316069,0.0,5,5,6,7,9,11,14,20,29,29,29
GET,/basket.html,1600,0,5,5.015632024442311,1.7118188552558422,47.924835002049804,23388.0,5.824209906863223,0.0,5,5,6,6,7,8,10,12,29,48,48
POST,/cart,9708,0,26,27.44011928834966,15.242320951074362,64.91833180189133,0.0,35.338393609892606,0.0,26,28,30,31,35,39,44,48,61,65,65
GET,/catalogue,1671,0,9,16.809503290772145,4.826928023248911,64.61339700035751,2795.0,6.082659221480279,0.0,9,10,12,20,50,52,54,56,60,65,65
GET,/category.html,1671,0,5,5.512240695316213,1.7222349997609854,43.26347983442247,11518.0,6.082659221480279,0.0,5,6,6,7,8,10,12,15,28,43,43
GET,/login,1691,0,57,57.97053164279828,50.04318803548813,95.54361901246011,13.0,6.155461845316069,0.0,57,58,60,60,63,67,70,73,86,96,96
POST,/orders,1591,1591,69,66.9277980247551,19.87391314469278,108.13376493752003,227.0,5.7914487261371175,5.7914487261371175,69,71,73,73,76,80,85,91,100,110,110
,Aggregated,19623,1591,25,26.779100927867173,1.7118188552558422,108.13376493752003,3890.660041787698,71.43029437648565,5.7914487261371175,25,28,32,39,59,69,73,76,89,100,110
