Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/adminlogin.html,6308,5431,39,57.186363233175406,1.2571411207318306,335.717358160764,317.68310082435005,20.404552404567013,17.5677114948008,39,64,87,100,130,180,270,300,330,340,340
GET,/api/v1/adminorderservice/adminorder,792,792,60000.0,45698.55806849731,1.002409029752016,60193.29447671771,143.89772727272728,2.5618905365277547,2.5618905365277547,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
GET,/api/v1/adminuserservice/users,792,298,40,50.15027514691794,1.0021571069955826,340.5035538598895,101191.40909090909,2.5618905365277547,0.9639436614713016,40,46,52,60,110,130,170,190,340,340,340
POST,/api/v1/travel2service/trips/left,246,0,38,88.56635193181474,23.145070765167475,300.8805410936475,190.3170731707317,0.7957387272548329,0.0,38,130,140,150,160,270,280,280,300,300,300
POST,/api/v1/travelservice/trips/left,34416,34170,57,2332.460203184082,0.9916159324347973,60415.562422946095,7.5321652719665275,111.32578876911515,110.53005004186032,57,90,110,120,170,300,60000,60000,60000,60000,60000
POST,/api/v1/users/login,12601,11202,61,75.999529682948,1.0870709083974361,478.96694112569094,38.381398301722086,40.76058415503312,36.23522448255544,61,96,120,130,160,250,300,330,450,480,480
GET,/api/v1/verifycode/generate,41241,38698,48,65.61614942511619,0.8528591133654118,346.62627382203937,77.07528915399723,133.40268638502667,125.17681815978668,48,84,100,110,140,220,280,300,330,340,350
GET,/client_login.html,6301,5669,42,62.959073249539166,0.9869551286101341,344.2308329977095,1227.7911442628154,20.38190943265326,18.337572539868486,42,83,100,110,140,190,280,300,340,340,340
GET,/index.html,34968,32526,57,70.10650094592938,0.974512193351984,347.256597597152,1265.9739190116677,113.11134884002844,105.21218635240119,57,91,110,120,150,220,280,300,330,340,350
,Aggregated,137665,128786,53,896.3889238397477,0.8528591133654118,60415.562422946095,1004.1386481676534,445.306389786734,416.58539726927194,53,88,110,120,150,250,310,60000,60000,60000,60000
