time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power,145.108.225.17:10684_host_power
1749191298.048,0.01806023069088992,0.010834782120244284,0.034467212406326365,0.01806270951446172,0.14535210465996623,0.0020890935781818273,0.005283748110831236,0.0030252233068636825,0.0012472662825480127,0.09594117804409336,0.0017772093216122187,0.013693182303149427,0.010574045735545197,41483550.68149773,12805014.044004988,2703027.1422121897,18451135.429586366,10291138.580788042,21660659.420421343,5721437.492603925,1011552.4084096237,103877564.3733924,9951291.905085832,0,799858.3713376975,5849316.650625601,0,625.6419623787066,30918.790067720092,9614519.54470171,9895787.837962536,0,0,0,0,4208680.565003402,0,17439.173384043217,761916.0435329829,0,1642.3101512441049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020742447630119143,0.0009434680489443973,0.003973440743817191,0.0023804270487781656,0.012169681722580603,0.00012995211642061766,0.0005901096612987272,0.0005007416307769497,0.00020581915193451203,0.010147785921179656,0.00021060538688530452,0.0019483516064938658,0.0011252840760538174,2.0643708727272725
1749191303.048,0.033128043489252655,0.012871874237828327,0.03748654532734007,0.02434630611494883,0.13780822031288315,0.0019778826476113806,0.0053278580801284295,0.002861541534235677,0.0013413915175516224,0.09415771729236963,0.0017788862996243834,0.015520688127275688,0.010790095199664253,45818357.249707125,13320602.99112197,2528343.508245877,35742988.68146406,9757020.692128034,29306639.36056577,5049413.609175032,882926.2703551109,109390281.30493514,10512861.082443703,0,1307272.9165117836,5313677.612442203,0,325.4086476394765,33734.17291354323,9316774.364251066,9382188.952363312,0,0,0,0,5336920.229414452,0,16139.171808787452,692136.1916771752,0,2196.5083715664664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0048595050054570845,0.0008999655606559177,0.004535646177253849,0.00255009892367737,0.01415996977026879,0.00014171548772547545,0.0005675735795118771,0.0005109344524358405,0.0001742362885708062,0.00862051847853545,0.00017630593719658718,0.0019424698677073097,0.001293399370053355,1.5170470909090907
1749191308.048,0.032563656462520116,0.014091424761245442,0.04509477551627958,0.026196105972797874,0.18318257576143784,0.002042483459708576,0.005314284170016214,0.003177366472989321,0.0012700386346691324,0.08847280717099794,0.0017893696778290803,0.016643715654243434,0.011480084292589622,50696689.38834932,16233331.929263955,2808262.9373754677,32868211.337332092,10126499.617917834,26696352.68066832,5068138.818096297,827394.1087779944,103571464.18233968,10829550.483930523,0,1206497.4646928709,4817183.243965375,0,148.73452195068813,27001.061432747993,8567792.514995353,9753356.864742914,0,0,0,0,5497725.840910097,0,24532.78883784244,824.5520926742674,0,2305.385090235666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005408250740723656,0.0012086867695155045,0.0057617877832947745,0.003356828542281367,0.018708167904305028,0.00014058337444378935,0.0006150984296229103,0.0005393718848653883,0.00021682558634823196,0.010154547118476687,0.00021889523497401294,0.002158891050921869,0.001210111089338664,2.193600436363636
1749191313.048,0.03285940637377209,0.014222489593151123,0.04846815305791129,0.0305564051984999,0.19792441393828156,0.002091959375225274,0.0052459069301471865,0.0030121600284252585,0.0013639622899500779,0.09362592933234232,0.0017780382740175643,0.017208112723031542,0.011480084292589622,46622493.17881766,12413189.025179923,2585839.1542704897,44316268.16375633,10255846.065776596,28343359.977203105,4667632.94117647,1015094.4468884303,70904971.53754812,9708560.50259492,0,1262256.9712185063,4817183.243965375,0,151.5605631718192,26232.64392943145,9243736.21085633,9885600.280686205,0,0,0,0,6159183.985640146,0,16967.201649780327,824.5520926742674,0,2349.188729163198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00549595601612835,0.00122996265409822,0.0060455724465336425,0.0035794460490768086,0.01952063254077576,0.00023002738844100592,0.0006605234987659789,0.0005204308463733037,0.00021739346893117102,0.008572595645611518,0.00021802980826089827,0.002243487814484505,0.0011405096878961698,2.203712363636363
1749191318.048,0.032566286993077724,0.013405375242184603,0.05494622406010017,0.02975634530178737,0.2066210268980786,0.0020044446154707314,0.004970428743968477,0.0026957068853310944,0.001348540231369599,0.09189501645611382,0.0017138142630446825,0.01879868707010008,0.011702079581305605,49909584.250378594,11700023.103890097,2780276.131815108,45828143.340419814,9462403.03153336,29159034.68748282,4890906.866624126,836625.574087503,72714259.08227089,13760529.55082742,6073070.033282948,872340.6995463194,3841517.22377227,0,142.8530643617728,15047.538976111711,9559810.233424084,9124811.47651915,0,0,0,0,9713248.226950353,0,17009.219961949366,821.6350274449733,0,2214.2224976074785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005659872865196486,0.0015292162325739429,0.00583695187440295,0.00442478127934374,0.0240921588314855,0.00027259643048094956,0.0007443913505828056,0.0005178903472251448,0.00021612321935709155,0.010116678047839864,0.00029854462484838693,0.0023861242041053297,0.0013971941956023093,2.880966654545454
1749191323.048,0.03402786715397462,0.015026448176001506,0.05343481006302156,0.03599798390283692,0.21180180128530193,0.0020025167672843907,0.005324183351285963,0.0025290488915498716,0.001278968836508964,0.09115228128035645,0.0018002338414891369,0.017928093560769576,0.012019360659069656,61630217.17943123,15145543.745554315,2420475.369443059,35257675.99021118,9459938.170133606,29288299.786497828,4982607.2438400425,784902.4655840494,68962919.43890455,12698779.840125445,5777661.0460709175,1239714.1078928243,4460424.906439978,0,208.10893201910375,14340.686736492104,9192444.194688661,9114829.561982075,0,0,0,0,8963782.993301632,0,10424.36559075922,762.9756320593365,0,2636.046472241981,0,0,0,0,0,0,0,0,0,0,69.36142109630332,0,0,0,0,0,0,0.005774344841410473,0.001677364530146108,0.0058297806519242235,0.004301036595994859,0.023912880852095534,0.00027390000875978764,0.0007595027536861215,0.0006153268770089009,0.00030098399180347317,0.008557021429035326,0.00031106184803655077,0.002479702234330346,0.0014112678083318794,2.9003637454545452
1749191328.048,0.03434338599035267,0.015437021585158518,0.061864289163680655,0.03561923633658375,0.21776907498482773,0.0019543792680917476,0.005385380347638499,0.0026679418490150784,0.0013755552809259393,0.0911637971554963,0.001814929165523985,0.0194423085382182,0.01182132810587768,55717345.29502478,11288928.548596041,2320127.60664374,42850912.36196625,5750800.566228514,22696060.887551893,4274749.848413394,820544.420131291,39597300.53854191,10527006.763743622,12539502.86079883,1205126.3873121303,4073125.890416175,0,344.5549218526557,6518.475159142459,8938006.97824869,5558549.484327603,0,0,0,0,8914255.801732467,0,10132.944744734566,79.1451478784427,0,2756.4393748212456,0,0,0,0,68.98874890520784,0,0,0,0,0,79.1451478784427,0,0,0,0,0,0,0.0059677746970125045,0.0020238655858210784,0.0070738407970592845,0.004170657665698409,0.028080885554006153,0.000272453982136745,0.0008476680587249072,0.0005318756790632048,0.00030098399180347317,0.010446870794609339,0.00026748171471999675,0.002655403789992334,0.001466980198586174,3.584105090909091
1749191333.048,0.038801868496861444,0.0162220156519981,0.06264517606392318,0.03547246527304179,0.2240557811641696,0.0021003980832303196,0.0054382160484409275,0.0031041983061386455,0.0013684354061300299,0.08416369208173846,0.0018199839390525324,0.019377420598120473,0.012523310111902938,50177050.91971264,13322474.923031086,2139910.2439024393,42674342.77126313,9567063.532979531,23440487.99073038,3592327.9567156844,823126.0700958513,66887870.47282848,9532922.22122993,11536597.097257026,1669433.293044504,4463307.928016387,0,406.7931274207965,5994.1463414634145,8901177.418576308,4645031.690674754,0,0,0,0,8071668.50180226,0,10235.730898632106,69.34263319169106,0,2847.551891945576,0,0,0,0,69.47200597025052,0,0,0,0,0,69.34263319169106,0,0,0,0,0,0,0.0060918200235492445,0.001823702832681756,0.006547356928925534,0.0036948951723088674,0.026803891070366605,0.00027624006962769995,0.0008136649859855558,0.0006089503847038957,0.0002704171354467865,0.010264433274267714,0.00030551209145054833,0.002854956701765565,0.0012648890921316722,2.9368631454545455
1749191338.048,0.03837065364612443,0.017243151838681803,0.06618900911269766,0.0416735186558378,0.24222291816619076,0.002099530732968299,0.005590033602224574,0.0029677128784927416,0.001289544321728652,0.08476307401667924,0.0018197699707817386,0.019331547522047007,0.012102236409474554,62062958.64923268,12105165.942251159,1507583.4871754583,44174760.37293496,15488458.781362006,28526697.61772456,3869505.862554647,1015420.8824873484,68903400.5924891,10979750.675466284,13634743.892985629,1665481.165357353,4602477.092617768,0,369.3617328259419,6837.660552260497,4608232.6299910955,9944582.25440714,0,0,0,0,7445349.6453893315,0,10211.499373089124,71.53812939284022,0,2954.893862607535,0,0,0,0,74.92363130841976,0,0,0,0,0,71.53812939284022,0,0,0,0,0,0,0.006536105498617633,0.0017710352845642567,0.007829301543530686,0.004619849927078927,0.03140379431480526,0.0003197872657313795,0.0007711578291871,0.0005812628705269173,0.00026408036057281686,0.008232345282620021,0.0003148149983146312,0.002910858743514886,0.0012990003047158188,3.629823836363636
1749191343.048,0.037100886359825704,0.01748467787699705,0.06779595791626081,0.043784224789117115,0.23479962876582922,0.0019868990062578184,0.0055038370514452475,0.0027754274381458113,0.0013864007436860046,0.08914233243776318,0.0018284602565749161,0.022288030397605893,0.013174233707701594,57058373.68261557,12210593.281070955,1815627.5597429243,35123738.236728504,15171363.445510522,29283987.92786161,3362469.355350905,854204.7352018927,72551617.7012002,10550988.981091008,18884509.25908932,1290973.0119786407,3833235.488678079,0,372.50586587606176,6174.121562575955,4579932.156855662,9772630.167763844,0,0,0,0,7154696.7759488495,0,10492.711791023237,74.4375386181078,0,3054.5481001837065,0,0,0,0,81.2956494125119,0,0,0,0,0,74.4375386181078,0,0,0,0,0,0,0.007071285552890676,0.0015652524347180765,0.007041564734366173,0.004123655084698246,0.031840185397643994,0.00032003459573420813,0.0007296001727588204,0.0005831645962424331,0.0003078661920195722,0.010099918145936396,0.0003150623283174599,0.0029264742302889694,0.0011324856338411726,3.632523127272727
