Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1749191289,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1749191290,5,,Aggregated,0.000000,0.000000,60,61,62,62,64,64,64,64,64,64,64,10,0,25,42.95672248117626,22.8870150167495,63.81721002981067,4331.0
1749191291,10,,Aggregated,0.000000,0.000000,25,60,60,61,62,62,64,64,64,64,64,22,0,24,36.08027661473236,5.695599131286144,63.81721002981067,4587.863636363636
1749191292,15,,Aggregated,0.000000,0.000000,24,58,60,60,61,62,64,64,64,64,64,36,0,24,33.37842644476849,3.6576499696820974,63.81721002981067,4801.916666666667
1749191293,20,,Aggregated,10.000000,0.000000,13,55,58,60,61,64,66,66,66,66,66,57,0,13,30.0239676307364,3.6576499696820974,66.10868591815233,5229.964912280701
1749191294,25,,Aggregated,11.000000,0.000000,10,47,58,60,62,65,66,66,66,66,66,83,0,10,26.728269495406604,3.2955738715827465,66.29841588437557,5647.614457831325
1749191295,30,,Aggregated,12.000000,0.000000,10,25,58,59,64,66,71,72,73,73,73,119,0,10,25.996131437024523,3.001810982823372,72.69426994025707,5974.46218487395
1749191296,35,,Aggregated,14.250000,0.000000,10,24,55,58,64,68,69,72,73,73,73,151,0,10,25.440083622365005,3.001810982823372,72.69426994025707,6165.2913907284765
1749191297,40,,Aggregated,16.600000,0.000000,10,24,55,58,63,66,69,72,73,73,73,179,0,10,24.918437351384227,2.9786331579089165,72.69426994025707,6305.843575418994
1749191298,45,,Aggregated,19.833333,0.000000,9,13,53,58,63,67,69,71,73,73,73,221,0,9,23.879352588273957,2.0335649605840445,72.69426994025707,6513.819004524887
1749191299,50,,Aggregated,21.571429,0.000000,10,14,52,58,62,66,68,71,73,73,73,268,0,10,23.58388318072087,2.0335649605840445,72.69426994025707,6557.003731343284
1749191300,55,,Aggregated,22.375000,0.000000,10,13,51,56,62,68,69,71,73,73,73,315,0,10,22.835712872504715,2.0335649605840445,72.69426994025707,6648.396825396825
1749191301,60,,Aggregated,24.555556,0.000000,9,12,49,54,61,66,69,71,73,73,73,365,0,9,21.99400211493038,2.0335649605840445,72.69426994025707,6781.191780821918
1749191302,65,,Aggregated,26.800000,0.000000,9,12,49,54,61,66,68,70,73,73,73,419,0,9,21.681842206908403,2.0335649605840445,72.69426994025707,6853.988066825776
1749191303,70,,Aggregated,30.500000,0.000000,9,12,49,52,61,66,70,71,73,73,73,475,0,9,21.351695442572236,2.00406601652503,72.69426994025707,6938.210526315789
