Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1749221567,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1749221568,5,,Aggregated,0.000000,0.000000,75,75,76,79,82,82,82,82,82,82,82,10,0,26,50.568608893081546,21.463874960318208,81.86248200945556,4331.0
1749221569,10,,Aggregated,0.000000,0.000000,26,61,64,75,76,79,82,82,82,82,82,24,0,25,39.78776271105744,6.266184151172638,81.86248200945556,4801.916666666667
1749221570,15,,Aggregated,0.000000,0.000000,24,55,60,62,75,76,82,82,82,82,82,46,0,23,33.58709207310787,4.065312212333083,81.86248200945556,5002.630434782609
1749221571,20,,Aggregated,10.000000,0.000000,18,52,61,62,65,75,79,82,82,82,82,63,0,18,31.756757806602216,3.8580710534006357,81.86248200945556,5021.746031746032
1749221572,25,,Aggregated,12.000000,0.000000,18,48,58,60,64,75,79,82,82,82,82,88,0,18,29.737878463823687,3.5779729951173067,81.86248200945556,5063.159090909091
1749221573,30,,Aggregated,15.333333,0.000000,19,35,57,59,63,67,76,79,82,82,82,117,0,19,29.647404341918662,3.5779729951173067,81.86248200945556,4667.692307692308
1749221574,35,,Aggregated,15.750000,0.000000,18,35,56,58,63,65,76,79,82,82,82,147,0,18,29.443636151714898,3.5779729951173067,81.86248200945556,4691.299319727891
1749221575,40,,Aggregated,17.600000,0.000000,24,38,55,58,63,69,75,79,82,82,82,178,0,24,30.704735414637774,3.5779729951173067,81.86248200945556,4278.41011235955
1749221576,45,,Aggregated,19.500000,0.000000,24,35,52,58,64,68,75,76,82,82,82,215,0,24,29.922973149087888,3.5779729951173067,81.86248200945556,4076.427906976744
1749221577,50,,Aggregated,21.000000,0.000000,23,34,49,57,64,68,75,76,82,82,82,247,0,23,29.535365101470337,3.5779729951173067,81.86248200945556,4013.388663967611
1749221578,55,,Aggregated,22.250000,0.000000,24,34,48,57,64,69,79,81,84,84,84,291,0,24,30.092955152488145,3.5779729951173067,83.59311404637992,3962.0549828178696
1749221579,60,,Aggregated,23.888889,0.000000,24,34,41,56,64,69,78,80,84,84,84,335,1,24,29.53206965588589,3.5779729951173067,83.59311404637992,3896.561194029851
1749221580,65,,Aggregated,24.700000,0.000000,24,34,41,56,64,69,76,80,84,84,84,379,1,24,29.70013484766702,3.5779729951173067,83.59311404637992,3884.5303430079157
1749221581,70,,Aggregated,31.100000,0.100000,24,33,40,55,63,68,76,80,84,84,84,442,3,24,29.239190212446708,2.7782381512224674,83.59311404637992,3939.7760180995474
1749221582,75,,Aggregated,33.300000,0.100000,25,34,40,52,63,68,76,80,84,84,84,491,5,25,29.530794860495448,2.7782381512224674,83.59311404637992,3776.951120162933
1749221583,80,,Aggregated,37.500000,0.200000,24,33,39,50,63,67,75,80,84,84,84,552,6,24,29.003444612802316,2.7782381512224674,83.59311404637992,3805.1177536231885
1749221584,85,,Aggregated,39.800000,0.400000,25,32,39,50,63,67,75,80,84,84,84,612,8,25,28.884769036522854,2.7782381512224674,83.59311404637992,3786.8545751633987
1749221585,90,,Aggregated,42.600000,0.500000,25,32,39,50,63,67,73,80,84,84,84,679,10,25,28.802865825384988,2.7417251840233803,83.59311404637992,3865.0957290132546
1749221586,95,,Aggregated,45.400000,0.600000,25,32,39,50,63,67,75,80,84,84,84,746,13,25,28.942828634366812,2.7417251840233803,83.59311404637992,3782.564343163539
1749221587,100,,Aggregated,48.900000,0.800000,25,32,40,51,63,68,75,80,84,84,84,831,21,25,29.21649052203374,2.7417251840233803,83.59311404637992,3732.0481347773766
1749221588,100,,Aggregated,51.200000,1.000000,25,33,39,50,62,67,75,80,84,84,84,900,24,25,29.009342772834415,2.7417251840233803,83.59311404637992,3748.617777777778
1749221589,100,,Aggregated,55.200000,1.600000,25,32,39,49,61,67,74,80,84,84,84,973,27,25,28.83895586999966,2.292341087013483,83.59311404637992,3766.01233299075
