Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/adminlogin.html,200,0,6,6.514712278731167,1.822146587073803,31.39391401782632,2285.0,0.648270139428805,0.0,6,7,8,9,12,14,17,31,31,31,31
GET,/api/v1/adminorderservice/adminorder,200,200,60001.39863183722,60005.16897629248,60001.39863183722,60012.01661117375,189.0,0.648270139428805,0.648270139428805,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
GET,/api/v1/adminuserservice/users,200,0,32,35.52365909097716,19.60168033838272,76.92817691713572,162234.0,0.648270139428805,0.0,32,38,44,46,51,56,60,71,77,77,77
GET,/api/v1/assuranceservice/assurances/types,100,0,7,6.930590588599443,4.042129032313824,15.811750665307045,108.0,0.3241350697144025,0.0,7,7,8,8,8,9,10,16,16,16,16
GET,/api/v1/contactservice/contacts/account/000c6b1a-a31f-4250-ab0c-612833adb6a1,1,0,10.57960232719779,10.57960232719779,10.57960232719779,10.57960232719779,207.0,0.0032413506971440244,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/02ba564c-1a2b-462d-a60b-02c6182f9201,1,0,9.617764968425035,9.617764968425035,9.617764968425035,9.617764968425035,207.0,0.0032413506971440244,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/069d3984-56f8-40ea-936c-59cad43b8d45,1,0,8.995648007839918,8.995648007839918,8.995648007839918,8.995648007839918,207.0,0.0032413506971440244,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/0704a535-6167-407f-b6df-490f73a4ba55,1,0,10.67773811519146,10.67773811519146,10.67773811519146,10.67773811519146,207.0,0.0032413506971440244,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/0800fc04-63ff-410a-b504-3d363a4b89f7,1,0,8.212653920054436,8.212653920054436,8.212653920054436,8.212653920054436,207.0,0.0032413506971440244,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/08bc36ea-a63e-4f48-af4f-ea40f53ba864,1,0,15.412184875458479,15.412184875458479,15.412184875458479,15.412184875458479,207.0,0.0032413506971440244,0.0,15,15,15,15,15,15,15,15,15,15,15
GET,/api/v1/contactservice/contacts/account/0e5af439-73a7-4704-afbc-e8769c43700e,1,0,9.313886985182762,9.313886985182762,9.313886985182762,9.313886985182762,207.0,0.0032413506971440244,0.0,9,9,9,9,9,9,9,9,9,9,9
