Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1749863841,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1749863842,5,,Aggregated,0.000000,0.000000,130,140,150,150,160,160,160,160,160,160,160,10,0,24,80.24443984031677,7.887990213930607,156.12063417211175,1313.0
1749863843,10,,Aggregated,0.000000,0.000000,130,130,140,140,150,160,160,160,160,160,160,20,0,24,75.76907670591027,5.491700954735279,156.12063417211175,1313.0
1749863844,15,,Aggregated,0.000000,0.000000,130,130,130,140,150,150,160,160,160,160,160,30,0,24,74.08031766923766,5.491700954735279,156.12063417211175,1313.0
1749863845,20,,Aggregated,10.000000,0.000000,110,130,130,140,150,150,160,160,160,160,160,40,0,24,73.1880048289895,5.491700954735279,156.12063417211175,1313.0
1749863846,25,,Aggregated,10.000000,0.000000,110,130,130,140,140,150,160,160,160,160,160,50,0,24,72.90128661319613,5.491700954735279,156.12063417211175,1313.0
1749863847,30,,Aggregated,10.000000,0.000000,110,130,130,130,140,150,150,160,160,160,160,60,0,24,72.639606318747,5.202909000217915,156.12063417211175,1313.0
1749863848,35,,Aggregated,10.000000,0.000000,110,130,130,140,140,150,150,160,160,160,160,70,0,24,72.63245172133404,5.202909000217915,156.12063417211175,1313.0
1749863849,40,,Aggregated,10.000000,0.000000,110,130,130,130,140,150,150,160,160,160,160,80,0,24,72.08289171685465,5.202909000217915,156.12063417211175,1313.0
1749863850,45,,Aggregated,10.000000,0.000000,110,130,130,130,140,140,150,160,160,160,160,90,0,24,71.66157399511172,5.202909000217915,156.12063417211175,1313.0
1749863851,50,,Aggregated,10.000000,0.000000,110,130,130,130,140,150,150,160,160,160,160,100,0,24,71.2877932516858,4.562553949654102,156.12063417211175,1313.0
1749863852,55,,Aggregated,10.000000,0.000000,110,130,130,130,140,140,150,150,160,160,160,110,0,24,71.32850671610372,3.404271323233843,156.12063417211175,1313.0
