time,rabbitmq_cpu,redis_cpu,ts-account-mongo_cpu,ts-admin-basic-info-service_cpu,ts-admin-order-service_cpu,ts-admin-route-service_cpu,ts-admin-travel-service_cpu,ts-admin-user-service_cpu,ts-assurance-mongo_cpu,ts-assurance-service_cpu,ts-auth-mongo_cpu,ts-auth-service_cpu,ts-avatar-service_cpu,ts-basic-service_cpu,ts-cancel-service_cpu,ts-config-mongo_cpu,ts-config-service_cpu,ts-consign-mongo_cpu,ts-consign-price-mongo_cpu,ts-consign-price-service_cpu,ts-consign-service_cpu,ts-contacts-mongo_cpu,ts-contacts-service_cpu,ts-execute-service_cpu,ts-food-map-mongo_cpu,ts-food-map-service_cpu,ts-food-mongo_cpu,ts-food-service_cpu,ts-inside-payment-mongo_cpu,ts-inside-payment-service_cpu,ts-news-mongo_cpu,ts-news-service_cpu,ts-notification-service_cpu,ts-order-mongo_cpu,ts-order-other-mongo_cpu,ts-order-other-service_cpu,ts-order-service_cpu,ts-payment-mongo_cpu,ts-payment-service_cpu,ts-preserve-other-service_cpu,ts-preserve-service_cpu,ts-price-mongo_cpu,ts-price-service_cpu,ts-rebook-mongo_cpu,ts-rebook-service_cpu,ts-route-mongo_cpu,ts-route-plan-service_cpu,ts-route-service_cpu,ts-seat-service_cpu,ts-security-mongo_cpu,ts-security-service_cpu,ts-station-mongo_cpu,ts-station-service_cpu,ts-ticket-office-mongo_cpu,ts-ticket-office-service_cpu,ts-ticketinfo-service_cpu,ts-train-mongo_cpu,ts-train-service_cpu,ts-travel-mongo_cpu,ts-travel-plan-service_cpu,ts-travel-service_cpu,ts-travel2-mongo_cpu,ts-travel2-service_cpu,ts-ui-dashboard_cpu,ts-user-mongo_cpu,ts-user-service_cpu,ts-verification-code-service_cpu,ts-voucher-mysql_cpu,ts-voucher-service_cpu,rabbitmq_memory,redis_memory,ts-account-mongo_memory,ts-admin-basic-info-service_memory,ts-admin-order-service_memory,ts-admin-route-service_memory,ts-admin-travel-service_memory,ts-admin-user-service_memory,ts-assurance-mongo_memory,ts-assurance-service_memory,ts-auth-mongo_memory,ts-auth-service_memory,ts-avatar-service_memory,ts-basic-service_memory,ts-cancel-service_memory,ts-config-mongo_memory,ts-config-service_memory,ts-consign-mongo_memory,ts-consign-price-mongo_memory,ts-consign-price-service_memory,ts-consign-service_memory,ts-contacts-mongo_memory,ts-contacts-service_memory,ts-execute-service_memory,ts-food-map-mongo_memory,ts-food-map-service_memory,ts-food-mongo_memory,ts-food-service_memory,ts-inside-payment-mongo_memory,ts-inside-payment-service_memory,ts-news-mongo_memory,ts-news-service_memory,ts-notification-service_memory,ts-order-mongo_memory,ts-order-other-mongo_memory,ts-order-other-service_memory,ts-order-service_memory,ts-payment-mongo_memory,ts-payment-service_memory,ts-preserve-other-service_memory,ts-preserve-service_memory,ts-price-mongo_memory,ts-price-service_memory,ts-rebook-mongo_memory,ts-rebook-service_memory,ts-route-mongo_memory,ts-route-plan-service_memory,ts-route-service_memory,ts-seat-service_memory,ts-security-mongo_memory,ts-security-service_memory,ts-station-mongo_memory,ts-station-service_memory,ts-ticket-office-mongo_memory,ts-ticket-office-service_memory,ts-ticketinfo-service_memory,ts-train-mongo_memory,ts-train-service_memory,ts-travel-mongo_memory,ts-travel-plan-service_memory,ts-travel-service_memory,ts-travel2-mongo_memory,ts-travel2-service_memory,ts-ui-dashboard_memory,ts-user-mongo_memory,ts-user-service_memory,ts-verification-code-service_memory,ts-voucher-mysql_memory,ts-voucher-service_memory,rabbitmq_memory_rss,redis_memory_rss,ts-account-mongo_memory_rss,ts-admin-basic-info-service_memory_rss,ts-admin-order-service_memory_rss,ts-admin-route-service_memory_rss,ts-admin-travel-service_memory_rss,ts-admin-user-service_memory_rss,ts-assurance-mongo_memory_rss,ts-assurance-service_memory_rss,ts-auth-mongo_memory_rss,ts-auth-service_memory_rss,ts-avatar-service_memory_rss,ts-basic-service_memory_rss,ts-cancel-service_memory_rss,ts-config-mongo_memory_rss,ts-config-service_memory_rss,ts-consign-mongo_memory_rss,ts-consign-price-mongo_memory_rss,ts-consign-price-service_memory_rss,ts-consign-service_memory_rss,ts-contacts-mongo_memory_rss,ts-contacts-service_memory_rss,ts-execute-service_memory_rss,ts-food-map-mongo_memory_rss,ts-food-map-service_memory_rss,ts-food-mongo_memory_rss,ts-food-service_memory_rss,ts-inside-payment-mongo_memory_rss,ts-inside-payment-service_memory_rss,ts-news-mongo_memory_rss,ts-news-service_memory_rss,ts-notification-service_memory_rss,ts-order-mongo_memory_rss,ts-order-other-mongo_memory_rss,ts-order-other-service_memory_rss,ts-order-service_memory_rss,ts-payment-mongo_memory_rss,ts-payment-service_memory_rss,ts-preserve-other-service_memory_rss,ts-preserve-service_memory_rss,ts-price-mongo_memory_rss,ts-price-service_memory_rss,ts-rebook-mongo_memory_rss,ts-rebook-service_memory_rss,ts-route-mongo_memory_rss,ts-route-plan-service_memory_rss,ts-route-service_memory_rss,ts-seat-service_memory_rss,ts-security-mongo_memory_rss,ts-security-service_memory_rss,ts-station-mongo_memory_rss,ts-station-service_memory_rss,ts-ticket-office-mongo_memory_rss,ts-ticket-office-service_memory_rss,ts-ticketinfo-service_memory_rss,ts-train-mongo_memory_rss,ts-train-service_memory_rss,ts-travel-mongo_memory_rss,ts-travel-plan-service_memory_rss,ts-travel-service_memory_rss,ts-travel2-mongo_memory_rss,ts-travel2-service_memory_rss,ts-ui-dashboard_memory_rss,ts-user-mongo_memory_rss,ts-user-service_memory_rss,ts-verification-code-service_memory_rss,ts-voucher-mysql_memory_rss,ts-voucher-service_memory_rss,rabbitmq_memory_cache,redis_memory_cache,ts-account-mongo_memory_cache,ts-admin-basic-info-service_memory_cache,ts-admin-order-service_memory_cache,ts-admin-route-service_memory_cache,ts-admin-travel-service_memory_cache,ts-admin-user-service_memory_cache,ts-assurance-mongo_memory_cache,ts-assurance-service_memory_cache,ts-auth-mongo_memory_cache,ts-auth-service_memory_cache,ts-avatar-service_memory_cache,ts-basic-service_memory_cache,ts-cancel-service_memory_cache,ts-config-mongo_memory_cache,ts-config-service_memory_cache,ts-consign-mongo_memory_cache,ts-consign-price-mongo_memory_cache,ts-consign-price-service_memory_cache,ts-consign-service_memory_cache,ts-contacts-mongo_memory_cache,ts-contacts-service_memory_cache,ts-execute-service_memory_cache,ts-food-map-mongo_memory_cache,ts-food-map-service_memory_cache,ts-food-mongo_memory_cache,ts-food-service_memory_cache,ts-inside-payment-mongo_memory_cache,ts-inside-payment-service_memory_cache,ts-news-mongo_memory_cache,ts-news-service_memory_cache,ts-notification-service_memory_cache,ts-order-mongo_memory_cache,ts-order-other-mongo_memory_cache,ts-order-other-service_memory_cache,ts-order-service_memory_cache,ts-payment-mongo_memory_cache,ts-payment-service_memory_cache,ts-preserve-other-service_memory_cache,ts-preserve-service_memory_cache,ts-price-mongo_memory_cache,ts-price-service_memory_cache,ts-rebook-mongo_memory_cache,ts-rebook-service_memory_cache,ts-route-mongo_memory_cache,ts-route-plan-service_memory_cache,ts-route-service_memory_cache,ts-seat-service_memory_cache,ts-security-mongo_memory_cache,ts-security-service_memory_cache,ts-station-mongo_memory_cache,ts-station-service_memory_cache,ts-ticket-office-mongo_memory_cache,ts-ticket-office-service_memory_cache,ts-ticketinfo-service_memory_cache,ts-train-mongo_memory_cache,ts-train-service_memory_cache,ts-travel-mongo_memory_cache,ts-travel-plan-service_memory_cache,ts-travel-service_memory_cache,ts-travel2-mongo_memory_cache,ts-travel2-service_memory_cache,ts-ui-dashboard_memory_cache,ts-user-mongo_memory_cache,ts-user-service_memory_cache,ts-verification-code-service_memory_cache,ts-voucher-mysql_memory_cache,ts-voucher-service_memory_cache,rabbitmq_disk,redis_disk,ts-account-mongo_disk,ts-assurance-mongo_disk,ts-auth-mongo_disk,ts-avatar-service_disk,ts-config-mongo_disk,ts-consign-mongo_disk,ts-consign-price-mongo_disk,ts-contacts-mongo_disk,ts-food-map-mongo_disk,ts-food-mongo_disk,ts-inside-payment-mongo_disk,ts-news-mongo_disk,ts-order-mongo_disk,ts-order-other-mongo_disk,ts-payment-mongo_disk,ts-price-mongo_disk,ts-rebook-mongo_disk,ts-route-mongo_disk,ts-security-mongo_disk,ts-station-mongo_disk,ts-ticket-office-mongo_disk,ts-train-mongo_disk,ts-travel-mongo_disk,ts-travel2-mongo_disk,ts-user-mongo_disk,ts-verification-code-service_disk,ts-voucher-mysql_disk,rabbitmq_power,redis_power,ts-account-mongo_power,ts-admin-basic-info-service_power,ts-admin-order-service_power,ts-admin-route-service_power,ts-admin-travel-service_power,ts-admin-user-service_power,ts-assurance-mongo_power,ts-assurance-service_power,ts-auth-mongo_power,ts-auth-service_power,ts-avatar-service_power,ts-basic-service_power,ts-cancel-service_power,ts-config-mongo_power,ts-config-service_power,ts-consign-mongo_power,ts-consign-price-mongo_power,ts-consign-price-service_power,ts-consign-service_power,ts-contacts-mongo_power,ts-contacts-service_power,ts-execute-service_power,ts-food-map-mongo_power,ts-food-map-service_power,ts-food-mongo_power,ts-food-service_power,ts-inside-payment-mongo_power,ts-inside-payment-service_power,ts-news-mongo_power,ts-news-service_power,ts-notification-service_power,ts-order-mongo_power,ts-order-other-mongo_power,ts-order-other-service_power,ts-order-service_power,ts-payment-mongo_power,ts-payment-service_power,ts-preserve-other-service_power,ts-preserve-service_power,ts-price-mongo_power,ts-price-service_power,ts-rebook-mongo_power,ts-rebook-service_power,ts-route-mongo_power,ts-route-plan-service_power,ts-route-service_power,ts-seat-service_power,ts-security-mongo_power,ts-security-service_power,ts-station-mongo_power,ts-station-service_power,ts-ticket-office-mongo_power,ts-ticket-office-service_power,ts-ticketinfo-service_power,ts-train-mongo_power,ts-train-service_power,ts-travel-mongo_power,ts-travel-plan-service_power,ts-travel-service_power,ts-travel2-mongo_power,ts-travel2-service_power,ts-ui-dashboard_power,ts-user-mongo_power,ts-user-service_power,ts-verification-code-service_power,ts-voucher-mysql_power,ts-voucher-service_power,145.108.225.17:10684_host_power
1749863850.403,0.015002142854605266,0.0070948257975630286,0.005557891557630275,0.0010697851568145591,0.0008839269661931024,0.0010300573502854391,0.0010635079784858225,0.001033840573926594,0.005812499095513743,0.0011404537812055326,0.006129476613674768,0.07088368159097731,0.00033797327046943687,0.028556194878360776,0.001069988117990646,0.0058862049395982325,0.00109345833022731,0.0056797028185141775,0.006042899853461467,0.0011169397901863239,0.0011525322886389334,0.00562731622595712,0.0011887808849749876,0.0010065102121467452,0.006179948730982906,0.0013492897389507372,0.006050795628813489,0.0022537996438274648,0.005936292999478033,0.0010921003601924097,0.005251453057047794,0.000001321357357141586,0.002047271527842018,0.005620765242600999,0.005667047199271936,0.001112648945422911,0.0011467060571254543,0.005886475925959636,0.001125052363931035,0.000993827726088612,0.0015081083079195705,0.0061839823411517485,0.005948107211668271,0.005961663183207004,0.0010564639223356585,0.008888205586164197,0.0010423089535740945,0.023356345446567988,0.0010881994330468087,0.006051049329159973,0.0010888778548659027,0.009772397221252059,0.022767328319809595,0.006049009458530725,0,0.016485021999122797,0.006207589430385423,0.005554173549968035,0.0069028028352167755,0.001064520247762751,0.04658303950234895,0.005711469948906897,0.001091361651961067,0.0005255629725447379,0.005474035041292883,0.0011581451569096517,0.0010549269651917194,0.0021625382313829643,0,11862991.439025257,192454.61539837896,4366602.763892973,0,0,0,0,0,4413943.849493489,0,1885962.7585191727,8200160.378533184,5123706.494904684,17275649.82623011,0,3677687.689913288,0,4387641.978500979,3382541.477536724,0,0,2841712.0370710897,8209960.336232306,0,5359184.924294689,0,3642869.975412076,1128.001762502754,3437726.1354022287,0,3455995.3221503487,0,28176973.37162976,4679612.976664769,4311548.171808919,0,0,3460198.293346977,0,0,12285350.337307088,2814460.755105357,21479974.214459345,2583911.045218681,0,2968916.2622687635,0,11101263.627390048,0,4459394.139073454,0,2955717.1999338395,31737791.483007394,4237486.598907658,0,17418186.818813547,4795576.142358937,22101446.419170372,5638554.845326838,0,76368596.60431033,4474918.268970373,0,4552.023174042158,3870630.88535654,0,0,0,0,3840572.910376186,0,0,0,0,0,0,0,0,0,0,291.442090470854,0,8552975.452716298,0,0,0,0,0,0,0,0,0,0,0,0,0,1353.6021150033048,147.46278328803126,0,0,0,0,0,0,0,0,0,0,0,0,147.915425311016,663.797605113892,0,0,0,0,449.23774357474497,0,0,0,301.1045154650543,73.69159635140241,1482423.988136145,0,8624115.865701118,0,74.35781065625851,0,0,75042398.5164113,778912.2027839462,0,2014.82992949407,218.23994316668146,0,0,0,0,0,0,225.81593648926787,0,0,0,0,0,0,0,226.09847648487522,0,0,0,0,75.8912028459201,0,226.95873813305752,146.39551091890345,0,0,0,0,0,0,0,0,0,75574.67643511602,0,74.84559441581698,0,0,0,146.18390763575368,0,0,0,0,0,0,73.957712655508,0,0,0,85112.27058780604,0,0,0,74.97300166565995,0,0,0,222.23026006438312,0,0,0,0,0,0,0,0,0,0,72.74664772222715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008566534504630012,0.00106117781090191,0.0009090693788081197,0.0002940918238910173,0.00019418769369694143,0.00024989320219374216,0.0002961461594514313,0.0002961461594514313,0.0009610475080809836,0.00020013913873817031,0.0010123042876442937,0.014011864353913854,0.00009688767537979553,0.005645742755067035,0.00020165811881336742,0.000869199015732188,0.0002541455296097738,0.0008073669121853311,0.001106353988677621,0.0003044994294008899,0.0003036420993732727,0.0010519633628888838,0.0002547873444321853,0.00019813483474641106,0.0011583394598750484,0.00029643210492525843,0.0009055201254569167,0.0005576969220136427,0.0010088883304006527,0.00034816824592419344,0.0009032286923999981,0,0.00040663739185106776,0.0011614060746918233,0.0010089911568984594,0.00024663408705147407,0.000347153940870717,0.000907712581628544,0.00020179395763565065,0.0002498068445743892,0.0003964761702156483,0.000963424523071388,0.0011900485242127199,0.000867038244531815,0.0002536531496134946,0.0011681952203292023,0.00020013913873817031,0.004112864025648628,0.00024456517108006475,0.0009652070634184676,0.00020403025541300402,0.0013755003567159658,0.004896404872793417,0.0010534908441389137,0,0.003411420150417664,0.0009099432610674453,0.0012086391329433413,0.0013656748167056995,0.000250529825843338,0.008352319620761835,0.0010061934620288337,0.00025436988068642125,0.00010351673489466227,0.0010106321278318933,0.0002505737963262229,0.0002481325699618137,0.00040471121232485175,0,4.852500709090909
1749863855.403,0.01523886555683767,0.007065900549598978,0.005673586445366557,0.00105702360130266,0.0008760732205205802,0.001031772208973136,0.0010656282520472118,0.0010329344373582116,0.005749640616673631,0.0011243217529940605,0.006473913100218124,0.12059588599984912,0.0003484929398580471,0.0284617938313464,0.0010825513524469223,0.005998208415278878,0.001097110813909125,0.005496027465441162,0.005963378862237114,0.0011262322180327303,0.0011368530613740618,0.005741528248018888,0.0012058298235209561,0.001001563170933125,0.0060616462854835166,0.0013269358948799685,0.00588192103220081,0.0022259329657260078,0.005868021602391375,0.0010856906368151623,0.005460911427929883,0.0000013542732997017466,0.002052101395925158,0.0055850319869037756,0.005635098591028518,0.001094150154036927,0.0011219438943890802,0.005958151167875132,0.0011223337738377201,0.000997705032736203,0.0015076984907550729,0.005892826298497267,0.005948541523554776,0.005753856688298822,0.001053699006640472,0.008743109617617107,0.0010366601490096445,0.023560975800200567,0.0010872160509370354,0.005895224650539616,0.0010926275021433253,0.009597682219024352,0.023410429556449706,0.006060139222048067,0,0.016188834069129444,0.00642474965639824,0.0056132316990158745,0.006920111626558335,0.0010603490903033622,0.04702975146368983,0.005409943728577365,0.001082057944720782,0.0009705616793182054,0.005247815162599395,0.0011521603002108982,0.001053259754637056,0.002154534209993202,0,12233089.610460967,193820.99288224167,4326711.217878722,0,0,0,0,0,4478873.376086437,0,2744213.0930673243,8580040.500297796,5155574.1501680985,17216445.659703232,0,4471507.929920791,0,3453523.7507038927,3476762.797536991,0,0,1889417.8364231987,8364893.9641109295,0,4521303.514376996,0,3699559.1703944695,1107.146718564169,3499751.114045222,0,2657020.206555905,0,34634466.450413674,4839542.361034471,4467640.6937613245,0,0,3450398.280071421,0,0,11886178.605915383,2796066.57211081,21564235.294117652,1716686.9326046703,0,1971173.995066028,0,11210280.35589028,0,5288874.339103354,0,2969456.4238801566,32697849.233563792,4268464.729685392,0,17093717.526291233,4911612.087448918,22398273.866249654,5576405.914757902,0,77122590.34873995,3633973.422292281,0,12746.123682411773,4956405.233753708,0,0,0,0,1981499.9175869462,0,0,0,0,0,0,0,0,0,0,304.9434187016081,0,8523664.151080973,0,0,0,0,0,0,0,0,0,0,0,0,0,1328.576062277003,75.11323834149383,0,0,0,0,0,0,0,0,0,0,0,0,147.07624912475987,666.4015329549153,0,0,0,0,453.6493520877174,0,0,0,302.26551546011365,75.92074289633186,1494097.0434909407,0,8463464.197264994,0,75.35645294821083,0,0,75783298.5926761,790790.6959693531,0,7146.670504011225,223.61740459682267,0,0,0,0,0,0,223.6296134527189,0,0,0,0,0,0,0,219.67177947012763,0,0,0,0,73.90433574508778,0,223.2112041561461,150.57439573568607,0,0,0,0,0,0,0,0,0,76991.06930003117,0,76.6352342463703,0,0,0,151.4736881032506,0,0,0,0,0,0,0,0,0,0,84627.48512552604,0,0,0,0,0,0,0,223.98016842258755,0,0,0,0,0,0,0,0,0,0,74.53913486560755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000713017210617152,0.0011755389637618536,0.0008196416166453978,0.0003039785469989206,0.00020249636893596585,0.00020487331092292237,0.0002518568624061761,0.0002518568624061761,0.0008190438345170326,0.0002503925030885332,0.0010276846668419931,0.01700091505696077,0.00009688767537979553,0.005695789129097934,0.00015587632440214962,0.000825598123144339,0.0002518007271347521,0.000870550392637523,0.0010137859899029486,0.00025716486619782125,0.0002989204647280183,0.0010119712755154405,0.00020582023461891778,0.0002607143271940906,0.001068911697712326,0.0003063557942275673,0.0008619192328690676,0.0005490247348763306,0.0008668846568367017,0.00030470067008839686,0.0008627680436769875,0,0.000401921340918194,0.0011771301586306424,0.001069143832075276,0.0002557711856910399,0.000347153940870717,0.0009678652568053607,0.00030538711750989906,0.0002550482044220911,0.0003048045382744738,0.0009196987731058224,0.0011900485242127199,0.0008285538507875071,0.0002497088431370048,0.0010261915467652512,0.0002503925030885332,0.004121128278992322,0.00019946112024419067,0.000921840458775641,0.0002008575849413318,0.001233496683152015,0.004847984444252528,0.0010130301954159031,0,0.0034614665244485626,0.0008694826123444349,0.0011898447944260725,0.0013813989006445184,0.00024663408705147407,0.008262117071533744,0.0009167656998661115,0.00020540277087315373,0.00016009659177063708,0.0009179392644266163,0.0003000429017510916,0.0002047174150201155,0.0003576109297965666,0,4.101193690909091
1749863860.403,0.015052239336964887,0.007029033747911542,0.005540730280353852,0.0010506283637685264,0.0008783332129565955,0.0010190819760641718,0.0010526305599353782,0.0010372650825628458,0.00584424147778619,0.0011348976638072448,0.006727048093650449,0.17636788123328412,0.0003268707135984905,0.028908335569350005,0.0010750735395563327,0.005996591490808867,0.00109562623753269,0.005653191948594017,0.005969230556465349,0.001135583576813479,0.0011273769136336148,0.0054863404910787,0.001207895148496679,0.0010023158395937215,0.006033183768401448,0.001342587360178881,0.006093903187955836,0.0022209253644841494,0.006066012014324155,0.0010896396874485702,0.005294867937495461,0.0000013336476048881434,0.0020683314365431424,0.005774673874742611,0.005435927851680021,0.0010965753477517142,0.0011146491857375392,0.005803024669425892,0.0011097974420579743,0.0009921996990301953,0.00150099729912229,0.005949814277798321,0.005894055656999621,0.005908143264951465,0.00105318779861016,0.008846727549328625,0.001030925317931713,0.023013169514104988,0.0010783346424751595,0.006056105696191139,0.0010984757935350855,0.009456257148632826,0.022816556022131538,0.005994905724947599,0,0.016516087512832425,0.006204269959259596,0.005591698407183308,0.00685750695988051,0.0010472070543790439,0.04749296539366359,0.005669990864075744,0.0010941332210331332,0.0013766809984159596,0.005263580848064124,0.0011535251837156966,0.0010458151997818242,0.0021602298497328675,0,12086835.6345343,295851.79134954524,4256516.738873572,0,0,0,0,0,3525716.805841738,0,2781485.648013917,8445176.71197743,5010790.930709605,17501339.312517375,0,3552887.218314271,0,3480745.1669595786,3442029.3336244854,0,0,1893159.7381402086,8323848.736395499,0,4489468.250059286,0,3610729.43894866,1112.7411029611517,2562988.576544315,0,3415950.8066266365,0,27909685.964976687,4879786.057380241,3505183.6601544092,0,0,3468044.6870078016,0,0,11810989.729556844,3833777.3180642775,21355001.21732904,2536224.2592953774,0,1979679.8513309164,0,10933186.814769475,0,4393538.855709723,0,2957812.4081152603,31792702.14644872,4262867.170292164,0,17460333.77328054,4791377.313987563,22263924.36406196,4674437.0513427835,0,77953176.21112989,2720338.540810174,0,21803.913190549945,4923106.821385967,0,0,0,0,1957164.7273845929,0,0,0,0,0,0,0,0,0,0,300.1502216685597,0,8664711.720559623,0,0,0,0,0,0,0,0,0,0,0,0,0,1335.289323553382,73.33930170098478,0,0,0,0,0,0,0,0,0,0,0,0,151.31141485038788,659.9355531686359,0,0,0,0,442.43613516481537,0,0,0,301.0879153190238,73.81909276046642,1492111.6228269776,0,8644983.721953364,0,74.90444928039794,0,0,76599460.70719694,788305.4322205777,0,12469.796506970037,222.10172432491052,0,0,0,0,0,0,219.98639407067924,0,0,0,0,0,74.0339081083035,0,222.6732386198898,0,0,0,0,0,0,224.95606326889282,74.53506569130545,0,0,0,0,0,0,0,73.94035670445518,0,75172.78424350939,0,0,0,0,0,148.4649679219979,0,0,0,0,0,0,0,0,0,0,84999.07081822654,0,0,0,0,0,0,0,223.68253390370444,0,0,0,0,0,0,0,78882.93226625738,0,0,74.0339081083035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006167076879113835,0.001177455368821602,0.0009291626214545819,0.0002992516805930874,0.00020065979521520033,0.00020168753093807094,0.00030261826096969024,0.00030261826096969024,0.0008214808563008388,0.0002503925030885332,0.0009838205202644338,0.017464281267207744,0.00004893034257682955,0.005695753839462461,0.00021089714252350234,0.0009351191279535232,0.00020629034232791545,0.0010356128314263954,0.000869321678620508,0.00025316595252844514,0.0003096958076813579,0.0009745909472583779,0.0002572975027445238,0.00025666021940622255,0.0010713487194961323,0.00030290420644351734,0.0008704099821625894,0.0006192920725218703,0.000869321678620508,0.0003546403474424525,0.0009243631941852151,0,0.0003587822045692095,0.0010821535922214348,0.0009788879984759624,0.0002565835341514232,0.00030920342768507873,0.0009826386184998768,0.0003053871175098991,0.00025108220484332754,0.00031085824658255907,0.0009320979058831322,0.0012148997890767577,0.0009407408006750373,0.00025970685792157987,0.0010286285685490574,0.000251704747904722,0.0041190860802461935,0.00025103727259832376,0.0008268638923664334,0.00015454252152094684,0.0012935299650503177,0.0048030979269236985,0.001015987848633231,0,0.0034614312348130887,0.0009795242485871403,0.001270234283451569,0.0012864223342353108,0.0002565835341514232,0.008313440400745357,0.0009192027216499179,0.0002604235889945065,0.0002147743645445672,0.0010348469610642343,0.0002566275046343081,0.0002015340592165527,0.00040804009742834906,0,4.115195418181818
1749863865.403,0.01532335353498548,0.007062108562161651,0.005662700110089102,0.0010481475298936124,0.0008822063985909961,0.0010168968015769578,0.0010442366260494803,0.001040168744025349,0.0057607734549650555,0.0011366506670506577,0.007129405417276595,0.24763529486373861,0.00033959727132223803,0.022979275834527812,0.0010790346657940945,0.0059049237513527746,0.0010813308857358518,0.005549228801196298,0.0059457126392268855,0.0011174847003241823,0.0011135113459020119,0.005594757600339114,0.001221657522722705,0.001001066346469941,0.006010450356103259,0.0013331949767199727,0.0060035671876114746,0.0022308507971015687,0.0060317152055292984,0.0010870121853630138,0.005383673579315987,0.0000013626023489311375,0.0020506720056722564,0.005894681479471825,0.0056984687617715885,0.001110393951345488,0.0011042001065376126,0.005796036882419734,0.0011082854924457572,0.0009843244426458388,0.0015079678708324533,0.005754198944524016,0.004472394499111342,0.005911897126018723,0.0010546705169819422,0.008261681285423218,0.0010581070248763377,0.01819409421853049,0.0010909425773066573,0.006061922978316323,0.0011067225931034302,0.008935023446297,0.019291961986600336,0.005819506337318153,0,0.013472133190272292,0.00635745436741796,0.005103934847190662,0.006952107422825333,0.0010487825468342914,0.03999252408785575,0.005518608555376462,0.001099852461993829,0.0017368448444186858,0.0052343338621442205,0.001148022193041839,0.0010479645301584059,0.002172358529503133,0,12170225.072886297,292790.00018221245,4436333.401750228,0,0,0,0,0,4392042.114372252,0,1876108.9311859445,8525671.855933143,2455373.398944769,17141251.81971647,0,3640863.8456317983,0,3467385.9732302413,2617744.9288190603,0,0,1901010.379602146,8252150.472741903,0,4505982.460316007,0,4458378.933847142,1113.0434782608695,2605854.6380502,0,3388880.1508214385,0,27642787.288197223,5708174.9321758,3467004.753448493,0,0,3529199.768902473,0,0,12018132.639039561,3766260.8947969754,21857792.53476994,2667797.012253119,0,2984980.9424237423,0,10917364.973213965,0,5275984.039576074,0,2923557.0084631867,32116031.45936499,4218487.6854385715,0,17031874.10586552,4859984.55038352,22604888.410264023,4621258.798724117,0,76991565.51098202,2758160.1676215907,0,26464.738981486415,4968902.115244348,0,0,0,0,1970229.7376093296,0,0,0,0,0,0,0,0,0,0,302.9249713419369,0,8487540.106369462,0,0,0,0,0,0,0,0,0,0,0,0,0,1335.6521739130435,74.49981811567842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441.8077877251645,0,0,0,0,74.5703466355957,1475751.6923520092,0,8433350.500715306,0,76.05184002376619,0,0,75655551.27972408,799969.7391110865,0,15922.466585015178,149.38001458789205,0,0,0,0,0,0,229.28367510682364,0,0,0,0,0,73.84437874089566,0,224.89019033674964,0,0,0,0,0,0,224.0781939530982,75.53293501512134,0,0,0,0,0,224.9766564748531,0,73.07500178405766,0,76362.31356857039,0,0,0,0,0,146.94433980878583,0,0,0,0,0,0,0,0,0,0,85572.8094792641,0,0,0,0,0,0,0,221.2300158432954,0,0,0,0,0,0,0,80050.13813947453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000665466766614624,0.001187991082188285,0.0009327889237481619,0.000253647757596945,0.00020065979521520033,0.00020838521289540083,0.0003109102065787969,0.0002570675152043429,0.0008823473516202497,0.0002578595103716182,0.001152372414250755,0.03411563138099011,0.000048169475749759845,0.004886686987631184,0.00021005408701358397,0.0010368778609517225,0.0002030825275047164,0.0011946117574504252,0.0009301881739399189,0.00026067676817029966,0.0003048800378719128,0.0010260188834053541,0.00031030294026810495,0.00026422622916656913,0.0011322152148155432,0.00025735797736476464,0.0008774337861075461,0.0006096620807941554,0.0009301881739399189,0.0003134232248590421,0.0008733037570436705,0,0.0003614510510317695,0.001137822081997778,0.0009269728667898545,0.0002525936601953686,0.0003043953143845758,0.00103830710827622,0.00025988010755561403,0.00025856010639456944,0.0003060244008482003,0.000992964401202543,0.0009120720195027289,0.0010458970353246133,0.0002556684162808993,0.000974184288763618,0.00020534979153633717,0.003738091847967055,0.0002510372725983237,0.0009363750735172307,0.0002581502603584586,0.0013944456241081755,0.00447983144003222,0.001021325541558351,0,0.0033217028748016896,0.0009276217484864297,0.0012693912279416505,0.0012328210915293664,0.0002525936601953686,0.007646383100048902,0.001078201647673948,0.0002595805334845881,0.00031911290434138073,0.0010453826744309172,0.00025263694693724464,0.0002015340592165527,0.00036766645710638475,0,4.955992981818182
