time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power,145.108.225.17:10684_host_power
1749193735.618,0.0056243398755104436,0.006167592383653295,0.004297398035025619,0.0012340966548331992,0.00847813072756522,0.002011650141011546,0.005031512522963419,0.002894595302424405,0.0012938440120581385,0.09462268184643859,0.0018072772303929178,0.004743021796898598,0.006762725844362256,30485313.376987834,21206195.37303317,1280417.6485516443,153.09287983554478,14448401.51651923,7379503.042897433,4595455.8649666235,272092.79873194284,108003741.07974789,11355280.146252288,12336458.5565824,813375.4668198795,4788442.322991249,368.42483989350217,75.02793398421042,8464.343979987674,0,33794.40332189926,0,0,0,0,5774686.069469837,0,10148.807813846597,0,0,225.08380195263126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010197514689058145,0.000642027909257083,0.0006811715691540321,0.0002174151819564182,0.001333380575307356,0.0002241844477289163,0.0005303430245187308,0.0005609351785085039,0.00017839480657414494,0.009132435469916825,0.00030161483608481175,0.0007079981368047053,0.0006790767720017792,3.0046538
1749193740.618,0.006848526716146628,0.0073613031907270535,0.0061301275486731815,0.002708527658786525,0.02207887242183162,0.002036173798144854,0.005173658646290749,0.002449434307230493,0.001305993875442753,0.09633137076909445,0.0018451722632328632,0.0052696750956561155,0.0072880048800771195,39013885.10489382,17026239.670636673,854900.7482004184,4083.8995568685377,14608997.011879602,7198915.725456125,3805220.1810003794,546830.3102711705,109053808.73671782,8963780.795239383,6348265.749014819,836023.4385108782,5739967.249263471,377.21253200228387,225.8491398323776,17429.16917839793,4680527.031019202,72018.07448436704,0,0,0,0,3800036.2095392663,0,15672.60023290634,0,0,451.6982796647552,0,0,0,0,73.98977582687549,0,0,0,0,0,0,0,0,0,0,0,0,0.0012948169193056185,0.0006606677401057685,0.0008940710996132763,0.0004161685329401647,0.003020170533007659,0.00022891619380593518,0.0005406981239838457,0.0005262617056778708,0.0001912201493533568,0.007646408863932782,0.00029010978199202835,0.0007702726903147225,0.0007743919193678742,2.459787290909091
1749193745.618,0.007951670894671373,0.007969118928750062,0.007936638964576833,0.0043746562359508485,0.03274535443677068,0.002027246612515855,0.005056483542107509,0.002830168748653957,0.0012884034611530646,0.09712358512897994,0.0018408921465582517,0.006349051653609424,0.007518422574388596,38771208.43399956,16820039.00136178,1343137.4917151486,8744836.615412282,14463222.172133366,7243492.678662489,3048511.4690092728,542178.1893890444,143585263.21158576,11088705.239667946,6327194.999170216,425550.6355815617,4844352.377118179,374.84442492129733,371.85655923740353,22472.347006406955,4558894.775649671,77108.82305209442,0,0,0,0,3762046.023386593,0,16003.22835078966,0,0,594.9704947798457,0,0,0,0,74.03792274460893,0,0,0,0,0,0,0,0,0,0,0,0,0.0013166075093488194,0.0008264720396535413,0.0008233612109366314,0.00047399880551589633,0.005318838002850109,0.00026701136473448626,0.0006163625706710169,0.0005690886226834408,0.0002298000424298788,0.009539814272557672,0.0002659482285879295,0.000965368207847419,0.0009702820524756153,3.0735668909090905
1749193750.618,0.009233980499525788,0.008642627028315813,0.012286664653886024,0.0064710917899586315,0.048762496949159205,0.002044675906144077,0.005180271322088629,0.0029096629346125466,0.0013104981893243897,0.09618353121312544,0.001860470678187983,0.007408828407340133,0.008100998141398518,45642109.4970462,16854087.753765553,1349142.6284965992,8741819.907598827,9527134.130334526,7140112.668976536,3088709.411570793,557264.5208890528,142719508.65503007,9165479.6460177,6321832.6731396355,829327.5127920707,4728890.413896632,367.7434414896482,372.5532998617478,22200.13822705613,4557607.205134197,87328.2486076129,0,0,0,0,3886140.412979352,0,17441.013346691954,0,0,745.1065997234956,0,0,0,0,75.01419335933923,0,0,0,0,0,73.20037172063763,0,0,0,0,0,0,0.001581258248073348,0.000841762379674665,0.001101711100677931,0.0005550439157200074,0.006743033306625193,0.00030836876635656274,0.0005865280809041949,0.0005848048681511449,0.0002198267205884221,0.011356867307855931,0.00030730563021000594,0.0010182196714886745,0.0010207229168164907,3.0939899454545454
1749193755.618,0.010486436947751305,0.008913646856192439,0.015372674923228052,0.00822521771696115,0.06687859683858866,0.0020688548191682313,0.005079019529016385,0.003082878750292458,0.001324628214188649,0.09594538018984516,0.001860563985475347,0.008354804193918897,0.008246094459782433,45191229.8255907,16706777.388983084,1366463.1396995273,17506823.190493338,14834027.7128609,7301738.498255921,3011110.348770726,543099.7501303277,142830641.08000362,11251757.408883413,6292732.394366196,835289.0102781571,3897645.9414688023,364.1083079986488,369.39504346885036,24253.176660966143,4564746.416996759,4859378.687227425,0,0,0,0,5722112.890370263,0,17516.854740171064,0,0,886.548104325241,0,0,0,0,73.18467695826186,0,0,0,0,0,75.39112829007915,0,0,0,0,0,0,0.0018242948027324063,0.0009764004900961131,0.0018589990370329794,0.000994330297204462,0.007097785075823928,0.00033444112460566844,0.0006376722897829803,0.0006619797699829769,0.00023919730053733275,0.011445458511262992,0.00031200425926373294,0.0011828654462951419,0.0011541606617885183,3.1665065454545456
1749193760.618,0.013237843406154083,0.012068600622619599,0.0198308391134498,0.011293245536979654,0.08578680949145988,0.0020915483733124256,0.005255331428468683,0.003123162612875356,0.0013327480973715255,0.09447137650279044,0.0018650635877932955,0.00949989611777022,0.009063560193764642,47162638.06572526,16764087.093446273,1830674.6903179216,17220697.081326157,14467689.57871397,7082388.589134035,3780962.711377073,550030.8767841539,106359813.02963243,11486694.336551622,12426424.993208367,841583.8916452395,3883830.8225839008,380.0263494832161,518.9408336500697,24421.130594182232,4490337.206007368,4786381.517774123,0,0,0,0,5842781.193356268,0,17651.975518777388,0,0,1334.4192865287507,0,0,0,0,73.60684313619781,0,0,0,0,0,75.15734233655664,0,0,0,0,0,0,0.0028695904438175803,0.0015312457828907762,0.00217149160163882,0.001235179827536348,0.007192807799718584,0.0002760252243631011,0.00060945553218791,0.0006332498479657159,0.00022881613769401256,0.009800801829723446,0.00027789979532685794,0.0014493139204938708,0.001224643179569791,2.6232598727272727
1749193765.618,0.029988883105326516,0.021257624276512305,0.025937040978402704,0.01584749571251878,0.11214341672427482,0.002478508374491087,0.005169871353472298,0.0027187012794297463,0.0013408138129174904,0.09509358132867905,0.001869406355031535,0.011388706095687956,0.009802663537475635,37688766.94003167,16966184.775441427,1802207.3217167414,17668669.428093888,9914098.86152839,7119772.09934865,3117187.6203168957,546736.2058669176,110286645.42367823,11413097.712027933,12465255.454826226,436353.4498159861,3941812.5465653404,437.19424332449796,3712253.205363031,31044.36909575529,9211832.86098394,4890230.385916415,1539.1883186600814,0,0,0,5805382.780483322,0,17489.26287204774,0,0,1875.5952817056198,0,0,0,0,75.81815489412112,0,0,0,0,0,76.29265385188496,0,0,0,0,0,0,0.004956501233830512,0.0035251313661335028,0.0026285956117594756,0.001614231820305176,0.009877383411458438,0.00037731255786280774,0.0007003013239535231,0.0005962418219542842,0.0002730110533229723,0.009848659830951734,0.0002791446641246025,0.0013494328800612214,0.0011613222607054427,2.6409194727272727
1749193770.618,0.061724606232626114,0.041652039451954226,0.03341715418814993,0.01932756626179533,0.14901098655759698,0.005462912153725575,0.005203075360264412,0.0033130277488854754,0.0013680963366443112,0.09454599895234073,0.0018690347162960072,0.01381036895950483,0.010898044786010362,31240803.346663475,16808503.330006354,2269402.3796942476,26364140.982539855,9858978.44920169,7316381.8061576905,3057801.8135891985,561678.4546805349,105229534.12367831,11414474.755086662,12458012.81888334,435733.82677389507,2920996.520938794,452.9052945837864,3678335.105707287,31271.73338678231,9165397.823807973,4921387.842772248,1580.1307957968993,0,456.4635958395245,0,5805935.265682725,0,18510.853320048394,0,0,2824.571273024227,0,0,0,0,74.43348052844864,0,0,0,0,0,75.39806718821904,0,0,0,0,0,0,0.009971934645468642,0.005355676327404162,0.0027953382204648444,0.0016144672908877404,0.011355669161147882,0.0010950208615237464,0.0006793212565509365,0.0006632389626201271,0.00024946344034023173,0.010225386784306319,0.00026852451940230336,0.0017170814160244457,0.0012914425727876245,2.094471690909091
1749193775.618,0.09998716918537899,0.059357584371315775,0.042040904068583615,0.024877450186108475,0.17737074577967452,0.00822908353604484,0.005126629885610183,0.0033414015711899364,0.0013713406599322163,0.09650600867683166,0.0018744736408271684,0.01942610431589281,0.01320930366596206,38813072.044842556,16792448.91668933,1873631.2774842023,26488309.541534267,10045601.688132139,14674163.054695565,2331055.679781198,278098.8601530809,70713232.87818708,13435707.549382158,12292550.62179694,445298.33109115367,1914530.50752525,975.3988752724807,3675223.3523705923,31710.284172794796,13810455.124829775,5019336.098377355,1585.1393188854493,0,751.8217360180614,0,7591805.032921439,0,21371.341308220923,0,0,3787.4354093010606,0,0,0,0,75.69345628592019,0,0,0,0,0,74.00581784017201,0,0,0,0,0,0,0.012564089505988182,0.006670668255529762,0.0031837041726529235,0.001966892985926317,0.011505647944793761,0.0018598363752573874,0.0007770266979718413,0.0005887984365251054,0.0002983161610506843,0.009129099331462892,0.00020880982455842283,0.0021566583891293556,0.0014392961066571946,2.1099209636363634
1749193780.618,0.15454569905466764,0.0872520578005274,0.04934706915339594,0.030715388722657683,0.21597157558526,0.012018960490364437,0.005279928962143341,0.0035499346194883667,0.0013736452355906095,0.09773660937333052,0.0018967666935722517,0.023170458058351513,0.014627903818874213,38976936.95284337,16863319.942454427,1773188.0413523328,36145770.77331945,5378713.780918729,21752268.425079234,2274824.32798368,265219.4567365715,71476232.58007182,11052443.621076632,6292174.933959495,447654.6294166564,2886045.0263684303,979.3275950857058,7376798.062389598,29970.3827884884,14135908.26472392,5185356.890459364,1566.8330358118692,0,859.7065048187083,0,7495275.784673483,0,35583.36134751146,0,0,4922.9872707737695,0,0,0,0,73.94436120087376,0,0,0,0,0,74.48627023095108,0,0,0,0,0,0,0.016429365351167187,0.008326236906977489,0.005391053577307316,0.0019744824517736745,0.01250899958512773,0.0022127335513704833,0.0007555062665160192,0.0005534358154347008,0.0002856140609163318,0.011284562530938241,0.0001997474781725873,0.0023183180730490666,0.0013849723100644526,1.537983
