Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1178,0,4,5.329382043143699,1.4957040548324585,33.7461088784039,8649.0,3.814929731322939,0.0,4,5,6,7,9,12,15,17,33,34,34
GET,/catalogue,6858,0,8,16.595857728790893,4.131694091483951,71.67177088558674,2795.0,22.209497536004,0.0,8,10,13,22,50,52,55,56,63,72,72
GET,/category.html,6859,0,5,5.110314655917305,1.575052971020341,29.168046079576015,11518.0,22.212736016251306,0.0,5,5,6,6,8,9,12,14,27,29,29
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,750,0,5,5.275116338705023,1.4302560593932867,24.096465902402997,10364.0,2.428860185477253,0.0,5,6,6,7,8,10,13,14,24,24,24
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,725,0,5,5.22740783137751,1.68121000751853,31.430852133780718,10364.0,2.347898179294678,0.0,5,5,6,6,8,10,12,14,31,31,31
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,764,0,5,5.114280245101069,1.8210471607744694,25.86954296566546,10364.0,2.474198908939495,0.0,5,5,6,6,8,9,11,15,26,26,26
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,755,0,5,5.182350022002857,1.8655580934137106,28.18917902186513,10364.0,2.445052586713768,0.0,5,5,6,7,8,9,12,15,28,28,28
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,779,0,5,5.171645694831924,1.865243073552847,28.891722904518247,10364.0,2.5227761126490402,0.0,5,5,6,7,8,9,11,12,29,29,29
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,762,0,5,5.257035850051038,1.7630050424486399,28.863236075267196,10364.0,2.467721948444889,0.0,5,5,6,7,8,9,12,14,29,29,29
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,778,0,5,5.18353048808978,1.7075601499527693,29.589046956971288,10364.0,2.519537632401737,0.0,5,6,6,6,8,10,12,13,30,30,30
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,754,0,5,5.0794841306017275,1.7964520957320929,23.86663295328617,10364.0,2.441814106466465,0.0,5,5,6,6,8,9,11,13,24,24,24
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,750,0,5,5.145960731431842,1.78348901681602,25.800249073654413,10364.0,2.428860185477253,0.0,5,5,6,6,8,10,13,15,26,26,26
GET,/login,1178,0,57,58.47975550534074,50.07759598083794,92.44819707237184,13.0,3.814929731322939,0.0,57,59,60,61,64,68,74,81,92,92,92
,Aggregated,22890,0,6,11.330544276257783,1.4302560593932867,92.44819707237184,7821.113848842289,74.12881286076576,0.0,6,7,8,9,48,54,59,62,74,90,92
