Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1749160923,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1749160924,5,,Aggregated,0.000000,0.000000,66,67,68,68,73,73,73,73,73,73,73,10,0,27,47.087178472429514,24.876314913854003,72.80630711466074,4331.0
1749160925,10,,Aggregated,0.000000,0.000000,53,62,66,67,68,69,73,73,73,73,73,24,0,27,41.595996338098,6.94568594917655,72.80630711466074,4801.916666666667
1749160926,15,,Aggregated,0.000000,0.000000,26,62,66,67,68,69,73,73,73,73,73,40,0,26,37.2301536204759,6.94568594917655,72.80630711466074,5037.375
1749160927,20,,Aggregated,10.000000,0.000000,26,56,63,66,68,69,69,73,73,73,73,61,0,26,35.10272789166355,3.725743154063821,72.80630711466074,5356.295081967213
1749160928,25,,Aggregated,12.000000,0.000000,17,54,62,66,67,68,69,73,73,73,73,84,0,17,32.617940010303364,3.725743154063821,72.80630711466074,5627.392857142857
1749160929,30,,Aggregated,13.333333,0.000000,17,52,56,64,67,68,69,69,73,73,73,119,0,17,31.30358667699855,3.725743154063821,72.80630711466074,6028.36974789916
1749160930,35,,Aggregated,15.250000,0.000000,14,51,55,62,66,68,69,72,73,73,73,151,0,14,28.71052126881253,3.462572116404772,72.80630711466074,6207.774834437086
1749160931,40,,Aggregated,16.800000,0.000000,12,26,53,62,67,69,73,76,79,79,79,186,0,11,26.99372287018485,2.8994579333812,79.45290906354785,6355.102150537635
1749160932,45,,Aggregated,19.833333,0.000000,11,26,53,57,66,68,73,73,79,79,79,226,0,11,25.98912948618882,2.240166999399662,79.45290906354785,6513.845132743363
1749160933,50,,Aggregated,21.571429,0.000000,11,17,52,55,66,68,72,73,79,79,79,273,0,11,24.648605479139004,2.240166999399662,79.45290906354785,6626.728937728938
1749160934,55,,Aggregated,23.250000,0.000000,10,16,52,54,64,67,72,73,79,79,79,320,0,10,23.420177523075836,2.240166999399662,79.45290906354785,6726.5
1749160935,60,,Aggregated,25.111111,0.000000,10,14,51,53,64,68,72,73,79,79,79,384,0,10,22.93834489804188,2.240166999399662,79.45290906354785,6841.526041666667
1749160936,65,,Aggregated,27.300000,0.000000,10,14,51,53,64,67,72,73,79,79,79,431,0,10,22.961845309225076,2.240166999399662,79.45290906354785,6907.062645011601
1749160937,70,,Aggregated,31.000000,0.000000,10,13,50,52,64,68,72,73,79,79,79,497,0,10,22.19365659718902,2.240166999399662,79.45290906354785,6975.225352112676
1749160938,75,,Aggregated,36.000000,0.000000,10,13,49,52,64,68,72,73,79,79,79,571,0,10,21.71588527534529,2.240166999399662,79.45290906354785,7050.346760070052
