Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1749208623,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1749208624,5,,Aggregated,0.000000,0.000000,67,68,69,73,75,75,75,75,75,75,75,10,0,30,49.11988410167396,25.987436063587666,75.38265804760158,4331.0
1749208625,10,,Aggregated,0.000000,0.000000,30,62,63,67,69,73,75,75,75,75,75,22,0,29,40.53570242302323,5.545825930312276,75.38265804760158,4587.863636363636
1749208626,15,,Aggregated,0.000000,0.000000,26,53,63,63,69,69,75,75,75,75,75,46,0,26,34.06697789045132,5.485377972945571,75.38265804760158,5313.782608695652
1749208627,20,,Aggregated,10.000000,0.000000,17,52,61,62,68,69,73,75,75,75,75,66,0,16,32.365958728460654,2.832903992384672,75.38265804760158,5541.272727272727
1749208628,25,,Aggregated,11.000000,0.000000,15,52,61,62,68,69,73,75,75,75,75,90,0,15,30.119970358080334,2.832903992384672,75.38265804760158,5871.888888888889
1749208629,30,,Aggregated,15.333333,0.000000,14,52,59,62,67,69,71,73,75,75,75,122,0,14,29.540827255467043,2.832903992384672,75.38265804760158,6082.401639344263
1749208630,35,,Aggregated,16.500000,0.000000,14,50,55,61,67,69,73,75,75,75,75,157,0,14,28.413207295415983,2.832903992384672,75.38265804760158,6203.171974522293
1749208631,40,,Aggregated,18.000000,0.000000,11,30,54,61,67,69,73,75,75,75,75,192,0,11,26.803342943215586,2.15151091106236,75.38265804760158,6413.557291666667
1749208632,45,,Aggregated,20.333333,0.000000,11,26,53,59,66,69,73,73,75,75,75,231,0,11,25.6600013543001,2.15151091106236,75.38265804760158,6513.87012987013
