Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1749873178,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1749873179,5,,Aggregated,0.000000,0.000000,130,140,140,140,140,140,140,140,140,140,140,10,0,24,76.3204590883106,9.777316823601723,141.98703598231077,1313.0
1749873180,10,,Aggregated,0.000000,0.000000,130,140,140,140,140,140,140,140,140,140,140,20,0,24,74.52351558022201,5.373908206820488,141.98703598231077,1313.0
1749873181,15,,Aggregated,5.000000,0.000000,130,140,140,140,140,140,140,140,140,140,140,30,0,24,74.3726717773825,5.373908206820488,141.98703598231077,1313.0
1749873182,20,,Aggregated,7.500000,0.000000,130,140,140,140,140,140,140,140,140,140,140,40,0,24,74.08221401274204,5.373908206820488,141.98703598231077,1313.0
1749873183,25,,Aggregated,8.333333,0.000000,110,130,140,140,140,140,140,140,140,140,140,50,0,24,72.44615096598864,5.373908206820488,141.98703598231077,1313.0
1749873184,30,,Aggregated,8.750000,0.000000,110,130,140,140,140,140,140,140,140,140,140,60,0,24,72.20363148177664,5.358815658837557,141.98703598231077,1313.0
1749873185,35,,Aggregated,9.000000,0.000000,110,130,140,140,140,140,140,140,140,140,140,70,0,24,72.10811669938266,3.279753029346466,141.98703598231077,1313.0
1749873186,40,,Aggregated,9.166667,0.000000,110,130,140,140,140,140,150,150,150,150,150,80,0,24,72.74651270709,3.279753029346466,152.53430185839534,1313.0
1749873187,45,,Aggregated,9.285714,0.000000,110,130,140,140,140,140,150,150,150,150,150,90,0,24,73.04587174310453,3.279753029346466,152.53430185839534,1313.0
1749873188,50,,Aggregated,9.375000,0.000000,110,130,140,140,140,140,150,150,150,150,150,100,0,24,72.95984691940248,3.279753029346466,152.53430185839534,1313.0
1749873189,55,,Aggregated,9.444444,0.000000,110,130,140,140,140,140,150,150,150,150,150,110,0,24,72.96614030122079,3.279753029346466,152.53430185839534,1313.0
1749873190,60,,Aggregated,9.500000,0.000000,110,130,140,140,140,140,150,150,150,150,150,120,0,24,72.95775239278252,3.279753029346466,152.53430185839534,1313.0
1749873191,65,,Aggregated,10.000000,0.000000,110,130,140,140,140,140,150,150,150,150,150,130,0,24,73.08575454741143,3.279753029346466,152.53430185839534,1313.0
1749873192,70,,Aggregated,10.000000,0.000000,110,130,140,140,140,140,150,150,150,150,150,140,0,35,73.42289537524006,3.279753029346466,152.53430185839534,1313.0
1749873193,75,,Aggregated,10.000000,0.000000,110,130,140,140,140,140,150,150,150,150,150,150,0,35,73.26079257763922,3.279753029346466,152.53430185839534,1313.0
1749873194,80,,Aggregated,10.000000,0.000000,110,130,140,140,140,140,150,150,160,160,160,160,0,35,73.44231498718727,3.279753029346466,161.13932337611914,1313.0
1749873195,85,,Aggregated,10.000000,0.000000,110,130,140,140,140,140,150,150,160,160,160,170,0,35,73.23160654426935,3.279753029346466,161.13932337611914,1313.0
1749873196,90,,Aggregated,10.000000,0.000000,110,130,140,140,140,140,150,150,160,160,160,180,0,35,73.35040135723021,3.279753029346466,161.13932337611914,1313.0
1749873197,95,,Aggregated,10.000000,0.000000,110,130,140,140,140,140,150,150,160,160,160,190,0,35,73.42599915634645,3.0763279646635056,161.13932337611914,1313.0
1749873198,100,,Aggregated,10.000000,0.000000,110,130,140,140,140,140,150,150,160,160,160,200,0,35,73.40014081681147,3.0763279646635056,161.13932337611914,1313.0
1749873199,100,,Aggregated,10.000000,0.000000,110,130,140,140,140,140,150,150,160,160,160,200,0,35,73.40014081681147,3.0763279646635056,161.13932337611914,1313.0
1749873200,100,,Aggregated,10.000000,0.000000,110,130,140,140,140,140,150,150,160,160,160,200,0,35,73.40014081681147,3.0763279646635056,161.13932337611914,1313.0
1749873201,100,,Aggregated,10.000000,0.000000,110,130,140,140,140,140,150,150,160,160,160,200,0,35,73.40014081681147,3.0763279646635056,161.13932337611914,1313.0
1749873202,100,,Aggregated,10.000000,0.000000,110,130,140,140,140,140,150,150,160,160,160,200,0,35,73.40014081681147,3.0763279646635056,161.13932337611914,1313.0
1749873203,100,,Aggregated,10.000000,0.000000,110,130,140,140,140,140,150,150,160,160,160,200,0,35,73.40014081681147,3.0763279646635056,161.13932337611914,1313.0
1749873204,100,,Aggregated,10.000000,0.000000,110,130,140,140,140,140,150,150,160,160,160,200,0,35,73.40014081681147,3.0763279646635056,161.13932337611914,1313.0
1749873205,100,,Aggregated,10.000000,0.000000,110,130,140,140,140,140,150,150,160,160,160,200,0,35,73.40014081681147,3.0763279646635056,161.13932337611914,1313.0
1749873206,100,,Aggregated,10.000000,0.000000,110,130,140,140,140,140,150,150,160,160,160,200,0,35,73.40014081681147,3.0763279646635056,161.13932337611914,1313.0
1749873207,100,,Aggregated,10.000000,0.000000,110,130,140,140,140,140,150,150,160,160,160,200,0,35,73.40014081681147,3.0763279646635056,161.13932337611914,1313.0
1749873208,100,,Aggregated,10.000000,0.000000,110,130,140,140,140,140,150,150,160,160,160,200,0,35,73.40014081681147,3.0763279646635056,161.13932337611914,1313.0
1749873209,100,,Aggregated,10.000000,0.000000,110,130,140,140,140,140,150,150,160,160,160,200,0,35,73.40014081681147,3.0763279646635056,161.13932337611914,1313.0
1749873210,100,,Aggregated,10.000000,0.000000,110,130,140,140,140,140,150,150,160,160,160,200,0,35,73.40014081681147,3.0763279646635056,161.13932337611914,1313.0
1749873211,100,,Aggregated,10.000000,0.000000,110,130,140,140,140,140,150,150,160,160,160,200,0,35,73.40014081681147,3.0763279646635056,161.13932337611914,1313.0
