Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/contactservice/contacts/account/23fcc639-c63e-48d0-9c7e-9694d17edaf3,1,0,8.578723762184381,8.578723762184381,8.578723762184381,8.578723762184381,207.0,0.0032416752808226736,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/2540e3c0-a45e-4d19-875f-7cf3b7b94d61,1,0,14.273198787122965,14.273198787122965,14.273198787122965,14.273198787122965,207.0,0.0032416752808226736,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/api/v1/contactservice/contacts/account/28cd32aa-58c2-47a9-8a26-d48983477e6d,1,0,11.14164898172021,11.14164898172021,11.14164898172021,11.14164898172021,207.0,0.0032416752808226736,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/2bcbddcd-e23c-4720-8a3b-eb1f0472fe20,1,0,13.200083747506142,13.200083747506142,13.200083747506142,13.200083747506142,207.0,0.0032416752808226736,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/api/v1/contactservice/contacts/account/2cc72257-82b8-42c6-823a-463311514385,1,0,10.180667974054813,10.180667974054813,10.180667974054813,10.180667974054813,207.0,0.0032416752808226736,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/2dcdc5f7-5882-448c-bf23-f3b41dd0a952,1,0,9.879446122795343,9.879446122795343,9.879446122795343,9.879446122795343,207.0,0.0032416752808226736,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/3398d997-ad08-4761-ba40-5d41962f1509,1,0,10.42976975440979,10.42976975440979,10.42976975440979,10.42976975440979,207.0,0.0032416752808226736,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/385d38e4-e82e-4886-a511-e28afe7a13ce,1,0,10.781959630548954,10.781959630548954,10.781959630548954,10.781959630548954,207.0,0.0032416752808226736,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/38b283eb-3f55-49ac-a9f9-d40216cdf497,1,0,8.185823913663626,8.185823913663626,8.185823913663626,8.185823913663626,207.0,0.0032416752808226736,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/3be485f0-8f8f-4fb2-b2c9-6cf76fa13e52,1,0,10.851763188838959,10.851763188838959,10.851763188838959,10.851763188838959,207.0,0.0032416752808226736,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/3edc9601-c274-4382-a128-8f97852e0cba,1,0,8.865888696163893,8.865888696163893,8.865888696163893,8.865888696163893,207.0,0.0032416752808226736,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/4304c3aa-d08c-4f46-8bc9-eec26c360060,1,0,9.825250133872032,9.825250133872032,9.825250133872032,9.825250133872032,207.0,0.0032416752808226736,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/474e561c-c0b8-4708-8788-49b79677c84f,1,0,9.769851807504892,9.769851807504892,9.769851807504892,9.769851807504892,207.0,0.0032416752808226736,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/483aba1d-ad9d-407b-9c80-8d5306f37e2c,1,0,9.859001263976097,9.859001263976097,9.859001263976097,9.859001263976097,207.0,0.0032416752808226736,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/4afd37ea-ee99-4dd6-93c1-134d6bf8aa08,1,0,10.847013909369707,10.847013909369707,10.847013909369707,10.847013909369707,207.0,0.0032416752808226736,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/4b35a141-d695-4d1b-8724-31c0e38bca6d,1,0,10.94261696562171,10.94261696562171,10.94261696562171,10.94261696562171,207.0,0.0032416752808226736,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/5193f766-9e2f-42ab-812b-9665a0a32234,1,0,11.654400266706944,11.654400266706944,11.654400266706944,11.654400266706944,207.0,0.0032416752808226736,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/contactservice/contacts/account/586ea895-2d5f-45a6-9465-2d479a15aa86,1,0,7.0843989960849285,7.0843989960849285,7.0843989960849285,7.0843989960849285,207.0,0.0032416752808226736,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/v1/contactservice/contacts/account/5eadfebb-b3c0-4504-99aa-852aed7961ad,1,0,8.226966019719839,8.226966019719839,8.226966019719839,8.226966019719839,207.0,0.0032416752808226736,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/5f8e8c19-3bf6-43a4-a181-abc2f6dae5d8,1,0,14.962213579565287,14.962213579565287,14.962213579565287,14.962213579565287,207.0,0.0032416752808226736,0.0,15,15,15,15,15,15,15,15,15,15,15
GET,/api/v1/contactservice/contacts/account/6149fa2a-05dd-4409-95ed-b109840c3aff,1,0,9.765431750565767,9.765431750565767,9.765431750565767,9.765431750565767,207.0,0.0032416752808226736,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/63eee1b3-25c3-4fa7-b5b3-dd1dc71b7f63,1,0,9.710338898003101,9.710338898003101,9.710338898003101,9.710338898003101,207.0,0.0032416752808226736,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/6793a55a-448c-4469-b300-bfed88ee064f,1,0,9.763064328581095,9.763064328581095,9.763064328581095,9.763064328581095,207.0,0.0032416752808226736,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/68c7e21a-af4b-4db7-83e0-41ebe5d0d3b3,1,0,8.568710181862116,8.568710181862116,8.568710181862116,8.568710181862116,207.0,0.0032416752808226736,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/69d26aa6-7553-4cb1-b3f9-3fca2499eb99,1,0,10.788363870233297,10.788363870233297,10.788363870233297,10.788363870233297,207.0,0.0032416752808226736,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/6cad8f21-8a2d-4b51-b4e6-46115075f612,1,0,9.79967089369893,9.79967089369893,9.79967089369893,9.79967089369893,207.0,0.0032416752808226736,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/6d40fcc3-3bef-45df-bedf-d144ca779715,1,0,8.817690424621105,8.817690424621105,8.817690424621105,8.817690424621105,207.0,0.0032416752808226736,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/6fc53eeb-4625-4b19-9c48-0473f5860692,1,0,7.66430189833045,7.66430189833045,7.66430189833045,7.66430189833045,207.0,0.0032416752808226736,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/6fd02c8a-7c93-415a-81ce-b0007d5f9f17,1,0,10.930999647825956,10.930999647825956,10.930999647825956,10.930999647825956,207.0,0.0032416752808226736,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/70f940a1-08d3-4b37-bf89-8ff564d0e752,1,0,10.428976733237505,10.428976733237505,10.428976733237505,10.428976733237505,207.0,0.0032416752808226736,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/71f86f46-791e-49f0-96d5-756de05b7eb1,1,0,9.805938694626093,9.805938694626093,9.805938694626093,9.805938694626093,207.0,0.0032416752808226736,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/77196d3a-19d4-4aee-a0aa-9712472334cd,1,0,7.968869060277939,7.968869060277939,7.968869060277939,7.968869060277939,207.0,0.0032416752808226736,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/781fce54-ba99-4c6c-9e11-74b76e0832d1,1,0,10.080797132104635,10.080797132104635,10.080797132104635,10.080797132104635,207.0,0.0032416752808226736,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/78c04f66-db94-4b82-8476-395f939fe697,1,0,9.150581900030375,9.150581900030375,9.150581900030375,9.150581900030375,207.0,0.0032416752808226736,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/7e99d365-b464-4f66-97f0-f5b8cbd3bec9,1,0,9.314359165728092,9.314359165728092,9.314359165728092,9.314359165728092,207.0,0.0032416752808226736,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/80239d9c-0c8c-48ad-9e1b-404b7d1518fa,1,0,8.771895430982113,8.771895430982113,8.771895430982113,8.771895430982113,207.0,0.0032416752808226736,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/8203bbcb-115d-4995-88eb-58639e6c7ba5,2,0,8,8.119733538478613,7.998097222298384,8.241369854658842,207.0,0.006483350561645347,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/83ddd1ed-99a0-44ab-87d0-cb3c7264a677,1,0,11.238897684961557,11.238897684961557,11.238897684961557,11.238897684961557,207.0,0.0032416752808226736,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/87d9b94f-1134-4d43-98da-a9834f2bbda9,1,0,10.567036923021078,10.567036923021078,10.567036923021078,10.567036923021078,207.0,0.0032416752808226736,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/8f32f559-1154-4681-b78c-439acd18c0c5,1,0,11.156913358718157,11.156913358718157,11.156913358718157,11.156913358718157,207.0,0.0032416752808226736,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/9117d1ed-cf89-4fbe-9986-53640c0f448b,1,0,17.42713339626789,17.42713339626789,17.42713339626789,17.42713339626789,207.0,0.0032416752808226736,0.0,17,17,17,17,17,17,17,17,17,17,17
GET,/api/v1/contactservice/contacts/account/91ecf016-bab1-4adf-8302-fc87c6c340ed,1,0,8.248376194387674,8.248376194387674,8.248376194387674,8.248376194387674,207.0,0.0032416752808226736,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/96965075-2c87-410c-aa36-8866729c8949,1,0,8.604794275015593,8.604794275015593,8.604794275015593,8.604794275015593,207.0,0.0032416752808226736,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/98695759-3fd4-4209-8e2d-8b3698aba57c,1,0,10.305367410182953,10.305367410182953,10.305367410182953,10.305367410182953,207.0,0.0032416752808226736,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/9ab1688b-b4e8-4587-9789-06323c5a317a,1,0,8.753507863730192,8.753507863730192,8.753507863730192,8.753507863730192,207.0,0.0032416752808226736,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/9ab9b2b0-8f15-45d7-ab21-cc34ea3525d4,1,0,9.202910121530294,9.202910121530294,9.202910121530294,9.202910121530294,207.0,0.0032416752808226736,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/9d1ec143-0225-44d3-b5f6-0f987a6f6d5c,1,0,10.162369813770056,10.162369813770056,10.162369813770056,10.162369813770056,207.0,0.0032416752808226736,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/9dc2f06e-60dc-4e61-9761-1e404a3ad3fa,1,0,8.286740630865097,8.286740630865097,8.286740630865097,8.286740630865097,207.0,0.0032416752808226736,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/9e13de11-8569-41cd-8627-f5bbe12336b9,1,0,8.16797697916627,8.16797697916627,8.16797697916627,8.16797697916627,207.0,0.0032416752808226736,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/9ebcf1d7-6c54-4805-998a-591a331a1490,1,0,10.389755014330149,10.389755014330149,10.389755014330149,10.389755014330149,207.0,0.0032416752808226736,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/9f45b5d9-afa9-422b-b5a1-e7a20c1f145a,1,0,6.872436031699181,6.872436031699181,6.872436031699181,6.872436031699181,207.0,0.0032416752808226736,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/v1/contactservice/contacts/account/a10d8557-bae5-4da1-97a9-1653848acf27,1,0,10.283825919032097,10.283825919032097,10.283825919032097,10.283825919032097,207.0,0.0032416752808226736,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/a1865e26-05f5-4152-b5fa-89b7a7366acd,1,0,10.552637279033661,10.552637279033661,10.552637279033661,10.552637279033661,207.0,0.0032416752808226736,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/a2c10e87-5a83-4dd3-b62c-85c1e9bf4e83,2,0,10.164186358451843,14.475506264716387,10.164186358451843,18.78682617098093,207.0,0.006483350561645347,0.0,19,19,19,19,19,19,19,19,19,19,19
GET,/api/v1/contactservice/contacts/account/a47bbfc3-180f-4654-a2b6-1c7d059503b8,1,0,8.980640675872564,8.980640675872564,8.980640675872564,8.980640675872564,207.0,0.0032416752808226736,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/b6c63d57-95e6-42a0-9889-0212bc22bf00,1,0,8.951868861913681,8.951868861913681,8.951868861913681,8.951868861913681,207.0,0.0032416752808226736,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/ba12ec0a-fd1f-4468-a313-9fef45505a85,1,0,10.295167099684477,10.295167099684477,10.295167099684477,10.295167099684477,207.0,0.0032416752808226736,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/bcd7ff62-bfe7-470f-bf52-d7442ac1d21a,1,0,10.750296991318464,10.750296991318464,10.750296991318464,10.750296991318464,207.0,0.0032416752808226736,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/bd1aa041-6d6a-44e9-8d62-b29934ca5698,1,0,9.00993775576353,9.00993775576353,9.00993775576353,9.00993775576353,207.0,0.0032416752808226736,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/c15b73fe-ea22-4e9f-a3fe-3b4b09e26b12,1,0,10.223133023828268,10.223133023828268,10.223133023828268,10.223133023828268,207.0,0.0032416752808226736,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/c1864e61-d398-4913-823e-3ac419755c71,1,0,10.06787410005927,10.06787410005927,10.06787410005927,10.06787410005927,207.0,0.0032416752808226736,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/c413d709-3604-49a2-88d9-c52eed34cb47,1,0,11.08980318531394,11.08980318531394,11.08980318531394,11.08980318531394,207.0,0.0032416752808226736,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/c5832652-13b8-4109-ae69-864d4787fd33,1,0,8.341733366250992,8.341733366250992,8.341733366250992,8.341733366250992,207.0,0.0032416752808226736,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/cddcfa5e-644a-43e9-8096-526ea8d70f53,1,0,11.199661064893007,11.199661064893007,11.199661064893007,11.199661064893007,207.0,0.0032416752808226736,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/cdf193ff-518d-4362-aa53-6e64abb495e4,1,0,10.326589923352003,10.326589923352003,10.326589923352003,10.326589923352003,207.0,0.0032416752808226736,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/ce21b798-a0a1-42ad-a828-89f930313b1f,1,0,9.572150185704231,9.572150185704231,9.572150185704231,9.572150185704231,207.0,0.0032416752808226736,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/d3e99abe-b08e-4b23-a1d6-ead7855e54c2,1,0,10.936624836176634,10.936624836176634,10.936624836176634,10.936624836176634,207.0,0.0032416752808226736,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/d5fa5946-8d7a-4347-ab28-149dfa14caad,1,0,10.916911996901035,10.916911996901035,10.916911996901035,10.916911996901035,207.0,0.0032416752808226736,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/d8332daf-6ae0-472f-8228-a80590ed79ef,1,0,10.662521235644817,10.662521235644817,10.662521235644817,10.662521235644817,207.0,0.0032416752808226736,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/da71f1e6-4c91-4ab8-b7d4-572249c9f7c8,1,0,10.307854041457176,10.307854041457176,10.307854041457176,10.307854041457176,207.0,0.0032416752808226736,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/dce2b332-a708-43af-b7ae-e7c9b764fe8e,1,0,8.781591895967722,8.781591895967722,8.781591895967722,8.781591895967722,207.0,0.0032416752808226736,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/e1b3f56a-8f25-4857-b14b-8ac05b36374c,1,0,9.58904204890132,9.58904204890132,9.58904204890132,9.58904204890132,207.0,0.0032416752808226736,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/e3544ed0-b38f-44e3-ad33-55a508f42b84,1,0,10.693638119846582,10.693638119846582,10.693638119846582,10.693638119846582,207.0,0.0032416752808226736,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/e65033bf-6952-4cb3-b0c9-e05ea577fbf4,1,0,10.899703949689865,10.899703949689865,10.899703949689865,10.899703949689865,207.0,0.0032416752808226736,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/e78b4520-a324-4b4e-8da7-b32fe55d0212,1,0,9.92368208244443,9.92368208244443,9.92368208244443,9.92368208244443,207.0,0.0032416752808226736,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/e9ddfa5a-d6af-4632-9cd3-a9897b9e6884,1,0,7.99056189134717,7.99056189134717,7.99056189134717,7.99056189134717,207.0,0.0032416752808226736,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/ea76bd1c-0bd1-4c76-acff-1055451d07a4,1,0,6.316931452602148,6.316931452602148,6.316931452602148,6.316931452602148,207.0,0.0032416752808226736,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/v1/contactservice/contacts/account/f4db2171-96c5-447c-8710-330d7e500ada,1,0,8.4748943336308,8.4748943336308,8.4748943336308,8.4748943336308,207.0,0.0032416752808226736,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/f85c707b-55ab-4180-bd46-6f636c2ef8ca,1,0,8.83524026721716,8.83524026721716,8.83524026721716,8.83524026721716,207.0,0.0032416752808226736,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/f9da1094-f0a5-4a81-ab7d-5645f4e9fe75,1,0,10.133448988199234,10.133448988199234,10.133448988199234,10.133448988199234,207.0,0.0032416752808226736,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/fb72d9f6-55ce-478a-9b9c-b6692a413171,1,0,7.447508629411459,7.447508629411459,7.447508629411459,7.447508629411459,207.0,0.0032416752808226736,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/v1/contactservice/contacts/account/fd82c8c6-18ce-4fb5-a2f1-fe94754c77ca,1,0,9.315887000411749,9.315887000411749,9.315887000411749,9.315887000411749,207.0,0.0032416752808226736,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/ffc50b90-00cc-44ff-b709-74c0ecd70d4c,1,0,9.567010682076216,9.567010682076216,9.567010682076216,9.567010682076216,207.0,0.0032416752808226736,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/ffc9890f-e7f0-480e-989d-9c8b43b8842f,1,0,8.572224993258715,8.572224993258715,8.572224993258715,8.572224993258715,207.0,0.0032416752808226736,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/ffeb908c-bbfd-448c-bb06-604d182bcfbc,1,0,8.70104180648923,8.70104180648923,8.70104180648923,8.70104180648923,207.0,0.0032416752808226736,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/foodservice/foods/2025-06-14/Shang%20Hai/Su%20Zhou/D1345,100,0,26,26.41915279906243,20.512084010988474,43.0275690741837,1090.0,0.32416752808226734,0.0,26,27,27,28,29,32,36,43,43,43,43
POST,/api/v1/preserveservice/preserve,100,100,60002.002713270485,60004.59500935394,60002.002713270485,60015.00945817679,189.0,0.32416752808226734,0.32416752808226734,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
POST,/api/v1/travelservice/trips/left,107,107,60002.084800973535,60003.949575474326,60002.084800973535,60008.41910485178,189.0,0.34685925504802606,0.34685925504802606,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
POST,/api/v1/users/login,400,0,130.0,133.68923777365126,95.19373020157218,167.42864903062582,339.0,1.2966701123290694,0.0,130,130,140,140,140,140,150,160,170,170,170
GET,/api/v1/verifycode/generate,400,0,5,5.59751415043138,3.082006238400936,12.289443984627724,1250.1975,1.2966701123290694,0.0,5,6,6,7,7,8,9,10,12,12,12
GET,/client_login.html,200,0,3,3.375032728072256,1.0067112743854523,7.77322007343173,12241.0,0.6483350561645347,0.0,3,4,4,5,6,7,8,8,8,8,8
GET,/client_ticket_book.html?tripId=D1345&from=Shang%20Hai&to=Su%20Zhou&seatType=2&seat_price=50.0&date=2025-06-14,102,0,5,4.4817679433846,1.8690540455281734,11.951845604926348,37463.0,0.3306508786439127,0.0,5,5,5,5,6,7,8,10,12,12,12
GET,/index.html,200,0,4,4.318815190345049,1.2490153312683105,36.131261847913265,18128.0,0.6483350561645347,0.0,4,4,4,5,7,8,12,34,36,36,36
,Aggregated,2409,407,10,10167.128729019098,1.0067112743854523,60016.8303148821,18120.35201328352,7.809195751501821,1.319361839294828,10,55,130,140,60000,60000,60000,60000,60000,60000,60000
