Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1749838942,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1749838943,5,,Aggregated,0.000000,0.000000,140,140,150,170,170,170,170,170,170,170,170,10,0,24,82.96991158276796,7.730596233159304,171.55733332037926,1313.0
1749838944,10,,Aggregated,0.000000,0.000000,130,140,140,140,170,170,170,170,170,170,170,20,0,24,77.36692673061043,6.011350080370903,171.55733332037926,1313.0
1749838945,15,,Aggregated,0.000000,0.000000,130,140,140,140,170,170,170,170,170,170,170,30,0,24,77.61825003350775,4.757134709507227,171.79123824462295,1313.0
1749838946,20,,Aggregated,10.000000,0.000000,130,140,140,140,170,170,170,170,170,170,170,40,0,24,76.68735347688198,4.568104166537523,171.79123824462295,1313.0
1749838947,25,,Aggregated,10.000000,0.000000,130,140,140,140,160,170,170,170,170,170,170,50,0,24,76.76965600810945,4.568104166537523,171.79123824462295,1313.0
1749838948,30,,Aggregated,10.000000,0.000000,130,140,140,140,160,170,170,170,170,170,170,60,0,24,76.80972955034424,4.568104166537523,171.79123824462295,1313.0
1749838949,35,,Aggregated,10.000000,0.000000,130,140,140,140,160,170,170,170,170,170,170,70,0,24,76.13237847441009,4.568104166537523,171.79123824462295,1313.0
1749838950,40,,Aggregated,10.000000,0.000000,130,130,140,140,160,170,170,170,170,170,170,80,0,24,75.46660620719194,4.568104166537523,171.79123824462295,1313.0
1749838951,45,,Aggregated,10.000000,0.000000,130,130,140,140,160,170,180,180,180,180,180,90,0,24,76.78077456334398,4.568104166537523,177.99102421849966,1313.0
1749838952,50,,Aggregated,10.000000,0.000000,130,140,140,140,160,170,180,180,180,180,180,100,0,24,76.59391175489873,4.568104166537523,177.99102421849966,1313.0
1749838953,55,,Aggregated,10.000000,0.000000,130,130,140,140,160,170,170,180,180,180,180,110,0,24,76.09999929978089,4.568104166537523,177.99102421849966,1313.0
1749838954,60,,Aggregated,10.000000,0.000000,130,130,140,140,160,170,170,180,180,180,180,120,0,24,76.19700389138113,4.568104166537523,177.99102421849966,1313.0
1749838955,65,,Aggregated,10.000000,0.000000,130,130,140,140,160,160,170,180,180,180,180,130,0,24,76.05275329417334,4.568104166537523,177.99102421849966,1313.0
1749838956,70,,Aggregated,10.000000,0.000000,130,140,140,140,150,160,170,180,180,180,180,140,0,38,76.24756608025304,4.568104166537523,177.99102421849966,1313.0
1749838957,75,,Aggregated,10.000000,0.000000,130,140,140,140,150,160,170,180,180,180,180,150,0,38,75.99417768108349,4.568104166537523,177.99102421849966,1313.0
1749838958,80,,Aggregated,10.000000,0.000000,130,140,140,140,150,170,170,180,180,180,180,160,0,38,76.25556729617529,4.568104166537523,177.99102421849966,1313.0
1749838959,85,,Aggregated,10.000000,0.000000,130,140,140,140,160,160,170,180,180,180,180,170,0,38,76.23332911171019,4.568104166537523,177.99102421849966,1313.0
1749838960,90,,Aggregated,10.000000,0.000000,130,140,140,140,150,160,170,180,180,180,180,180,0,38,76.04941836972203,3.080256748944521,177.99102421849966,1313.0
1749838961,95,,Aggregated,10.000000,0.000000,130,140,140,140,160,170,170,180,180,180,180,190,0,38,76.15148024143357,3.0254069715738297,177.99102421849966,1313.0
1749838962,100,,Aggregated,10.000000,0.000000,130,140,140,140,150,170,170,180,180,180,180,200,0,38,76.03326190030202,3.0254069715738297,177.99102421849966,1313.0
1749838963,100,,Aggregated,10.000000,0.000000,130,140,140,140,150,170,170,180,180,180,180,200,0,38,76.03326190030202,3.0254069715738297,177.99102421849966,1313.0
1749838964,100,,Aggregated,10.000000,0.000000,130,140,140,140,150,170,170,180,180,180,180,200,0,38,76.03326190030202,3.0254069715738297,177.99102421849966,1313.0
1749838965,100,,Aggregated,10.000000,0.000000,130,140,140,140,150,170,170,180,180,180,180,200,0,38,76.03326190030202,3.0254069715738297,177.99102421849966,1313.0
1749838966,100,,Aggregated,10.000000,0.000000,130,140,140,140,150,170,170,180,180,180,180,200,0,38,76.03326190030202,3.0254069715738297,177.99102421849966,1313.0
1749838967,100,,Aggregated,10.000000,0.000000,130,140,140,140,150,170,170,180,180,180,180,200,0,38,76.03326190030202,3.0254069715738297,177.99102421849966,1313.0
1749838968,100,,Aggregated,10.000000,0.000000,130,140,140,140,150,170,170,180,180,180,180,200,0,38,76.03326190030202,3.0254069715738297,177.99102421849966,1313.0
1749838969,100,,Aggregated,10.000000,0.000000,130,140,140,140,150,170,170,180,180,180,180,200,0,38,76.03326190030202,3.0254069715738297,177.99102421849966,1313.0
1749838970,100,,Aggregated,10.000000,0.000000,130,140,140,140,150,170,170,180,180,180,180,200,0,38,76.03326190030202,3.0254069715738297,177.99102421849966,1313.0
1749838971,100,,Aggregated,10.000000,0.000000,130,140,140,140,150,170,170,180,180,180,180,200,0,38,76.03326190030202,3.0254069715738297,177.99102421849966,1313.0
1749838972,100,,Aggregated,10.000000,0.000000,130,140,140,140,150,170,170,180,180,180,180,200,0,38,76.03326190030202,3.0254069715738297,177.99102421849966,1313.0
1749838973,100,,Aggregated,10.000000,0.000000,130,140,140,140,150,170,170,180,180,180,180,200,0,38,76.03326190030202,3.0254069715738297,177.99102421849966,1313.0
1749838974,100,,Aggregated,10.000000,0.000000,130,140,140,140,150,170,170,180,180,180,180,200,0,38,76.03326190030202,3.0254069715738297,177.99102421849966,1313.0
1749838975,100,,Aggregated,10.000000,0.000000,130,140,140,140,150,170,170,180,180,180,180,200,0,38,76.03326190030202,3.0254069715738297,177.99102421849966,1313.0
1749838976,100,,Aggregated,10.000000,0.000000,130,140,140,140,150,170,170,180,180,180,180,200,0,38,76.03326190030202,3.0254069715738297,177.99102421849966,1313.0
1749838977,100,,Aggregated,10.000000,0.000000,130,140,140,140,150,170,170,180,180,180,180,200,0,38,76.03326190030202,3.0254069715738297,177.99102421849966,1313.0
1749838978,100,,Aggregated,10.000000,0.000000,130,140,140,140,150,170,170,180,180,180,180,200,0,38,76.03326190030202,3.0254069715738297,177.99102421849966,1313.0
1749838979,100,,Aggregated,10.000000,0.000000,130,140,140,140,150,170,170,180,180,180,180,200,0,38,76.03326190030202,3.0254069715738297,177.99102421849966,1313.0
1749838980,100,,Aggregated,10.000000,0.000000,130,140,140,140,150,170,170,180,180,180,180,200,0,38,76.03326190030202,3.0254069715738297,177.99102421849966,1313.0
1749838981,100,,Aggregated,10.000000,0.000000,130,140,140,140,150,170,170,180,180,180,180,200,0,38,76.03326190030202,3.0254069715738297,177.99102421849966,1313.0
1749838982,100,,Aggregated,10.000000,0.000000,130,140,140,140,150,170,170,180,180,180,180,200,0,38,76.03326190030202,3.0254069715738297,177.99102421849966,1313.0
1749838983,100,,Aggregated,10.000000,0.000000,130,140,140,140,150,170,170,180,180,180,180,200,0,38,76.03326190030202,3.0254069715738297,177.99102421849966,1313.0
1749838984,100,,Aggregated,10.000000,0.000000,130,140,140,140,150,170,170,180,180,180,180,200,0,38,76.03326190030202,3.0254069715738297,177.99102421849966,1313.0
1749838985,100,,Aggregated,10.000000,0.000000,130,140,140,140,150,170,170,180,180,180,180,200,0,38,76.03326190030202,3.0254069715738297,177.99102421849966,1313.0
1749838986,100,,Aggregated,10.000000,0.000000,130,140,140,140,150,170,170,180,180,180,180,200,0,38,76.03326190030202,3.0254069715738297,177.99102421849966,1313.0
1749838987,100,,Aggregated,10.000000,0.000000,130,140,140,140,150,170,170,180,180,180,180,200,0,38,76.03326190030202,3.0254069715738297,177.99102421849966,1313.0
1749838988,100,,Aggregated,10.000000,0.000000,130,140,140,140,150,170,170,180,180,180,180,200,0,38,76.03326190030202,3.0254069715738297,177.99102421849966,1313.0
1749838989,100,,Aggregated,10.000000,0.000000,130,140,140,140,150,170,170,180,180,180,180,200,0,38,76.03326190030202,3.0254069715738297,177.99102421849966,1313.0
1749838990,100,,Aggregated,10.000000,0.000000,130,140,140,140,150,170,170,180,180,180,180,200,0,38,76.03326190030202,3.0254069715738297,177.99102421849966,1313.0
1749838991,100,,Aggregated,10.000000,0.000000,130,140,140,140,150,170,170,180,180,180,180,200,0,38,76.03326190030202,3.0254069715738297,177.99102421849966,1313.0
1749838992,100,,Aggregated,10.000000,0.000000,130,140,140,140,150,170,170,180,180,180,180,200,0,38,76.03326190030202,3.0254069715738297,177.99102421849966,1313.0
1749838993,100,,Aggregated,10.000000,0.000000,130,140,140,140,150,170,170,180,180,180,180,200,0,38,76.03326190030202,3.0254069715738297,177.99102421849966,1313.0
1749838994,100,,Aggregated,10.000000,0.000000,130,140,140,140,150,170,170,180,180,180,180,200,0,38,76.03326190030202,3.0254069715738297,177.99102421849966,1313.0
1749838995,100,,Aggregated,10.000000,0.000000,130,140,140,140,150,170,170,180,180,180,180,200,0,38,76.03326190030202,3.0254069715738297,177.99102421849966,1313.0
1749838996,100,,Aggregated,10.000000,0.000000,130,140,140,140,150,170,170,180,180,180,180,200,0,38,76.03326190030202,3.0254069715738297,177.99102421849966,1313.0
1749838997,100,,Aggregated,10.000000,0.000000,130,140,140,140,150,170,170,180,180,180,180,200,0,38,76.03326190030202,3.0254069715738297,177.99102421849966,1313.0
1749838998,100,,Aggregated,10.000000,0.000000,130,140,140,140,150,170,170,180,180,180,180,200,0,38,76.03326190030202,3.0254069715738297,177.99102421849966,1313.0
1749838999,100,,Aggregated,10.000000,0.000000,130,140,140,140,150,170,170,180,180,180,180,200,0,38,76.03326190030202,3.0254069715738297,177.99102421849966,1313.0
1749839000,100,,Aggregated,10.000000,0.000000,130,140,140,140,150,170,170,180,180,180,180,200,0,38,76.03326190030202,3.0254069715738297,177.99102421849966,1313.0
1749839001,100,,Aggregated,10.000000,0.000000,130,140,140,140,150,170,170,180,180,180,180,200,0,38,76.03326190030202,3.0254069715738297,177.99102421849966,1313.0
1749839002,100,,Aggregated,10.000000,0.000000,130,140,140,140,150,170,170,180,180,180,180,200,0,38,76.03326190030202,3.0254069715738297,177.99102421849966,1313.0
1749839003,100,,Aggregated,0.000000,0.000000,33,130,140,140,150,170,60000,60000,60000,60000,60000,245,5,33,1292.091944004048,2.328763250261545,60009.02022793889,5066.212244897959
1749839004,100,,Aggregated,0.000000,0.000000,29,130,140,140,150,170,60000,60000,60000,60000,60000,292,10,28,2115.8514444346297,1.7227060161530972,60009.02022793889,7859.541095890411
