1.02,7.493036981145078
2.02,14.839151668542215
3.02,22.18526635593935
4.02,29.531381043336484
5.02,36.87749573073362
6.02,44.223610418130754
7.02,51.56972510552789
8.02,58.91583979292502
9.02,66.26195448032216
10.02,73.6080691677193
11.02,80.95418385511643
12.02,88.30029854251356
13.02,95.64641322991069
14.02,102.99252791730783
15.02,110.33864260470496
16.02,117.68475729210209
17.02,125.03087197949922
18.02,132.37698666689636
19.02,139.7231013542935
20.02,147.06921604169065
21.02,154.4153307290878
22.02,161.76144541648495
23.02,169.1075601038821
24.02,176.45367479127924
25.02,183.7997894786764
26.02,191.14590416607354
27.02,198.49201885347068
28.02,205.83813354086783
29.02,213.18424822826498
30.02,220.53036291566212
31.02,227.87647760305927
32.019999999999996,235.2225922904564
33.019999999999996,242.56870697785354
34.019999999999996,249.91482166525068
35.019999999999996,257.26093635264783
36.019999999999996,264.60705104004495
37.019999999999996,271.95316572744207
38.019999999999996,279.2992804148392
39.019999999999996,286.6453951022363
40.019999999999996,293.9915097896334
41.019999999999996,301.33762447703054
42.019999999999996,308.68373916442766
43.019999999999996,316.0298538518248
44.019999999999996,323.3759685392219
45.019999999999996,330.722083226619
46.019999999999996,338.06819791401614
47.019999999999996,345.41431260141326
48.019999999999996,352.7604272888104
49.019999999999996,360.1065419762075
50.019999999999996,367.4526566636046
51.019999999999996,374.79877135100173
52.019999999999996,382.14488603839885
53.019999999999996,389.49100072579597
54.019999999999996,396.8371154131931
55.019999999999996,404.1832301005902
56.019999999999996,411.5293447879873
57.019999999999996,418.87545947538445
58.019999999999996,426.22157416278156
59.019999999999996,433.5676888501787
60.019999999999996,440.9138035375758
61.019999999999996,448.2599182249729
62.019999999999996,455.60603291237004
63.019999999999996,462.95214759976716
64.02,470.2982622871643
65.02,477.6443769745614
66.02,484.9904916619585
67.02,492.33660634935563
68.02,499.68272103675275
69.02,507.02883572414987
70.02,514.374950411547
71.02,521.7210650989442
72.02,529.0671797863414
73.02,536.4132944737386
74.02,543.7594091611357
75.02,551.1055238485329
76.02,558.4516385359301
77.02,565.7977532233273
78.02,573.1438679107245
79.02,580.4899825981216
80.02,587.8360972855188
81.02,595.182211972916
82.02,602.5283266603132
83.02,609.8744413477103
84.02,617.2205560351075
85.02,624.5666707225047
86.02,631.9127854099019
87.02,639.258900097299
88.02,646.6050147846962
89.02,653.9511294720934
90.02,661.2972441594906
91.02,668.6433588468877
92.02,675.9894735342849
93.02,683.3355882216821
94.02,690.6817029090793
95.02,698.0278175964764
96.02,705.3739322838736
97.02,712.7200469712708
98.02,720.066161658668
99.02,727.4122763460651
100.02,734.7583910334623
101.02,742.1045057208595
102.02,749.4506204082567
103.02,756.7967350956538
104.02,764.142849783051
105.02,771.4889644704482
106.02,778.8350791578454
107.02,786.1811938452425
108.02,793.5273085326397
109.02,800.8734232200369
110.02,808.2195379074341
111.02,815.5656525948312
112.02,822.9117672822284
113.02,830.2578819696256
114.02,837.6039966570228
115.02,844.95011134442
116.02,852.2962260318171
117.02,859.6423407192143
118.02,866.9884554066115
