Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/contactservice/contacts/account/06dfb175-0035-4d90-9d37-2883b5d65fbf,16,15,10,35.353124840185046,1.5120860189199448,186.73277786001563,12.9375,0.05181934787257452,0.04858063863053861,10,28,51,51,94,190,190,190,190,190,190
GET,/api/v1/contactservice/contacts/account/0730214b-343c-4e14-b92b-b3fee6e6b01c,5,5,9,23.301608953624964,2.8880550526082516,82.32441684231162,0.0,0.016193546210179537,0.016193546210179537,9,17,17,82,82,82,82,82,82,82,82
GET,/api/v1/contactservice/contacts/account/09c4cf80-ceaf-44da-a0e1-8e05606658b5,1,1,87.62170886620879,87.62170886620879,87.62170886620879,87.62170886620879,0.0,0.0032387092420359076,0.0032387092420359076,88,88,88,88,88,88,88,88,88,88,88
GET,/api/v1/contactservice/contacts/account/09fe7c77-3f32-4e63-9340-96bbc4fa9c4a,10,7,18,23.685537977144122,2.0832689478993416,64.24763472750783,62.1,0.03238709242035907,0.022670964694251353,19,21,44,45,64,64,64,64,64,64,64
GET,/api/v1/contactservice/contacts/account/0a1d94d9-1a7f-422f-b795-d32626f017fd,4,4,52,56.221536942757666,8.94622690975666,94.62896408513188,0.0,0.01295483696814363,0.01295483696814363,69,69,95,95,95,95,95,95,95,95,95
GET,/api/v1/contactservice/contacts/account/0abdf087-5936-4da8-8a40-b648e5f53a1c,11,9,10,31.782575078647245,2.0391601137816906,166.49560909718275,37.63636363636363,0.035625801662394985,0.02914838317832317,10,22,24,24,84,170,170,170,170,170,170
GET,/api/v1/contactservice/contacts/account/0b322604-f62f-43fd-9a5d-6e94f32485f0,7,7,10,19.64590691828302,1.8328092992305756,60.885942075401545,0.0,0.022670964694251353,0.022670964694251353,10,16,37,37,61,61,61,61,61,61,61
GET,/api/v1/contactservice/contacts/account/0bb2aacd-4887-4c5e-9641-13022f5ca601,12,11,8,40.75811201861749,2.0043356344103813,132.47981574386358,17.25,0.03886451090443089,0.035625801662394985,8,23,90,90,120,130,130,130,130,130,130
GET,/api/v1/contactservice/contacts/account/0c807f68-aa2d-4247-b444-c7e30ffec325,19,19,30,45.97862432465742,2.029371913522482,116.90453765913844,0.0,0.06153547559868224,0.06153547559868224,30,72,83,84,110,120,120,120,120,120,120
GET,/api/v1/contactservice/contacts/account/0e5af439-73a7-4704-afbc-e8769c43700e,13,12,54,79.55132933476797,3.365750890225172,334.88459326326847,15.923076923076923,0.042103220146466794,0.03886451090443089,54,86,120,130,130,330,330,330,330,330,330
GET,/api/v1/contactservice/contacts/account/0eb607af-8057-4cf2-890b-e0cf5dfa9c4c,7,7,36,39.40219059586525,5.544696934521198,92.66381710767746,0.0,0.022670964694251353,0.022670964694251353,36,50,60,60,93,93,93,93,93,93,93
GET,/api/v1/contactservice/contacts/account/10116b47-2241-4dff-ace6-246b7ef5a0b1,10,9,11,43.13330454751849,1.9371923990547657,138.8048049993813,20.7,0.03238709242035907,0.02914838317832317,36,56,62,100,140,140,140,140,140,140,140
GET,/api/v1/contactservice/contacts/account/1042f596-cd77-45a2-a3c1-beb0c9335ca9,6,6,11,9.999956547593078,2.5854832492768764,18.733948934823275,0.0,0.019432255452215445,0.019432255452215445,11,11,12,12,19,19,19,19,19,19,19
GET,/api/v1/contactservice/contacts/account/10a8c2a3-3df0-4b5b-90dd-4718bdabc068,11,11,46,78.40014113621278,8.336232043802738,386.86588732525706,0.0,0.035625801662394985,0.035625801662394985,46,59,60,60,140,390,390,390,390,390,390
GET,/api/v1/contactservice/contacts/account/10c5ae3c-c23a-449b-b5b3-4e3c4e547061,15,14,6,63.08831193794807,2.607987727969885,441.9590965844691,13.8,0.04858063863053861,0.045341929388502705,6,10,110,120,150,440,440,440,440,440,440
GET,/api/v1/contactservice/contacts/account/10ed8bf2-176f-4cea-b7b6-a806b1d8f890,8,8,10,91.34950127918273,3.800434060394764,378.4350072965026,0.0,0.02590967393628726,0.02590967393628726,40,73,210,210,380,380,380,380,380,380,380
GET,/api/v1/contactservice/contacts/account/11a7ed2a-25d6-40f9-8d2c-25944bd782d0,9,8,41,53.841814398765564,2.9991469345986843,141.6463661007583,23.0,0.02914838317832317,0.02590967393628726,41,66,80,90,140,140,140,140,140,140,140
GET,/api/v1/contactservice/contacts/account/120f014e-9a73-4758-a41d-b59d34f1e65a,11,11,41,37.62435278093273,1.9649909809231758,89.14273092523217,0.0,0.035625801662394985,0.035625801662394985,41,53,66,66,87,89,89,89,89,89,89
GET,/api/v1/contactservice/contacts/account/12d533e0-9b39-433b-aeca-faaa33d2f853,12,12,7,24.338219392423827,2.1749469451606274,75.78168902546167,0.0,0.03886451090443089,0.03886451090443089,14,21,46,46,69,76,76,76,76,76,76
GET,/api/v1/contactservice/contacts/account/15ca3d15-356b-40b5-a37b-e1050cc20af9,8,8,7,61.22296355897561,4.538357257843018,214.6056010387838,0.0,0.02590967393628726,0.02590967393628726,58,67,130,130,210,210,210,210,210,210,210
GET,/api/v1/contactservice/contacts/account/17fb7f88-485a-4ae2-9e43-a26654f48fd4,13,13,62,80.29192639514804,6.285728886723518,411.11656092107296,0.0,0.042103220146466794,0.042103220146466794,62,75,75,97,110,410,410,410,410,410,410
GET,/api/v1/contactservice/contacts/account/1a5a1d22-69b5-4f81-a628-ab38f64bf393,12,12,17,54.722218153377376,2.4872738867998123,141.11234992742538,0.0,0.03886451090443089,0.03886451090443089,63,84,93,93,140,140,140,140,140,140,140
GET,/api/v1/contactservice/contacts/account/1b28b921-f1cc-404a-8b78-c892c4776e22,8,7,3,17.08207413321361,1.5259888023138046,66.82944484055042,25.875,0.02590967393628726,0.022670964694251353,9,12,40,40,67,67,67,67,67,67,67
GET,/api/v1/contactservice/contacts/account/1b8947c1-985c-432f-9557-c7bad7dc5c96,5,5,57,56.417607329785824,2.2762538865208626,98.24371198192239,0.0,0.016193546210179537,0.016193546210179537,57,97,97,98,98,98,98,98,98,98,98
GET,/api/v1/contactservice/contacts/account/1c4e3f32-1e0a-46b1-be5e-13bf8263499b,8,7,11,30.59042716631666,1.9496469758450985,97.48718002811074,25.875,0.02590967393628726,0.022670964694251353,14,54,58,58,97,97,97,97,97,97,97
GET,/api/v1/contactservice/contacts/account/1cb8d296-21f8-4561-b578-4b180be1e1f9,8,8,32,45.9818005328998,3.620775882154703,139.15057480335236,0.0,0.02590967393628726,0.02590967393628726,36,43,95,95,140,140,140,140,140,140,140
GET,/api/v1/contactservice/contacts/account/1cd97dc0-fe65-488c-a96a-de3fdb5db68f,13,12,8,30.309718711158403,2.4148039519786835,149.72533797845244,15.923076923076923,0.042103220146466794,0.03886451090443089,8,13,30,64,91,150,150,150,150,150,150
GET,/api/v1/contactservice/contacts/account/1f1189db-8f00-46eb-89bf-a7c733afe1e9,19,18,8,21.849629346673424,2.5253109633922577,74.35474125668406,10.894736842105264,0.06153547559868224,0.05829676635664634,8,26,46,55,63,74,74,74,74,74,74
GET,/api/v1/contactservice/contacts/account/20d1effc-b19d-422f-a648-918df75be54c,4,4,32,53.82188886869699,3.6744759418070316,110.30442966148257,0.0,0.01295483696814363,0.01295483696814363,70,70,110,110,110,110,110,110,110,110,110
GET,/api/v1/contactservice/contacts/account/22ad72cc-2ba3-41de-84fe-9b9e7e148098,8,8,2,25.039710802957416,1.88794219866395,91.08419623225927,0.0,0.02590967393628726,0.02590967393628726,7,11,83,83,91,91,91,91,91,91,91
GET,/api/v1/contactservice/contacts/account/238bab62-2aa1-47b8-89f6-80b6b89fe90a,2,1,17.215519677847624,58.65275184623897,17.215519677847624,100.08998401463032,103.5,0.006477418484071815,0.0032387092420359076,100,100,100,100,100,100,100,100,100,100,100
GET,/api/v1/contactservice/contacts/account/23fcc639-c63e-48d0-9c7e-9694d17edaf3,10,10,64,65.32927989028394,9.244711603969336,150.07944498211145,0.0,0.03238709242035907,0.03238709242035907,72,76,79,95,150,150,150,150,150,150,150
GET,/api/v1/contactservice/contacts/account/247690cb-5e3d-441e-bae1-ba842364a0ba,14,13,68,64.17006759771279,2.911812160164118,127.71669123321772,14.785714285714286,0.045341929388502705,0.042103220146466794,75,80,86,100,120,130,130,130,130,130,130
GET,/api/v1/contactservice/contacts/account/27108828-d8de-4c93-95b0-1622a985ccf4,27,26,49,49.7852284633727,2.7802670374512672,150.20766202360392,7.666666666666667,0.0874451495349695,0.08420644029293359,49,63,74,80,110,140,150,150,150,150,150
GET,/api/v1/contactservice/contacts/account/27c952d4-8a30-4c9e-8ceb-5485771c52a6,4,4,21,32.38572343252599,3.5843090154230595,75.79394383355975,0.0,0.01295483696814363,0.01295483696814363,30,30,76,76,76,76,76,76,76,76,76
GET,/api/v1/contactservice/contacts/account/28a3ac09-9423-491b-84dc-c35fd171a6ff,22,20,45,62.961266333745286,2.001746091991663,301.73311196267605,18.818181818181817,0.07125160332478997,0.06477418484071815,49,82,88,100,140,150,300,300,300,300,300
GET,/api/v1/contactservice/contacts/account/28cd32aa-58c2-47a9-8a26-d48983477e6d,5,5,70,72.71838067099452,11.246526148170233,173.58045000582933,0.0,0.016193546210179537,0.016193546210179537,70,96,96,170,170,170,170,170,170,170,170
GET,/api/v1/contactservice/contacts/account/28dfff44-9874-4f5c-a37e-c32f7ed43fd0,2,2,3,10.018930304795504,2.911193296313286,17.12666731327772,0.0,0.006477418484071815,0.006477418484071815,17,17,17,17,17,17,17,17,17,17,17
GET,/api/v1/contactservice/contacts/account/29f9003a-ca95-40b2-b453-934db6a25517,17,14,49,66.67633603929596,3.695117775350809,383.3825932815671,36.529411764705884,0.055058057114610426,0.045341929388502705,49,71,79,88,110,380,380,380,380,380,380
GET,/api/v1/contactservice/contacts/account/2a17a6b7-5d79-482f-aae9-fedc0f8b912b,9,7,5,47.9639166345199,1.9965269602835178,146.45139314234257,46.0,0.02914838317832317,0.022670964694251353,5,51,100,110,150,150,150,150,150,150,150
GET,/api/v1/contactservice/contacts/account/2a40e2a4-c9bf-410f-829b-027f4f3ffe66,8,8,13,15.570290095638484,1.9724611192941666,46.42144590616226,0.0,0.02590967393628726,0.02590967393628726,14,18,20,20,46,46,46,46,46,46,46
GET,/api/v1/contactservice/contacts/account/2b0c5cfa-110a-42e2-b6da-641b27c54686,7,7,27,42.11936378851533,1.7079440876841545,124.68855129554868,0.0,0.022670964694251353,0.022670964694251353,27,41,86,86,120,120,120,120,120,120,120
GET,/api/v1/contactservice/contacts/account/2c65aa7c-2a95-4715-8f9e-ca39eef6352c,20,16,47,63.29837997909635,1.881991047412157,177.61627957224846,41.4,0.06477418484071815,0.05181934787257452,88,99,110,110,140,180,180,180,180,180,180
GET,/api/v1/contactservice/contacts/account/2dffcb19-0116-497e-ac6b-bc8a0b8b1eac,11,11,19,51.749792500314385,1.8248786218464375,211.3135908730328,0.0,0.035625801662394985,0.035625801662394985,19,44,87,87,140,210,210,210,210,210,210
GET,/api/v1/contactservice/contacts/account/2f290b37-22a0-4013-967f-4147251c5f7f,4,3,8,17.338065314106643,6.363314110785723,42.084131855517626,51.75,0.01295483696814363,0.009716127726107722,13,13,42,42,42,42,42,42,42,42,42
GET,/api/v1/contactservice/contacts/account/30b46c03-71de-4860-b220-d83414d0e1c0,6,5,4,24.89216059135894,2.8302697464823723,76.97996124625206,34.5,0.019432255452215445,0.016193546210179537,5,5,57,57,77,77,77,77,77,77,77
GET,/api/v1/contactservice/contacts/account/3286a11e-f2ce-43ad-bcf7-b71a638efb1c,7,7,8,44.7666666337422,2.511081751435995,137.28898717090487,0.0,0.022670964694251353,0.022670964694251353,8,60,96,96,140,140,140,140,140,140,140
GET,/api/v1/contactservice/contacts/account/32f841f0-3767-46a6-b23e-865677678df9,11,9,34,29.401335992257703,3.591457847505808,86.68071031570435,37.63636363636363,0.035625801662394985,0.02914838317832317,34,38,45,45,47,87,87,87,87,87,87
GET,/api/v1/contactservice/contacts/account/3398d997-ad08-4761-ba40-5d41962f1509,22,20,15,55.977715750817545,1.9926014356315136,388.3888050913811,18.818181818181817,0.07125160332478997,0.06477418484071815,18,47,76,77,110,220,390,390,390,390,390
GET,/api/v1/contactservice/contacts/account/36c66317-3e3a-4a35-b008-cf1f5b757eba,8,6,89,122.56041535874829,10.405559092760086,337.8321570344269,51.75,0.02590967393628726,0.019432255452215445,98,140,150,150,340,340,340,340,340,340,340
GET,/api/v1/contactservice/contacts/account/36edc59f-f5dd-4da9-8eed-61df37b2d477,8,8,4,6.028185016475618,1.83021929115057,17.008109018206596,0.0,0.02590967393628726,0.02590967393628726,4,5,9,9,17,17,17,17,17,17,17
GET,/api/v1/contactservice/contacts/account/37159865-84a7-480a-abe6-1a277cdb9c74,6,6,9,100.09327880106866,1.8460918217897415,378.26697807759047,0.0,0.019432255452215445,0.019432255452215445,66,66,140,140,380,380,380,380,380,380,380
GET,/api/v1/contactservice/contacts/account/3723a574-e412-4f06-aac6-b34e2d73c557,8,6,65,58.662787661887705,4.849209915846586,122.13238514959812,51.75,0.02590967393628726,0.019432255452215445,68,79,93,93,120,120,120,120,120,120,120
GET,/api/v1/contactservice/contacts/account/385d38e4-e82e-4886-a511-e28afe7a13ce,6,6,8,26.052885145569842,2.9758792370557785,78.47984367981553,0.0,0.019432255452215445,0.019432255452215445,16,16,45,45,78,78,78,78,78,78,78
GET,/api/v1/contactservice/contacts/account/388326cf-448d-4e51-af04-2b2bf898339b,2,2,4.36847098171711,11.242314940318465,4.36847098171711,18.11615889891982,0.0,0.006477418484071815,0.006477418484071815,18,18,18,18,18,18,18,18,18,18,18
GET,/api/v1/contactservice/contacts/account/38b3e581-cbe2-41c1-b898-85c40690ee89,6,6,34,85.67047965091963,2.8054220601916313,175.41843187063932,0.0,0.019432255452215445,0.019432255452215445,140,140,140,140,180,180,180,180,180,180,180
GET,/api/v1/contactservice/contacts/account/38f8d409-d166-4a0d-8a12-9948cb18a13f,16,14,31,64.56287472974509,3.51023580878973,302.51894099637866,25.875,0.05181934787257452,0.045341929388502705,42,67,110,110,160,300,300,300,300,300,300
GET,/api/v1/contactservice/contacts/account/39cc23a3-d4d7-4e51-b67c-69466a9e4d14,4,3,4,5.123129580169916,2.4474328383803368,10.042444337159395,51.75,0.01295483696814363,0.009716127726107722,4,4,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/3a6e4b8c-a975-435d-b451-7d94b0cf16c4,6,6,5,31.72037797048688,3.10825789347291,164.9724547751248,0.0,0.019432255452215445,0.019432255452215445,6,6,8,8,160,160,160,160,160,160,160
GET,/api/v1/contactservice/contacts/account/3a9012b7-9eec-4fc0-b849-9c8b296209fd,5,5,10,22.33732622116804,5.272527225315571,72.19203095883131,0.0,0.016193546210179537,0.016193546210179537,10,14,14,72,72,72,72,72,72,72,72
GET,/api/v1/contactservice/contacts/account/3afcd9e0-1aff-4972-8bc0-33febbd53f26,16,14,17,44.7950852685608,1.9175759516656399,155.2326576784253,25.875,0.05181934787257452,0.045341929388502705,35,45,71,71,130,160,160,160,160,160,160
GET,/api/v1/contactservice/contacts/account/3bd9b826-ddb5-4f18-95ea-a897ea90487d,9,7,15,45.01275780300299,1.8881112337112427,153.27422227710485,46.0,0.02914838317832317,0.022670964694251353,15,62,67,76,150,150,150,150,150,150,150
GET,/api/v1/contactservice/contacts/account/3be485f0-8f8f-4fb2-b2c9-6cf76fa13e52,8,7,10,16.565589874517173,2.081019803881645,44.92865176871419,25.875,0.02590967393628726,0.022670964694251353,10,17,38,38,45,45,45,45,45,45,45
GET,/api/v1/contactservice/contacts/account/3c38ec1a-37f5-4c78-b4fb-3358f2705b55,4,4,8,26.28363878466189,4.3848673813045025,78.76630779355764,0.0,0.01295483696814363,0.01295483696814363,14,14,79,79,79,79,79,79,79,79,79
GET,/api/v1/contactservice/contacts/account/3c9973d4-ba9c-44d3-bc96-b2d6c1ecd745,3,3,100.0,107.09816372642915,83.8258289732039,132.84003920853138,0.0,0.009716127726107722,0.009716127726107722,100,100,130,130,130,130,130,130,130,130,130
GET,/api/v1/contactservice/contacts/account/3ccbfb20-7a5f-4230-9443-25329a30ea2a,9,9,27,48.85094830145439,1.8660547211766243,131.24697376042604,0.0,0.02914838317832317,0.02914838317832317,27,27,100,120,130,130,130,130,130,130,130
GET,/api/v1/contactservice/contacts/account/3d36aa9e-33c1-4135-aa84-7531fe4c0d15,8,8,63,109.85675622941926,7.2717866860330105,437.44381004944444,0.0,0.02590967393628726,0.02590967393628726,97,120,140,140,440,440,440,440,440,440,440
GET,/api/v1/contactservice/contacts/account/3df8c09c-72e9-4bcb-ac3b-c363aa9ba3aa,5,5,67,45.79771067947149,2.642272971570492,83.23699282482266,0.0,0.016193546210179537,0.016193546210179537,67,68,68,83,83,83,83,83,83,83,83
GET,/api/v1/contactservice/contacts/account/3e44ba86-3a83-487b-86a6-1144ee3c92e9,6,6,48,70.85536839440465,13.232973404228687,158.68757106363773,0.0,0.019432255452215445,0.019432255452215445,61,61,130,130,160,160,160,160,160,160,160
GET,/api/v1/contactservice/contacts/account/3f8794f9-f1f1-497f-bda3-d2b1d1558865,12,12,49,53.901950479485095,1.9224807620048523,140.46643488109112,0.0,0.03886451090443089,0.03886451090443089,75,75,87,87,89,140,140,140,140,140,140
GET,/api/v1/contactservice/contacts/account/3f9fec7f-a0d0-4bb5-aa52-d22d0aa9652a,3,3,55,57.81711544841528,7.292998023331165,111.04754405096173,0.0,0.009716127726107722,0.009716127726107722,55,55,110,110,110,110,110,110,110,110,110
GET,/api/v1/contactservice/contacts/account/40fe176c-c32a-4e60-8277-a503e4a1fe63,4,4,10,35.35309853032231,3.2574059441685677,64.71157632768154,0.0,0.01295483696814363,0.01295483696814363,64,64,65,65,65,65,65,65,65,65,65
GET,/api/v1/contactservice/contacts/account/4298b28a-e6cc-4efa-8be1-696f835f1ba6,17,13,68,64.61938895175562,2.4837288074195385,249.6765898540616,48.705882352941174,0.055058057114610426,0.042103220146466794,68,84,89,100,140,250,250,250,250,250,250
GET,/api/v1/contactservice/contacts/account/435b7149-8030-40d5-b1b7-12f4d72bb01c,12,11,13,39.391867156761386,3.7319730035960674,129.02806559577584,17.25,0.03886451090443089,0.035625801662394985,21,56,67,67,90,130,130,130,130,130,130
GET,/api/v1/contactservice/contacts/account/442ef286-b5e0-4780-b2be-b20c0baf0b50,4,4,8,23.339317529462278,6.253273691982031,56.531380861997604,0.0,0.01295483696814363,0.01295483696814363,23,23,57,57,57,57,57,57,57,57,57
GET,/api/v1/contactservice/contacts/account/443c7554-228a-485d-b4c0-49216505abe2,26,24,9,44.242567920054384,2.09495285525918,232.98715986311436,15.923076923076923,0.08420644029293359,0.07772902180886178,10,64,83,94,120,130,230,230,230,230,230
GET,/api/v1/contactservice/contacts/account/460e9dbb-c49c-4861-98f6-db5ecd4d616b,12,10,67,117.36353040517618,3.866043873131275,415.8729640766978,34.5,0.03886451090443089,0.03238709242035907,68,74,220,220,350,420,420,420,420,420,420
GET,/api/v1/contactservice/contacts/account/4671af41-d8f3-459c-adb9-b6f04b464c68,26,24,10,29.531351201092967,3.2304031774401665,113.78350015729666,15.923076923076923,0.08420644029293359,0.07772902180886178,13,23,36,38,110,110,110,110,110,110,110
GET,/api/v1/contactservice/contacts/account/46df95f8-8810-4b1e-9a9e-7b71b8293a5f,15,13,6,18.173433778186638,1.666076947003603,86.49888960644603,27.6,0.04858063863053861,0.042103220146466794,6,8,22,35,72,86,86,86,86,86,86
GET,/api/v1/contactservice/contacts/account/47bcf92b-43ee-44a2-9795-1868a9f0e9fb,10,10,100.0,116.49545799009502,6.165926810353994,445.1706660911441,0.0,0.03238709242035907,0.03238709242035907,120,140,150,180,450,450,450,450,450,450,450
GET,/api/v1/contactservice/contacts/account/4832614e-5436-4ba9-8cd2-a32b0012c617,11,11,23,49.693259156563066,1.917670015245676,162.15840307995677,0.0,0.035625801662394985,0.035625801662394985,23,73,110,110,120,160,160,160,160,160,160
GET,/api/v1/contactservice/contacts/account/4afd37ea-ee99-4dd6-93c1-134d6bf8aa08,8,8,5,26.077004673425108,1.9268300384283066,88.75285228714347,0.0,0.02590967393628726,0.02590967393628726,10,13,83,83,89,89,89,89,89,89,89
GET,/api/v1/contactservice/contacts/account/4b35a141-d695-4d1b-8724-31c0e38bca6d,21,20,6,45.0917164174219,2.411953639239073,368.2907931506634,9.857142857142858,0.06801289408275406,0.06477418484071815,6,26,61,76,110,110,370,370,370,370,370
GET,/api/v1/contactservice/contacts/account/4c2e61fe-b93b-4d01-a59e-ddf1029daa67,26,23,19,58.930877399129365,1.856102142482996,247.66153609380126,23.884615384615383,0.08420644029293359,0.07449031256682587,21,81,110,110,160,180,250,250,250,250,250
GET,/api/v1/contactservice/contacts/account/4c44ee41-2eb2-4973-88b5-299deb67fdef,14,13,7,46.63967171550861,2.128200139850378,318.8094259239733,14.785714285714286,0.045341929388502705,0.042103220146466794,8,20,38,110,110,320,320,320,320,320,320
GET,/api/v1/contactservice/contacts/account/4cd16c1d-e05e-4940-b8e5-50f195c83c3a,22,20,11,36.86627487398007,1.5361090190708637,120.32802402973175,18.818181818181817,0.07125160332478997,0.06477418484071815,14,55,62,62,100,110,120,120,120,120,120
GET,/api/v1/contactservice/contacts/account/4d0b4266-1c23-4131-aeeb-179855b30983,1,1,22.639347705990076,22.639347705990076,22.639347705990076,22.639347705990076,0.0,0.0032387092420359076,0.0032387092420359076,23,23,23,23,23,23,23,23,23,23,23
GET,/api/v1/contactservice/contacts/account/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1234,1148,51,66.02167275340283,1.3625877909362316,445.5421739257872,31.98865478119935,3.99656720467231,3.7180382098572218,51,79,93,100,140,180,330,390,430,450,450
GET,/api/v1/contactservice/contacts/account/4e4c41a1-d709-46b2-886a-93f0230760d5,3,3,92,91.90073624874155,49.04864262789488,134.904851205647,0.0,0.009716127726107722,0.009716127726107722,92,92,130,130,130,130,130,130,130,130,130
GET,/api/v1/contactservice/contacts/account/4ed4e73c-6417-46c0-8d63-246229d86d4a,6,6,6,35.09714206059774,3.0934857204556465,104.81441300362349,0.0,0.019432255452215445,0.019432255452215445,11,11,82,82,100,100,100,100,100,100,100
GET,/api/v1/contactservice/contacts/account/50630019-a1cb-4c97-8819-97853f6cc788,14,13,8,55.459337275741355,2.415760885924101,414.6439987234771,14.785714285714286,0.045341929388502705,0.042103220146466794,8,38,63,65,120,410,410,410,410,410,410
GET,/api/v1/contactservice/contacts/account/51b79f7e-ec45-4985-a1b9-81e2204d39d5,9,9,72,69.47706080973148,7.9513113014400005,123.32361005246639,0.0,0.02914838317832317,0.02914838317832317,72,87,91,120,120,120,120,120,120,120,120
