Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/adminlogin.html,200,0,5,6.49149983888492,1.3555451296269894,31.097727362066507,2285.0,0.647963704896807,0.0,5,7,8,10,11,14,20,30,31,31,31
GET,/api/v1/adminorderservice/adminorder,107,107,60001.66362943128,60006.597003438204,60001.66362943128,60013.0666247569,189.0,0.3466605821197918,0.3466605821197918,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
GET,/api/v1/adminuserservice/users,106,0,41,43.75223647188044,24.242847226560116,71.64923287928104,162234.0,0.3434207635953077,0.0,41,49,51,54,63,66,69,69,72,72,72
GET,/api/v1/assuranceservice/assurances/types,100,0,7,6.648038295097649,3.6675911396741867,10.648556984961033,108.0,0.3239818524484035,0.0,7,7,8,8,8,9,9,11,11,11,11
GET,/api/v1/contactservice/contacts/account/0267b42f-7d77-4cf7-9c14-e27f942acf06,1,0,10.999712161719799,10.999712161719799,10.999712161719799,10.999712161719799,207.0,0.0032398185244840354,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/02ba564c-1a2b-462d-a60b-02c6182f9201,2,0,12,12.648858595639467,11.518198065459728,13.779519125819206,207.0,0.006479637048968071,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/api/v1/contactservice/contacts/account/05081d32-804b-47b6-926f-66073e71cd20,1,0,10.710000991821289,10.710000991821289,10.710000991821289,10.710000991821289,207.0,0.0032398185244840354,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/064b17d9-3ac2-45e1-b7f3-6c3bd59e2de1,1,0,9.927162900567055,9.927162900567055,9.927162900567055,9.927162900567055,207.0,0.0032398185244840354,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/0894d8d5-cc33-4d92-b9fd-816a5d902f48,1,0,10.645263362675905,10.645263362675905,10.645263362675905,10.645263362675905,207.0,0.0032398185244840354,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/0abdf087-5936-4da8-8a40-b648e5f53a1c,1,0,10.226460173726082,10.226460173726082,10.226460173726082,10.226460173726082,207.0,0.0032398185244840354,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/0c807f68-aa2d-4247-b444-c7e30ffec325,1,0,9.420278016477823,9.420278016477823,9.420278016477823,9.420278016477823,207.0,0.0032398185244840354,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/0f764c2f-d8c8-4f80-b076-23584bc35de6,1,0,7.439665962010622,7.439665962010622,7.439665962010622,7.439665962010622,207.0,0.0032398185244840354,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/v1/contactservice/contacts/account/10c5ae3c-c23a-449b-b5b3-4e3c4e547061,1,0,8.957553654909134,8.957553654909134,8.957553654909134,8.957553654909134,207.0,0.0032398185244840354,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/126516d8-ba46-4792-affb-8dd70683e7fb,1,0,10.942570865154266,10.942570865154266,10.942570865154266,10.942570865154266,207.0,0.0032398185244840354,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/1714f8ac-37bd-4505-809c-a940c75a5e45,1,0,8.27912287786603,8.27912287786603,8.27912287786603,8.27912287786603,207.0,0.0032398185244840354,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/1735e83c-56f6-47dc-97aa-f7e0983ded0c,1,0,8.275415282696486,8.275415282696486,8.275415282696486,8.275415282696486,207.0,0.0032398185244840354,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/1b28b921-f1cc-404a-8b78-c892c4776e22,1,0,11.104440782219172,11.104440782219172,11.104440782219172,11.104440782219172,207.0,0.0032398185244840354,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/1e355aa9-649f-4ba2-9fc2-1e3cbb7774cf,1,0,9.581586346030235,9.581586346030235,9.581586346030235,9.581586346030235,207.0,0.0032398185244840354,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/1f4a48a2-df79-41f0-97d4-3cd195146a59,1,0,9.755294304341078,9.755294304341078,9.755294304341078,9.755294304341078,207.0,0.0032398185244840354,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/20d1effc-b19d-422f-a648-918df75be54c,1,0,9.183892048895359,9.183892048895359,9.183892048895359,9.183892048895359,207.0,0.0032398185244840354,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/235d54dd-4bc6-4c68-838a-8a788b3e1362,1,0,10.937429964542389,10.937429964542389,10.937429964542389,10.937429964542389,207.0,0.0032398185244840354,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/2540e3c0-a45e-4d19-875f-7cf3b7b94d61,1,0,6.663248874247074,6.663248874247074,6.663248874247074,6.663248874247074,207.0,0.0032398185244840354,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/v1/contactservice/contacts/account/27108828-d8de-4c93-95b0-1622a985ccf4,1,0,7.199158892035484,7.199158892035484,7.199158892035484,7.199158892035484,207.0,0.0032398185244840354,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/v1/contactservice/contacts/account/28dfff44-9874-4f5c-a37e-c32f7ed43fd0,1,0,9.421803057193756,9.421803057193756,9.421803057193756,9.421803057193756,207.0,0.0032398185244840354,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/2b0c5cfa-110a-42e2-b6da-641b27c54686,1,0,8.82637221366167,8.82637221366167,8.82637221366167,8.82637221366167,207.0,0.0032398185244840354,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/2d225449-cefa-47c4-87e0-8be109211886,1,0,11.53683802112937,11.53683802112937,11.53683802112937,11.53683802112937,207.0,0.0032398185244840354,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/contactservice/contacts/account/2eb5140a-fa4c-4c78-b7ab-a427d80324bd,1,0,9.500211104750633,9.500211104750633,9.500211104750633,9.500211104750633,207.0,0.0032398185244840354,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/2fda0625-5463-4571-af0e-c77fed6fc413,1,0,7.507585920393467,7.507585920393467,7.507585920393467,7.507585920393467,207.0,0.0032398185244840354,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/31e8e507-cd6c-49b5-a9ce-887e45aca2a1,1,0,8.344630245119333,8.344630245119333,8.344630245119333,8.344630245119333,207.0,0.0032398185244840354,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/35b6f935-a217-4eb9-a0f9-09c38595f687,1,0,11.964249890297651,11.964249890297651,11.964249890297651,11.964249890297651,207.0,0.0032398185244840354,0.0,12,12,12,12,12,12,12,12,12,12,12
