Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1184,0,4,5.112842613212902,1.66566320694983,33.430790062993765,8649.0,3.8336999408495944,0.0,4,5,6,6,9,11,18,21,32,33,33
GET,/catalogue,6846,0,8,16.679262902041863,4.0622910019010305,68.39581090025604,2795.0,22.166815705284055,0.0,8,9,12,46,50,52,54,55,65,68,68
GET,/category.html,6849,0,4,4.7217160549680015,1.5646792016923428,30.56961903348565,11518.0,22.176529472026075,0.0,4,5,6,6,7,9,10,12,21,31,31
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,764,0,4,4.786989448350703,1.6069940757006407,18.381155095994473,10364.0,2.473772596967137,0.0,4,5,6,6,7,9,11,13,18,18,18
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,753,0,4,4.736194227838204,1.8801339901983738,26.086056139320135,10364.0,2.4381554522464057,0.0,4,5,5,6,7,9,10,13,26,26,26
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,795,0,4,4.713402074943267,1.8408708274364471,28.09395012445748,10364.0,2.5741481866346514,0.0,4,5,6,6,7,8,10,11,28,28,28
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,763,0,4,4.688700555175601,1.9522160291671753,20.730519900098443,10364.0,2.4705346747197976,0.0,4,5,6,6,7,8,10,11,21,21,21
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,801,0,4,4.723061052280084,1.6809580847620964,26.188653195276856,10364.0,2.593575720118687,0.0,4,5,6,6,7,8,10,12,26,26,26
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,743,0,4,4.672191853473317,1.7734358552843332,15.766144031658769,10364.0,2.405776229773014,0.0,4,5,6,6,7,8,10,10,16,16,16
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,730,0,4,4.715252798433378,1.705302856862545,21.790632978081703,10364.0,2.3636832405576045,0.0,4,5,6,6,7,9,10,12,22,22,22
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,743,0,4,4.724452383615688,1.676933141425252,26.320718927308917,10364.0,2.405776229773014,0.0,4,5,6,6,7,8,10,11,26,26,26
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,716,0,4,4.78829002995096,1.7931950278580189,24.10828904248774,10364.0,2.3183523290948562,0.0,4,5,6,6,7,8,10,11,24,24,24
GET,/login,1183,0,57,58.334524255357714,50.24583404883742,101.82620515115559,13.0,3.830462018602255,0.0,57,59,60,60,63,67,74,79,89,100,100
,Aggregated,22870,0,6,11.09629606806307,1.5646792016923428,101.82620515115559,7819.644031482291,74.05128179664715,0.0,6,7,8,9,48,55,58,61,74,84,100
