Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1749885008,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1749885009,5,,Aggregated,0.000000,0.000000,130,140,140,150,150,150,150,150,150,150,150,10,0,25,77.25864853709936,8.853730745613575,151.9258921034634,1313.0
1749885010,10,,Aggregated,0.000000,0.000000,130,140,140,140,150,150,150,150,150,150,150,20,0,25,74.51959715690464,6.02830620482564,151.9258921034634,1313.0
1749885011,15,,Aggregated,0.000000,0.000000,130,140,140,140,140,150,150,150,150,150,150,30,0,25,73.8885731746753,5.541290156543255,151.9258921034634,1313.0
1749885012,20,,Aggregated,10.000000,0.000000,130,130,140,140,140,150,150,150,150,150,150,40,0,25,73.53698244551197,5.541290156543255,151.9258921034634,1313.0
1749885013,25,,Aggregated,10.000000,0.000000,110,130,140,140,140,140,150,150,150,150,150,50,0,25,72.53624944016337,5.296309012919664,151.9258921034634,1313.0
1749885014,30,,Aggregated,10.000000,0.000000,110,130,140,140,140,140,150,150,150,150,150,60,0,25,72.59537649030487,5.296309012919664,151.9258921034634,1313.0
1749885015,35,,Aggregated,10.000000,0.000000,110,130,140,140,140,140,150,150,150,150,150,70,0,25,72.61248240912599,5.296309012919664,151.9258921034634,1313.0
1749885016,40,,Aggregated,10.000000,0.000000,110,130,140,140,140,140,150,150,150,150,150,80,0,25,72.56703760940582,5.180450156331062,151.9258921034634,1313.0
1749885017,45,,Aggregated,10.000000,0.000000,110,130,140,140,140,140,150,150,150,150,150,90,0,25,72.31539273634553,5.180450156331062,151.9258921034634,1313.0
1749885018,50,,Aggregated,10.000000,0.000000,110,130,140,140,140,140,150,150,150,150,150,100,0,25,72.38053849898279,5.180450156331062,151.9258921034634,1313.0
1749885019,55,,Aggregated,10.000000,0.000000,110,130,140,140,140,140,140,150,150,150,150,110,0,25,72.49663724056022,5.180450156331062,151.9258921034634,1313.0
1749885020,60,,Aggregated,10.000000,0.000000,110,130,140,140,140,140,140,150,150,150,150,120,0,25,72.41080431267619,5.180450156331062,151.9258921034634,1313.0
1749885021,65,,Aggregated,10.000000,0.000000,110,130,140,140,140,140,150,150,160,160,160,130,0,25,72.56727688229428,5.180450156331062,155.36933997645974,1313.0
1749885022,70,,Aggregated,10.000000,0.000000,100,130,140,140,140,140,150,150,160,160,160,140,0,36,72.89320933632553,5.180450156331062,155.36933997645974,1313.0
1749885023,75,,Aggregated,10.000000,0.000000,100,130,140,140,140,140,150,150,160,160,160,150,0,36,72.90513715706766,3.5936138592660427,155.36933997645974,1313.0
1749885024,80,,Aggregated,10.000000,0.000000,100,130,140,140,140,140,150,150,160,160,160,160,0,36,72.88657216995489,3.5936138592660427,155.36933997645974,1313.0
1749885025,85,,Aggregated,10.000000,0.000000,100,130,140,140,140,140,150,150,160,160,160,170,0,36,73.0848404496689,3.5936138592660427,155.36933997645974,1313.0
1749885026,90,,Aggregated,10.000000,0.000000,100,130,140,140,140,140,150,150,160,160,160,180,0,36,73.1108932212616,3.5936138592660427,155.36933997645974,1313.0
1749885027,95,,Aggregated,10.000000,0.000000,100,130,140,140,140,140,150,150,160,160,160,190,0,36,73.07331346857704,3.5936138592660427,155.36933997645974,1313.0
1749885028,100,,Aggregated,10.000000,0.000000,100,130,140,140,140,140,150,150,160,160,160,200,0,36,72.99626419087872,3.5936138592660427,155.36933997645974,1313.0
