Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/contactservice/contacts/account/2718a37f-fb7e-4b47-ab79-545040b967c6,4,4,69,86.36656298767775,68.30727402120829,118.36909595876932,0.0,0.012944228522339474,0.012944228522339474,90,90,120,120,120,120,120,120,120,120,120
GET,/api/v1/contactservice/contacts/account/2754697b-d1c7-4657-8d77-312bd4f45353,8,7,11,64.80057293083519,2.8632073663175106,295.24183832108974,25.875,0.025888457044678948,0.02265239991409408,36,69,96,96,300,300,300,300,300,300,300
GET,/api/v1/contactservice/contacts/account/27c952d4-8a30-4c9e-8ceb-5485771c52a6,5,5,12,28.636286221444607,4.217855166643858,98.56602223590016,0.0,0.016180285652924342,0.016180285652924342,12,19,19,99,99,99,99,99,99,99,99
GET,/api/v1/contactservice/contacts/account/28a3ac09-9423-491b-84dc-c35fd171a6ff,13,12,26,53.41668638329093,1.9041071645915508,248.4299149364233,15.923076923076923,0.042068742697603294,0.038832685567018424,26,60,67,89,110,250,250,250,250,250,250
GET,/api/v1/contactservice/contacts/account/28dbb3fd-7d7b-4319-b343-0b4747282bd3,15,14,15,32.31269819661975,2.2980086505413055,109.48091885074973,13.8,0.048540856958773027,0.04530479982818816,15,20,77,91,110,110,110,110,110,110,110
GET,/api/v1/contactservice/contacts/account/2a40e2a4-c9bf-410f-829b-027f4f3ffe66,21,20,41,46.56704368868044,1.60195492208004,147.10681419819593,9.857142857142858,0.06795719974228225,0.06472114261169737,41,47,75,88,110,130,150,150,150,150,150
GET,/api/v1/contactservice/contacts/account/2ae9412e-c9cb-4863-a0b0-21c06176b4c2,4,4,92,120.08519703522325,36.00630024448037,220.75392166152596,0.0,0.012944228522339474,0.012944228522339474,130,130,220,220,220,220,220,220,220,220,220
GET,/api/v1/contactservice/contacts/account/2bcbddcd-e23c-4720-8a3b-eb1f0472fe20,12,11,23,54.76622407635053,2.1869586780667305,203.88621790334582,17.25,0.038832685567018424,0.035596628436433554,49,58,74,74,150,200,200,200,200,200,200
GET,/api/v1/contactservice/contacts/account/2c65aa7c-2a95-4715-8f9e-ca39eef6352c,14,13,13,32.98213502525219,2.713077701628208,162.19209227710962,14.785714285714286,0.04530479982818816,0.042068742697603294,15,23,39,39,120,160,160,160,160,160,160
GET,/api/v1/contactservice/contacts/account/2d225449-cefa-47c4-87e0-8be109211886,8,8,6,24.152508412953466,2.4675680324435234,78.93459033221006,0.0,0.025888457044678948,0.025888457044678948,12,37,49,49,79,79,79,79,79,79,79
GET,/api/v1/contactservice/contacts/account/2eb5140a-fa4c-4c78-b7ab-a427d80324bd,12,11,15,33.50934172825267,3.5491958260536194,109.51188206672668,17.25,0.038832685567018424,0.035596628436433554,21,38,63,63,64,110,110,110,110,110,110
GET,/api/v1/contactservice/contacts/account/2f290b37-22a0-4013-967f-4147251c5f7f,8,8,4,33.8061916991137,2.2676880471408367,199.12411691620946,0.0,0.025888457044678948,0.025888457044678948,5,7,48,48,200,200,200,200,200,200,200
GET,/api/v1/contactservice/contacts/account/31e8e507-cd6c-49b5-a9ce-887e45aca2a1,8,8,5,49.561181862372905,2.554812002927065,172.42929013445973,0.0,0.025888457044678948,0.025888457044678948,15,46,150,150,170,170,170,170,170,170,170
GET,/api/v1/contactservice/contacts/account/322bede7-a1ed-4732-b269-c8df0d731787,7,7,51,60.55237725377083,4.00781212374568,151.43716568127275,0.0,0.02265239991409408,0.02265239991409408,51,97,110,110,150,150,150,150,150,150,150
GET,/api/v1/contactservice/contacts/account/3248f457-b76e-4d52-a153-f72341c5f798,8,8,22,32.3922376264818,2.6015532203018665,102.3256191983819,0.0,0.025888457044678948,0.025888457044678948,24,38,49,49,100,100,100,100,100,100,100
GET,/api/v1/contactservice/contacts/account/32f841f0-3767-46a6-b23e-865677678df9,10,10,5,33.24413630180061,2.3268749937415123,117.47849965468049,0.0,0.032360571305848684,0.032360571305848684,11,23,51,110,120,120,120,120,120,120,120
GET,/api/v1/contactservice/contacts/account/342d2bec-cbff-4ac7-afb1-de01df770641,6,5,14,26.49875544011593,2.578717190772295,52.17327596619725,34.5,0.019416342783509212,0.016180285652924342,43,43,44,44,52,52,52,52,52,52,52
GET,/api/v1/contactservice/contacts/account/35b6f935-a217-4eb9-a0f9-09c38595f687,12,10,11,106.71124347330381,1.5113032422959805,436.700452119112,34.5,0.038832685567018424,0.032360571305848684,48,64,200,200,360,440,440,440,440,440,440
GET,/api/v1/contactservice/contacts/account/36cc16fc-648d-4c35-b632-5f7a91bf28a8,5,4,61,48.48503591492772,12.106772046536207,75.69952309131622,41.4,0.016180285652924342,0.012944228522339474,61,63,63,76,76,76,76,76,76,76,76
GET,/api/v1/contactservice/contacts/account/36edc59f-f5dd-4da9-8eed-61df37b2d477,20,19,18,39.53191514592618,1.7287693917751312,105.37582635879517,10.35,0.06472114261169737,0.0614850854811125,18,61,86,91,100,110,110,110,110,110,110
GET,/api/v1/contactservice/contacts/account/37159865-84a7-480a-abe6-1a277cdb9c74,12,12,15,45.65181167951474,2.44680093601346,181.22824607416987,0.0,0.038832685567018424,0.038832685567018424,21,52,89,89,100,180,180,180,180,180,180
GET,/api/v1/contactservice/contacts/account/3723a574-e412-4f06-aac6-b34e2d73c557,9,9,87,88.68573906107082,7.04101612791419,156.1029818840325,0.0,0.029124514175263818,0.029124514175263818,87,89,98,120,160,160,160,160,160,160,160
GET,/api/v1/contactservice/contacts/account/37d3125c-63f0-4771-9eaa-ee05f49d8ef9,14,14,70,84.44820400992674,10.401752777397633,258.988609071821,0.0,0.04530479982818816,0.04530479982818816,78,100,110,120,140,260,260,260,260,260,260
GET,/api/v1/contactservice/contacts/account/38b3e581-cbe2-41c1-b898-85c40690ee89,19,19,17,43.95654410319893,1.7093461938202381,253.8200211711228,0.0,0.0614850854811125,0.0614850854811125,17,39,62,79,150,250,250,250,250,250,250
GET,/api/v1/contactservice/contacts/account/39cc23a3-d4d7-4e51-b67c-69466a9e4d14,1,1,10.975425131618977,10.975425131618977,10.975425131618977,10.975425131618977,0.0,0.0032360571305848685,0.0032360571305848685,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/3aeb8a25-501d-4b5b-b82c-a23b6c530ed3,6,6,40,54.280294105410576,1.954787876456976,98.01509231328964,0.0,0.019416342783509212,0.019416342783509212,77,77,79,79,98,98,98,98,98,98,98
GET,/api/v1/contactservice/contacts/account/3afcd9e0-1aff-4972-8bc0-33febbd53f26,6,5,2.2233938798308372,32.05386161183318,2.2233938798308372,94.28098192438483,34.5,0.019416342783509212,0.016180285652924342,5,5,86,86,94,94,94,94,94,94,94
GET,/api/v1/contactservice/contacts/account/3b393bcc-d33a-4cca-bb64-c6f6151ab418,13,12,6,27.767777228011536,1.9034198485314846,98.52629993110895,15.923076923076923,0.042068742697603294,0.038832685567018424,6,17,57,68,85,99,99,99,99,99,99
GET,/api/v1/contactservice/contacts/account/3c9973d4-ba9c-44d3-bc96-b2d6c1ecd745,12,11,40,58.348187478259206,3.1076110899448395,144.5265389047563,17.25,0.038832685567018424,0.035596628436433554,52,65,110,110,120,140,140,140,140,140,140
GET,/api/v1/contactservice/contacts/account/3e254211-fd66-49fd-9995-7d8fda5d4a89,5,5,43,96.82989362627268,7.798726670444012,333.26417300850153,0.0,0.016180285652924342,0.016180285652924342,43,86,86,330,330,330,330,330,330,330,330
GET,/api/v1/contactservice/contacts/account/3eb72c10-eb60-446a-b8f1-c06f7819ab9b,10,10,66,60.23679566569626,10.203863959759474,133.88639315962791,0.0,0.032360571305848684,0.032360571305848684,68,69,89,94,130,130,130,130,130,130,130
GET,/api/v1/contactservice/contacts/account/3f9fec7f-a0d0-4bb5-aa52-d22d0aa9652a,16,16,40,54.63766981847584,2.9732948169112206,210.76396200805902,0.0,0.051776914089357896,0.051776914089357896,48,57,66,66,110,210,210,210,210,210,210
GET,/api/v1/contactservice/contacts/account/3ffae32b-3033-4f4e-bbbf-8bd09d72d2ef,5,5,8,32.679370045661926,1.9377577118575573,111.27397790551186,0.0,0.016180285652924342,0.016180285652924342,8,40,40,110,110,110,110,110,110,110,110
GET,/api/v1/contactservice/contacts/account/40fe176c-c32a-4e60-8277-a503e4a1fe63,7,6,75,64.13225756425943,1.589404884725809,147.9896823875606,29.571428571428573,0.02265239991409408,0.019416342783509212,75,86,120,120,150,150,150,150,150,150,150
GET,/api/v1/contactservice/contacts/account/4172b4f8-4f64-4ac1-8c26-340142b48ec9,7,7,7,81.07714328382697,4.111435264348984,444.76650189608335,0.0,0.02265239991409408,0.02265239991409408,7,13,87,87,440,440,440,440,440,440,440
GET,/api/v1/contactservice/contacts/account/4298b28a-e6cc-4efa-8be1-696f835f1ba6,7,7,80,82.02337001317314,2.193691208958626,239.95247995480895,0.0,0.02265239991409408,0.02265239991409408,80,100,130,130,240,240,240,240,240,240,240
GET,/api/v1/contactservice/contacts/account/438e1509-67cd-4872-8ef8-f807be102899,8,6,81,70.9410878480412,3.090192098170519,148.53982301428914,51.75,0.025888457044678948,0.019416342783509212,89,96,100,100,150,150,150,150,150,150,150
GET,/api/v1/contactservice/contacts/account/449aba94-2aa9-46e4-89d6-1108ffdf6f32,4,4,12,61.78773648571223,6.573331076651812,124.05137903988361,0.0,0.012944228522339474,0.012944228522339474,100,100,120,120,120,120,120,120,120,120,120
GET,/api/v1/contactservice/contacts/account/452c9702-3927-4a93-aaa5-3acb624ada47,12,9,10,50.23201915901154,3.4450660459697247,126.80009985342622,51.75,0.038832685567018424,0.029124514175263818,51,57,110,110,120,130,130,130,130,130,130
GET,/api/v1/contactservice/contacts/account/4606a1b3-1af4-486e-b036-278f41ada959,7,7,13,33.08554306360228,2.7173152193427086,102.20820689573884,0.0,0.02265239991409408,0.02265239991409408,13,20,81,81,100,100,100,100,100,100,100
GET,/api/v1/contactservice/contacts/account/460e9dbb-c49c-4861-98f6-db5ecd4d616b,13,9,53,48.77839466700187,3.4853792749345303,108.79922611638904,63.69230769230769,0.042068742697603294,0.029124514175263818,53,59,65,91,96,110,110,110,110,110,110
GET,/api/v1/contactservice/contacts/account/467f2bb7-8cc4-46bd-a7a8-32decd45ced9,9,9,52,58.32980485219095,2.6654009707272053,161.59787913784385,0.0,0.029124514175263818,0.029124514175263818,52,85,95,120,160,160,160,160,160,160,160
GET,/api/v1/contactservice/contacts/account/46df95f8-8810-4b1e-9a9e-7b71b8293a5f,3,3,20,33.81340904161334,2.3218938149511814,79.49062902480364,0.0,0.009708171391754606,0.009708171391754606,20,20,79,79,79,79,79,79,79,79,79
GET,/api/v1/contactservice/contacts/account/483aba1d-ad9d-407b-9c80-8d5306f37e2c,20,20,12,46.84702418744564,1.8475339747965336,273.6602653749287,0.0,0.06472114261169737,0.06472114261169737,12,53,77,110,120,270,270,270,270,270,270
GET,/api/v1/contactservice/contacts/account/48b60eca-eea0-4c70-89f7-2dd690af34c8,18,18,11,24.408562755626107,1.9154548645019531,99.98374618589878,0.0,0.058249028350527636,0.058249028350527636,12,17,31,56,71,100,100,100,100,100,100
GET,/api/v1/contactservice/contacts/account/49a93529-feb4-42a9-a498-d9d486cfae8d,6,6,20,99.16141155796747,2.8043738566339016,383.91612097620964,0.0,0.019416342783509212,0.019416342783509212,42,42,140,140,380,380,380,380,380,380,380
GET,/api/v1/contactservice/contacts/account/49be2f35-9f7b-4d05-a788-77e707e2eea5,19,19,38,46.70903020489373,2.1467688493430614,171.58397519961,0.0,0.0614850854811125,0.0614850854811125,38,69,74,75,88,170,170,170,170,170,170
GET,/api/v1/contactservice/contacts/account/4a6ba4c8-82fc-4d94-a05d-a915e2243a61,3,3,41,44.20156947647532,7.830952759832144,83.33282079547644,0.0,0.009708171391754606,0.009708171391754606,41,41,83,83,83,83,83,83,83,83,83
GET,/api/v1/contactservice/contacts/account/4a855d40-cccc-4a4a-84e7-e860e671134f,16,15,20,63.60876571852714,2.495720051229,212.62072306126356,12.9375,0.051776914089357896,0.048540856958773027,44,75,130,130,200,210,210,210,210,210,210
GET,/api/v1/contactservice/contacts/account/4c23180a-3824-4fc3-a673-e8352d92f66d,4,4,84,88.73081370256841,2.096176613122225,162.00817422941327,0.0,0.012944228522339474,0.012944228522339474,110,110,160,160,160,160,160,160,160,160,160
GET,/api/v1/contactservice/contacts/account/4c44ee41-2eb2-4973-88b5-299deb67fdef,4,4,3,22.49170420691371,2.95600900426507,77.63205608353019,0.0,0.012944228522339474,0.012944228522339474,6,6,78,78,78,78,78,78,78,78,78
GET,/api/v1/contactservice/contacts/account/4cd16c1d-e05e-4940-b8e5-50f195c83c3a,10,10,48,57.950053410604596,4.363752901554108,189.50539221987128,0.0,0.032360571305848684,0.032360571305848684,50,50,61,120,190,190,190,190,190,190,190
GET,/api/v1/contactservice/contacts/account/4d17036c-5692-4d1c-924a-deb011679647,16,14,38,73.10507705551572,2.055105287581682,299.53705379739404,25.875,0.051776914089357896,0.04530479982818816,40,58,92,92,300,300,300,300,300,300,300
GET,/api/v1/contactservice/contacts/account/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1262,1166,52,63.547102372839504,1.2604091316461563,427.59316600859165,34.91600633914422,4.083904098798104,3.7732426142619566,52,76,93,100,140,170,230,320,390,430,430
GET,/api/v1/contactservice/contacts/account/4e80fda0-096c-448a-9dea-0b7e94c9e557,17,16,46,81.09021545661723,2.833909820765257,412.5330043025315,12.176470588235293,0.055012971219942766,0.051776914089357896,46,97,100,140,160,410,410,410,410,410,410
GET,/api/v1/contactservice/contacts/account/50e63b2c-c966-4493-8b6d-3555c3e1d6cf,3,2,54,71.3696062254409,41.471123695373535,119.10774884745479,69.0,0.009708171391754606,0.006472114261169737,54,54,120,120,120,120,120,120,120,120,120
GET,/api/v1/contactservice/contacts/account/5131196b-a73d-438d-9b0d-6b18d7848943,10,10,30,59.489796590059996,2.1460293792188168,178.91877330839634,0.0,0.032360571305848684,0.032360571305848684,53,79,100,130,180,180,180,180,180,180,180
GET,/api/v1/contactservice/contacts/account/51dc3d52-8ab4-44f2-82ce-5960074668c1,12,12,86,72.35987534901749,2.2660577669739723,138.40198703110218,0.0,0.038832685567018424,0.038832685567018424,94,95,110,110,120,140,140,140,140,140,140
GET,/api/v1/contactservice/contacts/account/525cad4d-c454-4fc6-b04f-b0a2628ad9c6,8,8,7,33.497786964289844,2.5809500366449356,119.3575500510633,0.0,0.025888457044678948,0.025888457044678948,17,29,85,85,120,120,120,120,120,120,120
GET,/api/v1/contactservice/contacts/account/527a3331-a994-40fa-b6d6-8b85bc9bc3fb,5,5,65,79.11142883822322,25.666087865829468,154.5429602265358,0.0,0.016180285652924342,0.016180285652924342,65,87,87,150,150,150,150,150,150,150,150
GET,/api/v1/contactservice/contacts/account/539cde82-2862-46f3-9773-6a1922f762ae,15,13,21,67.86805888017018,2.1821297705173492,388.72178783640265,27.6,0.048540856958773027,0.042068742697603294,21,65,87,110,160,390,390,390,390,390,390
GET,/api/v1/contactservice/contacts/account/54e9c5cc-9088-4b4a-87bf-2d9c2cc15d78,10,10,7,31.52526244521141,2.7441480197012424,103.49331982433796,0.0,0.032360571305848684,0.032360571305848684,23,35,54,77,100,100,100,100,100,100,100
