Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,1,0,2.1820487454533577,2.1820487454533577,2.1820487454533577,2.1820487454533577,27664.0,0.0032413139530346907,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/adminlogin.html,200,0,5,6.747341237496585,1.3044169172644615,41.939351707696915,2285.0,0.6482627906069381,0.0,6,8,9,10,12,14,15,37,42,42,42
GET,/api/v1/adminorderservice/adminorder,104,104,60001.42517732456,60006.03910073942,60001.42517732456,60012.43810681626,189.0,0.3370966511156078,0.3370966511156078,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
GET,/api/v1/adminuserservice/users,105,0,41,41.57681027427316,20.007313694804907,71.52006309479475,159912.0,0.34033796506864256,0.0,41,46,49,53,57,64,66,68,72,72,72
POST,/api/v1/adminuserservice/users,1,0,147.52289792522788,147.52289792522788,147.52289792522788,147.52289792522788,211.0,0.0032413139530346907,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/api/v1/assuranceservice/assurances/types,100,0,7,7.09083310328424,4.671636037528515,11.794661171734333,108.0,0.32413139530346907,0.0,7,8,8,8,8,9,10,12,12,12,12
POST,/api/v1/contactservice/contacts,10,0,7,7.382642151787877,5.8857230469584465,8.668707218021154,221.0,0.032413139530346906,0.0,7,7,8,8,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/006d8232-eeec-4965-87fb-b08056e5a04e,2,0,10.140143800526857,10.187569307163358,10.140143800526857,10.234994813799858,207.0,0.006482627906069381,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/0302efde-0b17-4a30-a516-c5508b375215,1,0,11.419166810810566,11.419166810810566,11.419166810810566,11.419166810810566,207.0,0.0032413139530346907,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/0398a111-e384-4259-b46a-cde565bc27a6,1,0,7.773359771817923,7.773359771817923,7.773359771817923,7.773359771817923,207.0,0.0032413139530346907,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/0403522d-9136-40dc-ac63-461eb0ff1fcb,1,0,10.516328737139702,10.516328737139702,10.516328737139702,10.516328737139702,207.0,0.0032413139530346907,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/0811815c-687f-40df-9e6d-7f254687e129,1,0,9.539833758026361,9.539833758026361,9.539833758026361,9.539833758026361,207.0,0.0032413139530346907,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/0c65860b-7ab5-4bc4-b56e-021012c9afe9,1,0,9.167288895696402,9.167288895696402,9.167288895696402,9.167288895696402,38.0,0.0032413139530346907,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/0f2ca810-3dfb-420d-9b8d-c7fec0a3e5bf,1,0,8.394716773182154,8.394716773182154,8.394716773182154,8.394716773182154,207.0,0.0032413139530346907,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/10ed8bf2-176f-4cea-b7b6-a806b1d8f890,1,0,10.429010260850191,10.429010260850191,10.429010260850191,10.429010260850191,207.0,0.0032413139530346907,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/126516d8-ba46-4792-affb-8dd70683e7fb,1,0,10.483663994818926,10.483663994818926,10.483663994818926,10.483663994818926,38.0,0.0032413139530346907,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/12bd5c9c-36f6-4379-9920-658a8d9fb6fb,1,0,9.309317916631699,9.309317916631699,9.309317916631699,9.309317916631699,38.0,0.0032413139530346907,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/14256858-1cfb-417f-ba6d-d335a5dae1ec,1,0,12.59175781160593,12.59175781160593,12.59175781160593,12.59175781160593,207.0,0.0032413139530346907,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/api/v1/contactservice/contacts/account/16230a22-d50a-4028-be7e-ab051bf0060d,1,0,9.0263900347054,9.0263900347054,9.0263900347054,9.0263900347054,207.0,0.0032413139530346907,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/1714f8ac-37bd-4505-809c-a940c75a5e45,1,0,9.915029164403677,9.915029164403677,9.915029164403677,9.915029164403677,207.0,0.0032413139530346907,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/1cd97dc0-fe65-488c-a96a-de3fdb5db68f,1,0,10.228962171822786,10.228962171822786,10.228962171822786,10.228962171822786,207.0,0.0032413139530346907,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/1ed7b6e1-8dcf-4288-bd1c-378a225945b4,1,0,7.720643188804388,7.720643188804388,7.720643188804388,7.720643188804388,207.0,0.0032413139530346907,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/22ad72cc-2ba3-41de-84fe-9b9e7e148098,1,0,11.441503185778856,11.441503185778856,11.441503185778856,11.441503185778856,207.0,0.0032413139530346907,0.0,11,11,11,11,11,11,11,11,11,11,11
