Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1749837072,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1749837073,5,,Aggregated,0.000000,0.000000,130,130,140,140,140,140,140,140,140,140,140,10,0,27,75.7241019513458,7.708553224802017,141.98091812431812,1313.0
1749837075,10,,Aggregated,0.000000,0.000000,130,140,140,140,140,140,140,140,140,140,140,20,0,27,74.08746904693544,5.919975694268942,141.98091812431812,1313.0
1749837076,15,,Aggregated,0.000000,0.000000,130,140,140,140,140,140,140,140,140,140,140,30,0,27,73.6224176051716,5.919975694268942,141.98091812431812,1313.0
1749837077,20,,Aggregated,5.000000,0.000000,130,140,140,140,140,140,140,140,140,140,140,40,0,27,73.15054264618084,5.919975694268942,141.98091812431812,1313.0
1749837078,25,,Aggregated,6.666667,0.000000,130,140,140,140,140,140,150,150,150,150,150,50,0,27,73.35228546522558,5.919975694268942,148.20292266085744,1313.0
1749837079,30,,Aggregated,7.500000,0.000000,130,140,140,140,140,140,140,150,150,150,150,60,0,27,73.70532776694745,5.919975694268942,148.20292266085744,1313.0
1749837080,35,,Aggregated,8.000000,0.000000,130,140,140,140,140,140,140,150,150,150,150,70,0,27,73.6931173330439,5.7304329238832,148.20292266085744,1313.0
1749837081,40,,Aggregated,8.333333,0.000000,130,140,140,140,140,140,150,150,150,150,150,80,0,27,73.62665457767434,5.445647053420544,148.20292266085744,1313.0
1749837082,45,,Aggregated,8.571429,0.000000,130,140,140,140,140,140,150,150,150,150,150,90,0,27,73.45387866824038,5.445647053420544,148.20292266085744,1313.0
1749837083,50,,Aggregated,8.750000,0.000000,130,140,140,140,140,140,150,150,150,150,150,100,0,27,73.36886003613472,3.4156767651438713,148.20292266085744,1313.0
1749837084,55,,Aggregated,8.888889,0.000000,130,140,140,140,140,140,140,150,150,150,150,110,0,27,73.37409010241655,3.4156767651438713,148.20292266085744,1313.0
1749837085,60,,Aggregated,9.000000,0.000000,130,140,140,140,140,140,150,150,150,150,150,120,0,27,73.33752225385979,3.4156767651438713,148.20292266085744,1313.0
1749837086,65,,Aggregated,10.000000,0.000000,130,140,140,140,140,140,150,150,160,160,160,130,0,27,73.48909381275567,3.4156767651438713,157.2378259152174,1313.0
1749837087,70,,Aggregated,10.000000,0.000000,130,140,140,140,140,140,150,150,160,160,160,140,0,31,73.65999272691884,3.4156767651438713,157.2378259152174,1313.0
1749837088,75,,Aggregated,10.000000,0.000000,130,140,140,140,140,140,150,150,160,160,160,150,0,31,73.5888965955625,3.4156767651438713,157.2378259152174,1313.0
1749837089,80,,Aggregated,10.000000,0.000000,130,130,140,140,140,140,150,160,160,160,160,160,0,31,73.6352372856345,3.1503932550549507,157.2378259152174,1313.0
1749837090,85,,Aggregated,10.000000,0.000000,130,130,140,140,140,140,150,160,160,160,160,170,0,31,73.39647892479073,3.1503932550549507,157.2378259152174,1313.0
1749837091,90,,Aggregated,10.000000,0.000000,130,130,140,140,140,150,150,160,160,160,160,180,0,31,73.45789703799204,3.1503932550549507,157.2378259152174,1313.0
1749837092,95,,Aggregated,10.000000,0.000000,130,130,140,140,140,150,150,160,160,160,160,190,0,31,73.46098280364745,3.1503932550549507,157.2378259152174,1313.0
1749837093,100,,Aggregated,10.000000,0.000000,130,130,140,140,140,150,150,160,160,160,160,200,0,31,73.40713665820658,3.1503932550549507,157.2378259152174,1313.0
1749837094,105,,Aggregated,10.000000,0.000000,130,130,140,140,140,140,150,160,160,160,160,210,0,31,73.40307749719138,3.1503932550549507,157.2378259152174,1313.0
