Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1749154121,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1749154122,5,,Aggregated,0.000000,0.000000,70,74,74,74,77,77,77,77,77,77,77,10,0,27,49.69222624786198,24.456516141071916,76.77453104406595,4331.0
1749154123,10,,Aggregated,0.000000,0.000000,27,66,68,70,74,74,77,77,77,77,77,22,0,27,41.40402855012905,6.741872988641262,76.77453104406595,4587.863636363636
1749154124,15,,Aggregated,0.000000,0.000000,27,64,65,66,74,74,77,77,77,77,77,38,0,25,37.11451960752081,2.8670120518654585,76.77453104406595,4925.8421052631575
1749154125,20,,Aggregated,10.000000,0.000000,16,54,65,66,70,74,74,77,77,77,77,63,0,16,33.27191889744311,2.8670120518654585,76.77453104406595,5248.936507936508
1749154126,25,,Aggregated,11.000000,0.000000,24,53,64,65,70,72,74,77,77,77,77,83,0,24,33.383317283321034,2.8670120518654585,76.77453104406595,5195.722891566265
1749154127,30,,Aggregated,12.666667,0.000000,27,52,64,65,69,72,74,74,77,77,77,108,0,27,34.134302005878894,2.8670120518654585,76.77453104406595,4791.611111111111
1749154128,35,,Aggregated,15.750000,0.000000,26,50,62,65,68,71,74,74,77,77,77,138,0,26,33.26795135111804,2.8670120518654585,76.77453104406595,4686.101449275362
1749154129,40,,Aggregated,16.600000,0.000000,26,42,54,64,68,70,74,74,77,77,77,178,0,26,32.043202328914255,2.8670120518654585,76.77453104406595,4600.050561797752
1749154130,45,,Aggregated,18.000000,0.000000,27,34,53,62,68,70,72,74,77,77,77,212,0,27,31.701794192897825,2.8670120518654585,76.77453104406595,4311.948113207547
1749154131,50,,Aggregated,19.714286,0.000000,27,35,52,56,68,70,72,74,77,77,77,251,0,27,31.335021056553934,2.8670120518654585,76.77453104406595,4343.01593625498
1749154132,55,,Aggregated,22.250000,0.000000,27,34,52,56,67,70,74,77,83,83,83,292,2,27,31.385535872637053,2.641035942360759,82.95092103071511,4231.719178082192
1749154133,60,,Aggregated,23.555556,0.000000,27,34,52,56,66,70,72,74,83,83,83,325,3,27,30.774828790901946,2.641035942360759,82.95092103071511,4254.8123076923075
1749154134,65,,Aggregated,28.200000,0.200000,27,35,51,55,66,69,73,76,83,83,83,387,6,27,30.61960418756753,2.641035942360759,82.95092103071511,4244.695090439276
1749154135,70,,Aggregated,30.300000,0.300000,27,34,51,55,65,69,74,76,83,83,83,428,8,27,30.51009648218403,2.5672398041933775,82.95092103071511,4190.420560747663
1749154136,75,,Aggregated,34.800000,0.600000,27,34,50,55,65,69,74,77,83,83,83,477,9,27,30.605836498084432,2.5672398041933775,82.95092103071511,4079.433962264151
1749154137,80,,Aggregated,36.400000,0.800000,27,34,49,54,65,69,73,76,83,83,83,547,11,27,30.2722174516782,2.5672398041933775,82.95092103071511,4134.936014625228
1749154138,85,,Aggregated,39.300000,0.900000,27,34,49,54,65,69,73,76,83,83,83,605,14,27,30.23855454934961,2.3607301991432905,82.95092103071511,4135.771900826447
1749154139,90,,Aggregated,43.300000,1.100000,27,35,49,54,65,69,74,77,83,83,83,683,17,27,30.483234318185975,2.3607301991432905,82.95092103071511,4120.1156661786235
1749154140,95,,Aggregated,45.800000,1.400000,27,35,49,54,65,69,74,77,83,83,83,749,20,27,30.65761468697772,2.3607301991432905,82.95092103071511,3977.2616822429904
1749154141,100,,Aggregated,49.900000,1.600000,27,34,43,53,64,69,72,76,83,83,83,820,21,27,30.20836033023576,2.3607301991432905,82.95092103071511,4018.3841463414633
1749154142,105,,Aggregated,52.900000,2.000000,27,35,43,53,64,69,73,76,83,83,83,890,25,27,30.29679897256991,2.3607301991432905,82.95092103071511,3976.469662921348
1749154143,110,,Aggregated,55.600000,2.100000,27,36,44,53,64,69,73,77,83,83,83,977,32,27,30.62909918130893,2.3361030034720898,82.95092103071511,3895.4667349027636
1749154144,115,,Aggregated,59.000000,2.200000,27,36,44,53,64,69,73,77,81,83,83,1059,36,27,30.524424656722573,2.3361030034720898,82.95092103071511,3935.9726156751653
1749154145,120,,Aggregated,63.500000,2.700000,27,36,44,53,64,69,72,77,81,83,83,1152,39,27,30.360359254902708,2.3361030034720898,82.95092103071511,3965.6302083333335
1749154146,125,,Aggregated,65.500000,3.000000,27,35,43,53,64,68,72,76,81,83,83,1255,44,27,29.92606677070438,2.060802886262536,82.95092103071511,4026.0733067729084
1749154147,130,,Aggregated,70.000000,3.000000,27,35,43,53,64,69,73,76,83,83,83,1341,50,27,30.040678821155478,2.060802886262536,83.119030110538,3956.3072334079047
1749154148,135,,Aggregated,75.200000,3.300000,27,35,43,53,64,69,74,79,88,91,91,1457,58,27,30.260297118391467,2.060802886262536,90.57135903276503,3975.980096087852
1749154149,140,,Aggregated,77.500000,3.700000,27,35,43,53,64,69,74,79,91,92,92,1562,63,27,30.145394200847868,2.060802886262536,92.35109086148441,3968.0409731113955
1749154150,145,,Aggregated,81.500000,4.100000,27,35,42,52,64,69,74,79,91,92,92,1656,67,27,30.124794869376615,2.060802886262536,92.35109086148441,3932.5042270531403
1749154151,150,,Aggregated,83.600000,4.400000,27,35,42,52,64,69,74,79,91,92,92,1794,78,27,30.131218951805977,2.060802886262536,92.35109086148441,3937.6755852842807
1749154152,155,,Aggregated,88.000000,4.500000,27,35,43,53,64,69,74,79,92,130,130,1913,85,27,30.380712149998732,2.060802886262536,127.64188414439559,3915.7773131207528
1749154153,160,,Aggregated,92.000000,4.900000,27,35,42,52,64,69,74,79,91,130,130,2038,91,27,30.07157444732284,1.9492949359118938,127.64188414439559,3968.653091265947
1749154154,165,,Aggregated,96.800000,5.700000,27,34,42,52,64,69,74,79,91,130,130,2164,98,27,29.91108067807967,1.9492949359118938,127.64188414439559,3956.369223659889
1749154155,170,,Aggregated,101.200000,5.600000,27,34,42,52,64,69,74,79,92,130,130,2300,110,27,29.9576300168005,1.9492949359118938,127.64188414439559,3935.1608695652176
1749154156,175,,Aggregated,105.600000,5.500000,27,34,42,52,64,69,74,79,92,130,130,2427,118,27,29.942293807198027,1.9492949359118938,127.64188414439559,3933.8854552946023
1749154157,180,,Aggregated,109.200000,6.100000,27,34,42,52,63,69,74,79,92,130,130,2575,129,27,29.833292632083435,1.9492949359118938,127.64188414439559,3909.5300970873786
1749154158,185,,Aggregated,113.000000,7.000000,27,34,42,52,63,69,74,79,92,130,130,2728,139,27,29.791216535580446,1.9492949359118938,127.64188414439559,3940.7778592375366
1749154159,190,,Aggregated,116.400000,7.300000,27,33,41,52,63,69,74,79,92,130,130,2857,147,27,29.588176565043337,1.9492949359118938,127.64188414439559,3937.176408820441
