Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,12684,0,30,37.29605837064278,1.4843540266156197,259.55521198920906,8649.0,41.12551651151293,0.0,30,44,55,62,81,96,120,140,200,250,260
GET,/basket.html,11810,0,34,41.846259565614666,1.7592329531908035,261.5049830637872,23388.0,38.291733680303345,0.0,34,51,63,70,90,110,130,150,210,260,260
POST,/cart,72744,0,91,105.7803972175916,15.785491093993187,390.208643861115,0.0,235.85892250973637,0.0,91,130,150,170,210,230,260,280,340,370,390
GET,/catalogue,12542,0,55,64.91818341323409,4.271393874660134,321.5078010689467,2795.0,40.66510785930267,0.0,55,78,96,110,140,160,180,200,250,310,320
GET,/category.html,12545,0,33,40.238774552809176,1.847187988460064,283.64127897657454,11518.0,40.67483480265923,0.0,33,49,61,68,84,99,120,140,190,260,280
GET,/login,12674,0,110.0,124.88424855251914,27.007163036614656,422.05670895054936,13.0,41.09309336699108,0.0,110,140,170,180,220,250,280,310,360,390,420
POST,/orders,11691,11691,140.0,159.1900893207305,20.25622595101595,470.9319300018251,227.0,37.905898260493345,37.905898260493345,140,190,220,240,280,320,350,390,450,470,470
,Aggregated,146690,11691,72,91.51973773656476,1.4843540266156197,470.9319300018251,3874.0405958143024,475.615106990999,37.905898260493345,72,110,130,150,200,230,270,300,380,440,470
