Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/adminlogin.html,200,0,5,6.632952673826367,1.7073149792850018,33.42675510793924,2285.0,0.6485429361810764,0.0,5,7,9,10,12,14,18,33,33,33,33
GET,/api/v1/adminorderservice/adminorder,108,108,60001.41892302781,60007.019105526895,60001.41892302781,60014.283504802734,189.0,0.35021318553778125,0.35021318553778125,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
GET,/api/v1/adminuserservice/users,108,0,39,39.26981287077069,25.171513203531504,66.58994778990746,162234.0,0.35021318553778125,0.0,39,43,45,46,49,50,54,58,67,67,67
GET,/api/v1/assuranceservice/assurances/types,100,0,7,7.029665061272681,3.7972908467054367,11.507625691592693,108.0,0.3242714680905382,0.0,7,8,8,8,9,10,11,12,12,12,12
GET,/api/v1/contactservice/contacts/account/014de777-0fad-4a1e-af9e-bbe5bfedff75,1,0,10.707230772823095,10.707230772823095,10.707230772823095,10.707230772823095,207.0,0.003242714680905382,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/032dc35d-a55b-441b-9286-071c6c121f68,1,0,8.737780153751373,8.737780153751373,8.737780153751373,8.737780153751373,207.0,0.003242714680905382,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/0704a535-6167-407f-b6df-490f73a4ba55,1,0,12.183083221316338,12.183083221316338,12.183083221316338,12.183083221316338,207.0,0.003242714680905382,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/contactservice/contacts/account/0730214b-343c-4e14-b92b-b3fee6e6b01c,1,0,7.495665922760963,7.495665922760963,7.495665922760963,7.495665922760963,207.0,0.003242714680905382,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/v1/contactservice/contacts/account/08359d60-fcce-40aa-a4ac-3ed83c50b84a,1,0,12.571962084621191,12.571962084621191,12.571962084621191,12.571962084621191,207.0,0.003242714680905382,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/api/v1/contactservice/contacts/account/09fe7c77-3f32-4e63-9340-96bbc4fa9c4a,1,0,8.19774204865098,8.19774204865098,8.19774204865098,8.19774204865098,207.0,0.003242714680905382,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/0a017525-24b1-4217-a696-d5681bb82ffa,1,0,10.56766975671053,10.56766975671053,10.56766975671053,10.56766975671053,207.0,0.003242714680905382,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/157b70f7-493d-437a-9b2c-6302489bdfd2,1,0,8.748090360313654,8.748090360313654,8.748090360313654,8.748090360313654,207.0,0.003242714680905382,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/15c025aa-f552-4c0c-a4b7-4b175860f776,1,0,10.354317724704742,10.354317724704742,10.354317724704742,10.354317724704742,207.0,0.003242714680905382,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/16a332bc-6f9b-4ced-a03e-41443552f9f0,1,0,11.201122775673866,11.201122775673866,11.201122775673866,11.201122775673866,207.0,0.003242714680905382,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/16a418a7-41a8-4dfa-9afe-61d24042c961,2,0,9.067637845873833,9.375709341838956,9.067637845873833,9.683780837804079,207.0,0.006485429361810764,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/1bff5d83-f5d7-4e2c-a33e-85b81e3fb59b,2,0,10.859081055969,10.831533465534449,10.803985875099897,10.859081055969,207.0,0.006485429361810764,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/1f183a50-499d-4583-a01e-4f41216cc42b,1,0,11.093937791883945,11.093937791883945,11.093937791883945,11.093937791883945,207.0,0.003242714680905382,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/22ad72cc-2ba3-41de-84fe-9b9e7e148098,1,0,7.275507785379887,7.275507785379887,7.275507785379887,7.275507785379887,207.0,0.003242714680905382,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/v1/contactservice/contacts/account/22fa22ae-c953-4ba2-9acb-140458eefa0e,1,0,9.693013038486242,9.693013038486242,9.693013038486242,9.693013038486242,207.0,0.003242714680905382,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/27108828-d8de-4c93-95b0-1622a985ccf4,1,0,8.802881930023432,8.802881930023432,8.802881930023432,8.802881930023432,207.0,0.003242714680905382,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/2754697b-d1c7-4657-8d77-312bd4f45353,1,0,11.322090867906809,11.322090867906809,11.322090867906809,11.322090867906809,207.0,0.003242714680905382,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/3248f457-b76e-4d52-a153-f72341c5f798,1,0,11.528648436069489,11.528648436069489,11.528648436069489,11.528648436069489,207.0,0.003242714680905382,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/contactservice/contacts/account/3edc9601-c274-4382-a128-8f97852e0cba,1,0,9.770437143743038,9.770437143743038,9.770437143743038,9.770437143743038,207.0,0.003242714680905382,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/423ed8df-48e9-4ee3-98b2-218690750b5f,1,0,10.565055999904871,10.565055999904871,10.565055999904871,10.565055999904871,207.0,0.003242714680905382,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/47913942-bc40-4dff-be58-3ec860bdfae7,1,0,11.623214930295944,11.623214930295944,11.623214930295944,11.623214930295944,207.0,0.003242714680905382,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/contactservice/contacts/account/4832614e-5436-4ba9-8cd2-a32b0012c617,1,0,10.83227014169097,10.83227014169097,10.83227014169097,10.83227014169097,207.0,0.003242714680905382,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/48b40a14-53ee-4f45-be85-854b33f93e76,1,0,10.891939979046583,10.891939979046583,10.891939979046583,10.891939979046583,207.0,0.003242714680905382,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/49759523-5694-4b82-a1e7-700bc136e3a9,1,0,13.793409802019596,13.793409802019596,13.793409802019596,13.793409802019596,207.0,0.003242714680905382,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/api/v1/contactservice/contacts/account/49be2f35-9f7b-4d05-a788-77e707e2eea5,1,0,9.74308792501688,9.74308792501688,9.74308792501688,9.74308792501688,207.0,0.003242714680905382,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/4ed4e73c-6417-46c0-8d63-246229d86d4a,1,0,8.853921201080084,8.853921201080084,8.853921201080084,8.853921201080084,207.0,0.003242714680905382,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/50630019-a1cb-4c97-8819-97853f6cc788,1,0,10.44545415788889,10.44545415788889,10.44545415788889,10.44545415788889,207.0,0.003242714680905382,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/5131196b-a73d-438d-9b0d-6b18d7848943,1,0,10.294153820723295,10.294153820723295,10.294153820723295,10.294153820723295,207.0,0.003242714680905382,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/51330aaa-3a62-4659-b390-b859c47f89c1,1,0,7.8518022783100605,7.8518022783100605,7.8518022783100605,7.8518022783100605,207.0,0.003242714680905382,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/51b79f7e-ec45-4985-a1b9-81e2204d39d5,1,0,9.091587737202644,9.091587737202644,9.091587737202644,9.091587737202644,207.0,0.003242714680905382,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/53a2886c-eea3-462a-930d-a7446a3ca254,1,0,8.213012013584375,8.213012013584375,8.213012013584375,8.213012013584375,207.0,0.003242714680905382,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/56d35d56-aa63-4f88-8224-db11936734a0,1,0,10.566517245024443,10.566517245024443,10.566517245024443,10.566517245024443,207.0,0.003242714680905382,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/586ea895-2d5f-45a6-9465-2d479a15aa86,1,0,8.76340502873063,8.76340502873063,8.76340502873063,8.76340502873063,207.0,0.003242714680905382,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/5f02880a-065f-46f6-938d-2eb9e43f9342,1,0,10.461064986884594,10.461064986884594,10.461064986884594,10.461064986884594,207.0,0.003242714680905382,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/64edd4b8-f213-4a63-a260-bd5ac5001958,1,0,10.492654051631689,10.492654051631689,10.492654051631689,10.492654051631689,207.0,0.003242714680905382,0.0,10,10,10,10,10,10,10,10,10,10,10
