Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/adminlogin.html,8915,6661,54,81.95407266513901,1.1693527922034264,569.8599559254944,577.7218171620864,28.83441406908961,21.544142693685462,54,95,120,140,190,260,410,460,550,570,570
GET,/api/v1/adminorderservice/adminorder,1746,1746,67,28142.113284972547,0.8834949694573879,60353.991326875985,88.54639175257732,5.647211100911998,5.647211100911998,67,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
GET,/api/v1/adminuserservice/users,1746,997,54,96.48501169750465,0.7171458564698696,606.1888178810477,69595.34077892326,5.647211100911998,3.2246675072217994,54,110,130,150,210,300,440,510,600,610,610
GET,/api/v1/assuranceservice/assurances/types,8531,7553,65,89.53710700840617,1.1889156885445118,577.8722949326038,24.28261634040558,27.592415751363262,24.429201285903964,65,110,130,150,200,280,410,470,560,580,580
POST,/api/v1/contactservice/contacts,2,1,13.354773167520761,21.01374347694218,13.354773167520761,28.6727137863636,110.5,0.006468741238158073,0.0032343706190790366,29,29,29,29,29,29,29,29,29,29,29
GET,/api/v1/contactservice/contacts/account/,2579,2579,48,75.77371776043306,1.1923452839255333,562.0457390323281,29.588987979837146,8.341441826604836,8.341441826604836,48,86,110,130,180,250,390,450,560,560,560
GET,/api/v1/contactservice/contacts/account/001aeda9-2c16-4b15-8fdf-82547ea49b31,14,13,52,71.77228733365025,2.866314724087715,273.5287728719413,14.785714285714286,0.045281188667106516,0.04204681804802748,52,67,84,140,200,270,270,270,270,270,270
GET,/api/v1/contactservice/contacts/account/00328f51-24d2-4a89-b152-1b85e33c2ac3,11,8,85,100.67414712499489,2.9690973460674286,284.48553616181016,56.45454545454545,0.0355780768098694,0.025874964952632293,85,96,150,150,170,280,280,280,280,280,280
GET,/api/v1/contactservice/contacts/account/006d8232-eeec-4965-87fb-b08056e5a04e,8,6,67,72.02491990756243,11.970462743192911,165.46302381902933,51.75,0.025874964952632293,0.01940622371447422,69,72,87,87,170,170,170,170,170,170,170
GET,/api/v1/contactservice/contacts/account/00a57a67-9be1-4ed9-9e94-cf44eec686f4,7,7,84,92.31323416211775,6.7610288970172405,209.22263013198972,0.0,0.022640594333553258,0.022640594333553258,84,100,110,110,210,210,210,210,210,210,210
GET,/api/v1/contactservice/contacts/account/014de777-0fad-4a1e-af9e-bbe5bfedff75,3,2,120.0,108.73871653651197,61.9373288936913,143.07476580142975,69.0,0.00970311185723711,0.006468741238158073,120,120,140,140,140,140,140,140,140,140,140
GET,/api/v1/contactservice/contacts/account/0371c3d5-2792-406e-bdf9-3bf34f9683fc,6,4,11,132.40266816380122,9.009378962218761,389.76476434618235,69.0,0.01940622371447422,0.012937482476316146,59,59,320,320,390,390,390,390,390,390,390
GET,/api/v1/contactservice/contacts/account/04a0a3d4-eded-4d19-b8db-70e737706207,15,14,10,88.66185241689284,1.5385961160063744,439.1241380944848,13.8,0.04851555928618555,0.045281188667106516,10,17,180,200,330,440,440,440,440,440,440
GET,/api/v1/contactservice/contacts/account/05081d32-804b-47b6-926f-66073e71cd20,9,5,150.0,137.5875019778808,39.71807565540075,289.0935577452183,92.0,0.02910933557171133,0.016171853095395185,150,160,170,200,290,290,290,290,290,290,290
GET,/api/v1/contactservice/contacts/account/05940e42-b1d5-438e-8988-606923593564,8,5,120.0,114.64931414229795,5.283465143293142,299.8991119675338,77.625,0.025874964952632293,0.016171853095395185,130,170,170,170,300,300,300,300,300,300,300
GET,/api/v1/contactservice/contacts/account/06188462-dffd-489d-89ff-c424b28f458a,8,5,49,81.44003531197086,4.739989992231131,238.01010800525546,77.625,0.025874964952632293,0.016171853095395185,82,120,140,140,240,240,240,240,240,240,240
GET,/api/v1/contactservice/contacts/account/064b17d9-3ac2-45e1-b7f3-6c3bd59e2de1,14,11,70,80.53645634624574,1.7695301212370396,194.73553216084838,44.357142857142854,0.045281188667106516,0.0355780768098694,78,130,140,150,160,190,190,190,190,190,190
GET,/api/v1/contactservice/contacts/account/0704a535-6167-407f-b6df-490f73a4ba55,5,4,18,76.04338424280286,4.011543933302164,184.5838138833642,41.4,0.016171853095395185,0.012937482476316146,18,160,160,180,180,180,180,180,180,180,180
GET,/api/v1/contactservice/contacts/account/07467215-5ec9-48d9-b33c-c1c1e8c19f82,12,9,41,79.33639800952126,2.9882402159273624,232.13493404909968,51.75,0.03881244742894844,0.02910933557171133,80,120,140,140,180,230,230,230,230,230,230
GET,/api/v1/contactservice/contacts/account/08359d60-fcce-40aa-a4ac-3ed83c50b84a,11,8,48,66.54606497084552,1.6290904022753239,248.8716416992247,56.45454545454545,0.0355780768098694,0.025874964952632293,48,94,110,110,110,250,250,250,250,250,250
GET,/api/v1/contactservice/contacts/account/0894d8d5-cc33-4d92-b9fd-816a5d902f48,15,14,23,74.56140558545788,1.7853910103440285,344.8968851007521,13.8,0.04851555928618555,0.045281188667106516,23,44,110,160,280,340,340,340,340,340,340
GET,/api/v1/contactservice/contacts/account/08bc36ea-a63e-4f48-af4f-ea40f53ba864,13,12,75,67.94162112503098,2.7457010000944138,207.5529508292675,15.923076923076923,0.04204681804802748,0.03881244742894844,75,91,98,110,140,210,210,210,210,210,210
GET,/api/v1/contactservice/contacts/account/08f7f55c-ee87-45bf-80f4-0059547948b5,6,4,9,30.956481272975605,2.9506762512028217,91.86206432059407,69.0,0.01940622371447422,0.012937482476316146,10,10,69,69,92,92,92,92,92,92,92
GET,/api/v1/contactservice/contacts/account/09504487-f163-4664-9d16-2e5ee2465f17,7,4,43,48.60651559595551,1.828415784984827,123.4009163454175,88.71428571428571,0.022640594333553258,0.012937482476316146,43,43,110,110,120,120,120,120,120,120,120
GET,/api/v1/contactservice/contacts/account/09dba47c-5f4d-4441-b491-99e917fabd82,10,8,9,29.955573054030538,1.6255858354270458,127.09434470161796,41.4,0.03234370619079037,0.025874964952632293,12,16,61,62,130,130,130,130,130,130,130
GET,/api/v1/contactservice/contacts/account/0a07f7e7-2447-44f9-98fa-47356c833b35,7,6,4,33.03477354347706,3.1622122041881084,101.75401577726007,29.571428571428573,0.022640594333553258,0.01940622371447422,4,45,69,69,100,100,100,100,100,100,100
GET,/api/v1/contactservice/contacts/account/0a1029a4-4400-44be-82a0-633a7b483b9e,8,6,8,72.81573966611177,1.4546839520335197,246.02185282856226,51.75,0.025874964952632293,0.01940622371447422,10,120,190,190,250,250,250,250,250,250,250
GET,/api/v1/contactservice/contacts/account/0a4c346f-7a64-475b-84b7-fb31a3332823,13,10,48,82.83209718333987,2.091367729008198,424.30006014183164,47.76923076923077,0.04204681804802748,0.03234370619079037,48,98,100,110,170,420,420,420,420,420,420
GET,/api/v1/contactservice/contacts/account/0ac265e9-cd72-46d8-84ba-fc6f30075a73,6,5,44,88.25923199765384,30.59093514457345,176.68653326109052,34.5,0.01940622371447422,0.016171853095395185,99,99,140,140,180,180,180,180,180,180,180
GET,/api/v1/contactservice/contacts/account/0b322604-f62f-43fd-9a5d-6e94f32485f0,8,8,60,77.10279506864026,9.223785251379013,188.44079272821546,0.0,0.025874964952632293,0.025874964952632293,79,83,110,110,190,190,190,190,190,190,190
GET,/api/v1/contactservice/contacts/account/0bcd0e92-98b4-4fef-a66b-8f49bfbb25cc,8,6,100.0,153.48726481897756,10.794202797114849,487.9227108322084,51.75,0.025874964952632293,0.01940622371447422,120,210,220,220,490,490,490,490,490,490,490
GET,/api/v1/contactservice/contacts/account/0bf39759-120d-40bb-b64b-5dbda4c9a4a9,5,4,40,106.16371156647801,2.6772990822792053,392.167289275676,41.4,0.016171853095395185,0.012937482476316146,40,93,93,390,390,390,390,390,390,390,390
GET,/api/v1/contactservice/contacts/account/0e5af439-73a7-4704-afbc-e8769c43700e,9,8,45,71.47554235739841,4.649545066058636,233.63522393628955,23.0,0.02910933557171133,0.025874964952632293,45,81,85,160,230,230,230,230,230,230,230
GET,/api/v1/contactservice/contacts/account/0eb607af-8057-4cf2-890b-e0cf5dfa9c4c,16,11,11,51.779743254883215,2.725013066083193,141.569372266531,64.6875,0.051749929905264586,0.0355780768098694,13,73,110,110,140,140,140,140,140,140,140
GET,/api/v1/contactservice/contacts/account/0f3d317c-aa1c-46a7-9c9e-4f2c2a7856f8,16,13,81,93.70039778877981,3.5253087989985943,245.69563893601298,38.8125,0.051749929905264586,0.04204681804802748,93,120,160,160,180,250,250,250,250,250,250
GET,/api/v1/contactservice/contacts/account/0f764c2f-d8c8-4f80-b076-23584bc35de6,9,8,140.0,150.65835690539745,10.26455219835043,462.5474256463349,23.0,0.02910933557171133,0.025874964952632293,140,140,150,160,460,460,460,460,460,460,460
GET,/api/v1/contactservice/contacts/account/10116b47-2241-4dff-ace6-246b7ef5a0b1,5,4,21,32.04908175393939,8.779376745223999,64.48657205328345,41.4,0.016171853095395185,0.012937482476316146,21,52,52,64,64,64,64,64,64,64,64
GET,/api/v1/contactservice/contacts/account/10241cfd-73b7-469f-b857-a280198fb336,7,5,12,64.10139193758368,4.765687044709921,271.5044189244509,59.142857142857146,0.022640594333553258,0.016171853095395185,12,49,95,95,270,270,270,270,270,270,270
GET,/api/v1/contactservice/contacts/account/10ed8bf2-176f-4cea-b7b6-a806b1d8f890,5,3,190.0,167.9563406854868,43.1164582259953,271.9151829369366,82.8,0.016171853095395185,0.00970311185723711,190,220,220,270,270,270,270,270,270,270,270
GET,/api/v1/contactservice/contacts/account/11760aa8-9610-4b66-8c58-fdb638a3575b,7,7,44,115.86717715752977,2.7231071144342422,409.41021498292685,0.0,0.022640594333553258,0.022640594333553258,44,170,180,180,410,410,410,410,410,410,410
GET,/api/v1/contactservice/contacts/account/12bd5c9c-36f6-4379-9920-658a8d9fb6fb,7,6,10,76.79877962384906,1.794259063899517,400.54391883313656,29.571428571428573,0.022640594333553258,0.01940622371447422,10,46,69,69,400,400,400,400,400,400,400
GET,/api/v1/contactservice/contacts/account/13b7a2f4-b920-4c20-9fdb-90e23ae13ac5,2,2,2.456482034176588,4.463052377104759,2.456482034176588,6.46962272003293,0.0,0.006468741238158073,0.006468741238158073,6,6,6,6,6,6,6,6,6,6,6
GET,/api/v1/contactservice/contacts/account/1423af04-9247-48ae-ac53-621facf9dc28,4,2,23,38.154161418788135,5.936506669968367,71.95612136274576,103.5,0.012937482476316146,0.006468741238158073,52,52,72,72,72,72,72,72,72,72,72
GET,/api/v1/contactservice/contacts/account/14826f8a-261c-4eee-9f4a-ab840ed4d704,8,7,70,72.055833064951,10.017144028097391,131.66411314159632,25.875,0.025874964952632293,0.022640594333553258,74,96,96,96,130,130,130,130,130,130,130
